id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
162152,3433942,1779111523399,-4.04,5.96,8.65,124.9375,108.125,-43.25,-0.68621826,-0.030883789,-0.3970337,-0.6087036,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162153,3433962,1779111523429,-4.87,5.97,8.61,129.0625,104.8125,-37.8125,-0.68182373,-0.03186035,-0.42260742,-0.59625244,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162154,3433988,1779111523430,-5.14,6.17,8.53,133.875,87.9375,-34.25,-0.67596436,-0.037841797,-0.45794678,-0.57611084,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162158,3434002,1779111523460,-4.05,6.19,7.36,136.5625,78.25,-33.9375,-0.67407227,-0.040527344,-0.46917725,-0.5690918,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162159,3434030,1779111523489,-2.93,6.07,5.09,135.5,100.125,-31.25,-0.6685791,-0.04449463,-0.49279785,-0.55511475,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162160,3434049,1779111523491,-3.44,6.66,4.73,122.9375,161.75,-22.125,-0.65197754,-0.04284668,-0.53479004,-0.53582764,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162164,3434071,1779111523519,-5.03,7.91,4.85,111.25,175.8125,-11.375,-0.6362915,-0.038391113,-0.5640259,-0.52490234,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162165,3434091,1779111523548,-5.2,9.04,3.85,101.375,165.25,-2.9375,-0.61968994,-0.033996582,-0.5911255,-0.51519775,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162168,3434111,1779111523584,-5.51,10.02,3.41,87.5625,144.0,8.625,-0.60321045,-0.030944824,-0.6144409,-0.5075073,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162169,3434137,1779111523584,-6.56,10.57,3.77,66.9375,107.875,14.375,-0.58929443,-0.029541016,-0.6324463,-0.50183105,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162171,3434152,1779111523610,-6.95,10.47,4.01,46.0,50.9375,14.0625,-0.58062744,-0.030517578,-0.64331055,-0.4981079,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162174,3434173,1779111523639,-6.67,9.28,4.21,27.0625,-6.4375,8.8125,-0.5787964,-0.034179688,-0.6465454,-0.49572754,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162176,3434198,1779111523669,-6.18,8.81,3.9,11.125,-42.375,1.25,-0.5852661,-0.041137695,-0.64190674,-0.49365234,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162177,3434212,1779111523676,-6.21,8.59,3.49,-5.4375,-60.875,-7.3125,-0.59020996,-0.044677734,-0.6385498,-0.4918213,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162180,3434237,1779111523700,-6.24,9.12,3.3,-22.875,-75.625,-11.0,-0.60388184,-0.04901123,-0.62438965,-0.493042,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162182,3434254,1779111523728,-5.66,9.05,3.45,-39.3125,-89.1875,-7.5,-0.6090088,-0.050354004,-0.6182251,-0.49432373,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162183,3434283,1779111523731,-5.25,8.89,3.16,-50.9375,-84.3125,-3.3125,-0.6240845,-0.053710938,-0.59887695,-0.49902344,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162186,3434300,1779111523759,-5.03,8.57,2.35,-59.5625,-46.3125,2.5625,-0.62976074,-0.05206299,-0.58825684,-0.50457764,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162188,3434321,1779111523789,-5.66,7.87,2.37,-57.9375,-37.3125,7.375,-0.6334839,-0.049682617,-0.5791626,-0.5107422,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162191,3434343,1779111523818,-6.29,6.87,2.87,-50.8125,-47.4375,12.625,-0.63720703,-0.048950195,-0.56970215,-0.51672363,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162192,3434359,1779111523820,-6.09,6.45,3.07,-46.4375,-55.5625,14.875,-0.64178467,-0.05090332,-0.5593262,-0.52215576,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162194,3434383,1779111523849,-5.32,5.32,3.42,-35.875,-60.8125,19.625,-0.6456299,-0.05419922,-0.5500488,-0.52697754,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162195,3434400,1779111523851,-5.11,3.73,4.75,-21.1875,-22.1875,20.0,-0.6468506,-0.05621338,-0.5444336,-0.5310669,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162198,3434417,1779111523879,-5.4,3.39,5.17,-15.5625,-7.0,19.625,-0.6463623,-0.05657959,-0.5432739,-0.5328369,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162200,3434443,1779111523910,-5.84,2.81,5.6,-2.3125,11.4375,19.9375,-0.6422119,-0.057556152,-0.5443115,-0.5366211,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162201,3434461,1779111523922,-5.71,2.5,5.24,10.0625,15.6875,21.5,-0.6387329,-0.059692383,-0.54693604,-0.53796387,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162204,3434478,1779111523946,-5.25,2.84,5.25,28.0625,13.6875,25.1875,-0.63494873,-0.06341553,-0.55041504,-0.5383911,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162206,3434500,1779111523969,-5.15,3.51,4.82,37.625,17.25,27.0,-0.63061523,-0.06817627,-0.5550537,-0.53808594,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162207,3434521,1779111523971,-5.48,3.52,4.7,47.9375,21.375,28.875,-0.6255493,-0.07385254,-0.56103516,-0.53704834,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162210,3434540,1779111524000,-5.93,3.8,3.51,56.125,18.375,30.25,-0.62023926,-0.080566406,-0.567688,-0.5352783,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162212,3434561,1779111524029,-4.75,5.55,2.26,60.5625,14.9375,28.0,-0.61535645,-0.088256836,-0.57421875,-0.5327759,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162213,3434587,1779111524032,-4.56,6.67,1.66,59.9375,27.3125,27.3125,-0.6096802,-0.09509277,-0.581604,-0.5300293,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162216,3434601,1779111524059,-5.73,7.0,1.87,55.6875,42.8125,28.625,-0.60235596,-0.10015869,-0.590271,-0.5279541,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162218,3434627,1779111524089,-6.12,7.53,1.73,53.9375,41.625,29.125,-0.59552,-0.10595703,-0.5987549,-0.5250244,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162219,3434644,1779111524090,-5.34,8.95,0.5,55.625,43.25,27.8125,-0.5878296,-0.1105957,-0.60717773,-0.52301025,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162222,3434662,1779111524120,-4.44,10.69,-0.14,60.0625,58.4375,29.125,-0.5786743,-0.114868164,-0.61724854,-0.5205078,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162224,3434691,1779111524149,-5.02,11.94,1.01,54.875,78.5625,39.3125,-0.5593262,-0.1184082,-0.63482666,-0.51971436,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162225,3434706,1779111524152,-7.05,11.2,1.52,50.1875,106.3125,46.75,-0.5510254,-0.11859131,-0.64160156,-0.5202637,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162228,3434729,1779111524178,-7.94,12.81,1.57,44.8125,61.875,78.125,-0.5274048,-0.12561035,-0.6569824,-0.5239258,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162230,3434751,1779111524209,-8.22,12.17,1.44,39.25,46.4375,85.1875,-0.5147705,-0.13537598,-0.66137695,-0.5284424,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162231,3434766,1779111524210,-7.82,11.37,2.04,24.0625,4.75,97.25,-0.51013184,-0.14202881,-0.661438,-0.5310669,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162234,3434793,1779111524237,-6.45,10.51,2.22,6.4375,-45.0625,104.25,-0.5009155,-0.16491699,-0.6550293,-0.5411377,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162236,3434809,1779111524267,-3.54,8.84,2.67,1.6875,-37.5625,98.6875,-0.49609375,-0.18005371,-0.6489258,-0.54803467,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162239,3434838,1779111524304,-1.6,7.41,3.48,-1.875,-3.5,90.25,-0.48895264,-0.19128418,-0.6448364,-0.55548096,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162240,3434854,1779111524304,-1.92,7.18,3.83,-2.5625,28.3125,76.6875,-0.4790039,-0.19769287,-0.6437378,-0.5630493,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162242,3434870,1779111524327,-2.47,6.41,4.2,0.0,21.25,60.1875,-0.47198486,-0.20440674,-0.6428833,-0.56762695,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162245,3434896,1779111524357,-0.83,6.01,3.28,5.0,-0.9375,38.5625,-0.4671631,-0.20916748,-0.6419678,-0.5708618,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162246,3434915,1779111524358,-0.31,6.2,2.72,8.9375,-12.8125,10.5,-0.46704102,-0.21356201,-0.6409912,-0.57037354,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162248,3434940,1779111524387,-0.39,6.74,2.36,13.3125,-22.0,-26.75,-0.47155762,-0.215271,-0.6414795,-0.5654907,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162251,3434957,1779111524418,-0.45,7.03,1.39,12.75,-18.125,-36.625,-0.47406006,-0.21466064,-0.6420288,-0.5629883,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162253,3434984,1779111524448,-1.25,7.38,0.84,10.0625,-1.75,-52.9375,-0.4821167,-0.2086792,-0.64575195,-0.55407715,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162254,3435001,1779111524449,-3.79,8.34,0.35,6.5,7.0,-63.375,-0.48693848,-0.20172119,-0.6491699,-0.5484619,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162257,3435017,1779111524477,-4.03,8.61,0.22,6.0625,5.4375,-62.6875,-0.49066162,-0.19970703,-0.6503296,-0.5444946,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162258,3435039,1779111524478,-4.73,9.21,0.02,7.3125,3.875,-56.875,-0.49731445,-0.19073486,-0.6546631,-0.53637695,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162260,3435057,1779111524507,-4.81,9.73,-0.11,9.125,5.4375,-46.6875,-0.4989624,-0.18829346,-0.6560669,-0.5339966,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162263,3435080,1779111524537,-4.75,10.24,0.14,7.8125,12.1875,-28.625,-0.50219727,-0.18304443,-0.6598511,-0.5280762,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162265,3435104,1779111524567,-4.67,10.22,0.41,6.5625,14.625,-22.875,-0.5019531,-0.17980957,-0.66241455,-0.5262451,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162266,3435122,1779111524568,-4.69,10.2,0.78,2.1875,23.0,-7.5625,-0.50201416,-0.17932129,-0.66430664,-0.5239258,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162269,3435141,1779111524597,-5.35,9.8,0.98,-1.75,16.5625,-0.1875,-0.50006104,-0.17736816,-0.66589355,-0.5244751,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162271,3435162,1779111524629,-5.04,9.67,1.15,-3.8125,10.6875,2.6875,-0.49938965,-0.17687988,-0.6661377,-0.5249634,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162272,3435183,1779111524637,-4.56,9.66,1.01,-7.4375,7.3125,6.875,-0.49749756,-0.17608643,-0.6658325,-0.5274048,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162275,3435200,1779111524659,-4.55,9.5,1.13,-9.5625,15.9375,9.875,-0.49536133,-0.17510986,-0.66589355,-0.5296631,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162276,3435219,1779111524660,-4.86,9.24,1.6,-9.9375,22.1875,12.375,-0.49346924,-0.17523193,-0.6660156,-0.53125,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162278,3435240,1779111524687,-5.12,9.08,1.56,-10.5625,17.875,15.3125,-0.49023438,-0.17419434,-0.6663208,-0.5341797,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162281,3435261,1779111524724,-4.83,8.86,1.57,-12.0,4.375,17.1875,-0.48883057,-0.17523193,-0.66516113,-0.53656006,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162283,3435280,1779111524747,-4.05,8.57,1.49,-13.8125,-3.25,18.0625,-0.48779297,-0.17633057,-0.66326904,-0.53948975,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162284,3435305,1779111524748,-3.54,8.13,1.67,-15.625,-2.0625,15.625,-0.48706055,-0.17718506,-0.6611328,-0.54241943,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162287,3435321,1779111524777,-3.46,7.93,1.87,-15.75,3.1875,11.1875,-0.4876709,-0.17889404,-0.6589966,-0.54400635,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162289,3435351,1779111524807,-3.75,7.71,1.76,-14.5625,5.625,5.3125,-0.48687744,-0.17791748,-0.6578369,-0.5463867,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162290,3435361,1779111524808,-3.79,7.66,1.82,-12.125,1.5,0.4375,-0.48760986,-0.1776123,-0.6566162,-0.5473633,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162293,3435382,1779111524837,-3.68,7.75,1.46,-10.0625,0.25,-4.5,-0.4882202,-0.1763916,-0.6557007,-0.5482178,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162295,3435402,1779111524867,-3.75,7.69,1.56,-8.3125,3.9375,-9.0,-0.48944092,-0.17437744,-0.65423584,-0.5494995,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162296,3435423,1779111524868,-4.39,7.63,1.6,-7.0,4.5,-11.0,-0.4907837,-0.17297363,-0.65405273,-0.54901123,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162299,3435447,1779111524897,-4.15,7.85,1.93,-4.375,2.5,-12.9375,-0.49176025,-0.1708374,-0.65423584,-0.548645,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162301,3435467,1779111524927,-4.36,7.94,1.58,-1.25,2.75,-12.6875,-0.49383545,-0.17028809,-0.65423584,-0.546875,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162302,3435488,1779111524929,-4.42,8.16,1.56,0.125,3.875,-12.625,-0.49456787,-0.1685791,-0.6549072,-0.5459595,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162305,3435503,1779111524963,-4.52,8.23,1.84,0.6875,2.0625,-12.875,-0.49542236,-0.16693115,-0.6555786,-0.5449219,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162307,3435529,1779111524987,-4.58,8.23,2.12,1.5625,-1.25,-12.875,-0.49743652,-0.1665039,-0.6557617,-0.54296875,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162310,3435554,1779111525018,-4.43,8.28,2.25,3.5,-4.25,-12.4375,-0.4996338,-0.16546631,-0.65631104,-0.5405884,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162311,3435570,1779111525019,-4.4,8.2,2.15,7.3125,-5.875,-13.1875,-0.50201416,-0.16601562,-0.6565552,-0.53790283,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162313,3435590,1779111525047,-4.02,8.19,1.99,9.5625,-6.0,-15.6875,-0.5037842,-0.16571045,-0.6572876,-0.5354614,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162314,3435606,1779111525049,-3.96,7.85,1.85,10.25,-5.6875,-17.3125,-0.50476074,-0.16540527,-0.65771484,-0.5340576,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162317,3435631,1779111525078,-4.01,7.51,1.92,13.8125,-7.375,-23.9375,-0.5083618,-0.16442871,-0.65948486,-0.5288086,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162319,3435649,1779111525110,-3.68,7.4,0.88,18.375,-5.3125,-28.5625,-0.51104736,-0.16339111,-0.66119385,-0.524353,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162322,3435672,1779111525139,-3.42,7.69,-0.26,21.1875,-0.375,-31.125,-0.5132446,-0.1618042,-0.6642456,-0.51885986,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162323,3435694,1779111525147,-3.44,7.26,-1.03,25.625,26.625,-39.125,-0.51348877,-0.15789795,-0.6693115,-0.51330566,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162325,3435709,1779111525169,-4.21,6.8,-0.31,26.75,35.5,-41.5,-0.5126343,-0.152771,-0.6758423,-0.50701904,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162328,3435730,1779111525199,-5.41,6.08,0.49,31.25,19.875,-47.5625,-0.5128174,-0.14782715,-0.68188477,-0.5001831,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162329,3435754,1779111525205,-5.12,5.98,0.32,33.8125,-5.1875,-54.4375,-0.5163574,-0.14459229,-0.6859741,-0.4918213,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162331,3435771,1779111525229,-3.4,5.54,-0.16,35.3125,-1.625,-65.0,-0.5211792,-0.14086914,-0.6899414,-0.48217773,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162334,3435798,1779111525263,-4.34,4.7,-0.04,33.375,23.4375,-78.75,-0.5246582,-0.13372803,-0.6958618,-0.4718628,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162335,3435815,1779111525263,-5.22,4.41,0.4,31.1875,43.25,-92.875,-0.52667236,-0.123535156,-0.70373535,-0.4605713,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162337,3435831,1779111525288,-7.31,3.81,1.78,26.0,39.1875,-106.875,-0.52911377,-0.1104126,-0.7116089,-0.44885254,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162340,3435856,1779111525319,-8.41,3.44,1.84,24.875,0.9375,-119.0,-0.53582764,-0.09765625,-0.7166748,-0.4356079,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162341,3435871,1779111525321,-7.51,2.48,2.29,22.5625,-54.1875,-126.625,-0.5494385,-0.087646484,-0.7164917,-0.42077637,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162342,3435891,1779111525347,-6.3,2.03,2.92,16.4375,-67.625,-134.625,-0.5666504,-0.078063965,-0.71325684,-0.4050293,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162346,3435915,1779111525377,-7.96,0.84,4.35,12.0625,-42.8125,-141.1875,-0.58251953,-0.06695557,-0.7108154,-0.38848877,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162347,3435940,1779111525408,-9.01,0.76,4.68,17.5625,-44.5,-145.25,-0.6045532,-0.047973633,-0.70751953,-0.362854,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162348,3435958,1779111525409,-7.65,0.53,4.22,25.125,-78.1875,-149.5625,-0.62402344,-0.03869629,-0.70147705,-0.34204102,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162352,3435981,1779111525439,-5.85,0.3,4.7,30.0,-76.875,-173.875,-0.64312744,-0.026489258,-0.69525146,-0.31988525,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162353,3436000,1779111525440,-6.51,-0.11,4.95,33.1875,-43.625,-193.5,-0.6588135,-0.010620117,-0.69189453,-0.29522705,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162354,3436020,1779111525468,-8.05,-0.79,4.93,40.8125,-36.875,-215.375,-0.67297363,0.007751465,-0.68969727,-0.26715088,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162358,3436041,1779111525499,-9.6,-1.35,5.2,49.25,-55.125,-240.1875,-0.6888428,0.02734375,-0.68530273,-0.23486328,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162359,3436062,1779111525528,-10.09,-2.05,5.18,55.625,-78.125,-266.9375,-0.7070923,0.04815674,-0.6769409,-0.19848633,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162363,3436090,1779111525565,-11.01,-3.01,5.49,53.5625,-91.0625,-299.875,-0.7264404,0.072021484,-0.664978,-0.15783691,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162364,3436107,1779111525565,-13.31,-3.79,7.43,53.25,-96.0,-322.0625,-0.7449951,0.09851074,-0.6498413,-0.11395264,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162365,3436129,1779111525587,-14.07,-3.1,8.23,57.125,-101.5625,-339.25,-0.76208496,0.1260376,-0.63153076,-0.06713867,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162366,3436149,1779111525588,-18.79,-3.55,10.02,61.5,-111.25,-347.8125,-0.78460693,0.1671753,-0.59698486,0.006286621,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162370,3436163,1779111525624,-19.38,-3.6,10.58,70.375,-135.3125,-347.6875,-0.7918701,0.17999268,-0.5827637,0.03100586,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162371,3436189,1779111525647,-21.73,-3.18,10.97,77.8125,-136.4375,-339.4375,-0.80444336,0.20391846,-0.55218506,0.08001709,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162372,3436204,1779111525648,-26.3,-3.54,13.02,89.9375,-117.5625,-316.125,-0.81292725,0.22357178,-0.5223999,0.12756348,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162376,3436230,1779111525678,-30.49,-2.8,11.39,103.125,-120.5625,-265.5625,-0.82373047,0.24060059,-0.47766113,0.18811035,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162377,3436250,1779111525707,-32.68,-1.85,12.1,119.8125,-120.5,-144.1875,-0.8323364,0.24157715,-0.4498291,0.2156372,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162381,3436273,1779111525738,-34.46,1.65,10.8,126.125,-124.75,-96.0,-0.84436035,0.23370361,-0.42358398,0.23022461,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162382,3436296,1779111525738,-32.71,4.51,9.31,132.0625,-138.1875,36.9375,-0.8596802,0.21911621,-0.39892578,0.23187256,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162383,3436311,1779111525767,-37.55,5.52,8.09,130.75,-160.625,126.375,-0.8781128,0.19891357,-0.37548828,0.21984863,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162387,3436331,1779111525797,-36.93,1.93,2.98,137.875,-235.4375,212.9375,-0.9022827,0.17437744,-0.3441162,0.19256592,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162388,3436356,1779111525798,-37.13,-0.13,1.45,136.9375,-246.75,305.0625,-0.92785645,0.14477539,-0.30914307,0.14996338,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162389,3436371,1779111525827,-36.95,-3.94,1.32,132.5625,-214.8125,410.5625,-0.949646,0.109191895,-0.2793579,0.09088135,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162393,3436391,1779111525857,-35.55,-5.76,0.17,128.875,-187.875,504.875,-0.96466064,0.06829834,-0.25390625,0.015686035,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162394,3436415,1779111525872,-35.15,-10.27,-0.86,119.25,-188.5,580.75,-0.97052,0.024475098,-0.22851562,-0.072753906,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162395,3436440,1779111525889,-32.1,-14.53,-1.3,103.3125,-188.0,656.9375,-0.95684814,-0.042419434,-0.18267822,-0.22192383,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162399,3436456,1779111525917,-31.7,-18.78,-4.81,94.0,-164.9375,675.125,-0.9447632,-0.06341553,-0.168396,-0.27398682,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162400,3436480,1779111525923,-30.01,-22.77,-9.1,53.25,-170.875,696.5625,-0.8886719,-0.11608887,-0.11578369,-0.4282837,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162401,3436501,1779111525947,-5.57,-36.11,-15.7,-59.5625,-194.1875,572.125,-0.84472656,-0.13562012,-0.0692749,-0.51312256,2026-05-18T18:11:10.748721,4,Device1hookfront,1
162405,3436521,1779111525978,5.77,-36.22,-12.38,-56.3125,-143.0625,493.4375,-0.800354,-0.14581299,-0.030334473,-0.5806885,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162406,3436549,1779111526009,21.61,-33.05,-6.24,-44.125,-73.125,390.1875,-0.7588501,-0.14990234,-0.0026855469,-0.633728,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162407,3436565,1779111526010,15.75,-24.97,0.67,-8.5625,16.0,275.125,-0.72595215,-0.14837646,0.0076904297,-0.6715088,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162411,3436581,1779111526039,14.68,-20.56,3.98,5.0,56.3125,146.0,-0.7053833,-0.14239502,0.00579834,-0.69433594,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162412,3436601,1779111526069,5.79,-10.26,8.81,24.875,83.875,57.3125,-0.6958618,-0.13568115,-0.0040283203,-0.70526123,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162413,3436626,1779111526072,1.62,-4.31,11.7,25.3125,84.4375,3.0,-0.6947632,-0.12860107,-0.016906738,-0.7074585,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162417,3436641,1779111526100,-5.51,0.77,15.22,6.3125,101.75,-14.4375,-0.69555664,-0.1184082,-0.029907227,-0.7080078,2026-05-18T18:11:11.357118,4,Device1hookfront,1
162418,3436666,1779111526129,-7.36,2.63,15.96,-19.625,84.0,-1.4375,-0.69628906,-0.105529785,-0.03967285,-0.7088623,2026-05-18T18:11:11.357118,4,Device1hookfront,1
