id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
157992,3145326,1779111234768,-4.54,9.22,-3.86,-30.0,-3.6875,-39.625,-0.026062012,0.17419434,-0.7780762,-0.60302734,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
157994,3145348,1779111234797,-5.21,8.19,-3.13,-32.125,-14.125,-38.4375,-0.031799316,0.17694092,-0.7736206,-0.607666,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
157997,3145366,1779111234827,-2.08,6.78,-1.55,-22.25,-39.3125,-35.6875,-0.039916992,0.1776123,-0.76971436,-0.61187744,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
157998,3145387,1779111234828,-3.64,6.46,-1.41,-10.875,-21.6875,-32.9375,-0.04638672,0.1795044,-0.76708984,-0.6141968,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158002,3145417,1779111234887,-2.77,7.54,-1.64,5.3125,-32.9375,-24.6875,-0.05279541,0.18005371,-0.7661743,-0.614624,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158003,3145432,1779111234888,-3.4,7.3,-2.16,16.5625,-37.5,-27.375,-0.06121826,0.1795044,-0.76641846,-0.6137085,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158005,3145453,1779111234920,-1.31,7.4,-4.33,22.125,-34.5,-26.5625,-0.072631836,0.1795044,-0.76794434,-0.61053467,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158007,3145471,1779111234920,-2.28,7.04,-4.41,19.625,-11.4375,-36.6875,-0.07556152,0.18115234,-0.7683716,-0.6091919,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158009,3145494,1779111234947,-4.24,7.31,-4.03,18.375,-11.6875,-42.1875,-0.08355713,0.18804932,-0.76916504,-0.6050415,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158011,3145517,1779111234980,-5.15,7.15,-3.96,16.9375,-29.5625,-44.5625,-0.091918945,0.19091797,-0.76916504,-0.6029053,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158012,3145537,1779111234987,-5.25,6.75,-3.63,15.9375,-48.6875,-44.6875,-0.1026001,0.19195557,-0.76867676,-0.60150146,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158015,3145562,1779111235009,-4.9,6.9,-4.15,15.8125,-62.125,-45.0,-0.11541748,0.19146729,-0.7677002,-0.6005249,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158017,3145579,1779111235038,-4.82,7.18,-4.38,14.375,-64.875,-43.9375,-0.12884521,0.19036865,-0.76641846,-0.5997925,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158020,3145607,1779111235068,-4.49,7.17,-4.75,10.3125,-62.3125,-41.75,-0.14160156,0.18914795,-0.76483154,-0.5993042,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158021,3145623,1779111235070,-5.71,6.67,-3.86,3.0,-55.3125,-43.1875,-0.15966797,0.18823242,-0.7609863,-0.5999756,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158023,3145646,1779111235104,-7.37,6.37,-3.07,-1.0625,-64.0625,-41.8125,-0.16589355,0.1876831,-0.7593994,-0.60046387,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158026,3145664,1779111235129,-6.9,6.7,-2.92,3.5625,-113.75,-36.1875,-0.19036865,0.18011475,-0.753479,-0.6029663,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158027,3145679,1779111235131,-5.74,7.15,-3.44,3.6875,-129.25,-34.875,-0.20037842,0.17565918,-0.7510376,-0.604126,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158029,3145708,1779111235162,-5.46,7.47,-3.44,-1.75,-124.75,-37.4375,-0.22973633,0.16351318,-0.7424927,-0.607605,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158032,3145725,1779111235188,-6.5,7.7,-2.66,-7.125,-123.6875,-39.625,-0.24945068,0.15570068,-0.7354126,-0.61047363,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158033,3145744,1779111235195,-7.26,7.73,-2.26,-9.875,-141.0625,-38.375,-0.27130127,0.14562988,-0.7269287,-0.61376953,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158035,3145768,1779111235219,-7.48,8.0,-1.39,-10.25,-163.0,-37.375,-0.29510498,0.13342285,-0.717041,-0.61724854,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158038,3145782,1779111235249,-6.48,7.86,-1.23,-12.25,-167.0,-34.4375,-0.30682373,0.1270752,-0.711792,-0.6189575,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158039,3145806,1779111235251,-5.6,7.83,-1.06,-16.3125,-138.625,-34.6875,-0.33850098,0.110839844,-0.696228,-0.62323,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158041,3145826,1779111235279,-5.93,7.75,-0.19,-19.9375,-121.625,-37.8125,-0.35662842,0.10308838,-0.68621826,-0.6255493,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158044,3145848,1779111235309,-5.89,8.03,0.45,-21.4375,-127.875,-44.875,-0.37524414,0.09613037,-0.6754761,-0.6274414,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158046,3145872,1779111235349,-4.77,8.29,1.4,-22.9375,-130.4375,-50.875,-0.39501953,0.08929443,-0.6637573,-0.6287842,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158047,3145892,1779111235349,-4.71,8.19,1.71,-22.375,-112.5625,-55.0625,-0.4133911,0.08441162,-0.65252686,-0.62945557,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158050,3145916,1779111235368,-4.66,8.14,2.24,-20.0625,-92.6875,-63.8125,-0.43023682,0.08227539,-0.6425171,-0.62872314,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158051,3145930,1779111235368,-5.09,8.06,2.93,-13.3125,-77.8125,-73.625,-0.4465332,0.082336426,-0.63391113,-0.62609863,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158053,3145954,1779111235397,-5.49,8.91,3.67,-2.0,-74.5,-82.25,-0.47094727,0.08404541,-0.6227417,-0.61920166,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158056,3145970,1779111235427,-5.51,9.62,3.74,0.0625,-75.25,-82.0,-0.47912598,0.08441162,-0.6191406,-0.6164551,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158058,3145996,1779111235463,-4.92,9.5,3.32,2.25,-70.5625,-80.5625,-0.5024414,0.085998535,-0.60913086,-0.60754395,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158059,3146017,1779111235463,-4.96,8.74,3.59,5.1875,-52.0625,-78.875,-0.51538086,0.08850098,-0.60461426,-0.6008301,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158062,3146033,1779111235487,-6.43,8.22,4.17,14.125,-37.5,-73.5,-0.5265503,0.09063721,-0.6019287,-0.59350586,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158064,3146055,1779111235522,-7.16,7.91,4.01,26.6875,-43.125,-64.1875,-0.53796387,0.089538574,-0.5996704,-0.5856323,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158065,3146071,1779111235522,-7.09,7.65,3.67,36.875,-60.625,-55.5,-0.54400635,0.08770752,-0.59832764,-0.58166504,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158068,3146095,1779111235547,-7.03,7.64,3.85,46.0625,-84.6875,-43.625,-0.5637207,0.0770874,-0.59295654,-0.5698242,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158070,3146116,1779111235581,-6.54,7.61,4.06,46.6875,-95.8125,-39.1875,-0.5774536,0.06768799,-0.58795166,-0.5623779,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158071,3146135,1779111235581,-6.24,7.38,4.22,44.3125,-98.3125,-35.9375,-0.5914917,0.05718994,-0.5821533,-0.5549927,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158074,3146159,1779111235607,-5.9,7.08,4.4,43.1875,-96.5,-35.0,-0.60443115,0.047424316,-0.5761719,-0.5480957,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158076,3146176,1779111235637,-5.85,6.7,4.23,40.125,-86.75,-37.375,-0.6173706,0.037841797,-0.5706177,-0.54016113,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158077,3146195,1779111235638,-5.84,6.54,4.18,37.875,-85.4375,-40.4375,-0.62939453,0.029846191,-0.5649414,-0.5327759,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158080,3146216,1779111235672,-6.09,6.13,4.45,36.125,-87.9375,-41.0,-0.64178467,0.021911621,-0.55822754,-0.5253906,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158082,3146234,1779111235697,-6.78,6.01,4.82,33.125,-109.9375,-36.75,-0.6553955,0.012084961,-0.54956055,-0.5180054,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158085,3146261,1779111235727,-6.75,5.71,4.24,32.75,-126.75,-35.9375,-0.66986084,0.0009765625,-0.5385742,-0.51104736,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158086,3146276,1779111235728,-5.34,5.71,3.25,31.8125,-127.375,-39.25,-0.68499756,-0.010498047,-0.52667236,-0.5032959,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158088,3146296,1779111235757,-4.43,6.11,2.85,28.5,-106.5625,-43.125,-0.69836426,-0.01977539,-0.5161133,-0.4954834,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158091,3146320,1779111235790,-4.44,6.01,2.78,23.875,-79.625,-48.0,-0.70965576,-0.025878906,-0.5081177,-0.48742676,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158092,3146343,1779111235791,-5.04,5.86,3.01,21.9375,-58.0,-50.25,-0.71984863,-0.030334473,-0.5025635,-0.47784424,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158094,3146360,1779111235825,-5.43,6.01,3.12,21.875,-49.8125,-52.4375,-0.72821045,-0.032714844,-0.49829102,-0.46936035,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158097,3146380,1779111235856,-5.85,5.99,3.2,21.6875,-49.9375,-50.25,-0.73638916,-0.035217285,-0.49420166,-0.46069336,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158098,3146402,1779111235856,-6.27,5.85,3.62,23.9375,-59.375,-47.6875,-0.74468994,-0.03845215,-0.48919678,-0.45239258,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158100,3146419,1779111235879,-5.61,6.01,3.69,27.125,-66.75,-45.9375,-0.75341797,-0.04296875,-0.4831543,-0.4439087,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158101,3146436,1779111235881,-5.43,6.11,3.51,30.125,-56.125,-45.5,-0.76153564,-0.047546387,-0.47808838,-0.4350586,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158104,3146456,1779111235910,-5.72,6.37,3.67,30.8125,-43.0625,-44.75,-0.7681885,-0.05126953,-0.47473145,-0.4263916,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158106,3146480,1779111235940,-5.95,6.53,4.34,28.1875,-36.125,-45.4375,-0.7738037,-0.053649902,-0.47235107,-0.41864014,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158109,3146505,1779111235970,-6.53,6.15,4.82,26.625,-38.3125,-43.875,-0.78222656,-0.05718994,-0.46881104,-0.40618896,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158110,3146521,1779111235971,-6.59,5.6,5.15,27.5,-44.625,-44.0625,-0.7854004,-0.05883789,-0.46704102,-0.40197754,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158112,3146545,1779111235997,-6.11,5.36,5.01,28.625,-53.0,-43.875,-0.79541016,-0.06463623,-0.46014404,-0.38909912,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158115,3146566,1779111236028,-4.72,5.39,4.52,26.0625,-45.5,-49.25,-0.8019409,-0.06768799,-0.45593262,-0.38006592,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158117,3146585,1779111236057,-4.68,5.32,4.67,23.6875,-31.0,-58.1875,-0.80792236,-0.06896973,-0.45336914,-0.37005615,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158118,3146607,1779111236058,-5.84,4.57,4.94,26.0,-30.75,-65.5625,-0.8138428,-0.06933594,-0.45159912,-0.35906982,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158121,3146623,1779111236087,-5.83,4.33,4.5,27.25,-37.8125,-69.0,-0.8171997,-0.06976318,-0.45025635,-0.35302734,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158122,3146645,1779111236088,-4.15,4.13,3.64,28.5,-44.1875,-83.0625,-0.82855225,-0.07086182,-0.4446411,-0.3328247,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158124,3146667,1779111236117,-3.07,4.2,2.8,25.5625,-21.5,-97.25,-0.8355713,-0.0690918,-0.44317627,-0.31732178,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158127,3146687,1779111236147,-1.94,4.05,1.42,23.625,-1.625,-104.4375,-0.84020996,-0.06365967,-0.4468994,-0.300354,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158129,3146712,1779111236181,-1.6,4.18,0.4,15.5,74.625,-127.5625,-0.8414917,-0.053588867,-0.4576416,-0.2821045,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158130,3146728,1779111236181,-1.59,3.69,-0.58,14.1875,101.9375,-135.8125,-0.8386841,-0.039245605,-0.47583008,-0.26202393,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158133,3146749,1779111236208,-1.71,3.49,-1.11,18.8125,184.8125,-161.875,-0.8311157,-0.021484375,-0.5015869,-0.23919678,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158135,3146769,1779111236240,-1.9,3.35,-2.39,26.5,229.625,-179.4375,-0.8185425,-0.001159668,-0.53344727,-0.21313477,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158136,3146790,1779111236240,-3.9,3.16,-4.61,40.3125,258.9375,-191.9375,-0.8013916,0.019958496,-0.5689697,-0.18334961,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158139,3146812,1779111236267,-4.87,2.78,-2.63,66.375,259.5,-190.8125,-0.7813721,0.038513184,-0.6043701,-0.1506958,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158140,3146828,1779111236274,-0.66,5.55,-7.62,93.875,281.5625,-220.875,-0.7578125,0.055114746,-0.6405029,-0.11151123,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158142,3146852,1779111236297,-4.32,8.38,-15.79,80.8125,320.375,-190.4375,-0.727417,0.071777344,-0.6784668,-0.07305908,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158145,3146870,1779111236328,-8.03,14.98,-17.13,55.8125,342.625,-200.3125,-0.68981934,0.090026855,-0.7173462,-0.037963867,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158147,3146898,1779111236357,-10.97,17.38,-22.53,4.8125,313.125,-187.0,-0.6511841,0.11303711,-0.75042725,-0.008178711,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158148,3146913,1779111236359,-13.87,22.6,-34.35,-68.125,292.5625,-161.75,-0.6119385,0.1395874,-0.7784424,0.00982666,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158151,3146930,1779111236388,-21.92,24.69,-39.03,-189.3125,331.75,-113.6875,-0.56481934,0.17163086,-0.8071289,0.010131836,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158153,3146955,1779111236425,-39.04,22.32,-39.03,-436.6875,264.25,32.0625,-0.48242188,0.2232666,-0.8458252,-0.045288086,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158155,3146974,1779111236425,-39.24,15.03,-39.03,-506.8125,208.625,87.125,-0.4570923,0.23822021,-0.8530884,-0.08099365,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158157,3146995,1779111236447,-39.26,3.25,-39.03,-590.9375,135.3125,218.375,-0.3786621,0.258667,-0.8605957,-0.22161865,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158159,3147013,1779111236483,-39.26,-2.16,-39.03,-613.3125,199.5,344.25,-0.34362793,0.25653076,-0.86138916,-0.27233887,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158161,3147030,1779111236483,-39.26,-11.72,-33.25,-608.25,256.5,428.6875,-0.25915527,0.24169922,-0.85821533,-0.3713379,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158163,3147058,1779111236507,-39.26,-20.89,-24.3,-588.375,228.9375,445.3125,-0.12799072,0.2000122,-0.82958984,-0.5053711,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158165,3147075,1779111236541,-23.41,-38.78,-12.85,-517.0625,147.0625,435.9375,-0.05987549,0.16290283,-0.8000488,-0.5742798,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158168,3147098,1779111236568,5.14,-38.78,2.84,-350.0625,119.5,257.8125,-0.010131836,0.15081787,-0.77593994,-0.61242676,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158169,3147120,1779111236577,-11.48,-38.78,4.78,-199.25,140.9375,134.5625,0.016174316,0.14666748,-0.7609253,-0.63183594,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158171,3147135,1779111236597,-0.96,-29.06,1.39,-2.625,-49.25,-22.6875,0.010986328,0.1428833,-0.7574463,-0.6370239,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158174,3147161,1779111236632,-0.21,-16.5,-1.81,35.25,-38.0625,-47.5,0.0010986328,0.14770508,-0.76123047,-0.6314697,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158175,3147173,1779111236632,-4.31,1.71,-4.02,73.4375,36.875,-72.5,-0.0013427734,0.15435791,-0.7642212,-0.6262207,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158177,3147196,1779111236657,-9.59,15.85,-3.73,60.625,32.1875,-26.0,-0.0028076172,0.17224121,-0.77301025,-0.61053467,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158178,3147218,1779111236658,-5.64,12.08,-4.17,38.0,-28.0,-6.5625,-0.0067749023,0.17175293,-0.7772217,-0.60528564,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158181,3147236,1779111236688,-4.75,12.32,-3.96,28.0,-37.5625,-7.0625,-0.013793945,0.16900635,-0.77905273,-0.60357666,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158183,3147259,1779111236717,-0.93,11.27,-3.51,3.25,-45.125,-24.3125,-0.021972656,0.16870117,-0.77801514,-0.60479736,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158184,3147273,1779111236718,-0.79,10.46,-3.22,-13.125,-16.8125,-36.0,-0.024719238,0.17022705,-0.77679443,-0.60583496,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158187,3147296,1779111236747,-4.81,9.13,-1.54,-11.9375,-10.6875,-32.1875,-0.030029297,0.1762085,-0.77301025,-0.6087036,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158189,3147319,1779111236777,-4.58,9.06,-1.41,-3.375,-39.75,-28.75,-0.037231445,0.17669678,-0.7713623,-0.6102295,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158192,3147341,1779111236807,-2.27,8.08,-2.52,3.3125,-34.375,-25.75,-0.045043945,0.17608643,-0.7705078,-0.6109619,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158193,3147362,1779111236808,-1.91,8.21,-3.06,8.75,-3.625,-18.1875,-0.04888916,0.17755127,-0.7705078,-0.6102295,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158195,3147380,1779111236841,-3.83,9.06,-3.23,16.8125,6.375,-8.4375,-0.049682617,0.1795044,-0.77178955,-0.6080322,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158198,3147405,1779111236868,-3.86,9.6,-3.02,23.6875,-23.6875,4.625,-0.052612305,0.1774292,-0.77508545,-0.604126,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158199,3147424,1779111236875,-2.78,9.74,-3.51,22.6875,-35.375,5.9375,-0.054992676,0.1751709,-0.7761841,-0.60321045,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158201,3147445,1779111236898,-1.21,9.6,-3.2,18.25,-44.6875,5.375,-0.060668945,0.16973877,-0.77789307,-0.60198975,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158204,3147465,1779111236930,-0.98,9.15,-3.73,10.9375,-31.3125,-1.1875,-0.0657959,0.16583252,-0.7788086,-0.6013794,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158205,3147482,1779111236930,-2.45,7.87,-3.11,6.5625,-12.125,-7.8125,-0.06896973,0.16491699,-0.77923584,-0.600708,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158207,3147509,1779111236959,-3.15,7.79,-3.34,5.75,-9.875,-11.3125,-0.07299805,0.1652832,-0.77941895,-0.59991455,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158210,3147527,1779111236989,-3.94,7.0,-4.02,6.6875,-39.8125,-13.6875,-0.07891846,0.16357422,-0.77923584,-0.5997925,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158212,3147549,1779111237019,-3.47,7.21,-4.74,7.3125,-52.6875,-14.5,-0.088012695,0.15966797,-0.77874756,-0.6002197,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158213,3147567,1779111237026,-3.71,7.16,-5.45,0.6875,-58.8125,-14.25,-0.097473145,0.15545654,-0.77770996,-0.6012573,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158216,3147584,1779111237049,-4.1,7.19,-5.37,-3.4375,-54.9375,-12.875,-0.10168457,0.15350342,-0.7769165,-0.6021118,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158218,3147608,1779111237083,-5.98,7.2,-5.79,-10.75,-53.3125,-3.8125,-0.1126709,0.1461792,-0.7736206,-0.60614014,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158219,3147626,1779111237083,-5.87,7.52,-5.73,-18.25,-75.9375,12.5,-0.12054443,0.13781738,-0.77075195,-0.6102905,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158222,3147646,1779111237109,-5.34,8.42,-4.83,-26.8125,-93.9375,19.125,-0.12976074,0.12677002,-0.76672363,-0.6158447,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158224,3147668,1779111237142,-4.79,8.68,-4.11,-30.9375,-104.9375,21.5625,-0.14093018,0.11315918,-0.76123047,-0.6227417,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158225,3147687,1779111237142,-2.54,8.87,-3.11,-36.0625,-118.125,18.125,-0.15264893,0.099853516,-0.75476074,-0.63012695,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158228,3147706,1779111237168,-1.99,9.73,-2.53,-37.375,-112.875,13.75,-0.16448975,0.08770752,-0.7479248,-0.63708496,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158229,3147722,1779111237176,-2.97,10.2,-1.47,-43.375,-95.0625,8.3125,-0.16973877,0.08270264,-0.7442627,-0.640625,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158231,3147747,1779111237200,-3.7,10.78,-0.8,-48.375,-92.0625,1.8125,-0.18585205,0.0690918,-0.73223877,-0.6515503,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158234,3147768,1779111237229,-4.47,10.97,-0.4,-51.125,-109.6875,0.9375,-0.19958496,0.057678223,-0.7227173,-0.6591797,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158235,3147785,1779111237232,-3.36,10.97,-0.35,-52.3125,-136.0,1.125,-0.21624756,0.043273926,-0.7119751,-0.666687,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158237,3147813,1779111237259,-2.1,11.11,-0.05,-58.375,-127.0625,6.3125,-0.2310791,0.029846191,-0.7005615,-0.6744995,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158240,3147828,1779111237289,-2.9,11.39,0.19,-64.3125,-105.875,12.6875,-0.24255371,0.018371582,-0.68896484,-0.68273926,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158242,3147854,1779111237319,-3.45,10.69,0.91,-68.9375,-96.6875,19.5,-0.2515869,0.007873535,-0.677063,-0.6915283,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158243,3147869,1779111237326,-2.52,9.64,2.0,-65.5,-110.1875,25.5,-0.26080322,-0.0044555664,-0.6645508,-0.7001953,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158246,3147891,1779111237347,-1.49,9.39,1.64,-56.9375,-115.25,31.875,-0.27026367,-0.019042969,-0.6522827,-0.70788574,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158248,3147914,1779111237377,-0.23,9.52,1.05,-51.875,-98.1875,35.125,-0.27770996,-0.03289795,-0.6409912,-0.7147827,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158249,3147932,1779111237378,-0.33,9.48,1.6,-51.875,-67.625,32.875,-0.2822876,-0.043395996,-0.6309204,-0.7213135,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158252,3147959,1779111237407,-1.13,8.68,2.82,-51.25,-49.0625,32.0625,-0.28515625,-0.054260254,-0.6174927,-0.73101807,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158254,3147976,1779111237443,-1.45,8.29,3.75,-45.8125,-53.25,31.5625,-0.28857422,-0.06323242,-0.60894775,-0.736145,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158257,3148001,1779111237467,-2.26,8.11,4.54,-32.875,-90.0625,28.5,-0.29370117,-0.074645996,-0.6002197,-0.7402344,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158258,3148017,1779111237468,-1.47,7.95,4.12,-25.6875,-134.5625,24.4375,-0.30322266,-0.091308594,-0.59020996,-0.7424927,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158260,3148041,1779111237502,-0.83,8.07,4.05,-22.5625,-170.6875,19.0625,-0.31689453,-0.11242676,-0.5784912,-0.74316406,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158263,3148066,1779111237527,3.03,8.29,3.81,-26.125,-164.625,13.375,-0.33190918,-0.13372803,-0.56573486,-0.7428589,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
158264,3148082,1779111237529,3.43,8.34,3.9,-31.1875,-118.6875,6.5,-0.34429932,-0.14953613,-0.5541992,-0.7429199,2026-05-18T18:11:05.820751,3,Device1Uppercut,1
