id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
171357,15060554,1779111957771,-0.050115008,0.23948777,-9.41815,0.040599823,-0.04928112,-0.0672003,178.56288,0.27347666,225.54683,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171364,15060614,1779111957833,-0.057293486,0.23709494,-9.420543,0.110599816,-0.04928112,-0.0672003,178.55829,0.34897467,225.54681,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171370,15060674,1779111957893,-0.05250784,0.23470213,-9.413364,0.110599816,-0.04928112,0.0027996898,178.58966,0.28034353,225.54697,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171376,15060734,1779111957953,-0.07165042,0.24188061,-9.415757,0.040599823,0.020718813,0.0027996898,178.56198,0.35071078,225.54683,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171382,15060794,1779111958012,-0.06207913,0.25863037,-9.420543,0.110599816,-0.11928129,-0.0672003,178.48782,0.36547118,225.54639,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171388,15060854,1779111958073,-0.050115008,0.24427342,-9.430114,0.040599823,0.020718813,0.0027996898,178.51964,0.29690835,225.54657,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171393,15060914,1779111958132,-0.057293486,0.23948777,-9.415757,-0.09940022,-0.04928112,-0.0672003,178.5508,0.3657811,225.54677,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171399,15060974,1779111958192,-0.054900654,0.23948777,-9.415757,0.110599816,0.090718746,0.0027996898,178.5329,0.292375,225.54666,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,4
171404,15061034,1779111958252,-0.050115008,0.26580882,-9.406186,0.040599823,-0.04928112,-0.0672003,178.45757,0.29873648,225.54631,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171410,15061094,1779111958314,-0.054900654,0.25623754,-9.406186,0.040599823,-0.11928129,0.0027996898,178.42343,0.36624178,225.54613,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171417,15061154,1779111958377,-0.045329362,0.22991648,-9.413364,0.040599823,0.020718813,-0.0672003,178.4908,0.33190984,225.54654,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171423,15061214,1779111958435,-0.050115008,0.22513084,-9.427721,0.040599823,-0.04928112,-0.0672003,178.56502,0.31751648,225.54698,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171429,15061274,1779111958493,-0.064471945,0.23230931,-9.413364,0.040599823,-0.04928112,-0.0672003,178.58574,0.39025357,225.54713,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171434,15061334,1779111958551,-0.050115008,0.24905907,-9.425328,0.040599823,-0.11928129,-0.0672003,178.52849,0.34089968,225.54678,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171440,15061394,1779111958611,-0.0596863,0.24188061,-9.420543,0.040599823,-0.11928129,-0.20720029,178.53099,0.41634572,225.54688,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171445,15061454,1779111958671,-0.064471945,0.24427342,-9.408579,0.040599823,0.020718813,-0.0672003,178.48518,0.35627463,225.54659,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171451,15061514,1779111958731,-0.045329362,0.2514519,-9.420543,-0.02940023,-0.04928112,-0.1372003,178.4721,0.28181544,225.54657,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171457,15061574,1779111958793,-0.05250784,0.24427342,-9.410972,0.040599823,-0.11928129,-0.0672003,178.52773,0.33300292,225.54688,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171463,15061634,1779111958856,-0.05250784,0.24427342,-9.403793,-0.02940023,-0.04928112,-0.0672003,178.46996,0.28450048,225.5466,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171468,15061694,1779111958915,-0.064471945,0.23948777,-9.415757,-0.02940023,-0.18928123,-0.0672003,178.51239,0.3471347,225.54684,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171474,15061754,1779111958973,-0.054900654,0.24666624,-9.413364,0.040599823,-0.04928112,-0.1372003,178.45844,0.29445493,225.5466,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171480,15061814,1779111959032,-0.050115008,0.23709494,-9.41815,-0.02940023,0.020718813,-0.1372003,178.5336,0.30224407,225.54704,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171486,15061875,1779111959092,-0.057293486,0.23709494,-9.415757,0.110599816,0.020718813,-0.1372003,178.56839,0.36934385,225.54727,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171492,15061934,1779111959152,-0.047722194,0.23948777,-9.413364,0.18059975,-0.04928112,0.0027996898,178.54501,0.2974686,225.54713,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171498,15061994,1779111959212,-0.045329362,0.23709494,-9.425328,0.110599816,-0.04928112,0.0027996898,178.58554,0.2338921,225.54733,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171504,15062054,1779111959271,-0.050115008,0.2538447,-9.399008,0.110599816,0.020718813,-0.0672003,178.51901,0.26977602,225.54706,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171509,15062114,1779111959332,-0.054900654,0.22991648,-9.425328,0.110599816,0.16071892,-0.0672003,178.57913,0.31559637,225.5474,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171516,15062174,1779111959400,-0.050115008,0.24188061,-9.413364,0.110599816,0.090718746,-0.0672003,178.50514,0.30008724,225.54701,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171522,15062234,1779111959452,-0.064471945,0.23948777,-9.406186,0.110599816,0.020718813,0.0027996898,178.53287,0.37044516,225.54718,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171528,15062294,1779111959511,-0.0788289,0.23948777,-9.420543,0.040599823,0.020718813,0.0027996898,178.5404,0.44568864,225.54723,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171534,15062354,1779111959571,-0.045329362,0.24188061,-9.408579,0.040599823,-0.04928112,0.07279968,178.53462,0.37030512,225.54716,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171540,15062415,1779111959631,-0.057293486,0.23709494,-9.427721,0.040599823,-0.11928129,-0.0672003,178.59077,0.3199696,225.54752,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171545,15062474,1779111959692,-0.064471945,0.24188061,-9.410972,0.18059975,-0.04928112,-0.0672003,178.54117,0.37701884,225.54724,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171549,15062534,1779111959755,-0.05250784,0.23470213,-9.4325075,0.110599816,-0.04928112,-0.0672003,178.57889,0.31154284,225.54749,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171557,15062594,1779111959814,-0.0596863,0.24188061,-9.427721,-0.02940023,-0.04928112,0.0027996898,178.52676,0.36635974,225.54718,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171564,15062654,1779111959871,-0.04293655,0.23948777,-9.4229355,0.040599823,-0.11928129,-0.1372003,178.53908,0.29180124,225.5473,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171569,15062714,1779111959933,-0.05250784,0.23709494,-9.399008,0.110599816,-0.04928112,-0.0672003,178.57625,0.3575378,225.54755,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171575,15062774,1779111959993,-0.0596863,0.23709494,-9.406186,-0.02940023,-0.11928129,0.0027996898,178.50377,0.37879536,225.54707,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171580,15062834,1779111960053,-0.05250784,0.24666624,-9.410972,0.040599823,-0.04928112,-0.0672003,178.49721,0.30350804,225.54706,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171587,15062894,1779111960113,-0.054900654,0.23470213,-9.420543,-0.09940022,0.090718746,-0.20720029,178.56732,0.33156797,225.54752,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171593,15062955,1779111960172,-0.050115008,0.23948777,-9.406186,0.040599823,0.020718813,-0.0672003,178.51453,0.27748513,225.54727,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171597,15063014,1779111960235,-0.045329362,0.23948777,-9.41815,-0.02940023,-0.11928129,-0.1372003,178.58974,0.27278954,225.54767,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171602,15063074,1779111960293,-0.054900654,0.25863037,-9.41815,-0.02940023,-0.18928123,-0.0672003,178.51894,0.2994244,225.54735,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171608,15063134,1779111960359,-0.06207913,0.23709494,-9.4229355,-0.02940023,-0.11928129,-0.20720029,178.55327,0.3668236,225.54762,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171616,15063194,1779111960411,-0.057293486,0.24427342,-9.420543,0.110599816,-0.11928129,-0.1372003,178.48509,0.33419737,225.54726,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171622,15063254,1779111960471,-0.07404324,0.23709494,-9.410972,0.040599823,-0.04928112,0.0027996898,178.52478,0.39859605,225.5475,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171628,15063314,1779111960531,-0.047722194,0.24427342,-9.427721,0.110599816,-0.11928129,-0.0672003,178.51859,0.32327864,225.54749,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171633,15063375,1779111960592,-0.06686476,0.23709494,-9.4325075,0.040599823,0.090718746,0.07279968,178.55252,0.39082024,225.54767,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171639,15063434,1779111960652,-0.06207913,0.23709494,-9.4229355,-0.02940023,0.020718813,0.0027996898,178.58359,0.32254118,225.54785,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171644,15063494,1779111960712,-0.0596863,0.24427342,-9.425328,0.110599816,-0.11928129,-0.0672003,178.51846,0.36096945,225.54749,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171651,15063554,1779111960773,-0.05250784,0.23709494,-9.399008,0.040599823,0.090718746,0.1427997,178.56871,0.30455583,225.54773,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171656,15063614,1779111960836,-0.06207913,0.24427342,-9.4325075,0.110599816,0.090718746,0.07279968,178.52454,0.3658808,225.54745,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171662,15063674,1779111960891,-0.057293486,0.24905907,-9.406186,0.110599816,0.090718746,-0.0672003,178.45467,0.3370156,225.54704,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171668,15063734,1779111960951,-0.0596863,0.24188061,-9.413364,0.040599823,-0.11928129,-0.1372003,178.52586,0.3624039,225.54753,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171674,15063794,1779111961012,-0.057293486,0.24188061,-9.410972,0.110599816,-0.04928112,0.0027996898,178.53593,0.28810263,225.54758,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171680,15063854,1779111961075,-0.057293486,0.23709494,-9.420543,0.110599816,0.020718813,0.0027996898,178.56229,0.358964,225.54773,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171685,15063915,1779111961134,-0.047722194,0.23948777,-9.408579,0.110599816,-0.11928129,-0.0672003,178.54074,0.2865386,225.54762,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171692,15063974,1779111961190,-0.06207913,0.23230931,-9.413364,-0.02940023,-0.18928123,0.0027996898,178.57454,0.35424325,225.5478,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171698,15064034,1779111961251,-0.057293486,0.24188061,-9.406186,0.040599823,-0.04928112,-0.1372003,178.49939,0.34576523,225.5474,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171703,15064094,1779111961312,-0.045329362,0.23470213,-9.408579,0.040599823,-0.04928112,-0.1372003,178.55353,0.29303408,225.54773,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171709,15064154,1779111961373,-0.06686476,0.2538447,-9.410972,-0.02940023,-0.11928129,-0.0672003,178.50401,0.35025075,225.54749,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171714,15064214,1779111961434,-0.047722194,0.24427342,-9.408579,-0.02940023,-0.04928112,-0.0672003,178.51497,0.275492,225.54758,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171722,15064274,1779111961492,-0.047722194,0.23709494,-9.415757,0.040599823,-0.11928129,-0.1372003,178.58629,0.30031884,225.54797,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
171728,15064334,1779111961554,-0.050115008,0.2538447,-9.410972,0.040599823,-0.11928129,-0.0672003,178.51074,0.30304888,225.5476,0.0,2026-05-18T18:11:22.362496,7,Boxinghookdevice3,4
