id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
168297,3786814,1779111876259,-3.57,-0.77,9.12,-0.0625,-0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168300,3786837,1779111876293,-3.57,-0.76,9.09,-0.0625,-0.0625,-0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168302,3786857,1779111876322,-3.55,-0.77,9.05,-0.0625,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168303,3786875,1779111876322,-3.56,-0.76,9.08,0.0625,-0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168307,3786899,1779111876349,-3.57,-0.79,9.11,-0.125,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168308,3786919,1779111876378,-3.57,-0.76,9.1,0.0,0.0625,-0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168311,3786944,1779111876408,-3.57,-0.76,9.11,-0.0625,0.125,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168313,3786968,1779111876438,-3.57,-0.78,9.1,0.0,-0.125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168314,3786983,1779111876440,-3.58,-0.75,9.09,0.0625,0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168317,3787002,1779111876474,-3.58,-0.76,9.07,0.0625,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168318,3787021,1779111876476,-3.57,-0.76,9.08,-0.0625,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168319,3787044,1779111876498,-3.57,-0.76,9.1,-0.1875,0.1875,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168323,3787068,1779111876531,-3.56,-0.77,9.09,-0.0625,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168324,3787087,1779111876533,-3.58,-0.78,9.09,0.0,0.1875,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168325,3787103,1779111876558,-3.6,-0.77,9.1,0.0,0.125,0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168329,3787128,1779111876590,-3.58,-0.76,9.08,0.0,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168330,3787147,1779111876592,-3.56,-0.76,9.09,0.0,0.1875,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168331,3787167,1779111876619,-3.58,-0.77,9.1,0.0625,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168335,3787189,1779111876649,-3.57,-0.76,9.12,-0.125,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168336,3787209,1779111876650,-3.57,-0.78,9.07,0.0,0.0625,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168337,3787230,1779111876680,-3.57,-0.78,9.09,0.0,0.0625,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168340,3787260,1779111876710,-3.58,-0.75,9.08,0.0,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168342,3787278,1779111876739,-3.57,-0.76,9.08,0.0,-0.1875,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168345,3787301,1779111876770,-3.57,-0.78,9.11,0.125,-0.0625,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168346,3787320,1779111876771,-3.57,-0.77,9.08,0.0,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168348,3787341,1779111876801,-3.58,-0.74,9.11,0.0625,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168351,3787380,1779111876830,-3.59,-0.79,9.11,-0.0625,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168352,3787365,1779111876830,-3.58,-0.77,9.07,-0.0625,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168354,3787400,1779111876858,-3.57,-0.76,9.07,-0.0625,0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168355,3787420,1779111876862,-3.6,-0.77,9.08,0.0,0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168358,3787445,1779111876890,-3.6,-0.77,9.11,-0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168360,3787460,1779111876919,-3.57,-0.79,9.08,-0.125,-0.1875,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168361,3787480,1779111876922,-3.57,-0.76,9.12,0.125,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168364,3787505,1779111876949,-3.59,-0.76,9.07,0.125,0.125,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168366,3787520,1779111876980,-3.59,-0.76,9.08,0.0,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168369,3787546,1779111877017,-3.58,-0.77,9.08,-0.125,-0.25,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168371,3787570,1779111877050,-3.57,-0.76,9.11,-0.125,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168373,3787580,1779111877050,-3.57,-0.75,9.11,-0.0625,-0.0625,0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168375,3787608,1779111877081,-3.57,-0.77,9.08,0.0,0.0625,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168376,3787627,1779111877082,-3.57,-0.79,9.12,-0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168378,3787649,1779111877100,-3.58,-0.76,9.08,0.0,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168381,3787670,1779111877130,-3.6,-0.79,9.08,0.0,-0.1875,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168382,3787690,1779111877130,-3.59,-0.79,9.08,-0.125,0.125,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168384,3787709,1779111877157,-3.58,-0.78,9.06,0.0,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168387,3787727,1779111877190,-3.58,-0.77,9.09,-0.125,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168389,3787751,1779111877222,-3.56,-0.77,9.11,-0.125,-0.25,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168390,3787773,1779111877223,-3.57,-0.78,9.08,-0.0625,-0.125,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168393,3787792,1779111877247,-3.59,-0.77,9.09,0.125,0.25,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168395,3787814,1779111877278,-3.58,-0.76,9.09,0.1875,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168396,3787831,1779111877279,-3.58,-0.76,9.09,-0.0625,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168399,3787849,1779111877307,-3.57,-0.8,9.07,-0.0625,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168401,3787871,1779111877337,-3.57,-0.76,9.08,0.0,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.093813,6,Device3uppercut,1
168402,3787894,1779111877338,-3.56,-0.75,9.07,-0.0625,0.0,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168405,3787910,1779111877367,-3.57,-0.75,9.07,0.0625,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168407,3787939,1779111877397,-3.57,-0.77,9.09,0.0625,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168408,3787950,1779111877398,-3.58,-0.77,9.11,0.0,-0.125,-0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168411,3787971,1779111877428,-3.58,-0.77,9.1,-0.0625,0.1875,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168413,3787998,1779111877458,-3.58,-0.78,9.08,0.0,0.1875,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168414,3788016,1779111877460,-3.59,-0.77,9.05,-0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168417,3788033,1779111877491,-3.57,-0.76,9.09,-0.125,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168419,3788059,1779111877519,-3.56,-0.76,9.06,-0.0625,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168420,3788072,1779111877520,-3.58,-0.77,9.09,0.0,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168423,3788097,1779111877548,-3.56,-0.78,9.11,0.0,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168425,3788112,1779111877580,-3.58,-0.76,9.08,0.0,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168427,3788137,1779111877582,-3.59,-0.78,9.09,0.0625,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168429,3788157,1779111877609,-3.57,-0.77,9.07,-0.0625,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168431,3788172,1779111877641,-3.6,-0.76,9.08,0.0625,0.0625,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168434,3788198,1779111877672,-3.58,-0.78,9.09,-0.1875,0.25,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168435,3788222,1779111877672,-3.59,-0.78,9.08,-0.1875,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168437,3788232,1779111877699,-3.57,-0.76,9.1,0.0,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168438,3788252,1779111877701,-3.57,-0.77,9.07,-0.0625,-0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168441,3788272,1779111877734,-3.54,-0.77,9.08,0.0,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168443,3788292,1779111877760,-3.56,-0.77,9.11,0.0,0.1875,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168444,3788317,1779111877761,-3.57,-0.77,9.08,-0.0625,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168447,3788332,1779111877791,-3.58,-0.77,9.1,0.0,-0.4375,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168449,3788352,1779111877818,-3.55,-0.76,9.08,-0.0625,-0.25,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168450,3788374,1779111877819,-3.58,-0.77,9.11,-0.125,0.3125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168453,3788398,1779111877849,-3.58,-0.78,9.07,0.0625,0.1875,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168455,3788420,1779111877878,-3.57,-0.78,9.06,0.0,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168458,3788439,1779111877909,-3.57,-0.76,9.1,-0.1875,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168459,3788460,1779111877911,-3.57,-0.76,9.08,0.125,0.0,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168460,3788478,1779111877940,-3.58,-0.75,9.1,0.0,0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168461,3788499,1779111877941,-3.58,-0.76,9.07,0.0,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168464,3788519,1779111877969,-3.59,-0.76,9.08,-0.125,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168466,3788538,1779111877999,-3.57,-0.77,9.09,-0.0625,-0.25,0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168468,3788580,1779111878033,-3.6,-0.74,9.08,-0.125,0.0625,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168469,3788564,1779111878034,-3.57,-0.77,9.05,0.0,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168472,3788601,1779111878059,-3.58,-0.76,9.09,0.0,-0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168475,3788622,1779111878093,-3.57,-0.75,9.11,-0.125,-0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168476,3788644,1779111878093,-3.56,-0.76,9.1,0.0,0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168478,3788660,1779111878118,-3.58,-0.78,9.08,-0.1875,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168481,3788680,1779111878150,-3.58,-0.78,9.1,-0.1875,0.25,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168482,3788701,1779111878150,-3.59,-0.78,9.09,-0.0625,0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168484,3788724,1779111878178,-3.56,-0.76,9.08,0.0625,-0.25,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168487,3788744,1779111878209,-3.58,-0.77,9.08,-0.0625,-0.125,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168488,3788765,1779111878211,-3.57,-0.77,9.06,0.0625,-0.0625,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168490,3788782,1779111878238,-3.6,-0.76,9.1,0.0625,-0.125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168492,3788809,1779111878269,-3.58,-0.77,9.08,-0.0625,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168493,3788822,1779111878270,-3.57,-0.76,9.09,-0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168497,3788842,1779111878304,-3.57,-0.75,9.09,0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168499,3788868,1779111878329,-3.57,-0.77,9.09,0.125,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168500,3788889,1779111878330,-3.59,-0.78,9.1,0.0625,-0.125,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168501,3788902,1779111878360,-3.57,-0.77,9.07,0.0,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168504,3788928,1779111878389,-3.57,-0.76,9.07,0.0,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168506,3788962,1779111878420,-3.6,-0.77,9.1,0.0625,0.125,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168507,3788951,1779111878421,-3.58,-0.77,9.1,-0.0625,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168510,3788988,1779111878452,-3.58,-0.77,9.09,0.0625,0.0,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168511,3789002,1779111878452,-3.58,-0.76,9.05,0.1875,-0.25,-0.1875,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168513,3789026,1779111878480,-3.57,-0.75,9.09,0.0,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168516,3789048,1779111878508,-3.59,-0.78,9.09,-0.125,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168517,3789064,1779111878508,-3.58,-0.77,9.06,0.125,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168519,3789088,1779111878539,-3.59,-0.77,9.06,0.0625,-0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168522,3789106,1779111878569,-3.57,-0.78,9.07,0.0,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168523,3789128,1779111878571,-3.58,-0.76,9.09,-0.0625,0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168525,3789148,1779111878599,-3.6,-0.76,9.1,0.125,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168528,3789164,1779111878631,-3.58,-0.76,9.1,0.0625,0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168530,3789194,1779111878661,-3.59,-0.76,9.09,-0.0625,0.125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168531,3789211,1779111878663,-3.57,-0.79,9.07,0.0,-0.0625,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168534,3789235,1779111878694,-3.58,-0.76,9.11,0.0625,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168536,3789252,1779111878720,-3.57,-0.77,9.09,0.1875,0.125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168538,3789271,1779111878723,-3.58,-0.77,9.05,-0.125,0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168540,3789290,1779111878754,-3.58,-0.77,9.08,-0.125,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168542,3789317,1779111878779,-3.57,-0.77,9.09,0.0,0.25,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168543,3789337,1779111878782,-3.58,-0.76,9.1,0.0,-0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168546,3789351,1779111878810,-3.58,-0.75,9.06,0.125,0.125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168548,3789376,1779111878839,-3.6,-0.77,9.07,0.0625,0.1875,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168551,3789400,1779111878867,-3.58,-0.78,9.09,0.125,-0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168552,3789416,1779111878868,-3.57,-0.78,9.09,0.0625,0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168553,3789436,1779111878899,-3.57,-0.76,9.1,0.125,0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168554,3789455,1779111878900,-3.57,-0.77,9.08,0.125,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168557,3789472,1779111878931,-3.57,-0.77,9.09,-0.125,-0.125,0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168559,3789501,1779111878959,-3.57,-0.77,9.1,-0.0625,0.0,-0.125,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168560,3789511,1779111878961,-3.59,-0.78,9.06,-0.0625,0.1875,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168564,3789537,1779111878990,-3.57,-0.76,9.06,0.0,0.3125,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168565,3789552,1779111879022,-3.57,-0.75,9.1,0.0625,-0.0625,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168566,3789574,1779111879022,-3.6,-0.76,9.07,0.0,-0.0625,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168569,3789596,1779111879051,-3.58,-0.77,9.11,0.1875,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168571,3789616,1779111879079,-3.56,-0.76,9.09,-0.125,0.1875,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168572,3789640,1779111879081,-3.56,-0.75,9.09,0.125,0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168576,3789655,1779111879139,-3.59,-0.77,9.07,0.0,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168577,3789679,1779111879139,-3.58,-0.76,9.1,0.125,-0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168578,3789700,1779111879140,-3.59,-0.78,9.07,0.0625,0.125,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168581,3789715,1779111879168,-3.59,-0.77,9.09,0.0,0.125,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168583,3789740,1779111879199,-3.59,-0.76,9.1,0.0,0.0,-0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168584,3789756,1779111879200,-3.57,-0.75,9.09,0.0,0.0,0.0625,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168587,3789774,1779111879228,-3.57,-0.76,9.08,0.1875,-0.1875,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
168589,3789794,1779111879259,-3.58,-0.76,9.07,0.0,0.0625,0.0,0.81829834,0.07171631,0.18121338,-0.54071045,2026-05-18T18:11:18.680792,6,Device3uppercut,1
