id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
167758,15053865,1779111836683,8.252916,-2.8844233,-3.115455,-3.3233197,-4.0060987,1.8187394,-171.90546,28.763926,170.71852,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167763,15053925,1779111836742,8.659697,-3.552021,-3.4767714,-1.0133197,-0.78609824,5.2487392,-171.89285,28.726158,170.7232,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167769,15053985,1779111836808,8.75541,-3.4515224,-3.2997024,-1.3633198,-1.9760983,1.7487394,-171.88023,28.68925,170.72905,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167775,15054045,1779111836866,8.642947,-3.2218113,-3.3092737,-1.5733198,-2.4660985,-0.5612605,-171.86801,28.652012,170.73544,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167781,15054105,1779111836925,8.530484,-3.0710635,-3.208775,-0.3133197,0.8939016,-0.42126054,-171.85594,28.613726,170.74138,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167787,15054166,1779111836983,8.513735,-3.2696679,-3.07717,-0.3133197,2.9239016,0.068739444,-171.84314,28.575409,170.7474,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167794,15054225,1779111837071,8.532877,-3.4610937,-2.940779,-0.6633197,-0.29609847,0.13873944,-171.82964,28.538902,170.75394,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167800,15054315,1779111837132,8.456307,-3.3414524,-3.0628128,0.24668026,0.47390175,3.9887395,-171.81694,28.501673,170.75873,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167806,15054375,1779111837190,8.55202,-3.3988802,-3.2207394,0.5966803,-0.08609843,4.9687395,-171.80421,28.46425,170.7632,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167812,15054435,1779111837249,8.590305,-3.599877,-3.2685957,-4.7933197,-1.0660985,5.038739,-171.7926,28.427235,170.76804,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167818,15054495,1779111837318,8.753016,-3.21224,-3.249453,1.0866803,-0.71609855,4.9687395,-171.78079,28.389912,170.772,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167824,15054555,1779111837370,8.937264,-3.6860187,-3.1920252,-4.86332,-0.9260986,2.0987394,-171.7689,28.353355,170.77786,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167830,15054615,1779111837437,8.468271,-3.7338753,-3.0412776,-0.45331973,-2.4660985,-5.671261,-171.75302,28.317123,170.78731,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167836,15054675,1779111837492,8.303166,-3.9707649,-3.1680973,2.9066803,-1.3460982,-7.1412606,-171.73448,28.280096,170.79785,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167842,15054735,1779111837550,8.252916,-3.590306,-3.4504504,6.05668,3.2739017,-6.5112605,-171.71654,28.239943,170.80717,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167848,15054795,1779111837609,8.339059,-3.00885,-3.1537402,1.9266802,-0.5060985,-2.6612604,-171.70326,28.201864,170.81396,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167854,15054855,1779111837678,8.288809,-3.0686707,-3.1680973,-2.0633197,-1.2060983,6.928739,-171.69281,28.16444,170.81718,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167860,15054916,1779111837731,8.331881,-3.8391595,-3.3882368,-5.0733194,1.7339017,8.67874,-171.68068,28.126165,170.82103,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167866,15054975,1779111837793,8.640554,-3.6070557,-3.275774,-5.0733194,1.3839016,4.9687395,-171.66933,28.08824,170.82564,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167871,15055035,1779111837849,8.726696,-3.3151314,-3.103491,-3.4633195,1.5939016,5.3187394,-171.65878,28.050657,170.82947,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167877,15055095,1779111837909,8.683625,-3.468272,-3.0269206,-4.3733196,1.5939016,3.0787394,-171.64748,28.013327,170.83449,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167883,15055155,1779111837971,8.549627,-3.755411,-2.9575288,2.2066803,-0.5760982,1.1187395,-171.6321,27.977083,170.84103,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167889,15055215,1779111838037,6.4128366,-4.5163283,-3.5006995,16.20668,-24.586098,20.71874,-171.60652,27.947565,170.84515,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167895,15055275,1779111838092,5.3217096,-6.10277,-4.0965123,-28.593319,-40.8961,60.47874,-171.59358,27.927282,170.83926,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167901,15055335,1779111838152,8.17874,-5.5452423,-6.2021966,9.97668,-53.4961,79.02874,-171.58083,27.904701,170.8219,0.0,2026-05-18T18:11:17.516404,5,Device3Jab,3
167909,15055395,1779111838244,12.347037,-2.2575037,-6.2285175,-26.77332,-75.6161,65.30874,-171.59546,27.891043,170.80292,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167915,15055456,1779111838304,13.852122,-1.7813321,-8.068598,-83.47332,-114.5361,19.10874,-171.62315,27.886059,170.80293,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167921,15055545,1779111838359,13.620018,-0.041750006,-8.566305,-283.81332,-104.8061,-99.12126,-171.70529,27.870686,170.84587,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167927,15055605,1779111838419,17.233181,15.188566,-6.601798,-304.81332,-79.0461,-67.83126,-171.82545,27.86768,170.86371,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167933,15055666,1779111838483,19.585325,19.096046,1.0983056,-220.18332,-127.62611,191.16875,-171.95714,27.90427,170.78523,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167939,15055725,1779111838539,-14.4645405,2.9755993,-0.8470592,-132.68332,-349.80612,604.79877,-172.11688,28.094841,170.56221,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167945,15055786,1779111838602,-6.7811875,-29.727108,-11.272588,49.246677,48.913902,-1.4012606,-172.0453,28.075745,170.58617,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167954,15055845,1779111838694,-1.650976,14.408507,-3.117848,-92.43332,-24.516098,0.27873945,-172.12328,28.086843,170.56561,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167962,15055905,1779111838788,0.1747478,-0.7500256,-10.427921,-11.373321,-17.096098,-14.911261,-172.13556,28.017101,170.56697,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167968,15055996,1779111838846,-1.1054124,3.8872647,-8.896515,31.46668,-0.43609834,3.5687394,-172.19688,27.981016,170.53197,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167973,15056085,1779111838903,-1.8543658,3.5929477,-9.645469,61.426678,18.253902,-5.6012607,-172.24887,27.939283,170.49847,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167980,15056145,1779111838961,-1.8902582,1.1474829,-9.803394,70.59668,38.2039,-42.84126,-172.27353,27.867327,170.48688,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167985,15056206,1779111839021,-1.1030195,1.6834751,-9.626326,72.20668,52.1339,-60.20126,-172.295,27.789604,170.48132,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167991,15056265,1779111839078,-0.6412047,0.56124127,-9.645469,116.796684,68.6539,-75.74126,-172.2791,27.694181,170.49007,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
167997,15056326,1779111839143,2.452715,-1.3745522,-10.176675,111.89668,69.1439,-84.77126,-172.22644,27.592777,170.51942,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168003,15056385,1779111839202,3.6395547,-0.8409528,-8.891729,121.906685,78.3839,-83.72126,-172.1747,27.491722,170.54602,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168012,15056445,1779111839293,5.6543117,-1.4798365,-8.504091,119.03668,82.1639,-80.71126,-172.11823,27.396017,170.57416,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168018,15056505,1779111839352,7.0062566,-1.460694,-6.484549,103.56668,79.7839,-78.26126,-172.06639,27.310453,170.60199,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168024,15056595,1779111839414,8.212239,-0.50356483,-5.4221363,71.50668,73.2739,-72.80126,-172.03163,27.23385,170.62569,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168034,15056655,1779111839530,8.020813,-1.094592,-5.2522454,31.11668,57.5239,-69.93126,-172.00778,27.162888,170.65065,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168040,15056819,1779111839599,8.090205,-0.7619896,-4.180261,77.24668,29.103903,-53.551258,-171.94772,27.04302,170.69214,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168047,15056838,1779111839659,8.75541,-1.1448412,-4.213761,56.66668,27.143902,-48.65126,-171.91737,26.988636,170.71072,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168054,15056895,1779111839747,9.207653,-0.2618897,-4.304688,37.066677,27.913902,-31.08126,-171.90126,26.935385,170.7205,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168065,15056956,1779111839863,9.164582,-0.17096244,-3.144169,43.50668,23.013903,-15.051261,-171.88522,26.888584,170.7245,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168071,15057149,1779111839918,10.037963,-0.34563845,-3.196811,40.77668,18.883902,8.328739,-171.8597,26.80069,170.7246,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168077,15057167,1779111839979,10.279638,-0.6399557,-3.5653057,36.29668,17.763903,12.318739,-171.8491,26.756792,170.71906,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168087,15057225,1779111840099,10.337067,-0.28103226,-3.7208393,4.5866804,10.973902,18.54874,-171.85199,26.715195,170.71082,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168096,15057389,1779111840189,8.968371,-2.2503252,-2.9024937,8.57668,-2.0460985,-3.2212605,-171.82574,26.640804,170.71458,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168101,15057408,1779111840249,8.922908,-2.2192187,-3.0484562,-0.10331973,-2.0460985,-2.9412606,-171.81732,26.603395,170.71938,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168110,15057496,1779111840341,8.951621,-1.740654,-2.9479575,9.90668,2.2239017,5.038739,-171.80893,26.565086,170.71992,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168115,15057555,1779111840399,9.121511,-1.891402,-2.9503503,-11.93332,3.9739017,3.4287395,-171.80743,26.526318,170.72122,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168122,15057645,1779111840465,9.312937,-2.2694678,-3.1369905,-5.1433196,-1.1360981,-2.5212605,-171.80104,26.488724,170.72571,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168128,15057706,1779111840524,9.533077,-1.7239043,-2.885744,1.2966802,2.7139015,-3.5712605,-171.79466,26.45062,170.72934,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168134,15057765,1779111840581,10.545241,-1.4798365,-1.6390836,10.67668,23.713902,-12.181261,-171.7851,26.409563,170.73463,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168140,15057826,1779111840639,11.3109455,-0.48681504,3.9242294,92.43668,73.4139,-29.05126,-171.74721,26.364994,170.74283,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168146,15057885,1779111840699,7.1785398,-2.7982817,4.338187,201.70668,37.0139,-18.13126,-171.66446,26.338701,170.75223,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168151,15057945,1779111840763,-1.2944454,-6.9474363,-2.8809586,1.5766802,-73.0961,102.26874,-171.6245,26.364933,170.74136,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168160,15058005,1779111840850,0.5982774,-4.930287,-9.705289,57.50668,-188.31609,168.13873,-171.58319,26.378595,170.70734,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
168166,15058065,1779111840914,6.2142324,-10.029391,-16.493727,-75.21332,-183.55609,189.55875,-171.60138,26.393953,170.66068,0.0,2026-05-18T18:11:18.093813,5,Device3Jab,3
164826,14909110,1779111806351,-0.02379397,0.22991648,-9.394221,0.040599823,-0.04928112,0.0027996898,178.5784,0.2544611,225.49481,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164831,14909169,1779111806401,-0.06207913,0.24905907,-9.410972,0.040599823,-0.04928112,-0.0672003,178.53246,0.31454507,225.4946,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164838,14909230,1779111806452,-0.05250784,0.23709494,-9.4229355,0.040599823,-0.04928112,-0.0672003,178.60669,0.32764038,225.49503,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164843,14909290,1779111806518,-0.040543716,0.24188061,-9.415757,-0.02940023,-0.11928129,-0.1372003,178.55414,0.2732766,225.4948,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164849,14909349,1779111806570,-0.04293655,0.24188061,-9.425328,0.110599816,-0.04928112,-0.0672003,178.4869,0.23890598,225.4945,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164855,14909410,1779111806637,-0.057293486,0.23470213,-9.408579,0.040599823,0.020718813,-0.1372003,178.53287,0.29893214,225.49478,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164861,14909469,1779111806698,-0.05250784,0.2514519,-9.41815,0.040599823,-0.04928112,-0.0672003,178.46101,0.32249,225.49442,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164867,14909530,1779111806753,-0.064471945,0.24905907,-9.410972,-0.09940022,-0.04928112,-0.1372003,178.48463,0.39431664,225.4946,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164872,14909589,1779111806810,-0.057293486,0.2610232,-9.4229355,-0.02940023,-0.11928129,-0.1372003,178.4211,0.3533302,225.49422,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164878,14909650,1779111806872,-0.038150903,0.24188061,-9.410972,0.040599823,-0.11928129,-0.1372003,178.47105,0.2966265,225.49455,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164884,14909709,1779111806931,-0.05250784,0.23709494,-9.415757,-0.02940023,-0.04928112,-0.0672003,178.54411,0.3158856,225.49496,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164890,14909770,1779111806991,-0.03575807,0.25623754,-9.41815,-0.09940022,0.090718746,-0.0672003,178.48952,0.26348552,225.49472,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164895,14909830,1779111807053,-0.0596863,0.23230931,-9.4229355,0.040599823,-0.04928112,-0.0672003,178.5427,0.31725916,225.49501,0.0,2026-05-18T18:11:13.826015,5,Device3Jab,4
164904,14909889,1779111807146,-0.047722194,0.24188061,-9.410972,-0.02940023,-0.04928112,0.0027996898,178.50583,0.2513227,225.49483,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164910,14909980,1779111807204,-0.050115008,0.24188061,-9.406186,0.110599816,0.020718813,-0.0672003,178.53348,0.32167658,225.49498,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164916,14910040,1779111807260,-0.0596863,0.24666624,-9.410972,0.040599823,-0.11928129,-0.0672003,178.48488,0.37964413,225.4947,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164922,14910100,1779111807320,-0.057293486,0.22991648,-9.4229355,0.040599823,-0.04928112,-0.0672003,178.5579,0.36014286,225.49521,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164928,14910160,1779111807380,-0.04293655,0.23948777,-9.413364,-0.02940023,-0.11928129,0.0027996898,178.54637,0.2854513,225.49515,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164934,14910219,1779111807447,-0.050115008,0.24188061,-9.41815,-0.02940023,-0.04928112,-0.0672003,178.49557,0.3414346,225.49487,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164939,14910280,1779111807500,-0.0596863,0.24666624,-9.41815,0.110599816,-0.04928112,-0.1372003,178.50993,0.4154929,225.49503,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164945,14910339,1779111807561,-0.05250784,0.24666624,-9.403793,-0.02940023,-0.25928116,-0.0672003,178.50014,0.3406056,225.49498,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164953,14910400,1779111807652,-0.0596863,0.24188061,-9.4229355,-0.09940022,-0.11928129,-0.0672003,178.5604,0.3860824,225.49538,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164961,14910459,1779111807743,-0.064471945,0.24666624,-9.403793,-0.02940023,-0.04928112,-0.1372003,178.48517,0.39397177,225.4949,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164967,14910549,1779111807803,-0.054900654,0.2514519,-9.420543,0.110599816,-0.04928112,-0.0672003,178.46793,0.3203889,225.49484,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164973,14910639,1779111807864,-0.06686476,0.23948777,-9.403793,-0.02940023,-0.11928129,-0.1372003,178.51665,0.37823495,225.49516,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164979,14910700,1779111807923,-0.054900654,0.23709494,-9.410972,-0.02940023,-0.11928129,0.07279968,178.5675,0.32243717,225.49545,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164985,14910759,1779111807983,-0.050115008,0.24427342,-9.41815,0.18059975,0.090718746,-0.0672003,178.49579,0.29857463,225.4951,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164991,14910820,1779111808042,-0.057293486,0.23948777,-9.41815,-0.02940023,-0.04928112,-0.0672003,178.54796,0.35326153,225.49542,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
164997,14910879,1779111808103,-0.050115008,0.24905907,-9.410972,0.040599823,-0.04928112,0.0027996898,178.48763,0.3077086,225.49507,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165003,14910940,1779111808163,-0.038150903,0.25623754,-9.41815,0.040599823,-0.11928129,0.0027996898,178.44832,0.2431447,225.49487,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165009,14911000,1779111808223,-0.054900654,0.23470213,-9.415757,0.040599823,-0.04928112,-0.0672003,178.5093,0.28788343,225.49518,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165014,14911060,1779111808282,-0.04293655,0.24188061,-9.413364,0.110599816,0.020718813,-0.0672003,178.55283,0.22622228,225.49539,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165019,14911120,1779111808342,-0.050115008,0.2538447,-9.4229355,0.18059975,0.020718813,0.07279968,178.49432,0.2740609,225.49512,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165027,14911179,1779111808401,-0.028579613,0.2514519,-9.413364,0.040599823,0.020718813,0.07279968,178.4764,0.20058735,225.49503,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165033,14911240,1779111808468,-0.045329362,0.23470213,-9.413364,0.040599823,0.020718813,0.0027996898,178.53577,0.24740244,225.49525,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165039,14911299,1779111808521,-0.050115008,0.2538447,-9.4229355,0.110599816,0.020718813,0.0027996898,178.47458,0.29179332,225.49496,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165045,14911360,1779111808583,-0.045329362,0.24188061,-9.425328,0.040599823,0.16071892,0.0027996898,178.54703,0.2703665,225.49532,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165051,14911419,1779111808640,-0.045329362,0.24666624,-9.408579,0.040599823,0.020718813,-0.0672003,178.47191,0.27894276,225.495,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165057,14911480,1779111808701,-0.0596863,0.24427342,-9.415757,0.040599823,-0.04928112,0.0027996898,178.50569,0.34660292,225.49518,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165064,14911540,1779111808791,-0.05250784,0.25863037,-9.396614,-0.02940023,-0.04928112,-0.1372003,178.4337,0.32338545,225.49481,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165070,14911600,1779111808852,-0.02379397,0.24666624,-9.410972,-0.09940022,-0.04928112,0.0027996898,178.4595,0.2523346,225.49492,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165076,14911690,1779111808912,-0.054900654,0.24905907,-9.415757,0.040599823,0.020718813,0.07279968,178.4819,0.3245448,225.49503,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165082,14911750,1779111808972,-0.050115008,0.24188061,-9.415757,0.110599816,0.020718813,0.07279968,178.55147,0.2951123,225.49536,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165088,14911810,1779111809033,-0.047722194,0.23470213,-9.41815,-0.02940023,0.020718813,-0.0672003,178.62476,0.27803865,225.49576,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165094,14911870,1779111809102,-0.054900654,0.24905907,-9.4229355,-0.02940023,0.090718746,0.0027996898,178.55455,0.30615386,225.49538,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165099,14911929,1779111809151,-0.050115008,0.24188061,-9.425328,0.040599823,0.020718813,-0.0672003,178.47917,0.30118957,225.49501,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165106,14911990,1779111809211,-0.06925761,0.2514519,-9.415757,0.040599823,-0.04928112,0.0027996898,178.47359,0.37662858,225.49498,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165111,14912049,1779111809276,-0.04293655,0.22273803,-9.413364,0.040599823,0.090718746,-0.0672003,178.53625,0.33430916,225.49539,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165116,14912110,1779111809334,-0.047722194,0.2514519,-9.410972,0.18059975,0.020718813,-0.0672003,178.47311,0.29277095,225.49507,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165124,14912169,1779111809391,-0.057293486,0.24905907,-9.406186,0.110599816,0.020718813,0.0027996898,178.48662,0.36715254,225.49516,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165130,14912230,1779111809451,-0.047722194,0.23948777,-9.413364,0.110599816,0.020718813,-0.0672003,178.5312,0.30609053,225.49544,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165136,14912290,1779111809511,-0.047722194,0.23948777,-9.4325075,0.040599823,-0.04928112,-0.0672003,178.58104,0.24964945,225.4957,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165142,14912350,1779111809573,-0.054900654,0.24427342,-9.4229355,0.040599823,-0.04928112,-0.0672003,178.53435,0.30915192,225.4955,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165147,14912410,1779111809633,-0.057293486,0.23709494,-9.403793,0.040599823,-0.11928129,-0.1372003,178.57011,0.37575322,225.49576,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165153,14912469,1779111809693,-0.057293486,0.24905907,-9.415757,0.040599823,-0.11928129,0.0027996898,178.49808,0.35278127,225.4953,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165159,14912530,1779111809754,-0.05250784,0.2514519,-9.4229355,-0.02940023,-0.18928123,-0.0672003,178.45111,0.2936,225.49506,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165165,14912589,1779111809813,-0.05250784,0.2514519,-9.396614,-0.02940023,-0.04928112,-0.0672003,178.49023,0.35814583,225.49532,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165170,14912650,1779111809873,-0.05250784,0.25623754,-9.425328,0.040599823,-0.04928112,-0.1372003,178.43185,0.3101069,225.49501,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165177,14912709,1779111809931,-0.047722194,0.23948777,-9.420543,-0.02940023,-0.11928129,-0.1372003,178.50623,0.2968793,225.49545,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165183,14912770,1779111809993,-0.0596863,0.24427342,-9.4325075,0.040599823,-0.04928112,-0.20720029,178.518,0.37158987,225.49559,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165189,14912830,1779111810050,-0.040543716,0.23948777,-9.427721,0.110599816,-0.18928123,-0.0672003,178.53389,0.2977264,225.49571,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165195,14912890,1779111810111,-0.057293486,0.24666624,-9.41815,-0.09940022,0.020718813,-0.0672003,178.49161,0.36044237,225.49548,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165201,14912950,1779111810171,-0.057293486,0.23948777,-9.408579,0.040599823,-0.04928112,0.0027996898,178.56516,0.34340608,225.49594,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165207,14913009,1779111810236,-0.05250784,0.24905907,-9.425328,0.040599823,0.020718813,-0.1372003,178.4929,0.32108662,225.49557,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165212,14913070,1779111810291,-0.054900654,0.24666624,-9.415757,0.040599823,-0.04928112,-0.1372003,178.52657,0.38821656,225.49583,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165217,14913129,1779111810351,-0.047722194,0.24905907,-9.41815,-0.02940023,-0.11928129,-0.0672003,178.49715,0.31858698,225.49567,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165223,14913190,1779111810413,-0.047722194,0.22513084,-9.420543,0.040599823,0.020718813,0.0027996898,178.57109,0.3028789,225.49605,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165229,14913250,1779111810476,-0.045329362,0.24427342,-9.425328,0.040599823,-0.04928112,-0.0672003,178.50325,0.26947537,225.49574,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165235,14913310,1779111810532,-0.054900654,0.22513084,-9.403793,0.040599823,0.020718813,0.0027996898,178.57039,0.30424002,225.49608,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165244,14913370,1779111810623,-0.0596863,0.23709494,-9.406186,0.18059975,-0.04928112,0.07279968,178.5527,0.37776256,225.49594,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165250,14913430,1779111810683,-0.05250784,0.24427342,-9.41815,0.110599816,0.020718813,-0.0672003,178.5112,0.3145621,225.49571,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165256,14913520,1779111810743,-0.050115008,0.24905907,-9.406186,-0.02940023,-0.18928123,-0.0672003,178.43958,0.2904952,225.49535,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165262,14913580,1779111810804,-0.0596863,0.24188061,-9.41815,-0.02940023,0.020718813,-0.0672003,178.49825,0.33813688,225.4957,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165267,14913640,1779111810863,-0.045329362,0.24666624,-9.41815,0.040599823,-0.04928112,-0.1372003,178.50008,0.26258728,225.49576,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165273,14913700,1779111810922,-0.05250784,0.24427342,-9.415757,0.040599823,-0.04928112,-0.0672003,178.51797,0.3360544,225.49588,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165281,14913759,1779111811018,-0.038150903,0.2514519,-9.413364,0.040599823,-0.04928112,-0.0672003,178.48622,0.26743975,225.49573,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165289,14913820,1779111811101,-0.04293655,0.24427342,-9.408579,0.040599823,-0.04928112,0.0027996898,178.55968,0.2506904,225.49606,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
165294,14913910,1779111811161,-0.05250784,0.23948777,-9.406186,0.040599823,-0.11928129,-0.0672003,178.54047,0.32387117,225.49599,0.0,2026-05-18T18:11:14.459332,5,Device3Jab,4
