id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
156192,14362915,1779111145752,7.1750066e-05,0.4990279,-9.643075,-0.10331973,-0.08609843,-0.14126055,-161.74306,-0.6865399,165.02336,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156197,14362975,1779111145809,-0.009499541,0.5085992,-9.647861,-0.033319727,0.123901606,-0.0012605488,-161.81856,-0.6840533,165.02426,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156203,14363035,1779111145874,-0.009499541,0.48467094,-9.652647,-0.17331973,0.123901606,0.068739444,-161.89412,-0.6815387,165.02512,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156210,14363095,1779111145937,-0.0071067177,0.49424228,-9.650253,-0.24331972,0.123901606,-0.0012605488,-161.9697,-0.6790897,165.026,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156216,14363155,1779111145992,-0.0023210726,0.52295613,-9.657433,-0.24331972,0.053901672,-0.21126054,-162.04529,-0.6767646,165.02696,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156221,14363214,1779111146053,-0.0118923625,0.49184945,-9.647861,-0.17331973,0.053901672,-0.07126056,-162.12083,-0.6741903,165.02786,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156227,14363275,1779111146112,-0.023856476,0.50142074,-9.652647,-0.17331973,-0.01609826,-0.0012605488,-162.19638,-0.67132986,165.02876,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156233,14363334,1779111146175,-0.009499541,0.48706377,-9.659825,-0.24331972,0.123901606,-0.07126056,-162.27196,-0.6688261,165.02965,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156239,14363395,1779111146229,-0.0023210726,0.49424228,-9.647861,-0.17331973,0.123901606,-0.07126056,-162.34752,-0.6664857,165.03055,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156245,14363455,1779111146293,-0.023856476,0.51577765,-9.652647,-0.033319727,0.053901672,-0.07126056,-162.42302,-0.66366214,165.03143,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156251,14363515,1779111146351,-0.016678007,0.48945665,-9.662218,-0.17331973,0.053901672,-0.07126056,-162.49857,-0.66097313,165.03233,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156257,14363575,1779111146412,-0.0023210726,0.48945665,-9.657433,-0.17331973,0.123901606,-0.14126055,-162.57413,-0.6586352,165.03323,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156262,14363635,1779111146471,-0.021463653,0.49663508,-9.659825,-0.17331973,0.123901606,-0.0012605488,-162.64967,-0.6558578,165.03409,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156268,14363695,1779111146530,-0.014285185,0.4990279,-9.633504,-0.10331973,0.053901672,-0.07126056,-162.7252,-0.6532267,165.03496,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156274,14363754,1779111146598,-0.026249299,0.51099205,-9.659825,-0.17331973,0.123901606,-0.28126055,-162.80075,-0.6503806,165.0359,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156280,14363815,1779111146658,-0.014285185,0.4990279,-9.643075,-0.10331973,0.123901606,-0.07126056,-162.87627,-0.6477711,165.03677,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156286,14363875,1779111146714,0.0072502177,0.48227814,-9.647861,-0.17331973,0.123901606,-0.0012605488,-162.95184,-0.6456306,165.03761,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156292,14363935,1779111146768,-0.0023210726,0.51577765,-9.652647,-0.24331972,0.123901606,-0.07126056,-163.02742,-0.6433025,165.03847,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156298,14363995,1779111146830,0.0024645727,0.50620633,-9.652647,-0.033319727,-0.01609826,-0.21126054,-163.10294,-0.64104253,165.03938,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156305,14364055,1779111146894,-0.009499541,0.51577765,-9.652647,-0.17331973,0.053901672,-0.14126055,-163.17848,-0.63853097,165.04027,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156310,14364115,1779111146958,-0.023856476,0.48945665,-9.659825,-0.10331973,0.053901672,-0.07126056,-163.25401,-0.63565713,165.04114,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156316,14364175,1779111147016,-0.0047138953,0.5181705,-9.652647,-0.17331973,0.053901672,0.068739444,-163.32954,-0.63323534,165.04193,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156322,14364235,1779111147074,-0.0071067177,0.51099205,-9.643075,-0.17331973,0.123901606,0.068739444,-163.4051,-0.6307749,165.04274,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156327,14364294,1779111147140,0.0120358635,0.49184945,-9.645469,-0.17331973,0.123901606,-0.14126055,-163.48068,-0.6287661,165.0436,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156335,14364355,1779111147198,0.0024645727,0.5085992,-9.647861,-0.033319727,-0.01609826,-0.21126054,-163.55618,-0.626504,165.0445,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156340,14364415,1779111147259,-0.0118923625,0.5133849,-9.645469,-0.24331972,-0.01609826,-0.07126056,-163.63176,-0.62389463,165.04535,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156347,14364475,1779111147317,-0.0071067177,0.48467094,-9.652647,-0.24331972,0.053901672,0.068739444,-163.70734,-0.62138194,165.04614,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156351,14364535,1779111147372,-0.021463653,0.5133849,-9.652647,-0.24331972,0.19390154,-0.0012605488,-163.78291,-0.61860794,165.04694,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156357,14364595,1779111147430,-0.0047138953,0.49424228,-9.647861,-0.17331973,0.053901672,-0.28126055,-163.85846,-0.61619353,165.04784,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156363,14364655,1779111147498,7.1750066e-05,0.4990279,-9.664611,-0.10331973,0.053901672,-0.14126055,-163.934,-0.6138816,165.04869,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156369,14364715,1779111147557,-0.016678007,0.49663508,-9.657433,-0.17331973,0.053901672,-0.0012605488,-164.00955,-0.6111523,165.0495,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156375,14364775,1779111147614,-0.0118923625,0.49663508,-9.655039,-0.17331973,0.2639017,-0.07126056,-164.08511,-0.60861397,165.0503,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156381,14364834,1779111147674,-0.009499541,0.5205633,-9.662218,-0.3133197,0.123901606,-0.0012605488,-164.1607,-0.6060991,165.05109,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156387,14364895,1779111147733,-0.023856476,0.5181705,-9.664611,-0.10331973,0.123901606,-0.35126054,-164.23622,-0.60326904,165.05199,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156393,14364955,1779111147791,0.0024645727,0.5205633,-9.652647,-0.10331973,0.053901672,-0.35126054,-164.31175,-0.60105175,165.0529,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156399,14365015,1779111147849,0.0024645727,0.49663508,-9.659825,-0.17331973,0.2639017,-0.0012605488,-164.38731,-0.59885114,165.05367,0.0,2026-05-18T18:11:03.446387,2,Device1,3
156406,14365075,1779111147914,-0.016678007,0.5038135,-9.647861,-0.24331972,0.123901606,-0.0012605488,-164.46288,-0.5961402,165.05444,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156412,14365135,1779111147974,-0.0071067177,0.48706377,-9.659825,-0.24331972,0.123901606,-0.14126055,-164.53847,-0.5936609,165.05525,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156417,14365195,1779111148033,-0.01907083,0.48945665,-9.659825,-0.10331973,0.053901672,-0.14126055,-164.61398,-0.59086293,165.05608,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156422,14365255,1779111148093,7.1750066e-05,0.50142074,-9.647861,-0.17331973,0.053901672,-0.21126054,-164.68953,-0.5885559,165.05693,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156428,14365315,1779111148155,-0.0047138953,0.5038135,-9.645469,-0.24331972,0.053901672,-0.0012605488,-164.76512,-0.58611184,165.0577,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156435,14365375,1779111148214,-0.009499541,0.49663508,-9.652647,-0.10331973,0.19390154,-0.07126056,-164.84065,-0.5835937,165.05847,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156440,14365435,1779111148270,-0.009499541,0.50620633,-9.652647,-0.17331973,0.053901672,-0.07126056,-164.9162,-0.5810363,165.05925,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156446,14365495,1779111148330,-0.026249299,0.50620633,-9.657433,-0.10331973,0.053901672,-0.14126055,-164.99171,-0.5780634,165.06006,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156452,14365555,1779111148388,7.1750066e-05,0.49663508,-9.643075,-0.17331973,0.053901672,-0.07126056,-165.06728,-0.5757391,165.06085,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156458,14365615,1779111148449,-0.016678007,0.51099205,-9.662218,-0.17331973,0.123901606,-0.07126056,-165.14282,-0.57302487,165.06161,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156464,14365675,1779111148509,-0.016678007,0.49184945,-9.655039,-0.10331973,0.19390154,-0.07126056,-165.21834,-0.5703146,165.06238,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156470,14365735,1779111148572,-0.0118923625,0.48467094,-9.647861,-0.24331972,0.053901672,-0.07126056,-165.29391,-0.5676718,165.06314,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156475,14365794,1779111148631,-0.0047138953,0.4990279,-9.643075,-0.10331973,-0.01609826,-0.14126055,-165.36946,-0.5652089,165.06393,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156481,14365855,1779111148689,-0.016678007,0.5038135,-9.657433,-0.10331973,0.053901672,-0.0012605488,-165.44498,-0.5624518,165.06468,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156487,14365915,1779111148749,-0.0118923625,0.5085992,-9.655039,-0.3133197,0.19390154,-0.0012605488,-165.52057,-0.55986947,165.0654,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156493,14365975,1779111148810,-0.01907083,0.5181705,-9.655039,-0.17331973,0.19390154,-0.0012605488,-165.59612,-0.5571093,165.06612,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156499,14366035,1779111148874,-0.0023210726,0.4990279,-9.643075,-0.17331973,0.123901606,-0.14126055,-165.67166,-0.5547547,165.0669,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156506,14366095,1779111148935,-0.016678007,0.5038135,-9.655039,-0.10331973,-0.01609826,-0.28126055,-165.74718,-0.5519914,165.06772,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156511,14366155,1779111148992,-0.009499541,0.50620633,-9.652647,-0.24331972,0.123901606,-0.0012605488,-165.82275,-0.5494414,165.06844,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156517,14366215,1779111149050,-0.0047138953,0.49663508,-9.659825,-0.17331973,0.19390154,-0.07126056,-165.89832,-0.5470373,165.06915,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156523,14366275,1779111149110,-0.021463653,0.49663508,-9.640682,-0.17331973,0.053901672,-0.0012605488,-165.97386,-0.54413325,165.06987,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156530,14366334,1779111149175,-0.0047138953,0.51099205,-9.647861,-0.24331972,0.053901672,-0.28126055,-166.04942,-0.54171294,165.07068,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156536,14366395,1779111149239,-0.0023210726,0.49663508,-9.657433,-0.17331973,-0.01609826,-0.07126056,-166.12498,-0.5393001,165.07141,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156541,14366455,1779111149296,-0.014285185,0.50620633,-9.650253,-0.17331973,-0.01609826,-0.14126055,-166.20055,-0.53657997,165.07217,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156547,14366515,1779111149349,0.009643041,0.48945665,-9.659825,-0.24331972,0.19390154,-0.0012605488,-166.27614,-0.5345503,165.07286,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156553,14366575,1779111149417,-0.0047138953,0.50142074,-9.652647,-0.24331972,0.053901672,-0.21126054,-166.35172,-0.5321096,165.07362,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156559,14366635,1779111149481,-0.014285185,0.50142074,-9.662218,-0.17331973,0.053901672,-0.14126055,-166.42726,-0.5294009,165.07437,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156564,14366695,1779111149535,0.0048573953,0.48706377,-9.650253,-0.10331973,0.053901672,-0.28126055,-166.5028,-0.5272147,165.07516,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156571,14366755,1779111149596,0.0024645727,0.5133849,-9.657433,-0.10331973,0.053901672,-0.07126056,-166.57834,-0.5249668,165.07587,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156577,14366815,1779111149655,-0.0118923625,0.50620633,-9.650253,-0.10331973,0.123901606,-0.0012605488,-166.65385,-0.5223338,165.07655,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156585,14366875,1779111149720,0.0048573953,0.5085992,-9.657433,-0.17331973,0.053901672,-0.0012605488,-166.72942,-0.520142,165.07724,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156589,14366935,1779111149770,-0.01907083,0.50142074,-9.652647,-0.17331973,-0.01609826,-0.07126056,-166.80496,-0.51725787,165.07794,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156594,14366995,1779111149835,-0.0118923625,0.5085992,-9.655039,-0.24331972,0.053901672,-0.14126055,-166.88052,-0.51461035,165.07866,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156600,14367055,1779111149898,-0.031034945,0.51577765,-9.652647,-0.10331973,0.053901672,-0.0012605488,-166.95602,-0.51142275,165.07935,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156606,14367115,1779111149955,-0.014285185,0.50620633,-9.640682,-0.10331973,0.123901606,-0.07126056,-167.03154,-0.50872415,165.08002,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156613,14367175,1779111150021,-0.0047138953,0.50142074,-9.659825,-0.24331972,0.19390154,-0.07126056,-167.10712,-0.5063144,165.0807,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156618,14367235,1779111150079,0.0048573953,0.49663508,-9.643075,-17.95332,0.053901672,-0.14126055,-167.18889,-0.50413096,165.08142,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156624,14367295,1779111150130,-0.0118923625,0.50620633,-9.667004,-0.10331973,0.053901672,-0.14126055,-167.26442,-0.5014738,165.08212,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156630,14367355,1779111150195,-0.0023210726,0.49663508,-9.657433,-0.10331973,0.053901672,-0.07126056,-167.33995,-0.49907628,165.0828,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156636,14367415,1779111150251,-0.0047138953,0.4990279,-9.655039,-0.17331973,0.19390154,0.068739444,-167.41551,-0.49664786,165.08342,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156642,14367475,1779111150311,7.1750066e-05,0.5038135,-9.659825,-0.24331972,0.053901672,-0.0012605488,-167.49109,-0.4943196,165.08406,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156647,14367535,1779111150372,7.1750066e-05,0.51099205,-9.662218,-0.10331973,0.053901672,-0.07126056,-167.56662,-0.49200216,165.08473,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156652,14367595,1779111150430,-0.009499541,0.4990279,-9.652647,-0.24331972,0.053901672,-0.21126054,-167.6422,-0.489402,165.08545,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156658,14367655,1779111150500,-0.0071067177,0.49663508,-9.650253,-0.10331973,0.19390154,-0.0012605488,-167.71773,-0.48690107,165.08607,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156665,14367715,1779111150555,-0.0071067177,0.50620633,-9.645469,-0.17331973,0.123901606,-0.07126056,-167.79329,-0.48439047,165.08673,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156670,14367775,1779111150613,-0.021463653,0.48227814,-9.655039,-0.17331973,0.123901606,-0.21126054,-167.8688,-0.48143256,165.08743,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156676,14367835,1779111150673,-0.0118923625,0.5038135,-9.662218,-0.17331973,0.053901672,-0.14126055,-167.94437,-0.47875714,165.0881,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156682,14367895,1779111150738,-0.0047138953,0.48945665,-9.647861,-0.17331973,0.053901672,-0.21126054,-168.01993,-0.4762868,165.0888,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156689,14367955,1779111150796,-0.0118923625,0.50142074,-9.650253,-0.10331973,0.123901606,-0.07126056,-168.09546,-0.47362486,165.08945,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156694,14368015,1779111150856,-0.014285185,0.51099205,-9.667004,-0.17331973,0.123901606,-0.0012605488,-168.17097,-0.47089475,165.09007,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156700,14368075,1779111150914,-0.0118923625,0.48945665,-9.659825,-0.17331973,0.053901672,-0.07126056,-168.24654,-0.468193,165.09071,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156706,14368135,1779111150970,-0.0118923625,0.5277418,-9.662218,-0.10331973,-0.01609826,-0.28126055,-168.32205,-0.46552446,165.09142,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156711,14368195,1779111151030,-0.016678007,0.5181705,-9.640682,-0.10331973,-0.01609826,-0.0012605488,-168.39757,-0.46267834,165.09203,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156719,14368255,1779111151097,0.016821507,0.5038135,-9.655039,-0.17331973,0.123901606,-0.07126056,-168.47313,-0.46090436,165.09265,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156724,14368315,1779111151155,-0.033427767,0.50142074,-9.650253,-0.17331973,0.123901606,-0.07126056,-168.54865,-0.45756212,165.09328,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156730,14368375,1779111151215,-0.026249299,0.50620633,-9.662218,-0.3133197,0.053901672,-0.14126055,-168.62424,-0.4544308,165.09392,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156736,14368435,1779111151273,-0.0023210726,0.4798853,-9.652647,-0.24331972,0.053901672,-0.21126054,-168.69981,-0.4520266,165.09459,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156741,14368495,1779111151331,-0.0023210726,0.4990279,-9.657433,-0.10331973,0.123901606,0.13873944,-168.77534,-0.4496419,165.09512,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156748,14368555,1779111151389,-0.014285185,0.4990279,-9.643075,-0.17331973,0.2639017,-0.07126056,-168.85089,-0.44693816,165.09572,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156753,14368615,1779111151449,0.0072502177,0.4990279,-9.664611,-0.17331973,0.19390154,-0.0012605488,-168.92645,-0.4448925,165.0963,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156759,14368675,1779111151508,-0.0023210726,0.5085992,-9.643075,-0.10331973,0.19390154,-0.14126055,-169.00198,-0.4425585,165.09692,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156766,14368735,1779111151575,0.0048573953,0.51577765,-9.664611,-0.24331972,0.123901606,-0.07126056,-169.07756,-0.44043165,165.09752,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156771,14368795,1779111151634,0.0048573953,0.48706377,-9.645469,-0.10331973,0.053901672,-0.07126056,-169.1531,-0.4382529,165.09811,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156777,14368855,1779111151690,-0.014285185,0.48945665,-9.667004,-0.17331973,0.123901606,-0.0012605488,-169.22867,-0.435466,165.09868,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156786,14368915,1779111151760,-0.0047138953,0.5133849,-9.645469,-0.17331973,0.19390154,-0.0012605488,-169.3042,-0.43304563,165.09924,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156791,14368975,1779111151819,7.1750066e-05,0.51099205,-9.652647,-0.24331972,0.053901672,-0.14126055,-169.37979,-0.43073943,165.09985,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156795,14369035,1779111151886,7.1750066e-05,0.5085992,-9.664611,-0.17331973,0.053901672,-0.21126054,-169.45534,-0.42843324,165.1005,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156801,14369095,1779111151931,7.1750066e-05,0.51099205,-9.647861,-0.10331973,0.123901606,-0.07126056,-169.53087,-0.42614478,165.10107,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156807,14369155,1779111151989,-0.0071067177,0.49663508,-9.652647,-0.17331973,0.123901606,-0.07126056,-169.60643,-0.42359805,165.10165,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156814,14369215,1779111152057,-0.0047138953,0.49424228,-9.647861,-0.10331973,0.123901606,-0.0012605488,-169.68196,-0.421124,165.1022,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156820,14369275,1779111152116,-0.009499541,0.49424228,-9.647861,-0.17331973,0.053901672,-0.07126056,-169.7575,-0.41846648,165.10277,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156824,14369335,1779111152177,-0.021463653,0.48706377,-9.650253,-0.24331972,0.053901672,-0.07126056,-169.83307,-0.4153884,165.10335,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156830,14369395,1779111152235,-0.0023210726,0.5038135,-9.633504,-0.17331973,-0.01609826,-0.28126055,-169.90862,-0.4129792,165.10399,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156837,14369455,1779111152293,-0.009499541,0.49663508,-9.647861,-0.17331973,0.123901606,-0.07126056,-169.98418,-0.41034716,165.10454,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156842,14369515,1779111152350,0.0024645727,0.5133849,-9.657433,-0.10331973,0.053901672,0.068739444,-170.05971,-0.4081153,165.10506,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156849,14369575,1779111152418,-0.021463653,0.5133849,-9.667004,-0.10331973,0.123901606,-0.14126055,-170.13521,-0.40508917,165.10564,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156854,14369635,1779111152473,0.0072502177,0.50620633,-9.650253,-0.24331972,-0.01609826,-0.28126055,-170.2108,-0.40301746,165.10626,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156860,14369695,1779111152529,-0.0023210726,0.48706377,-9.647861,-0.17331973,0.123901606,-0.0012605488,-170.28636,-0.4006167,165.10678,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156866,14369755,1779111152592,-0.009499541,0.5085992,-9.655039,-0.10331973,0.2639017,0.068739444,-170.36188,-0.3980302,165.10727,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156872,14369815,1779111152651,-0.0118923625,0.51099205,-9.657433,-0.24331972,0.053901672,-0.0012605488,-170.43744,-0.3952923,165.10779,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156878,14369875,1779111152714,-0.014285185,0.51099205,-9.655039,-0.10331973,0.19390154,-0.28126055,-170.51295,-0.39253244,165.1084,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156884,14369935,1779111152777,-0.016678007,0.50142074,-9.645469,-0.17331973,0.123901606,-0.14126055,-170.58849,-0.38963947,165.10895,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156889,14369995,1779111152835,-0.021463653,0.49663508,-9.657433,-0.24331972,0.19390154,-0.07126056,-170.66405,-0.38658422,165.10947,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156896,14370055,1779111152894,-0.0047138953,0.48945665,-9.655039,-0.17331973,0.19390154,0.068739444,-170.73961,-0.38412467,165.10994,0.0,2026-05-18T18:11:04.010912,2,Device1,3
156902,14370115,1779111152954,-0.0023210726,0.48706377,-9.652647,-0.17331973,0.053901672,-0.14126055,-170.81517,-0.38171354,165.11049,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156908,14370175,1779111153011,0.0072502177,0.51577765,-9.631111,-0.17331973,0.053901672,-0.07126056,-170.89073,-0.3796867,165.11102,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156913,14370235,1779111153076,-0.0071067177,0.49424228,-9.645469,-0.24331972,0.123901606,-0.14126055,-170.96631,-0.3771257,165.11156,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156919,14370295,1779111153137,-0.009499541,0.50142074,-9.645469,-0.24331972,0.123901606,-0.0012605488,-171.04187,-0.3744759,165.11205,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156925,14370355,1779111153194,-0.016678007,0.48467094,-9.657433,-0.17331973,0.123901606,-0.07126056,-171.11742,-0.37153223,165.11256,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156931,14370416,1779111153251,0.009643041,0.48945665,-9.643075,-0.10331973,0.19390154,-0.07126056,-171.19296,-0.36962545,165.11307,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156937,14370475,1779111153311,-0.0047138953,0.49663508,-9.655039,-0.10331973,-0.08609843,-0.28126055,-171.2685,-0.36708862,165.11365,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156943,14370535,1779111153369,-0.0023210726,0.5038135,-9.652647,-0.10331973,0.053901672,-0.07126056,-171.34402,-0.36468992,165.11415,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156950,14370595,1779111153433,-0.0023210726,0.5038135,-9.645469,-0.10331973,0.053901672,-0.0012605488,-171.41956,-0.36228687,165.11462,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156955,14370655,1779111153492,-0.0023210726,0.5133849,-9.650253,-0.17331973,0.123901606,0.068739444,-171.49512,-0.35991567,165.11507,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156960,14370715,1779111153551,-0.0023210726,0.50142074,-9.650253,-0.24331972,-0.01609826,-0.07126056,-171.5707,-0.35748735,165.11557,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156967,14370775,1779111153609,-0.0071067177,0.49663508,-9.662218,-0.033319727,0.053901672,-0.21126054,-171.64618,-0.35489312,165.11612,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156973,14370835,1779111153670,-0.0023210726,0.49184945,-9.659825,-0.17331973,0.123901606,0.068739444,-171.72176,-0.3524924,165.11655,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156978,14370895,1779111153729,-0.014285185,0.51099205,-9.650253,-0.17331973,0.123901606,-0.07126056,-171.79727,-0.349648,165.11703,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156984,14370955,1779111153796,0.014428685,0.50620633,-9.652647,-0.17331973,0.123901606,-0.0012605488,-171.87285,-0.34794423,165.11748,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156990,14371015,1779111153854,0.0048573953,0.5133849,-9.657433,-0.17331973,0.053901672,-0.21126054,-171.94841,-0.34584698,165.11801,0.0,2026-05-18T18:11:04.618863,2,Device1,3
156996,14371075,1779111153912,-0.01907083,0.51099205,-9.662218,-0.24331972,0.053901672,-0.21126054,-172.02397,-0.34277537,165.11853,0.0,2026-05-18T18:11:04.618863,2,Device1,3
157002,14371135,1779111153968,-0.0023210726,0.48706377,-9.657433,-0.10331973,0.123901606,-0.21126054,-172.0995,-0.3403782,165.11905,0.0,2026-05-18T18:11:04.618863,2,Device1,3
157008,14371195,1779111154034,-0.0047138953,0.48706377,-9.645469,-0.10331973,0.19390154,0.068739444,-172.17503,-0.33789188,165.11946,0.0,2026-05-18T18:11:04.618863,2,Device1,3
157014,14371255,1779111154088,-0.0047138953,0.50142074,-9.650253,-0.17331973,0.19390154,0.068739444,-172.25058,-0.33542502,165.11987,0.0,2026-05-18T18:11:04.618863,2,Device1,3
