session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2a,4,Right Wrist,30275483,1779734247401,-8.480862,-7.0445704,2.3856442,8.05504,15.331112,-42.546272,-144.4842,-36.735237,226.2159,0.0
2a,1,Left Ankle,4272553,1779734247432,1.5,7.61,-3.12,-6.25,-11.4375,14.5625,-0.61309814,-0.77856445,-0.028564453,-0.13079834
2a,1,Left Ankle,4272570,1779734247440,-1.68,6.93,-2.34,-11.6875,-44.3125,11.5,-0.6144409,-0.77838135,-0.022949219,-0.12646484
2a,2,Right Ankle,1314589,1779734247441,-8.846916,2.2400172,-0.5575277,-11.343363,4.5662403,-19.812382,96.75768,77.58004,307.67343,0.0
2a,3,Left Wrist,4072628,1779734247441,3.1419775,-5.237592,-4.766503,-77.65423,20.9797,100.41922,-122.77504,-29.726404,342.96982,0.0
2a,1,Left Ankle,4272587,1779734247458,-2.62,5.53,-0.71,-10.9375,-42.875,6.375,-0.6158447,-0.77819824,-0.017333984,-0.12200928
2a,1,Left Ankle,4272611,1779734247486,-3.17,5.87,0.1,-9.6875,-48.5625,7.375,-0.61712646,-0.7781372,-0.011169434,-0.11639404
2a,1,Left Ankle,4272626,1779734247486,-2.14,5.38,2.13,-10.4375,-43.5625,4.5625,-0.61846924,-0.77789307,-0.005493164,-0.110839844
2a,4,Right Wrist,30275542,1779734247495,-7.107382,-6.812466,2.2037897,-13.78496,12.601111,-40.02627,-144.4682,-36.72445,226.21053,0.0
2a,2,Right Ankle,1314650,1779734247495,-9.055093,1.7351315,-0.59581286,-10.853362,1.2762402,-24.642382,97.00494,77.61497,307.9189,0.0
2a,3,Left Wrist,4072648,1779734247499,3.8047895,-4.211071,-4.7712884,-73.52423,18.4597,97.96922,-122.86035,-29.710978,342.9786,0.0
2a,1,Left Ankle,4272651,1779734247520,-1.15,4.91,2.05,-8.3125,-2.75,-4.375,-0.619751,-0.7772827,-0.0038452148,-0.10839844
2a,1,Left Ankle,4272666,1779734247551,-2.57,6.19,1.54,-2.125,41.1875,-8.5625,-0.62042236,-0.77630615,-0.0078125,-0.111450195
2a,1,Left Ankle,4272686,1779734247551,0.03,5.67,0.4,4.0,81.5,-19.125,-0.6203003,-0.77508545,-0.017333984,-0.119262695
2a,4,Right Wrist,30275603,1779734247552,-5.69083,-7.0254273,1.3232309,-5.24496,13.161112,-29.386272,-144.4431,-36.70965,226.19896,0.0
2a,2,Right Ankle,1314709,1779734247553,-9.227375,1.4073148,-0.29671,-3.2933621,5.5462403,-8.892382,97.08782,77.69159,308.0015,0.0
2a,3,Left Wrist,4072705,1779734247559,4.88156,-2.136494,-4.342973,-12.974223,10.5497,80.95922,-122.91966,-29.738949,342.98978,0.0
2a,1,Left Ankle,4272706,1779734247580,7.56,4.09,2.76,6.5,100.0625,-14.75,-0.61938477,-0.7735596,-0.030212402,-0.13043213
2a,1,Left Ankle,4272733,1779734247609,15.22,17.04,-22.75,-18.0,42.6875,-1.25,-0.6207886,-0.7710571,-0.035949707,-0.13708496
2a,4,Right Wrist,30275693,1779734247610,-3.7287161,-7.62124,1.3519448,-10.00496,-1.8188887,12.823729,-144.4062,-36.68482,226.1722,0.0
2a,2,Right Ankle,1314770,1779734247620,-8.846916,1.1823895,-0.36131623,3.1466374,18.77624,17.56762,97.218834,77.756386,308.12967,0.0
2a,1,Left Ankle,4272753,1779734247637,7.32,40.23,-0.42,95.0625,-44.875,18.5625,-0.61206055,-0.77789307,-0.03479004,-0.1381836
2a,1,Left Ankle,4272773,1779734247639,-4.07,4.0,0.93,-74.0625,-82.3125,-119.875,-0.6265869,-0.77142334,-0.036315918,-0.10498047
2a,3,Left Wrist,4072764,1779734247653,5.1734843,-1.813463,-3.141776,62.835777,10.269699,47.429222,-122.93293,-29.790901,342.99683,0.0
2a,1,Left Ankle,4272793,1779734247671,-7.83,-2.75,-2.56,-43.75,-52.6875,-63.3125,-0.63012695,-0.76934814,-0.037231445,-0.09832764
2a,1,Left Ankle,4272810,1779734247672,1.88,8.36,-0.38,-19.9375,-8.3125,-78.875,-0.6345215,-0.7664795,-0.046691895,-0.087768555
2a,4,Right Wrist,30275752,1779734247673,-6.6814594,-8.568798,2.7397819,-21.694962,-25.96889,46.21373,-144.37633,-36.647293,226.14354,0.0
2a,2,Right Ankle,1314830,1779734247674,-9.117306,2.3429084,-0.34695926,-1.7533622,30.186241,11.267618,97.30855,77.67805,308.22006,0.0
2a,1,Left Ankle,4272834,1779734247703,0.26,15.39,-1.36,-21.375,0.8125,-27.5625,-0.63934326,-0.7626343,-0.051208496,-0.08392334
2a,1,Left Ankle,4272855,1779734247727,-0.98,10.23,-2.95,-27.125,4.625,-32.75,-0.64312744,-0.7593994,-0.056030273,-0.08148193
2a,1,Left Ankle,4272872,1779734247728,0.43,8.46,-0.89,-18.0,14.25,-27.25,-0.6442871,-0.7581177,-0.0592041,-0.08166504
2a,4,Right Wrist,30275813,1779734247728,-14.587345,-3.9434717,-1.1078769,-46.054962,-66.00889,48.453728,-144.38487,-36.58758,226.13878,0.0
2a,3,Left Wrist,4072928,1779734247740,-4.7375875,-11.994923,-7.3722863,26.085777,-10.310301,48.54922,-122.91812,-29.630863,342.9929,0.0
2a,2,Right Ankle,1314890,1779734247740,-9.406837,2.4649422,-1.7706887,9.306639,11.496241,-5.882381,97.57608,77.65762,308.47913,0.0
2a,1,Left Ankle,4272898,1779734247764,0.73,9.86,-0.96,-9.8125,1.75,-12.8125,-0.6466675,-0.7561035,-0.061340332,-0.07965088
2a,1,Left Ankle,4272914,1779734247786,-0.22,10.5,-1.36,-12.125,-27.125,-3.0,-0.6486206,-0.755188,-0.057434082,-0.07513428
2a,4,Right Wrist,30275873,1779734247794,-14.240386,1.595912,1.6917256,-72.02496,14.211112,24.933727,-144.40343,-36.56612,226.12685,0.0
2a,3,Left Wrist,4072947,1779734247798,-3.7038872,-11.911175,-7.1976104,-11.644223,-4.850301,68.35922,-122.912155,-29.539045,342.9779,0.0
2a,1,Left Ankle,4272938,1779734247818,-1.26,9.36,-0.93,-7.8125,-24.4375,0.4375,-0.6500244,-0.75457764,-0.05432129,-0.071899414
2a,1,Left Ankle,4272957,1779734247819,0.43,8.76,-1.09,-3.1875,-5.25,10.625,-0.65057373,-0.7542114,-0.052368164,-0.07196045
2a,2,Right Ankle,1314950,1779734247829,-11.215811,1.5413129,-0.9427721,10.426638,10.72624,-24.01238,97.815796,77.71409,308.71082,0.0
2a,4,Right Wrist,30275933,1779734247854,-8.732108,0.6986042,2.8977082,32.55504,73.64111,-45.836273,-144.38657,-36.580814,226.122,0.0
2a,1,Left Ankle,4272983,1779734247854,0.03,9.93,-1.58,-3.375,-9.5,24.6875,-0.65093994,-0.75408936,-0.04626465,-0.074035645
2a,1,Left Ankle,4273003,1779734247876,0.08,9.9,-1.18,-6.625,-15.25,29.9375,-0.6512451,-0.7539673,-0.04345703,-0.07470703
2a,1,Left Ankle,4273017,1779734247877,0.39,9.88,-0.84,-8.125,-13.6875,34.75,-0.6520996,-0.75354004,-0.035949707,-0.07525635
2a,2,Right Ankle,1315040,1779734247888,-8.28221,0.54589874,-1.268196,21.066637,-0.9637598,-15.122381,98.05736,77.76364,308.93976,0.0
2a,3,Left Wrist,4073004,1779734247888,-1.4019927,-7.3815613,-3.328416,-47.904224,-0.3003006,101.95922,-122.89998,-29.442484,342.94693,0.0
2a,1,Left Ankle,4273042,1779734247907,0.62,10.2,-1.0,-5.4375,-8.0625,36.375,-0.6524658,-0.7531128,-0.030212402,-0.07824707
2a,4,Right Wrist,30275993,1779734247909,-3.2477586,-3.4505503,1.6007984,53.06504,56.56111,-58.856274,-144.34308,-36.590076,226.1113,0.0
2a,1,Left Ankle,4273058,1779734247937,0.97,9.61,-0.94,-1.4375,-9.3125,30.1875,-0.6524048,-0.7531128,-0.02508545,-0.08050537
2a,1,Left Ankle,4273083,1779734247970,0.97,10.07,-0.87,2.875,-7.5625,26.4375,-0.65185547,-0.75354004,-0.020690918,-0.08239746
2a,1,Left Ankle,4273103,1779734247970,0.7,10.11,-0.76,5.1875,-3.875,22.25,-0.65093994,-0.7542114,-0.017150879,-0.08428955
2a,4,Right Wrist,30276052,1779734247970,0.025622882,-6.4032936,0.29192436,0.9850402,14.491112,-24.626272,-144.29462,-36.583443,226.08588,0.0
2a,2,Right Ankle,1315100,1779734247973,-5.9611726,2.498442,0.782453,18.546637,-22.313759,-15.472382,97.82372,77.72877,308.70367,0.0
2a,1,Left Ankle,4273122,1779734247999,1.83,9.1,-1.11,5.9375,3.5,12.8125,-0.65008545,-0.7548828,-0.014343262,-0.08526611
2a,1,Left Ankle,4273149,1779734248029,2.84,8.87,-1.08,8.4375,7.875,-3.8125,-0.6486206,-0.75598145,-0.015930176,-0.08709717
2a,4,Right Wrist,30276113,1779734248029,-0.3213364,-5.4820566,1.6965113,-29.674961,-14.418888,26.683727,-144.25655,-36.564976,226.05328,0.0
2a,1,Left Ankle,4273164,1779734248030,1.2,9.58,-1.44,12.0625,7.5,-13.0,-0.6472168,-0.7570801,-0.018005371,-0.08703613
2a,1,Left Ankle,4273188,1779734248055,0.45,9.29,-1.74,14.4375,12.5625,-17.375,-0.6456299,-0.7584839,-0.02178955,-0.086364746
2a,2,Right Ankle,1315263,1779734248065,-10.194076,-4.8235955,-6.2428746,45.49664,14.71624,3.217619,98.26621,77.83454,309.1307,0.0
2a,3,Left Wrist,4073065,1779734248069,2.1489563,-6.2401853,-1.5074784,-28.794224,13.349699,87.74922,-122.84093,-29.393152,342.89508,0.0
2a,1,Left Ankle,4273208,1779734248088,1.67,10.34,-1.3,17.4375,18.75,-21.9375,-0.64367676,-0.75994873,-0.026489258,-0.08630371
2a,1,Left Ankle,4273230,1779734248088,1.97,10.51,-0.44,21.0,14.5625,-27.5625,-0.64141846,-0.76171875,-0.032287598,-0.085632324
2a,1,Left Ankle,4273253,1779734248121,-0.12,8.95,-1.67,27.25,7.8125,-27.8125,-0.6369629,-0.7655029,-0.03930664,-0.08239746
2a,4,Right Wrist,30276172,1779734248121,-3.14726,-4.4675,1.0528419,-31.074959,-43.538887,40.96373,-144.23227,-36.521854,226.03018,0.0
2a,2,Right Ankle,1315282,1779734248123,-19.100163,2.8382227,-9.152547,11.616638,13.17624,18.40762,98.57101,77.82735,309.42545,0.0
2a,1,Left Ankle,4273268,1779734248145,0.08,9.96,-1.49,27.1875,2.5625,-19.9375,-0.63531494,-0.7668457,-0.04083252,-0.08129883
2a,1,Left Ankle,4273312,1779734248181,1.8,12.55,-2.9,29.5625,11.3125,-13.3125,-0.62841797,-0.77246094,-0.046875,-0.07885742
2a,4,Right Wrist,30276233,1779734248182,-7.6122675,-3.8046882,2.309074,-64.88496,-57.958885,57.413727,-144.23308,-36.472427,226.01361,0.0
2a,1,Left Ankle,4273293,1779734248182,1.23,10.96,-2.1,27.625,2.3125,-18.6875,-0.63201904,-0.7696533,-0.043762207,-0.07952881
2a,2,Right Ankle,1315339,1779734248183,-5.44193,5.9225717,-0.22253251,50.536636,-9.99376,67.05762,98.50844,77.73346,309.34558,0.0
2a,1,Left Ankle,4273335,1779734248205,4.64,15.17,-5.27,29.375,12.125,-13.75,-0.6225586,-0.7767334,-0.05255127,-0.07928467
2a,3,Left Wrist,4073258,1779734248218,4.268997,-7.1016006,-0.10528419,23.005777,-10.730301,-13.960777,-122.735016,-29.400211,342.8304,0.0
2a,1,Left Ankle,4273358,1779734248240,4.08,14.4,-4.47,21.8125,2.3125,-13.6875,-0.6194458,-0.7791748,-0.055480957,-0.07824707
2a,1,Left Ankle,4273379,1779734248240,3.53,13.69,-4.92,12.375,12.0625,-16.25,-0.61761475,-0.7803955,-0.05871582,-0.077941895
2a,4,Right Wrist,30276323,1779734248240,-11.577174,-1.4788643,1.7563318,-65.44496,15.961111,46.42373,-144.23683,-36.444862,225.98904,0.0
2a,2,Right Ankle,1315400,1779734248246,-9.918901,1.6729182,1.3686945,-14.143362,-1.8737599,37.16762,98.26638,77.74114,309.1133,0.0
2a,1,Left Ankle,4273396,1779734248266,2.86,8.34,-4.53,5.125,38.3125,-14.6875,-0.6166382,-0.7805176,-0.06402588,-0.08026123
2a,1,Left Ankle,4273414,1779734248296,2.05,7.21,-4.28,-1.25,37.625,-9.9375,-0.6166382,-0.7796631,-0.0680542,-0.08496094
2a,1,Left Ankle,4273438,1779734248296,0.2,5.61,-3.6,-5.9375,-18.6875,10.3125,-0.6171875,-0.7791748,-0.06640625,-0.08666992
2a,4,Right Wrist,30276382,1779734248299,-7.4686975,-2.648955,3.2207394,-14.34496,41.72111,45.30373,-144.21002,-36.430214,225.95297,0.0
2a,2,Right Ankle,1315459,1779734248303,-8.411423,3.6182828,0.46899322,-9.803362,8.76624,13.08762,98.110954,77.67802,308.9653,0.0
2a,3,Left Wrist,4073438,1779734248309,-0.5166484,-15.584157,-11.717652,98.465775,-23.400301,-89.91078,-122.66174,-29.301115,342.88702,0.0
2a,1,Left Ankle,4273457,1779734248327,-1.72,4.06,-2.69,-9.125,-65.0625,11.25,-0.61883545,-0.7791748,-0.05908203,-0.08050537
2a,1,Left Ankle,4273483,1779734248355,-1.58,1.11,0.22,-5.8125,-61.3125,16.5,-0.6199341,-0.77948,-0.05053711,-0.074279785
2a,2,Right Ankle,1315520,1779734248363,-9.459479,2.0031276,-2.213361,-5.463362,18.00624,3.987619,98.39825,77.669106,309.2491,0.0
2a,3,Left Wrist,4073485,1779734248368,4.7284193,-14.478673,-7.774281,-148.14423,47.299698,-86.97078,-122.68846,-29.264923,342.87695,0.0
2a,1,Left Ankle,4273508,1779734248389,-3.03,2.65,-1.93,11.5,-7.9375,33.75,-0.6187744,-0.78082275,-0.04437256,-0.07385254
2a,1,Left Ankle,4273524,1779734248390,2.95,1.88,-4.14,42.5,107.9375,60.0,-0.6094971,-0.78515625,-0.047058105,-0.099121094
2a,4,Right Wrist,30276443,1779734248390,-5.9444695,-4.2856455,2.6201408,1.4050398,26.811111,47.893726,-144.17194,-36.409065,225.91533,0.0
2a,1,Left Ankle,4273543,1779734248422,2.56,2.97,-3.21,47.4375,118.75,82.125,-0.6005249,-0.78863525,-0.047912598,-0.12298584
2a,2,Right Ankle,1315580,1779734248423,-7.920894,3.6111045,0.42592245,-30.523363,17.58624,-7.4923806,98.26384,77.61055,309.1296,0.0
2a,3,Left Wrist,4073575,1779734248428,2.6155567,-3.275478,-11.9306135,-223.81422,64.7997,-91.17078,-122.8456,-29.285168,342.914,0.0
2a,1,Left Ankle,4273565,1779734248445,5.98,5.31,-2.88,42.5625,81.4375,98.875,-0.5933838,-0.79174805,-0.040161133,-0.13952637
2a,1,Left Ankle,4273584,1779734248446,4.98,8.66,-0.5,3.75,-42.5625,101.5625,-0.5888672,-0.79400635,-0.026367188,-0.14855957
2a,4,Right Wrist,30276502,1779734248457,-5.607082,-4.2832527,3.6131623,49.84504,3.851112,47.33373,-144.1197,-36.385506,225.88326,0.0
2a,1,Left Ankle,4273606,1779734248481,-10.73,9.55,0.26,-38.3125,-213.75,50.25,-0.59277344,-0.79522705,0.0020141602,-0.12762451
2a,1,Left Ankle,4273623,1779734248482,-16.89,13.23,0.14,-31.625,-171.9375,37.625,-0.5924072,-0.7963257,0.01965332,-0.120666504
2a,2,Right Ankle,1315640,1779734248490,-8.62917,2.5534768,-0.89491564,0.13663769,12.336241,-11.202381,98.45587,77.561356,309.31815,0.0
2a,3,Left Wrist,4073634,1779734248491,-3.1607168,-3.5027957,-18.417555,-152.62422,103.2297,-25.300777,-122.95663,-29.27007,342.92,0.0
2a,1,Left Ankle,4273649,1779734248517,-6.81,13.88,-5.82,40.5625,98.0,-41.4375,-0.5881958,-0.7976074,0.009033203,-0.13330078
2a,4,Right Wrist,30276592,1779734248517,-5.5711894,-3.2375891,4.886144,94.15504,-35.62889,55.17373,-144.05928,-36.353867,225.86021,0.0
2a,1,Left Ankle,4273663,1779734248537,7.23,12.56,4.75,0.0,66.8125,-61.125,-0.5911255,-0.7955322,-0.00579834,-0.13305664
2a,2,Right Ankle,1315700,1779734248546,-8.9258795,2.4673352,-0.66041905,7.136638,11.42624,-12.532381,98.62083,77.506294,309.47775,0.0
2a,4,Right Wrist,30276653,1779734248572,-4.999305,-3.041378,4.1898327,113.47504,-47.528885,47.823727,-143.99503,-36.31962,225.84259,0.0
2a,1,Left Ankle,4273707,1779734248572,6.1,10.78,2.79,-30.5,4.6875,-59.625,-0.6017456,-0.7895508,-0.008239746,-0.12005615
2a,1,Left Ankle,4273689,1779734248572,13.83,12.6,-3.72,-39.125,-52.125,1.9375,-0.5967407,-0.79260254,-0.0040283203,-0.12524414
2a,3,Left Wrist,4073695,1779734248581,-8.936992,4.0633097,-16.077375,-350.30423,87.829704,95.86922,-123.11611,-29.22294,342.89978,0.0
2a,1,Left Ankle,4273726,1779734248596,5.39,10.64,2.34,-46.1875,33.25,-42.625,-0.60809326,-0.78460693,-0.01763916,-0.11968994
2a,2,Right Ankle,1315759,1779734248607,-8.97613,1.715989,-1.18684,11.476637,14.85624,-21.842382,98.90978,77.51968,309.75735,0.0
2a,1,Left Ankle,4273749,1779734248629,4.32,11.13,-7.07,-32.9375,13.5,-68.3125,-0.6142578,-0.7800293,-0.027526855,-0.11590576
2a,1,Left Ankle,4273765,1779734248629,1.71,10.49,-4.51,-14.3125,-30.9375,-55.0625,-0.6179199,-0.77819824,-0.03253174,-0.10723877
2a,4,Right Wrist,30276712,1779734248629,-5.5448685,-4.142076,5.1756754,57.96504,-53.75889,43.62373,-143.95004,-36.285175,225.82692,0.0
2a,3,Left Wrist,4073754,1779734248638,-9.810371,12.210871,-9.8632145,-274.9142,-6.3203006,-57.99078,-123.26111,-29.223553,342.93497,0.0
2a,1,Left Ankle,4273789,1779734248657,-0.8,9.8,1.07,-14.3125,-17.3125,-51.9375,-0.6206665,-0.77697754,-0.03692627,-0.09863281
2a,2,Right Ankle,1315820,1779734248664,-4.8796167,2.1251616,-2.8761728,-21.843363,-2.36376,-23.872381,99.1564,77.49682,310.00568,0.0
2a,1,Left Ankle,4273808,1779734248690,-1.12,8.93,-0.1,-5.5,5.5625,-51.4375,-0.62268066,-0.77563477,-0.043518066,-0.093688965
2a,4,Right Wrist,30276773,1779734248690,-4.714559,-1.7851456,3.9290147,-51.37496,-45.218887,36.06373,-143.94926,-36.25514,225.81512,0.0
2a,1,Left Ankle,4273831,1779734248690,1.33,10.33,-0.95,-4.875,-14.5625,-42.25,-0.6239624,-0.7750244,-0.04827881,-0.087524414
2a,1,Left Ankle,4273853,1779734248715,-1.15,9.25,-2.19,-1.0,-35.1875,-29.8125,-0.6251221,-0.7752075,-0.04888916,-0.07659912
2a,2,Right Ankle,1315879,1779734248722,-8.748811,2.8430085,-1.0073783,64.67664,-17.41376,-33.18238,99.30568,77.45067,310.12848,0.0
2a,3,Left Wrist,4073844,1779734248728,86.701744,-23.959038,-61.56015,328.41577,-347.0103,-146.47078,-123.27129,-29.258806,343.1088,0.0
2a,1,Left Ankle,4273868,1779734248749,-0.93,9.41,-0.95,4.625,-25.0,-13.8125,-0.625,-0.77557373,-0.04840088,-0.07409668
2a,1,Left Ankle,4273893,1779734248750,-0.12,9.53,-1.57,3.6875,-15.9375,-5.625,-0.6245117,-0.77648926,-0.046875,-0.06982422
2a,4,Right Wrist,30276833,1779734248755,1.777169,-1.079263,1.5290138,-23.164959,-36.328888,-63.47627,-143.94731,-36.28126,225.82967,0.0
2a,1,Left Ankle,4273912,1779734248780,-0.03,9.59,-2.64,2.9375,-19.6875,-0.0625,-0.62438965,-0.7767334,-0.045898438,-0.068481445
2a,1,Left Ankle,4273933,1779734248806,0.55,10.07,-2.01,7.8125,-17.5,9.8125,-0.6230469,-0.7784424,-0.040039062,-0.06536865
2a,1,Left Ankle,4273953,1779734248807,-0.2,9.79,-1.29,14.5625,-12.0,17.375,-0.6208496,-0.7803345,-0.03656006,-0.06585693
2a,4,Right Wrist,30276893,1779734248809,-2.9103708,4.0581274,-0.33499515,-158.47496,3.0111117,-28.266272,-144.03543,-36.280968,225.855,0.0
2a,2,Right Ankle,1315940,1779734248813,-8.885201,-4.591491,-0.3924229,106.95664,10.93624,-10.08238,99.421074,77.523674,310.20563,0.0
2a,3,Left Wrist,4073905,1779734248819,18.269403,10.332505,-12.057433,-121.40423,12.6497,148.29922,-123.34373,-29.262962,343.09546,0.0
2a,1,Left Ankle,4273972,1779734248840,0.21,9.34,-2.01,19.0625,-6.8125,25.4375,-0.6195679,-0.78149414,-0.0335083,-0.0657959
2a,1,Left Ankle,4273992,1779734248865,-0.03,9.9,-2.29,21.5,-2.0625,35.0625,-0.6164551,-0.7838745,-0.02911377,-0.06866455
2a,1,Left Ankle,4274008,1779734248866,0.15,9.83,-2.07,24.5625,2.75,43.0625,-0.61279297,-0.786499,-0.024108887,-0.07299805
2a,4,Right Wrist,30276953,1779734248875,-5.5687966,5.0056844,-3.586841,-57.18496,71.611115,-4.6062717,-144.08296,-36.280285,225.86052,0.0
2a,2,Right Ankle,1316030,1779734248875,-7.327474,0.610505,-2.87378,7.836638,-5.3037596,27.367619,99.68361,77.52616,310.45853,0.0
2a,1,Left Ankle,4274033,1779734248898,0.53,9.97,-1.87,31.5,9.5,52.375,-0.60546875,-0.7914429,-0.015136719,-0.082092285
2a,3,Left Wrist,4073995,1779734248908,19.219353,-5.957832,-3.8620157,33.295776,55.2797,204.64923,-123.30079,-29.272442,343.03183,0.0
2a,1,Left Ankle,4274054,1779734248927,1.16,10.5,-0.98,36.75,10.625,57.6875,-0.59973145,-0.795166,-0.0087890625,-0.089538574
2a,1,Left Ankle,4274068,1779734248928,2.47,11.55,-1.58,34.5625,7.625,59.75,-0.5969238,-0.796875,-0.005432129,-0.09301758
2a,4,Right Wrist,30277012,1779734248928,-4.575775,0.6411761,0.5312066,61.325043,75.251114,-14.686272,-144.0549,-36.284348,225.84749,0.0
2a,2,Right Ankle,1316089,1779734248933,-8.076427,0.447793,-2.5292134,-31.783363,-17.83376,36.81762,99.903275,77.53587,310.6821,0.0
2a,1,Left Ankle,4274094,1779734248956,1.42,10.08,-2.1,34.25,8.3125,61.3125,-0.5913696,-0.8001709,0.0016479492,-0.10015869
2a,3,Left Wrist,4074084,1779734248972,11.533607,-7.041781,-9.035298,221.87578,5.439699,197.43922,-123.25433,-29.275656,343.0126,0.0
2a,1,Left Ankle,4274113,1779734248986,4.78,9.68,-2.99,34.6875,4.5625,60.75,-0.58270264,-0.8050537,0.012939453,-0.1104126
2a,1,Left Ankle,4274130,1779734248987,3.35,12.71,-3.92,26.8125,-4.25,69.875,-0.5802002,-0.80633545,0.01763916,-0.113586426
2a,4,Right Wrist,30277073,1779734248989,-5.937291,-2.0579274,1.7970098,21.285042,32.831112,-5.866272,-144.02885,-36.274376,225.8324,0.0
2a,2,Right Ankle,1316150,1779734248999,-10.005043,3.780995,-1.4452649,-32.693363,-25.11376,31.777618,99.974,77.46398,310.76,0.0
2a,1,Left Ankle,4274153,1779734249015,4.16,12.17,-3.08,13.0,17.0625,67.0,-0.57647705,-0.8076172,0.02520752,-0.12158203
2a,3,Left Wrist,4074174,1779734249030,9.698312,-6.6230364,-12.346965,111.34577,7.1196995,184.41922,-123.2709,-29.247492,343.00708,0.0
2a,1,Left Ankle,4274172,1779734249047,5.38,11.04,-5.88,4.75,28.4375,63.4375,-0.5744629,-0.807251,0.031921387,-0.13165283
2a,1,Left Ankle,4274194,1779734249049,5.37,9.32,-2.77,-1.4375,11.0625,53.5625,-0.5732422,-0.8060303,0.0423584,-0.14093018
2a,4,Right Wrist,30277132,1779734249049,-6.63121,-2.9408793,4.630112,49.84504,15.261112,-18.536272,-143.99408,-36.27008,225.82382,0.0
2a,2,Right Ankle,1316209,1779734249057,-8.808632,2.0174847,-0.49052867,-16.943361,-14.96376,16.23762,100.1436,77.42259,310.93,0.0
2a,1,Left Ankle,4274216,1779734249077,-1.47,9.52,-0.21,-16.375,-35.3125,46.125,-0.57366943,-0.80548096,0.047424316,-0.14068604
2a,3,Left Wrist,4074235,1779734249091,9.164713,-4.194321,-14.400007,125.06577,-12.1303005,134.64922,-123.29572,-29.223442,343.02112,0.0
2a,1,Left Ankle,4274234,1779734249106,-5.38,9.84,1.12,-8.0625,5.125,23.25,-0.57489014,-0.803772,0.05731201,-0.14178467
2a,1,Left Ankle,4274255,1779734249107,-5.97,9.59,-0.47,-11.0625,25.8125,0.1875,-0.5765991,-0.80218506,0.056030273,-0.14465332
2a,4,Right Wrist,30277193,1779734249113,-7.0451684,-5.7021966,3.900301,-6.78496,11.341112,-15.246271,-143.9728,-36.25942,225.81142,0.0
2a,2,Right Ankle,1316270,1779734249113,-9.028771,3.0487912,-0.58624154,-27.093363,-6.7037597,-6.932381,100.13869,77.35066,310.934,0.0
2a,1,Left Ankle,4274274,1779734249149,-4.17,8.55,2.76,-27.0625,23.8125,-23.375,-0.58026123,-0.79956055,0.051879883,-0.14587402
2a,3,Left Wrist,4074294,1779734249154,8.525828,-5.3476624,-13.670197,137.24577,-58.1203,103.70922,-123.3261,-29.195145,343.0568,0.0
2a,1,Left Ankle,4274299,1779734249166,-3.89,7.45,0.97,-27.625,63.9375,-45.625,-0.5856323,-0.7956543,0.042236328,-0.14868164
2a,4,Right Wrist,30277252,1779734249170,-7.164809,-5.434201,3.7998023,-37.51496,18.341112,-11.606272,-143.96127,-36.249725,225.79646,0.0
2a,2,Right Ankle,1316330,1779734249174,-9.086199,2.2089105,-0.49292147,-19.183363,-5.23376,-22.052382,100.2527,77.29781,311.05167,0.0
2a,1,Left Ankle,4274317,1779734249200,0.73,7.84,-1.73,-13.5,87.25,-62.375,-0.5899048,-0.79229736,0.026306152,-0.1538086
2a,3,Left Wrist,4074355,1779734249208,6.262218,-5.345269,-12.734602,109.87577,-90.1803,126.59923,-123.36823,-29.139803,343.0978,0.0
2a,1,Left Ankle,4274344,1779734249231,3.09,6.47,-3.1,-5.0,66.8125,-76.75,-0.59295654,-0.78985596,0.009216309,-0.1564331
2a,4,Right Wrist,30277313,1779734249232,-6.3105717,-4.9963136,3.2374892,-27.924961,20.581112,-3.9062722,-143.94394,-36.238575,225.77792,0.0
2a,1,Left Ankle,4274363,1779734249233,3.78,5.26,-2.53,-13.375,34.5,-80.1875,-0.5985718,-0.786499,-0.011657715,-0.15167236
2a,2,Right Ankle,1316390,1779734249234,-9.141234,2.3261588,-0.67716885,-13.513362,-0.89375985,-26.882381,100.420944,77.257324,311.2207,0.0
2a,1,Left Ankle,4274383,1779734249257,5.02,5.17,-2.06,-22.9375,5.9375,-70.1875,-0.6010132,-0.78515625,-0.016296387,-0.14855957
2a,3,Left Wrist,4074415,1779734249273,4.4053884,-4.512567,-10.420743,57.165775,-102.6403,150.60922,-123.42708,-29.06764,343.13702,0.0
2a,1,Left Ankle,4274421,1779734249290,4.37,5.05,-2.73,-33.75,-35.25,-43.875,-0.61206055,-0.7792969,-0.024291992,-0.13238525
2a,1,Left Ankle,4274403,1779734249290,5.26,5.1,-2.79,-31.6875,-17.5625,-54.5625,-0.6064453,-0.78222656,-0.022094727,-0.14105225
2a,2,Right Ankle,1316450,1779734249298,-9.088592,1.1201762,-0.38524443,-0.9833622,-3.2737598,-14.982382,100.48887,77.33667,311.2873,0.0
2a,1,Left Ankle,4274444,1779734249318,3.76,5.27,-1.94,-30.9375,-38.3125,-30.8125,-0.61968994,-0.7753296,-0.024230957,-0.1194458
2a,1,Left Ankle,4274461,1779734249318,1.5,6.05,2.11,-34.0,-43.5,-25.5625,-0.6222534,-0.7739258,-0.023254395,-0.11529541
