session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4d,1,Left Ankle,2890011,1779739300442,1.91,7.26,-1.89,-15.5625,75.3125,-72.625,-0.6945801,-0.70770264,0.06402588,-0.11212158
4d,4,Right Wrist,35328635,1779739300446,-6.63121,-2.4455647,1.0241281,-48.50496,-44.65889,-13.216272,-153.59196,-30.61196,128.13292,0.0
4d,2,Right Ankle,2618209,1779739300449,-1.9498107,0.6077555,1.9597218,32.45718,-53.44066,-21.946821,-49.98428,28.897581,173.36986,0.0
4d,3,Left Wrist,9125743,1779739300453,7.633306,5.630608,-2.931208,81.45577,78.0297,301.45923,58.195854,-47.675,8.839541,0.0
4d,1,Left Ankle,2890032,1779739300471,2.34,6.4,-3.82,-11.0625,53.0,-67.6875,-0.697937,-0.70581055,0.0491333,-0.11090088
4d,1,Left Ankle,2890055,1779739300510,3.13,5.91,-4.68,-8.0,23.625,-63.5,-0.70025635,-0.70477295,0.037353516,-0.107421875
4d,1,Left Ankle,2890072,1779739300510,4.73,4.03,-3.72,-14.0625,-14.3125,-52.125,-0.70269775,-0.7036743,0.031433105,-0.10021973
4d,4,Right Wrist,35328725,1779739300510,-4.3819566,-1.2467606,-0.009571291,-12.17496,-12.458889,8.833728,-153.58658,-30.57791,128.12729,0.0
4d,2,Right Ankle,2618496,1779739300510,-1.1410364,-1.1964328,1.5553347,-8.56282,-22.290657,-26.14682,-49.830463,29.000618,173.47467,0.0
4d,3,Left Wrist,9125803,1779739300513,9.734204,1.2589214,-0.93559366,138.85577,42.049698,256.9392,58.203213,-47.813053,8.910152,0.0
4d,1,Left Ankle,2890092,1779739300532,4.34,3.61,-4.39,-15.0625,-41.0625,-31.75,-0.704834,-0.7026367,0.030212402,-0.09283447
4d,1,Left Ankle,2890120,1779739300563,5.0,4.11,-3.84,-13.0625,-59.3125,-7.875,-0.7062988,-0.70196533,0.035339355,-0.08453369
4d,1,Left Ankle,2890134,1779739300563,4.99,4.26,-2.03,-16.4375,-77.3125,14.875,-0.70751953,-0.7010498,0.04534912,-0.0769043
4d,4,Right Wrist,35328785,1779739300565,-2.9295132,-2.4814575,-0.53599226,15.33504,-10.218889,6.4537277,-153.5578,-30.540262,128.11502,0.0
4d,3,Left Wrist,9125863,1779739300573,11.291932,-0.9281186,-1.1365907,13.765777,9.779699,203.94922,58.16945,-47.946503,8.965873,0.0
4d,1,Left Ankle,2890159,1779739300602,3.96,5.1,-0.98,-12.8125,-73.0625,41.3125,-0.7081299,-0.6999512,0.05871582,-0.071899414
4d,1,Left Ankle,2890179,1779739300623,23.74,12.48,-9.75,36.5,-30.5,103.125,-0.70477295,-0.70147705,0.07366943,-0.076293945
4d,1,Left Ankle,2890195,1779739300625,12.71,40.02,1.82,48.6875,56.6875,79.875,-0.6959839,-0.7069702,0.08300781,-0.09436035
4d,4,Right Wrist,35328845,1779739300625,-2.623232,-4.041578,-0.60777694,9.73504,-27.57889,24.653728,-153.51878,-30.497942,128.094,0.0
4d,2,Right Ankle,2618529,1779739300629,-1.4999592,-2.1463835,1.5266209,-7.7228208,-16.620657,-19.56682,-49.89986,29.002165,173.44235,0.0
4d,1,Left Ankle,2890220,1779739300661,0.23,1.56,-1.56,-74.5625,-24.875,-71.0625,-0.70202637,-0.7024536,0.07550049,-0.0892334
4d,1,Left Ankle,2890235,1779739300681,-5.52,-0.41,1.81,-26.875,-30.3125,7.3125,-0.7078247,-0.6968994,0.082458496,-0.080566406
4d,1,Left Ankle,2890259,1779739300682,-0.21,12.13,-2.54,9.375,9.5,24.0,-0.7062378,-0.6980591,0.08325195,-0.08380127
4d,2,Right Ankle,2618693,1779739300693,-1.6387434,-1.1748976,1.3854443,-27.74282,-11.790658,5.07318,-49.831486,29.014603,173.48761,0.0
4d,4,Right Wrist,35328905,1779739300693,-2.0896323,-3.0868413,-0.8542377,53.27504,-37.16889,58.253727,-153.45996,-30.442863,128.06291,0.0
4d,3,Left Wrist,9125923,1779739300694,12.29931,-1.961818,-2.7397819,6.7657766,-37.7503,155.08922,58.166145,-48.07373,8.981706,0.0
4d,1,Left Ankle,2890279,1779739300712,5.09,10.46,-0.21,-6.5625,4.625,1.25,-0.706604,-0.69750977,0.08325195,-0.08544922
4d,1,Left Ankle,2890300,1779739300742,1.93,8.8,2.59,-4.875,4.1875,0.625,-0.7074585,-0.69659424,0.08343506,-0.08557129
4d,1,Left Ankle,2890316,1779739300744,0.52,8.72,-0.17,8.4375,23.5625,8.0625,-0.7069702,-0.6968994,0.081726074,-0.08862305
4d,4,Right Wrist,35328965,1779739300746,-2.0226333,-1.543471,-0.59581286,36.68504,-43.398888,98.50372,-153.41263,-30.376501,128.02475,0.0
4d,2,Right Ankle,2618712,1779739300749,-1.4066397,-1.464429,1.4763715,-12.622821,-12.280658,4.3031797,-49.780704,29.069664,173.5181,0.0
4d,1,Left Ankle,2890335,1779739300771,3.74,9.86,-2.64,9.75,22.75,6.5625,-0.70581055,-0.6977539,0.07946777,-0.09283447
4d,3,Left Wrist,9126086,1779739300784,17.111277,-0.18155791,-4.721039,-25.154224,-19.5503,70.03922,58.17147,-48.280754,8.979069,0.0
4d,1,Left Ankle,2890358,1779739300804,3.99,9.76,-1.39,-8.5,-16.6875,-5.375,-0.70648193,-0.6972046,0.08129883,-0.09033203
4d,4,Right Wrist,35329025,1779739300806,-3.7693942,2.2491527,-0.9475578,-11.33496,-33.598885,78.55373,-153.42686,-30.329483,128.0133,0.0
4d,1,Left Ankle,2890383,1779739300831,1.63,9.56,-0.59,-9.4375,-21.6875,-8.5625,-0.70751953,-0.69647217,0.08319092,-0.08648682
4d,1,Left Ankle,2890400,1779739300832,1.3,9.35,-0.19,-5.4375,-12.0,-2.75,-0.70806885,-0.6959839,0.08392334,-0.0847168
4d,1,Left Ankle,2890421,1779739300870,1.56,9.63,-0.42,1.3125,2.9375,3.9375,-0.70806885,-0.69592285,0.084228516,-0.0848999
4d,1,Left Ankle,2890436,1779739300870,2.03,9.59,-0.51,3.5625,5.25,6.5,-0.70770264,-0.696167,0.08428955,-0.08630371
4d,2,Right Ankle,2618769,1779739300870,-1.4832103,-1.4979285,1.9046868,-7.0228205,-5.490658,0.52317977,-49.713707,29.086157,173.55324,0.0
4d,3,Left Wrist,9126106,1779739300874,16.895922,1.3881338,-5.087141,-52.524223,-25.2203,65.48922,58.188095,-48.37002,8.95601,0.0
4d,1,Left Ankle,2890466,1779739300900,2.49,9.36,-0.81,3.1875,-0.0625,6.125,-0.70703125,-0.6965332,0.08569336,-0.08703613
4d,1,Left Ankle,2890482,1779739300924,2.05,9.49,-0.97,1.5,-6.8125,4.625,-0.7067261,-0.69677734,0.08703613,-0.08685303
4d,1,Left Ankle,2890502,1779739300925,2.13,9.38,-0.89,1.75,-5.6875,4.8125,-0.7062988,-0.69696045,0.088256836,-0.08679199
4d,4,Right Wrist,35329085,1779739300927,-1.7474588,0.7895313,-1.89033,64.54504,-0.48888874,36.90373,-153.434,-30.279377,128.0184,0.0
4d,2,Right Ankle,2618932,1779739300929,-1.5478163,-1.4787859,1.6223338,15.02718,1.9993423,-9.34682,-49.587383,29.160461,173.60815,0.0
4d,3,Left Wrist,9126193,1779739300933,16.560926,0.5195391,-4.651647,-18.224224,-29.7003,69.409225,58.211838,-48.463863,8.936148,0.0
4d,1,Left Ankle,2890523,1779739300951,2.13,9.55,-0.7,2.6875,-3.125,4.8125,-0.70428467,-0.69903564,0.08898926,-0.08630371
4d,1,Left Ankle,2890540,1779739300981,2.45,9.49,-0.64,3.1875,-2.5,4.25,-0.7034302,-0.6998291,0.08935547,-0.08630371
4d,4,Right Wrist,35329175,1779739300986,-1.4172492,-0.23220424,-2.2468605,14.07504,-25.618887,41.87373,-153.44888,-30.20262,128.02052,0.0
4d,3,Left Wrist,9126283,1779739301004,15.472193,0.9287118,-5.802595,-9.054223,-34.1103,66.049225,58.25033,-48.55388,8.906273,0.0
4d,1,Left Ankle,2890567,1779739301012,2.55,9.28,-0.62,3.0625,-4.375,1.1875,-0.7025757,-0.70062256,0.08862305,-0.087768555
4d,1,Left Ankle,2890582,1779739301013,2.17,9.51,-0.78,3.9375,-3.6875,0.3125,-0.701416,-0.7017212,0.08905029,-0.08721924
4d,2,Right Ankle,2618951,1779739301025,-1.3204981,-1.8855658,1.6749759,14.11718,-0.17065763,-6.54682,-49.542583,29.107985,173.6263,0.0
4d,1,Left Ankle,2890603,1779739301041,2.35,9.32,-0.81,4.1875,-2.375,-0.25,-0.699646,-0.7036133,0.0892334,-0.08666992
4d,4,Right Wrist,35329265,1779739301045,-1.8001008,-0.2657032,-1.8927227,-14.62496,-27.998888,28.853727,-153.46742,-30.13277,128.02327,0.0
4d,3,Left Wrist,9126343,1779739301056,14.74956,0.6248234,-6.0658054,-16.264223,-22.490301,63.66922,58.284176,-48.640915,8.879963,0.0
4d,1,Left Ankle,2890624,1779739301072,2.33,9.44,-1.03,4.125,-3.0625,-1.1875,-0.6983032,-0.70495605,0.08947754,-0.086120605
4d,1,Left Ankle,2890645,1779739301075,2.41,9.43,-0.88,3.0,-5.5,-1.875,-0.697876,-0.70544434,0.08996582,-0.08514404
4d,1,Left Ankle,2890664,1779739301110,2.13,9.5,-0.89,2.4375,-5.25,-1.875,-0.696167,-0.70721436,0.09020996,-0.08380127
4d,3,Left Wrist,9126403,1779739301112,15.101306,-0.08105931,-5.8073807,-1.8442236,-14.440301,63.24922,58.31527,-48.72883,8.860948,0.0
4d,1,Left Ankle,2890685,1779739301132,2.04,9.39,-0.91,2.8125,-2.875,-1.125,-0.69451904,-0.7090454,0.090148926,-0.0826416
4d,1,Left Ankle,2890704,1779739301133,1.97,9.44,-0.88,3.0625,-0.25,0.375,-0.6929321,-0.71069336,0.090026855,-0.08154297
4d,4,Right Wrist,35329325,1779739301139,-1.2545373,-0.44516546,-1.9238294,0.84503984,-7.5588875,19.613728,-153.48094,-30.063187,128.02592,0.0
4d,2,Right Ankle,2619009,1779739301139,-1.4162112,-1.5529634,1.7730815,3.2671795,-4.930658,0.17317979,-49.471657,29.125065,173.66144,0.0
4d,1,Left Ankle,2890722,1779739301171,1.99,9.61,-0.86,3.5,2.375,1.75,-0.6915283,-0.7121582,0.08959961,-0.08129883
4d,3,Left Wrist,9126463,1779739301182,15.790439,0.014653525,-6.163911,-12.344223,-9.680301,54.98922,58.343784,-48.813023,8.841017,0.0
4d,1,Left Ankle,2890743,1779739301192,2.37,9.31,-0.91,4.6875,4.875,1.875,-0.6903076,-0.7133179,0.08911133,-0.081848145
4d,1,Left Ankle,2890763,1779739301202,2.65,9.46,-1.05,4.0,3.125,-0.625,-0.6898804,-0.7137451,0.08868408,-0.08239746
4d,4,Right Wrist,35329416,1779739301202,0.15722813,-1.0960131,-2.2636101,32.90504,17.291111,32.983727,-153.46426,-29.987907,128.0121,0.0
4d,2,Right Ankle,2619203,1779739301202,-1.4760312,-1.2993243,1.8664017,0.88717943,-1.4306576,2.6931798,-49.332596,29.16208,173.73047,0.0
4d,1,Left Ankle,2890788,1779739301223,2.43,9.52,-0.86,3.4375,-1.1875,-3.625,-0.6894531,-0.7142334,0.088256836,-0.082092285
4d,3,Left Wrist,9126523,1779739301250,16.103899,-0.40409043,-6.41755,1.0957764,-12.2003,49.109222,58.377872,-48.8967,8.81916,0.0
4d,1,Left Ankle,2890808,1779739301254,2.37,9.41,-0.98,1.8125,-7.6875,-5.6875,-0.689209,-0.71466064,0.088378906,-0.08068848
4d,4,Right Wrist,35329475,1779739301256,0.97318065,-2.2445676,-2.6057837,22.40504,19.95111,63.573727,-153.38353,-29.933714,127.95578,0.0
4d,2,Right Ankle,2619222,1779739301260,-1.3779256,-1.1246482,1.741975,2.4271793,-1.0806577,1.5031798,-49.263683,29.18577,173.7642,0.0
4d,1,Left Ankle,2890831,1779739301285,2.51,9.61,-0.85,1.1875,-13.4375,-8.625,-0.6881714,-0.7157593,0.08905029,-0.07849121
4d,1,Left Ankle,2890849,1779739301285,2.45,9.83,-0.46,-2.25,-24.8125,-14.0625,-0.68792725,-0.7163086,0.090270996,-0.074401855
4d,3,Left Wrist,9126583,1779739301295,14.9362,-2.0264242,-6.06102,-25.784224,-74.7803,1.9992218,58.42647,-48.981266,8.761377,0.0
4d,1,Left Ankle,2890873,1779739301314,2.0,9.67,-0.52,-3.5625,-12.6875,-23.5,-0.68847656,-0.7164917,0.08996582,-0.06732178
4d,1,Left Ankle,2890889,1779739301315,2.31,9.02,-1.04,-0.1875,-0.875,-25.75,-0.68859863,-0.71673584,0.08843994,-0.06573486
4d,1,Left Ankle,2890915,1779739301342,5.81,8.44,-1.48,0.75,15.875,-31.6875,-0.68951416,-0.717041,0.0803833,-0.06298828
4d,3,Left Wrist,9126643,1779739301354,7.3246317,-10.360625,-4.2257247,23.145777,-237.74031,-215.21077,58.54693,-49.028355,8.604323,0.0
4d,1,Left Ankle,2890933,1779739301373,3.5,9.53,-1.44,-7.125,32.375,-28.9375,-0.69091797,-0.7163696,0.0736084,-0.062927246
4d,1,Left Ankle,2890952,1779739301374,0.72,12.04,-2.3,-5.4375,48.75,-37.3125,-0.6925659,-0.7155762,0.06384277,-0.064575195
4d,4,Right Wrist,35329536,1779739301375,0.68364906,-0.15802667,-3.6059837,46.06504,28.911112,69.52373,-153.42253,-29.888472,127.96053,0.0
4d,2,Right Ankle,2619279,1779739301380,-1.5382453,-1.7252467,1.7276179,14.957179,3.9593425,-3.0468202,-49.197876,29.231512,173.79225,0.0
4d,1,Left Ankle,2890977,1779739301410,3.06,10.78,-1.79,-0.5625,31.25,-36.3125,-0.6935425,-0.71539307,0.05505371,-0.0647583
4d,1,Left Ankle,2890993,1779739301431,1.55,9.72,0.32,-15.9375,26.4375,-35.625,-0.69555664,-0.7140503,0.04650879,-0.06463623
4d,3,Left Wrist,9126703,1779739301443,-8.640281,-17.701805,5.24746,-107.75423,-584.1003,-452.9308,58.76085,-49.00706,8.246149,0.0
4d,1,Left Ankle,2891023,1779739301463,0.46,10.71,0.6,-18.25,47.25,-33.1875,-0.6984253,-0.7116699,0.037902832,-0.06542969
4d,4,Right Wrist,35329625,1779739301464,-1.2545373,-1.8042881,-3.5198421,-38.70496,-4.408888,93.11372,-153.41872,-29.800959,127.92728,0.0
4d,1,Left Ankle,2891033,1779739301464,1.17,11.16,-0.47,-24.8125,79.625,-28.875,-0.70196533,-0.70825195,0.026062012,-0.0703125
4d,1,Left Ankle,2891053,1779739301491,1.59,11.38,-1.01,-29.5625,94.625,-27.25,-0.7059326,-0.7038574,0.012023926,-0.07824707
4d,3,Left Wrist,9126763,1779739301513,-37.815968,-5.275877,11.676974,-170.75423,-388.73032,-582.2908,58.934895,-48.87584,7.9245696,0.0
4d,1,Left Ankle,2891084,1779739301522,2.09,9.94,0.04,-43.1875,95.125,-26.9375,-0.7110596,-0.69781494,-0.001953125,-0.08618164
4d,1,Left Ankle,2891093,1779739301523,1.25,10.18,0.82,-53.125,110.875,-19.875,-0.71698,-0.6899414,-0.018310547,-0.09790039
4d,4,Right Wrist,35329715,1779739301526,-5.989933,-0.4236299,-1.2897314,-5.45496,3.9911118,36.133728,-153.41515,-29.762014,127.91423,0.0
4d,2,Right Ankle,2619443,1779739301530,-0.6696505,-2.4502718,1.1437693,-1.2828205,20.899342,0.2431798,-49.188908,29.222841,173.7797,0.0
4d,1,Left Ankle,2891119,1779739301551,0.4,9.14,2.06,-63.875,125.375,-11.0,-0.7237549,-0.68029785,-0.033691406,-0.11065674
4d,3,Left Wrist,9126853,1779739301564,-32.044476,2.680258,17.422142,-108.104225,-385.7903,-418.49078,59.091923,-48.786404,7.6524005,0.0
4d,1,Left Ankle,2891135,1779739301594,1.5,5.39,4.83,-68.125,161.375,7.125,-0.7303467,-0.66900635,-0.050476074,-0.12817383
4d,1,Left Ankle,2891155,1779739301594,2.3,3.04,6.43,-53.5,233.5625,38.0,-0.7340088,-0.65686035,-0.072143555,-0.15673828
4d,1,Left Ankle,2891181,1779739301612,6.36,6.14,6.24,-48.0,314.0625,83.25,-0.73095703,-0.6345825,-0.115478516,-0.22296143
4d,2,Right Ankle,2619566,1779739301620,-1.6411364,-2.139205,0.64606214,0.46717948,29.789343,31.463179,-49.321487,29.292114,173.71254,0.0
4d,3,Left Wrist,9126914,1779739301624,-20.965712,19.30559,6.9798636,-202.60423,-211.77031,-99.92078,59.124966,-48.741093,7.5207143,0.0
4d,1,Left Ankle,2891200,1779739301642,6.81,5.98,6.4,-39.875,406.75,80.0,-0.72717285,-0.6248169,-0.13549805,-0.24993896
4d,1,Left Ankle,2891220,1779739301643,7.56,5.52,5.34,-25.375,499.0625,92.375,-0.71313477,-0.6010742,-0.18310547,-0.31085205
4d,4,Right Wrist,35329805,1779739301653,-12.857334,6.3289156,4.9794636,58.45504,102.831116,-84.126274,-153.40715,-29.794706,127.92925,0.0
4d,1,Left Ankle,2891238,1779739301672,6.36,5.64,3.83,-13.75,578.1875,107.3125,-0.6887207,-0.5701904,-0.23815918,-0.37921143
4d,3,Left Wrist,9126973,1779739301686,-4.7447653,12.87129,4.386044,-171.38423,-254.3303,34.05922,59.1654,-48.734806,7.399082,0.0
4d,1,Left Ankle,2891255,1779739301702,1.83,7.62,-3.11,-12.8125,595.4375,93.9375,-0.6559448,-0.53167725,-0.2956543,-0.44677734
4d,1,Left Ankle,2891281,1779739301704,0.32,9.38,-9.1,-36.8125,452.125,34.875,-0.6276245,-0.49127197,-0.34295654,-0.4970703
4d,1,Left Ankle,2891295,1779739301734,-1.9,6.94,-16.61,-52.0,231.9375,-14.6875,-0.61499023,-0.4613037,-0.36871338,-0.522522
4d,4,Right Wrist,35329969,1779739301737,28.543285,32.350864,33.152557,-27.854961,489.58112,-317.99628,-153.4344,-30.089333,127.98926,0.0
4d,3,Left Wrist,9127033,1779739301743,-3.270787,23.464315,-6.3601227,-349.81424,-92.560295,237.47923,59.113758,-48.773663,7.3558335,0.0
4d,1,Left Ankle,2891338,1779739301762,23.8,39.8,17.0,-45.5625,50.1875,-25.25,-0.61083984,-0.43493652,-0.3852539,-0.53790283
4d,1,Left Ankle,2891320,1779739301762,-1.8,1.34,-14.57,-30.9375,109.1875,-22.75,-0.61151123,-0.44384766,-0.38116455,-0.53271484
4d,2,Right Ankle,2619609,1779739301769,-2.0120237,-0.7011185,0.9212367,-2.4028206,34.549343,34.823177,-49.305897,29.383263,173.71953,0.0
4d,1,Left Ankle,2891364,1779739301793,3.27,15.5,-5.09,-59.125,-90.5625,-102.875,-0.62701416,-0.42407227,-0.38354492,-0.52911377
4d,4,Right Wrist,35330015,1779739301807,33.632816,22.119152,15.471991,-114.51496,487.55112,-398.49628,-153.5134,-30.33345,128.05077,0.0
4d,3,Left Wrist,9127093,1779739301821,-2.3016942,30.673891,-2.4622147,-694.5642,-22.9803,470.29922,58.85783,-48.862103,7.4171004,0.0
4d,1,Left Ankle,2891387,1779739301822,-11.35,6.17,-1.95,5.0625,133.4375,-32.125,-0.6207886,-0.41082764,-0.3998413,-0.53479004
4d,1,Left Ankle,2891403,1779739301852,8.83,5.9,9.37,-31.4375,-1.1875,-38.6875,-0.6242676,-0.40350342,-0.40301514,-0.53393555
4d,1,Left Ankle,2891422,1779739301854,-9.07,14.19,2.96,-40.5,-16.1875,-35.5,-0.6291504,-0.3980713,-0.40203857,-0.53302
4d,4,Right Wrist,35330076,1779739301856,30.019655,7.2238317,4.4410787,-152.66496,491.05112,-363.07626,-153.59526,-30.58142,128.09727,0.0
4d,2,Right Ankle,2619802,1779739301859,-20.424795,-21.994848,8.595018,-295.98282,239.64935,187.6332,-49.520527,29.625532,173.64401,0.0
4d,1,Left Ankle,2891441,1779739301889,-3.56,7.6,4.06,-6.375,58.5625,-6.4375,-0.62597656,-0.3925171,-0.40777588,-0.536499
4d,3,Left Wrist,9127153,1779739301894,-6.527418,37.7375,-10.339387,-497.79422,-75.2003,663.14923,58.658806,-49.02432,7.5002785,0.0
4d,4,Right Wrist,35330135,1779739301921,19.725733,7.831608,-9.12144,-107.37496,444.2911,-241.34628,-153.67493,-30.80119,128.12445,0.0
4d,2,Right Ankle,2619879,1779739301921,-12.258089,-19.910698,17.958134,-670.55286,169.08936,210.10318,-49.73225,29.655518,173.65741,0.0
4d,1,Left Ankle,2891469,1779739301943,-0.92,12.07,3.58,0.0,43.375,8.125,-0.6218262,-0.3885498,-0.41241455,-0.5405884
4d,1,Left Ankle,2891487,1779739301944,-0.78,11.48,3.97,10.4375,40.25,13.125,-0.61743164,-0.38659668,-0.4165039,-0.5439453
4d,1,Left Ankle,2891501,1779739301946,-0.87,10.57,4.88,14.5625,37.8125,13.8125,-0.6149292,-0.38604736,-0.41870117,-0.5454712
4d,3,Left Wrist,9127243,1779739301962,-4.730408,8.899204,-10.80838,86.70577,45.3397,647.9592,58.64689,-49.185547,7.6181536,0.0
4d,1,Left Ankle,2891526,1779739301972,-0.09,9.87,5.69,38.6875,33.5,14.75,-0.6062622,-0.3875122,-0.4265747,-0.54797363
4d,1,Left Ankle,2891545,1779739301972,-1.34,10.39,5.83,49.5,34.6875,14.5,-0.59832764,-0.39068604,-0.4345703,-0.54815674
4d,4,Right Wrist,35330195,1779739301975,8.304789,0.3540379,-11.306087,-197.74496,243.2511,-140.54628,-153.82957,-30.92565,128.17387,0.0
4d,2,Right Ankle,2619939,1779739301980,-16.388102,7.628297,13.390236,-157.24281,399.17932,52.11318,-49.785213,29.800703,173.57611,0.0
4d,1,Left Ankle,2891566,1779739302006,-1.86,11.49,6.71,81.5625,79.875,30.875,-0.5853882,-0.3939209,-0.44696045,-0.54992676
4d,1,Left Ankle,2891587,1779739302032,-0.32,11.23,11.08,79.8125,112.8125,37.25,-0.5686035,-0.39508057,-0.46221924,-0.5540161
4d,4,Right Wrist,35330255,1779739302035,1.442174,-8.642976,-12.693924,-48.01496,51.73111,-40.23627,-153.82182,-30.876686,128.16525,0.0
4d,2,Right Ankle,2620000,1779739302045,-6.9962735,13.665388,8.520842,-265.67282,381.60934,-118.19682,-49.897038,29.881495,173.45514,0.0
4d,3,Left Wrist,9127303,1779739302046,8.016157,-3.581759,-5.0201416,-236.97423,-2.4703007,384.8992,58.51205,-49.37377,7.702944,0.0
4d,4,Right Wrist,35330315,1779739302096,-5.2625155,4.335695,-7.192825,-17.84496,-34.998886,11.213728,-153.8755,-30.825426,128.1912,0.0
4d,2,Right Ankle,2620059,1779739302100,-9.197671,25.356722,1.9214365,107.14719,561.15936,-257.07684,-49.934944,29.975676,173.23747,0.0
4d,3,Left Wrist,9127363,1779739302103,21.755747,10.918746,0.33020952,20.345776,-213.4503,292.5692,58.589382,-49.54829,7.642934,0.0
4d,1,Left Ankle,2891606,1779739302120,2.03,8.78,28.88,28.1875,231.375,46.5,-0.5463257,-0.38397217,-0.48162842,-0.5675659
4d,1,Left Ankle,2891622,1779739302132,-5.57,12.95,38.78,-24.5,489.125,73.9375,-0.5050659,-0.34674072,-0.51361084,-0.600708
4d,1,Left Ankle,2891645,1779739302132,12.47,5.84,17.72,-35.9375,680.375,120.0625,-0.43743896,-0.286438,-0.5551758,-0.64678955
4d,1,Left Ankle,2891662,1779739302132,13.96,-6.79,-1.95,-45.8125,675.1875,157.8125,-0.3555298,-0.22003174,-0.59039307,-0.69036865
4d,1,Left Ankle,2891708,1779739302152,6.38,12.84,-3.37,-64.8125,501.4375,167.3125,-0.2078247,-0.11730957,-0.6171875,-0.74975586
4d,1,Left Ankle,2891727,1779739302153,6.57,11.33,9.75,-69.25,577.0625,185.125,-0.12792969,-0.06311035,-0.6213989,-0.77038574
4d,4,Right Wrist,35330375,1779739302155,-6.143074,-18.446371,4.0606203,179.69504,158.76111,-70.126274,-153.77394,-30.872763,128.1692,0.0
4d,2,Right Ankle,2620119,1779739302159,10.210514,-1.2275395,16.81915,386.02716,558.84937,-307.89682,-49.888462,29.979227,173.004,0.0
4d,3,Left Wrist,9127453,1779739302172,1.5363936,21.011671,-0.98105735,132.90578,-122.240295,291.51923,58.69713,-49.60286,7.606993,0.0
4d,1,Left Ankle,2891742,1779739302181,9.31,4.2,5.93,-64.8125,635.375,192.0625,-0.03503418,0.002319336,-0.62109375,-0.782959
4d,1,Left Ankle,2891771,1779739302213,13.02,6.72,-13.56,-15.875,546.6875,203.125,0.053527832,0.058776855,-0.61724854,-0.78271484
4d,1,Left Ankle,2891786,1779739302213,7.68,8.12,-14.9,30.1875,255.4375,169.0625,0.111694336,0.084472656,-0.6177368,-0.7738037
4d,4,Right Wrist,35330435,1779739302216,-8.423434,-9.547462,7.2933235,-119.48496,45.361115,-39.39627,-153.79396,-30.8821,128.16266,0.0
4d,3,Left Wrist,9127513,1779739302223,5.1375923,-1.3588266,-4.6229334,69.20577,43.799698,18.659222,58.755836,-49.665455,7.591311,0.0
4d,1,Left Ankle,2891803,1779739302240,0.56,4.26,6.71,14.8125,-1.5625,134.6875,0.13574219,0.07678223,-0.62127686,-0.76794434
4d,2,Right Ankle,2620179,1779739302255,33.420895,-22.136023,17.568104,22.93718,217.10934,-434.87683,-49.97143,29.849167,172.82365,0.0
4d,1,Left Ankle,2891831,1779739302271,36.3,38.84,-30.45,53.875,30.3125,52.5,0.14697266,0.07006836,-0.6269531,-0.7618408
4d,1,Left Ankle,2891846,1779739302273,-8.13,-17.17,-0.12,13.4375,56.75,-45.375,0.14990234,0.08319092,-0.6257324,-0.7609863
4d,4,Right Wrist,35330496,1779739302276,-4.9442697,-32.34149,18.477377,-250.17496,201.7411,-13.776272,-153.83148,-30.945074,128.11407,0.0
4d,1,Left Ankle,2891863,1779739302301,4.77,10.83,-2.65,-23.125,-17.9375,-48.125,0.14508057,0.08605957,-0.62323,-0.76361084
4d,1,Left Ankle,2891887,1779739302337,-5.64,4.0,9.51,-17.75,-5.25,-69.4375,0.13470459,0.09082031,-0.6194458,-0.7680054
4d,1,Left Ankle,2891908,1779739302337,-6.81,7.8,3.38,21.375,1.625,-27.625,0.1305542,0.096069336,-0.62023926,-0.7675171
4d,2,Right Ankle,2620239,1779739302339,-5.5916862,-3.7663243,-5.7667027,-89.06282,16.699343,4.58318,-50.067444,29.896097,172.78831,0.0
4d,3,Left Wrist,9127573,1779739302343,-17.926825,0.59371656,11.3371935,210.46577,236.50969,-87.11078,58.737328,-49.565243,7.6969466,0.0
4d,1,Left Ankle,2891928,1779739302362,-1.76,10.96,4.49,38.0,-47.0,-3.8125,0.12536621,0.09375,-0.62561035,-0.7642212
4d,1,Left Ankle,2891942,1779739302363,-1.86,9.92,3.94,34.0625,-81.5,12.5,0.11743164,0.08300781,-0.6320801,-0.7614136
4d,1,Left Ankle,2891963,1779739302392,-2.74,9.62,-1.94,23.625,-50.3125,26.25,0.113342285,0.07318115,-0.63690186,-0.7590332
4d,4,Right Wrist,35330555,1779739302395,0.4324027,-16.63261,16.18266,-357.55496,492.3111,118.66373,-153.85939,-31.085741,127.96729,0.0
4d,2,Right Ankle,2620329,1779739302399,-5.4887953,-17.106312,26.577082,-331.40283,-265.47067,-31.886822,-50.101738,29.785625,172.88437,0.0
4d,1,Left Ankle,2891983,1779739302422,-0.9,10.09,-0.99,16.5625,-17.375,35.5,0.11505127,0.06695557,-0.64019775,-0.7565918
4d,1,Left Ankle,2892013,1779739302454,-0.85,10.16,1.15,0.25,-7.75,33.6875,0.11798096,0.061706543,-0.6411743,-0.7557373
4d,1,Left Ankle,2892023,1779739302465,0.19,10.39,3.33,4.625,28.625,31.125,0.12414551,0.060791016,-0.6414795,-0.75457764
4d,4,Right Wrist,35330719,1779739302465,15.088442,6.783552,4.115655,78.685036,170.87111,18.633728,-153.85689,-31.336882,127.82334,0.0
