session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4a,1,Left Ankle,5353518,1779735328389,1.36,10.3,-1.98,5.6875,7.375,14.75,-0.5941162,-0.78100586,-0.07342529,-0.17779541
4a,2,Right Ankle,2395582,1779735328395,-9.358981,1.0914624,0.86620176,-11.693362,-13.56376,9.4476185,2.1968799,79.75186,234.19543,0.0
4a,1,Left Ankle,5353542,1779735328429,0.88,9.65,-2.05,4.875,5.3125,19.5,-0.59210205,-0.7819824,-0.07067871,-0.18157959
4a,1,Left Ankle,5353557,1779735328429,1.52,10.08,-2.42,8.5,1.3125,21.1875,-0.5909424,-0.78240967,-0.070617676,-0.18353271
4a,4,Right Wrist,31356532,1779735328429,-7.6888375,-2.529314,-0.21535404,-19.45496,20.86111,-32.046272,-151.0459,-27.150087,194.8673,0.0
4a,3,Left Wrist,5153606,1779735328429,4.6829553,-7.1374927,-3.0005996,43.865776,25.5297,-13.960777,-103.414764,-39.002293,356.98093,0.0
4a,1,Left Ankle,5353586,1779735328447,1.51,10.09,-2.36,9.375,-2.8125,20.875,-0.5890503,-0.7836304,-0.06793213,-0.18530273
4a,2,Right Ankle,2395641,1779735328454,-9.540835,0.66314703,1.1174482,-12.253363,-4.8837595,-10.362381,2.4336743,79.79307,234.43205,0.0
4a,1,Left Ankle,5353603,1779735328477,1.59,11.41,-2.59,11.875,-16.8125,22.5625,-0.5859375,-0.7866211,-0.061401367,-0.18475342
4a,1,Left Ankle,5353626,1779735328479,-2.59,8.89,-2.38,5.3125,-28.75,24.5,-0.58532715,-0.7874756,-0.05847168,-0.184021
4a,4,Right Wrist,31356592,1779735328479,-8.370792,-1.9502509,-0.04785645,-66.28496,38.15111,-43.176273,-151.06532,-27.139006,194.8716,0.0
4a,1,Left Ankle,5353644,1779735328512,-3.97,10.58,-0.48,1.6875,-28.8125,6.0625,-0.5852661,-0.78900146,-0.052856445,-0.17944336
4a,1,Left Ankle,5353659,1779735328512,-2.31,10.43,0.2,-10.125,-33.875,-9.5625,-0.58618164,-0.7889404,-0.051757812,-0.17687988
4a,3,Left Wrist,5153666,1779735328526,5.1639132,-7.5753803,-3.9720855,81.45577,1.9396992,-79.83078,-103.4579,-38.99981,357.0305,0.0
4a,1,Left Ankle,5353683,1779735328536,-19.67,16.52,5.24,-42.5,-3.25,-91.25,-0.5960083,-0.78186035,-0.06060791,-0.17260742
4a,4,Right Wrist,31356652,1779735328539,-9.50499,-2.9719858,0.552742,-64.32496,60.83111,-87.90627,-151.086,-27.144056,194.88554,0.0
4a,2,Right Ankle,2395702,1779735328553,-9.162769,-0.15759112,1.2466606,-11.483362,-2.6437597,-18.342382,2.241546,79.84383,234.24568,0.0
4a,1,Left Ankle,5353699,1779735328567,-10.59,13.76,5.22,-41.3125,-41.1875,-130.0625,-0.6008301,-0.7796631,-0.066467285,-0.16351318
4a,3,Left Wrist,5153726,1779735328586,6.7838535,-6.874283,-4.1347976,111.97577,3.5496998,-134.78078,-103.501854,-39.05688,357.0903,0.0
4a,1,Left Ankle,5353724,1779735328596,-11.74,15.08,4.34,-36.5625,-31.25,-180.0625,-0.61505127,-0.77142334,-0.09655762,-0.1315918
4a,4,Right Wrist,31356712,1779735328600,-8.835,-4.570391,1.9549361,-40.94496,43.891113,-136.48628,-151.10133,-27.156425,194.91656,0.0
4a,2,Right Ankle,2395761,1779735328603,-9.495371,0.03862033,0.8566305,-0.0033621788,1.4162402,-19.60238,2.2051828,79.899506,234.20874,0.0
4a,1,Left Ankle,5353761,1779735328637,-4.53,11.15,1.54,-33.8125,140.4375,-216.5,-0.62493896,-0.7565918,-0.15252686,-0.11694336
4a,1,Left Ankle,5353746,1779735328637,-8.46,14.03,2.64,-31.375,46.1875,-218.25,-0.62231445,-0.76239014,-0.1315918,-0.11895752
4a,3,Left Wrist,5153816,1779735328639,7.0686,-12.672092,-5.4963136,55.62578,6.979699,-176.99077,-103.54419,-39.065323,357.13858,0.0
4a,1,Left Ankle,5353783,1779735328657,-1.52,9.54,0.4,-34.8125,118.6875,-215.75,-0.63134766,-0.7371216,-0.21435547,-0.10992432
4a,1,Left Ankle,5353807,1779735328659,2.77,7.22,-1.87,-38.4375,89.5,-213.125,-0.6373291,-0.72314453,-0.24743652,-0.0982666
4a,4,Right Wrist,31356772,1779735328666,-4.135496,-5.3863435,2.821138,-77.69496,34.65111,-122.556274,-151.11758,-27.172857,194.93973,0.0
4a,2,Right Ankle,2395851,1779735328668,-9.504943,0.3520801,0.58624154,-2.5233622,26.12624,-10.222382,2.280315,79.9623,234.28294,0.0
4a,1,Left Ankle,5353825,1779735328687,5.55,4.51,-1.89,-61.0,15.0625,-173.75,-0.6459961,-0.7085571,-0.27130127,-0.08392334
4a,1,Left Ankle,5353847,1779735328717,9.4,-0.89,-1.68,-73.125,-22.25,-133.9375,-0.6567993,-0.69421387,-0.2861328,-0.06976318
4a,1,Left Ankle,5353863,1779735328718,11.41,-1.74,-2.53,-86.3125,26.3125,-51.6875,-0.66607666,-0.6801758,-0.29797363,-0.06994629
4a,4,Right Wrist,31356833,1779735328720,2.8204398,-6.2836523,4.725825,-7.27496,7.4911118,-12.516272,-151.0899,-27.188105,194.9282,0.0
4a,2,Right Ankle,2395912,1779735328723,-10.742032,-1.2223972,1.0935199,1.8866382,36.416237,4.617619,1.9627922,80.013016,233.96999,0.0
4a,3,Left Wrist,5153876,1779735328729,6.862817,-17.481667,-8.7577305,-40.484222,-3.5903006,-72.480774,-103.613625,-39.031525,357.17896,0.0
4a,1,Left Ankle,5353885,1779735328746,34.04,-6.8,-11.75,-76.25,76.625,48.5625,-0.6709595,-0.6719971,-0.30218506,-0.08337402
4a,1,Left Ankle,5353908,1779735328777,-39.4,39.77,-5.73,-31.8125,220.8125,331.875,-0.666626,-0.6750488,-0.28588867,-0.13482666
4a,4,Right Wrist,31356892,1779735328779,7.6659055,-9.080862,2.2899313,-39.68496,-72.58889,190.41373,-151.0437,-27.154276,194.8599,0.0
4a,2,Right Ankle,2395971,1779735328783,-11.263668,-1.9163159,-0.69870424,-5.043362,17.37624,48.99762,1.8506645,80.07009,233.8643,0.0
4a,3,Left Wrist,5153936,1779735328788,-0.6243249,-18.508186,-15.069998,64.23577,-72.8203,120.08922,-103.659706,-38.924763,357.2336,0.0
4a,1,Left Ankle,5353930,1779735328807,7.36,33.18,-7.19,-59.75,13.5625,101.8125,-0.66534424,-0.6759033,-0.2727661,-0.16131592
4a,1,Left Ankle,5353946,1779735328809,20.82,27.08,5.08,-52.5625,-202.125,28.0625,-0.67578125,-0.6767578,-0.2477417,-0.15466309
4a,1,Left Ankle,5353970,1779735328847,-21.96,8.6,-2.04,-54.25,-103.3125,-26.125,-0.6876221,-0.673584,-0.23181152,-0.140625
4a,4,Right Wrist,31356952,1779735328847,7.2447686,-3.213661,0.11246266,57.265038,-207.12889,381.0237,-150.961,-27.064291,194.7589,0.0
4a,2,Right Ankle,2396032,1779735328847,-21.97155,-9.104355,-0.23449661,67.826645,-56.96376,171.07762,1.823594,80.07994,233.82446,0.0
4a,3,Left Wrist,5154026,1779735328849,-1.5694904,-19.881666,-8.176275,-153.18423,-38.8703,404.63922,-103.71785,-38.711014,357.22076,0.0
4a,1,Left Ankle,5353987,1779735328868,1.68,3.22,3.7,-53.25,73.5,25.375,-0.6929321,-0.6672363,-0.2310791,-0.14569092
4a,1,Left Ankle,5354010,1779735328869,-2.13,12.39,5.21,-25.125,77.9375,37.8125,-0.69262695,-0.6630249,-0.23504639,-0.15948486
4a,1,Left Ankle,5354033,1779735328897,-0.74,9.54,0.21,-8.0,-22.875,17.5,-0.69384766,-0.661438,-0.23303223,-0.16369629
4a,4,Right Wrist,31357012,1779735328899,9.884052,5.0966125,2.7014968,141.54504,-353.3589,592.35376,-150.86049,-26.888424,194.62807,0.0
4a,2,Right Ankle,2396091,1779735328903,-9.390087,-7.7978735,14.85225,25.196638,-70.68376,112.06762,1.9019167,80.01428,233.8995,0.0
4a,3,Left Wrist,5154086,1779735328908,0.62472826,-16.921745,-0.54317075,-164.10423,-29.1403,419.82922,-103.72757,-38.504845,357.17157,0.0
4a,1,Left Ankle,5354055,1779735328928,-1.83,9.05,0.51,-3.9375,-39.125,16.875,-0.6949463,-0.6621704,-0.22790527,-0.16314697
4a,1,Left Ankle,5354076,1779735328928,-2.92,10.13,-2.22,-10.75,-21.8125,24.4375,-0.6963501,-0.66278076,-0.22192383,-0.16290283
4a,4,Right Wrist,31357072,1779735328969,15.2870455,28.2711,6.338587,175.14503,-195.2289,389.63373,-150.7786,-26.783401,194.54236,0.0
4a,1,Left Ankle,5354097,1779735328969,-2.36,10.53,-0.43,-14.75,-4.6875,25.125,-0.69732666,-0.66192627,-0.21875,-0.16638184
4a,2,Right Ankle,2396152,1779735328969,-0.651499,-13.2535095,1.9549361,-118.16336,-80.06376,-97.022385,1.3432306,79.98125,233.38391,0.0
4a,3,Left Wrist,5154146,1779735328970,3.5655074,-11.131115,1.2969098,-108.59423,-30.8903,355.91922,-103.69833,-38.342297,357.1149,0.0
4a,1,Left Ankle,5354115,1779735328987,-1.32,9.73,1.39,-11.6875,2.75,22.5625,-0.69781494,-0.6610718,-0.21673584,-0.17059326
4a,1,Left Ankle,5354134,1779735328989,-0.71,9.63,1.14,-11.9375,-0.5625,14.3125,-0.6986084,-0.66033936,-0.21453857,-0.17297363
4a,1,Left Ankle,5354150,1779735329020,-1.14,10.99,0.21,-11.5,-0.3125,12.625,-0.69903564,-0.6598511,-0.21362305,-0.1739502
4a,4,Right Wrist,31357132,1779735329031,5.5147576,12.509578,3.5437703,-36.74496,-45.568886,100.18372,-150.80115,-26.771116,194.52641,0.0
4a,2,Right Ankle,2396211,1779735329031,-3.470244,-3.8616807,-4.0606203,-64.54336,-22.80376,-223.09238,0.6093168,80.03197,232.66975,0.0
4a,1,Left Ankle,5354176,1779735329052,0.09,10.0,0.88,-11.5,-8.625,1.4375,-0.7007446,-0.65789795,-0.21295166,-0.17541504
4a,1,Left Ankle,5354194,1779735329052,-1.27,10.62,0.52,-1.0,-5.5625,-16.3125,-0.70184326,-0.6571045,-0.21350098,-0.17327881
4a,3,Left Wrist,5154207,1779735329058,7.0829563,-4.366605,2.5674987,28.185776,17.1997,257.35922,-103.62131,-38.289963,357.052,0.0
4a,1,Left Ankle,5354222,1779735329077,-0.76,13.62,-0.03,5.4375,0.6875,-36.125,-0.70196533,-0.6559448,-0.21850586,-0.17114258
4a,4,Right Wrist,31357192,1779735329079,-4.3747783,1.6174481,0.023928225,-132.43497,-23.098886,7.013728,-150.85849,-26.73989,194.53299,0.0
4a,2,Right Ankle,2396271,1779735329083,-17.642933,15.678109,1.6079768,-193.97336,47.47624,-162.54239,0.6450413,80.05523,232.76181,0.0
4a,1,Left Ankle,5354246,1779735329107,1.84,14.56,-0.48,11.5,17.1875,-75.0,-0.70196533,-0.65319824,-0.23443604,-0.15991211
4a,3,Left Wrist,5154296,1779735329118,17.896122,0.30418506,4.893322,123.035774,129.8297,-103.42078,-103.53058,-38.384747,356.99442,0.0
4a,1,Left Ankle,5354264,1779735329136,2.3,24.74,0.69,28.125,20.8125,-166.5625,-0.7017822,-0.64941406,-0.2546997,-0.14434814
4a,1,Left Ankle,5354284,1779735329137,5.75,31.14,3.08,38.6875,49.75,-238.5,-0.70080566,-0.64276123,-0.2845459,-0.121398926
4a,4,Right Wrist,31357252,1779735329138,-10.385548,-3.5295134,-1.0815558,38.43504,0.6311121,-86.57628,-150.84908,-26.721014,194.55829,0.0
4a,2,Right Ankle,2396332,1779735329143,-15.0467205,35.330364,9.954143,-154.77336,42.15624,152.94762,1.2432376,80.05584,233.41348,0.0
4a,1,Left Ankle,5354300,1779735329168,15.51,40.1,0.28,51.6875,63.5625,-281.375,-0.6991577,-0.6381836,-0.3040161,-0.106933594
4a,3,Left Wrist,5154356,1779735329179,28.620754,1.4144547,7.0277205,157.68578,133.7497,-440.6808,-103.4507,-38.595577,356.97153,0.0
4a,1,Left Ankle,5354326,1779735329196,19.93,33.84,-4.84,64.3125,97.0625,-324.6875,-0.68725586,-0.6201172,-0.37329102,-0.062072754
4a,1,Left Ankle,5354344,1779735329197,-13.83,32.35,2.06,35.3125,59.875,-271.75,-0.6798706,-0.60528564,-0.41235352,-0.03741455
4a,4,Right Wrist,31357312,1779735329199,-13.249757,-6.432008,2.4335005,-134.18497,90.791115,-111.35628,-150.88963,-26.742413,194.572,0.0
4a,2,Right Ankle,2396391,1779735329204,-4.6594768,10.854178,9.131011,-22.683363,-76.49376,89.38762,1.6361796,79.997185,233.8137,0.0
4a,1,Left Ankle,5354373,1779735329229,-0.49,37.56,-3.29,36.8125,8.625,-293.875,-0.6755371,-0.5889282,-0.44360352,-0.004272461
4a,3,Left Wrist,5154416,1779735329239,37.84987,0.9909251,12.722638,366.00577,-3.8003006,-671.6808,-103.344925,-38.86989,357.02875,0.0
4a,1,Left Ankle,5354384,1779735329258,-6.21,24.55,-2.11,30.1875,-24.9375,-206.25,-0.67419434,-0.5743408,-0.46350098,0.02746582
4a,1,Left Ankle,5354403,1779735329259,-4.97,18.57,0.7,31.3125,-9.25,-174.25,-0.67059326,-0.56500244,-0.47833252,0.047180176
4a,4,Right Wrist,31357373,1779735329259,-1.6349962,7.1281185,18.317057,-220.21497,174.7211,-80.13628,-150.96077,-26.817038,194.56477,0.0
4a,1,Left Ankle,5354426,1779735329292,-5.28,8.34,0.64,5.875,54.0625,-53.8125,-0.66589355,-0.5600586,-0.49017334,0.051574707
4a,2,Right Ankle,2396452,1779735329294,-8.84931,0.24918872,-0.009571291,12.106638,-17.13376,23.517618,1.7381154,80.04633,233.91135,0.0
4a,3,Left Wrist,5154476,1779735329299,20.877579,-47.63841,1.7012969,-70.51423,-254.05031,-338.9008,-103.40734,-38.922768,357.14096,0.0
4a,1,Left Ankle,5354444,1779735329320,-2.22,6.44,-0.06,-12.8125,2.75,-6.25,-0.66516113,-0.5578003,-0.4935913,0.052978516
4a,4,Right Wrist,31357432,1779735329320,14.504593,14.79233,26.591436,27.445042,339.8511,-127.87628,-150.94179,-26.96077,194.54393,0.0
4a,1,Left Ankle,5354469,1779735329358,-2.62,-1.2,0.68,-41.8125,-49.375,77.6875,-0.67163086,-0.55822754,-0.48486328,0.046325684
4a,1,Left Ankle,5354490,1779735329358,-1.87,0.02,3.07,-37.8125,-37.25,182.0,-0.680603,-0.56555176,-0.4647827,0.030456543
4a,3,Left Wrist,5154537,1779735329358,6.3100753,-35.894436,-3.5341992,707.9558,-353.2403,173.35922,-103.22177,-38.76861,357.2623,0.0
4a,1,Left Ankle,5354505,1779735329375,2.53,-0.66,3.42,-34.125,60.5,250.375,-0.6820679,-0.5796509,-0.44580078,-0.0025634766
4a,1,Left Ankle,5354525,1779735329376,11.44,2.18,2.6,-47.875,100.5,359.1875,-0.6777954,-0.59832764,-0.42401123,-0.052612305
4a,1,Left Ankle,5354545,1779735329412,12.99,7.97,1.17,-74.0,91.75,476.1875,-0.67163086,-0.62023926,-0.38757324,-0.11846924
4a,4,Right Wrist,31357492,1779735329412,11.274283,10.102397,11.102696,-0.6949599,410.55112,-220.13628,-150.94609,-27.146353,194.54361,0.0
4a,2,Right Ankle,2396541,1779735329412,-9.040735,-1.5932848,1.4644074,-17.573362,15.48624,38.21762,1.3731035,80.05883,233.56015,0.0
4a,3,Left Wrist,5154596,1779735329417,-6.8432713,-31.745281,-8.63809,66.40577,-60.3603,370.6892,-103.19537,-38.56693,357.25323,0.0
4a,1,Left Ankle,5354569,1779735329437,14.92,17.48,-1.49,-99.75,47.0,554.0,-0.6636963,-0.6409302,-0.3348999,-0.19104004
4a,1,Left Ankle,5354593,1779735329466,15.04,21.73,-1.94,-112.875,-27.75,611.875,-0.65338135,-0.6593628,-0.26379395,-0.26220703
4a,1,Left Ankle,5354612,1779735329467,17.27,22.5,-0.31,-107.0,-83.1875,653.9375,-0.6359863,-0.6750488,-0.17828369,-0.32873535
4a,4,Right Wrist,31357552,1779735329470,6.804489,-0.504986,0.45224345,41.93504,303.3811,-234.20627,-150.93683,-27.319212,194.56389,0.0
4a,2,Right Ankle,2396705,1779735329478,-7.3107247,2.027056,0.46899322,-4.063362,-19.86376,80.28761,1.616796,80.0654,233.81087,0.0
4a,1,Left Ankle,5354639,1779735329497,17.18,15.5,-0.63,-81.5,-84.9375,686.625,-0.5872803,-0.6883545,-0.040771484,-0.42388916
4a,1,Left Ankle,5354654,1779735329527,13.82,7.85,-16.41,-54.0625,93.6875,696.5625,-0.5395508,-0.67840576,0.038024902,-0.49725342
4a,4,Right Wrist,31357642,1779735329530,2.2030914,-6.879465,3.345166,-3.77496,231.0711,-123.32628,-150.90099,-27.418139,194.54543,0.0
4a,1,Left Ankle,5354674,1779735329531,-1.78,14.84,-24.06,-39.6875,102.75,685.3125,-0.48376465,-0.6563721,0.110839844,-0.56817627
4a,1,Left Ankle,5354695,1779735329557,-36.92,23.63,12.53,-15.4375,121.3125,642.3125,-0.4222412,-0.62768555,0.1749878,-0.63012695
4a,2,Right Ankle,2396724,1779735329563,-9.911722,2.890865,-0.5240282,-16.873362,-21.33376,74.19762,2.0795782,80.09774,234.27698,0.0
4a,3,Left Wrist,5154656,1779735329568,4.0895357,-8.161621,-1.1365907,-68.41423,98.0497,333.0992,-103.13835,-38.39524,357.15604,0.0
4a,1,Left Ankle,5354720,1779735329588,-13.14,36.14,37.22,48.0,-288.75,-82.5625,-0.40161133,-0.6345825,0.18572998,-0.63360596
4a,4,Right Wrist,31357702,1779735329589,-0.81904346,-19.276678,0.32063824,-181.22496,231.14111,-44.71627,-150.90593,-27.484718,194.49583,0.0
4a,1,Left Ankle,5354744,1779735329616,39.04,-20.96,-9.99,-106.125,-387.25,-528.3125,-0.37121582,-0.65093994,0.22216797,-0.6237793
4a,1,Left Ankle,5354759,1779735329617,-30.54,13.45,-5.52,36.4375,134.875,344.5625,-0.38232422,-0.64849854,0.20397949,-0.6258545
4a,2,Right Ankle,2396782,1779735329623,-10.186897,3.1277542,1.5050855,15.466637,-6.4237595,35.277622,2.594147,80.09857,234.78069,0.0
4a,3,Left Wrist,5154820,1779735329629,-0.5357909,3.1516442,1.7946169,175.18578,-170.54031,-168.31078,-103.16309,-38.439583,357.18423,0.0
4a,1,Left Ankle,5354778,1779735329655,13.92,-21.27,-1.75,49.625,-95.75,-13.5625,-0.3591919,-0.6555176,0.21807861,-0.6274414
4a,1,Left Ankle,5354795,1779735329655,-2.65,1.87,-1.27,54.875,-69.75,145.75,-0.34039307,-0.66119385,0.22888184,-0.6281738
4a,1,Left Ankle,5354815,1779735329676,-2.1,12.58,3.33,81.9375,-62.6875,216.1875,-0.30340576,-0.66101074,0.24938965,-0.6394043
4a,4,Right Wrist,31357762,1779735329686,-4.3077793,-10.6936245,1.7204396,-169.11496,134.5411,39.21373,-150.91083,-27.501757,194.43994,0.0
4a,2,Right Ankle,2396872,1779735329687,-8.236747,1.1871752,7.4249287,-2.243362,-30.153759,8.047619,2.6461153,80.04027,234.8331,0.0
4a,3,Left Wrist,5154867,1779735329688,-3.1272178,-14.5696,3.1585257,568.5858,-180.0603,-109.30078,-102.985214,-38.416332,357.2519,0.0
4a,1,Left Ankle,5354839,1779735329706,-30.3,19.88,-1.08,44.4375,-30.375,182.6875,-0.27661133,-0.66278076,0.26586914,-0.6430054
4a,1,Left Ankle,5354860,1779735329736,-39.31,22.44,-3.46,45.5,112.5625,80.75,-0.2617798,-0.65057373,0.27124023,-0.65930176
4a,1,Left Ankle,5354875,1779735329737,-29.98,21.43,0.95,18.875,-19.375,-108.625,-0.26782227,-0.6508179,0.25958252,-0.6612549
4a,4,Right Wrist,31357852,1779735329739,-2.0322046,-0.20827568,10.13839,-3.7049599,-80.568886,109.35372,-150.8903,-27.4631,194.4124,0.0
4a,2,Right Ankle,2396931,1779735329743,-9.648513,1.8164874,2.5148566,-36.473362,-1.3837599,-21.77238,2.936629,80.00848,235.1304,0.0
4a,3,Left Wrist,5154926,1779735329748,1.1248282,-20.357838,14.141582,1.2357764,-85.9803,-70.310776,-102.96322,-38.413643,357.26575,0.0
4a,1,Left Ankle,5354897,1779735329766,-20.35,21.73,-1.14,17.375,-227.1875,-291.375,-0.28485107,-0.682312,0.23852539,-0.62957764
4a,1,Left Ankle,5354920,1779735329798,-8.31,25.43,3.96,-0.6875,-244.125,-398.5,-0.31323242,-0.7229004,0.20587158,-0.58044434
4a,1,Left Ankle,5354938,1779735329798,1.15,25.43,2.54,-27.625,-140.6875,-432.0,-0.3508911,-0.7508545,0.16400146,-0.5350342
4a,4,Right Wrist,31357912,1779735329799,0.035194136,3.1201406,6.996613,8.19504,-98.55888,31.863728,-150.88899,-27.437347,194.41934,0.0
4a,2,Right Ankle,2396992,1779735329803,-8.308532,1.4455999,2.3042881,-7.213362,17.86624,-14.492382,3.2179787,79.97829,235.40918,0.0
4a,3,Left Wrist,5154986,1779735329808,0.43090954,-8.764612,5.022535,-295.56424,139.97969,-76.68077,-102.98438,-38.426815,357.18216,0.0
4a,1,Left Ankle,5354957,1779735329830,2.35,27.66,0.53,-28.875,-34.4375,-404.75,-0.3894043,-0.7640991,0.117370605,-0.50079346
4a,1,Left Ankle,5354982,1779735329857,8.7,26.58,-0.16,-23.75,12.25,-403.8125,-0.4260254,-0.76794434,0.06707764,-0.47351074
4a,1,Left Ankle,5354996,1779735329858,12.84,26.18,-3.18,-25.0,28.4375,-394.75,-0.46051025,-0.76672363,0.015625,-0.44696045
4a,4,Right Wrist,31357972,1779735329858,-2.3911278,-0.28245327,0.93559366,30.805038,-111.78889,-7.3362722,-150.88124,-27.386194,194.43959,0.0
4a,2,Right Ankle,2397051,1779735329871,-9.157984,1.2757095,1.4069797,-12.603362,23.88624,-5.252381,3.635417,79.995094,235.82433,0.0
4a,3,Left Wrist,5155046,1779735329872,2.359525,-10.4706955,-3.7902312,37.775776,63.8897,29.78922,-102.9769,-38.349,357.16684,0.0
4a,1,Left Ankle,5355025,1779735329886,13.28,24.46,-3.84,-17.0,15.25,-356.5625,-0.5027466,-0.7614746,-0.053100586,-0.4055786
4a,1,Left Ankle,5355044,1779735329916,13.15,23.23,0.69,-28.625,-26.125,-322.75,-0.5283203,-0.756958,-0.08758545,-0.37445068
4a,1,Left Ankle,5355063,1779735329917,8.91,23.79,-3.01,-43.125,-52.625,-281.6875,-0.5510864,-0.75164795,-0.11566162,-0.34344482
4a,4,Right Wrist,31358032,1779735329920,-3.661717,6.931907,-9.753145,-83.43496,-167.71889,-38.206272,-150.99051,-27.314018,194.51204,0.0
4a,2,Right Ankle,2397112,1779735329923,-9.179519,1.0555699,0.33499515,-7.493362,17.23624,-9.17238,3.848933,80.047874,236.03673,0.0
4a,3,Left Wrist,5155106,1779735329928,9.497314,-7.333705,1.9094725,-50.354225,100.3597,-61.910778,-102.92262,-38.41358,357.09924,0.0
4a,1,Left Ankle,5355086,1779735329952,11.1,24.53,-5.77,-43.125,-79.5625,-278.625,-0.5730591,-0.74542236,-0.14196777,-0.30950928
4a,1,Left Ankle,5355123,1779735329982,12.55,21.53,-2.55,-76.0,-151.5,-212.25,-0.6188965,-0.73223877,-0.16625977,-0.23052979
4a,1,Left Ankle,5355102,1779735329982,13.42,22.21,-3.13,-53.6875,-110.25,-264.375,-0.58447266,-0.7423096,-0.15185547,-0.29034424
4a,4,Right Wrist,31358092,1779735329983,-8.282257,-3.3979082,5.3192444,-31.144958,-190.7489,-11.606272,-151.0048,-27.243282,194.54546,0.0
4a,1,Left Ankle,5355145,1779735330008,16.63,16.6,-6.12,-76.5,-128.9375,-179.5,-0.63897705,-0.72351074,-0.17266846,-0.19610596
4a,2,Right Ankle,2397171,1779735330013,-9.026379,1.4767067,0.98584294,-6.793362,15.55624,-7.142381,4.228805,80.07704,236.41289,0.0
4a,3,Left Wrist,5155166,1779735330018,7.032707,-10.465909,1.0025927,-120.144226,83.9797,-21.03078,-102.87917,-38.416862,357.02505,0.0
4a,1,Left Ankle,5355165,1779735330044,14.78,16.18,-7.42,-68.875,-111.5,-130.625,-0.6553345,-0.7151489,-0.17504883,-0.16882324
4a,4,Right Wrist,31358152,1779735330049,-7.3012,-0.93569386,7.8341017,54.81504,-128.65889,28.083729,-150.98167,-27.191828,194.55539,0.0
4a,1,Left Ankle,5355186,1779735330068,18.98,10.67,-9.84,-49.25,-105.9375,-92.75,-0.6679077,-0.70874023,-0.17407227,-0.14587402
4a,1,Left Ankle,5355203,1779735330069,16.63,7.84,-6.56,-34.6875,-93.1875,-18.0625,-0.6760254,-0.7055054,-0.16705322,-0.1315918
4a,1,Left Ankle,5355233,1779735330098,37.24,15.8,15.36,-5.0625,-58.5625,108.875,-0.6758423,-0.7095947,-0.15026855,-0.13085938
4a,1,Left Ankle,5355244,1779735330099,38.53,39.03,1.97,194.375,238.375,389.875,-0.6567993,-0.7229614,-0.1262207,-0.17315674
4a,4,Right Wrist,31358212,1779735330099,-5.9325056,-2.8571303,7.1042905,63.91504,-115.498886,96.82372,-150.93845,-27.132881,194.53696,0.0
4a,1,Left Ankle,5355273,1779735330125,-5.27,-0.67,-5.43,-187.4375,-139.9375,-194.625,-0.67022705,-0.71343994,-0.12261963,-0.16363525
4a,2,Right Ankle,2397231,1779735330138,-9.351802,0.65118295,0.9499506,-1.1933622,18.63624,-3.362381,4.4647727,80.12839,236.64565,0.0
4a,3,Left Wrist,5155226,1779735330138,8.186048,-5.7185497,-1.4979069,-186.64423,101.4797,21.249222,-102.92197,-38.491005,356.98282,0.0
4a,1,Left Ankle,5355284,1779735330162,-5.77,-14.75,1.85,-51.125,85.375,98.125,-0.6767578,-0.70513916,-0.121520996,-0.17321777
4a,1,Left Ankle,5355303,1779735330162,3.1,4.89,4.52,-2.4375,26.75,-0.3125,-0.6777954,-0.7011719,-0.124572754,-0.1828003
4a,4,Right Wrist,31358272,1779735330162,-4.386742,-1.043371,6.513263,1.89504,-129.4289,162.90372,-150.91101,-27.061497,194.50003,0.0
4a,1,Left Ankle,5355323,1779735330186,8.12,14.8,-3.34,13.25,-22.375,77.125,-0.6744385,-0.7044678,-0.11834717,-0.18670654
4a,3,Left Wrist,5155419,1779735330206,11.272789,-12.827625,-1.1844472,102.38577,19.929699,39.519222,-102.82687,-38.57296,356.89297,0.0
4a,1,Left Ankle,5355348,1779735330217,-1.39,11.8,0.46,-32.9375,-37.3125,43.5,-0.6756592,-0.7036743,-0.10522461,-0.1930542
4a,1,Left Ankle,5355364,1779735330217,0.42,3.83,1.07,-10.375,-0.75,9.4375,-0.6779785,-0.70233154,-0.10205078,-0.19140625
4a,4,Right Wrist,31358333,1779735330219,-2.5849464,1.548056,5.718846,-45.42496,-113.818886,173.40372,-150.90459,-26.99831,194.45998,0.0
4a,2,Right Ankle,2397425,1779735330223,-9.760975,4.381593,-0.5072784,53.336636,17.936241,-53.76238,5.15889,80.13757,237.32555,0.0
4a,1,Left Ankle,5355385,1779735330246,1.25,9.98,0.05,10.25,57.5625,42.875,-0.67541504,-0.70184326,-0.10333252,-0.20135498
4a,3,Left Wrist,5155439,1779735330262,10.523835,-14.95963,-0.18664016,139.34578,3.8996992,34.969223,-102.709366,-38.546707,356.84692,0.0
4a,1,Left Ankle,5355408,1779735330276,2.27,13.91,-0.79,11.9375,9.0625,42.75,-0.6717529,-0.7034302,-0.10144043,-0.2088623
4a,4,Right Wrist,31358392,1779735330279,-0.9171492,2.9358933,4.584648,21.355042,-70.55888,124.05373,-150.88539,-26.96202,194.4316,0.0
4a,2,Right Ankle,2397444,1779735330283,-11.56277,3.3957505,2.0099711,75.73664,26.266241,-70.632385,5.486078,80.14192,237.6178,0.0
