session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1d,1,Left Ankle,3920252,1779733895109,1.21,9.67,0.34,15.25,-31.3125,4.1875,-0.17773438,-0.27331543,-0.6390991,-0.6966553
1d,2,Right Ankle,962200,1779733895113,-6.5856996,3.9652421,-3.833302,11.3366375,-57.94376,-36.96238,92.17612,82.08458,292.68286,0.0
1d,3,Left Wrist,3720254,1779733895119,0.057629183,-8.515759,-0.16989042,-23.334223,-5.1303005,58.13922,-110.57527,-14.835626,337.0826,0.0
1d,1,Left Ankle,3920268,1779733895143,1.27,9.61,0.02,17.125,-33.5,4.5625,-0.17999268,-0.27819824,-0.63983154,-0.6934204
1d,1,Left Ankle,3920314,1779733895168,1.31,9.72,-0.15,23.0,-29.9375,8.4375,-0.18341064,-0.28881836,-0.6418457,-0.6862793
1d,1,Left Ankle,3920293,1779733895168,1.01,9.65,-0.01,19.8125,-34.3125,7.5,-0.18200684,-0.2835083,-0.64068604,-0.6899414
1d,2,Right Ankle,962290,1779733895174,-8.109927,6.0924616,1.8257236,225.25664,-30.78376,-12.602381,91.99852,82.03038,292.4276,0.0
1d,3,Left Wrist,3720315,1779733895179,-0.17686756,-10.336697,-0.014356935,37.075775,8.7997,63.24922,-110.515045,-14.784529,337.06024,0.0
1d,1,Left Ankle,3920333,1779733895200,1.52,9.77,-0.23,26.25,-25.0,10.75,-0.18377686,-0.29370117,-0.64349365,-0.6826172
1d,1,Left Ankle,3920353,1779733895228,1.37,9.6,0.02,28.3125,-28.125,13.0,-0.1842041,-0.2993164,-0.64508057,-0.6784668
1d,1,Left Ankle,3920374,1779733895229,1.34,9.7,-0.2,30.4375,-30.25,15.9375,-0.1842041,-0.30529785,-0.64678955,-0.67419434
1d,4,Right Wrist,29923213,1779733895231,2.980759,-4.6900325,-8.13799,-111.85496,-78.25889,29.133728,-134.43497,-39.16696,237.32927,0.0
1d,2,Right Ankle,962379,1779733895236,-4.6235843,-3.627184,-0.54317075,126.90665,-36.59376,37.44762,92.03028,82.08915,292.4134,0.0
1d,3,Left Wrist,3720375,1779733895240,-0.35632923,-11.511573,1.8113667,78.37577,34.7697,90.409225,-110.43708,-14.737072,337.0257,0.0
1d,1,Left Ankle,3920393,1779733895260,1.07,9.7,-0.56,32.125,-28.25,21.0625,-0.18365479,-0.31152344,-0.64849854,-0.6697998
1d,1,Left Ankle,3920408,1779733895288,0.94,9.58,-0.46,35.1875,-24.125,27.375,-0.1819458,-0.31848145,-0.6501465,-0.6654663
1d,1,Left Ankle,3920434,1779733895288,1.08,9.65,-0.8,34.75,-21.5,35.125,-0.17877197,-0.32562256,-0.6516113,-0.66137695
1d,2,Right Ankle,962440,1779733895293,-12.184904,-0.49497914,-8.920444,152.73665,-63.61376,-31.85238,92.38231,82.114,292.7063,0.0
1d,3,Left Wrist,3720435,1779733895298,1.2683973,-9.827025,0.15314065,53.455776,58.6397,79.41922,-110.36132,-14.703443,336.98325,0.0
1d,1,Left Ankle,3920448,1779733895321,1.46,9.58,-1.18,32.4375,-29.5,38.75,-0.17541504,-0.33380127,-0.65234375,-0.6574707
1d,4,Right Wrist,29923376,1779733895326,-1.3263218,-3.819045,-7.7383885,6.0250397,-189.8389,4.073728,-134.61697,-38.954548,237.47513,0.0
1d,1,Left Ankle,3920478,1779733895349,1.38,8.88,-1.36,26.9375,-45.0,42.8125,-0.1730957,-0.3493042,-0.65130615,-0.651062
1d,2,Right Ankle,962500,1779733895354,-13.740239,-10.946828,-5.785845,-37.52336,-49.333763,41.57762,92.487526,82.16767,292.82104,0.0
1d,3,Left Wrist,3720495,1779733895359,1.8259255,-8.082658,0.035892338,38.755775,53.8097,62.40922,-110.29038,-14.686864,336.94434,0.0
1d,1,Left Ankle,3920495,1779733895378,1.15,9.28,-1.74,24.6875,-48.0625,47.625,-0.17156982,-0.3607788,-0.6496582,-0.64678955
1d,1,Left Ankle,3920518,1779733895379,1.19,9.85,-0.84,29.0625,-40.6875,51.125,-0.17016602,-0.36621094,-0.6491089,-0.6446533
1d,4,Right Wrist,29923423,1779733895385,-1.8742784,-5.7668033,-5.615955,30.035038,-229.10889,-8.946272,-134.6534,-38.8285,237.55055,0.0
1d,1,Left Ankle,3920551,1779733895409,2.4,10.85,0.1,39.0,-29.125,53.875,-0.16119385,-0.38653564,-0.6485596,-0.6355591
1d,1,Left Ankle,3920537,1779733895408,1.57,9.96,-1.24,39.625,-28.9375,51.875,-0.1638794,-0.3815918,-0.6485596,-0.6378784
1d,2,Right Ankle,962560,1779733895414,-5.9037447,5.14969,-1.119841,-4.343362,-58.013763,55.437622,92.44518,82.07534,292.77774,0.0
1d,3,Left Wrist,3720554,1779733895418,0.7276199,-8.2190485,-2.2348964,21.675777,42.119698,50.36922,-110.2451,-14.615068,336.91553,0.0
1d,1,Left Ankle,3920576,1779733895443,4.07,10.54,4.87,33.0,-60.9375,48.5,-0.16064453,-0.4060669,-0.64538574,-0.62677
1d,4,Right Wrist,29923513,1779733895443,-6.5331044,-5.3719873,-2.1104696,-22.394958,-243.10889,8.413728,-134.69264,-38.722225,237.61569,0.0
1d,1,Left Ankle,3920592,1779733895467,1.77,12.64,1.14,-0.5625,-112.375,43.9375,-0.16442871,-0.41436768,-0.642334,-0.6234741
1d,2,Right Ankle,962620,1779733895473,-12.912323,0.45736435,1.7946169,-63.84336,-64.31376,30.72762,91.934845,82.0996,292.2912,0.0
1d,3,Left Wrist,3720615,1779733895478,-2.7682946,-9.300605,-7.350751,-51.684223,67.0397,115.88922,-110.29629,-14.5234785,336.88907,0.0
1d,1,Left Ankle,3920617,1779733895502,2.15,10.56,-0.93,-3.5,-125.25,3.125,-0.18377686,-0.43572998,-0.63500977,-0.6109009
1d,4,Right Wrist,29923573,1779733895503,-11.235,-5.410272,-0.9499506,-17.00496,-186.8989,-17.136272,-134.72696,-38.64547,237.67291,0.0
1d,1,Left Ankle,3920636,1779733895502,1.81,8.99,1.07,-7.125,-90.125,-12.125,-0.19592285,-0.44500732,-0.6317749,-0.60369873
1d,1,Left Ankle,3920652,1779733895526,3.43,9.77,-2.86,-5.1875,-66.4375,-17.0,-0.20056152,-0.44744873,-0.63098145,-0.6011963
1d,2,Right Ankle,962680,1779733895534,-9.090984,1.1106049,0.3876373,-17.433363,-32.39376,17.49762,91.47588,82.11305,291.84097,0.0
1d,3,Left Wrist,3720674,1779733895539,-2.320836,-8.834004,-8.32463,-143.10423,63.259705,155.29922,-110.3873,-14.427484,336.86105,0.0
1d,1,Left Ankle,3920676,1779733895560,3.62,9.3,2.58,-33.5625,-50.25,-13.875,-0.21350098,-0.45263672,-0.62664795,-0.5974121
1d,4,Right Wrist,29923633,1779733895560,-11.960026,-5.635197,0.76331043,12.465039,-112.83889,-45.976273,-134.73885,-38.598938,237.71375,0.0
1d,1,Left Ankle,3920692,1779733895561,5.76,7.9,4.13,-47.875,-51.8125,-6.0625,-0.21838379,-0.45404053,-0.62353516,-0.59783936
1d,1,Left Ankle,3920715,1779733895587,5.36,9.02,-3.68,-58.625,-26.6875,-11.375,-0.23046875,-0.45532227,-0.6135864,-0.6026001
1d,2,Right Ankle,962740,1779733895594,-9.162769,3.0966477,0.10289137,0.55663776,-32.46376,-7.632381,91.34129,82.04182,291.70593,0.0
1d,3,Left Wrist,3720735,1779733895599,2.3403819,-5.393125,-8.537591,-120.564224,29.099699,179.51923,-110.49119,-14.37525,336.84607,0.0
1d,1,Left Ankle,3920736,1779733895621,4.48,9.68,-6.22,-22.4375,-34.375,8.875,-0.23480225,-0.45812988,-0.6092529,-0.6031494
1d,1,Left Ankle,3920755,1779733895621,5.79,8.0,-3.75,-24.8125,-50.0,16.25,-0.24121094,-0.46496582,-0.6026001,-0.6020508
1d,1,Left Ankle,3920777,1779733895651,2.57,7.63,-2.46,-31.6875,-73.5625,16.6875,-0.24957275,-0.47296143,-0.5949707,-0.5999756
1d,4,Right Wrist,29923693,1779733895651,-10.969397,-8.10459,3.072384,35.00504,-75.17889,-56.546272,-134.72853,-38.5687,237.74037,0.0
1d,2,Right Ankle,962799,1779733895653,-9.165162,2.2783024,1.7874384,-6.373362,-26.44376,-33.18238,90.929565,82.028786,291.29916,0.0
1d,1,Left Ankle,3920801,1779733895678,1.06,8.65,-4.31,-31.125,-54.625,17.0625,-0.25787354,-0.48095703,-0.5866089,-0.5983887
1d,1,Left Ankle,3920817,1779733895688,2.79,8.24,-5.54,-21.9375,-44.875,9.9375,-0.26324463,-0.48565674,-0.58117676,-0.5975342
1d,3,Left Wrist,3720794,1779733895689,5.056236,-3.459725,-6.9391856,-43.144222,12.929699,152.07922,-110.564255,-14.367927,336.83835,0.0
1d,1,Left Ankle,3920840,1779733895711,2.99,7.73,-5.35,-15.125,-55.25,5.5,-0.2689209,-0.4907837,-0.57666016,-0.59521484
1d,4,Right Wrist,29923753,1779733895713,-7.9807615,-9.6288185,4.0366917,13.58504,-73.00889,-29.386272,-134.71213,-38.535484,237.75291,0.0
1d,2,Right Ankle,962860,1779733895721,-9.327874,1.1297475,0.6891329,7.5566382,-19.02376,-42.98238,90.51345,82.05713,290.8835,0.0
1d,1,Left Ankle,3920859,1779733895744,2.97,7.41,-4.81,-15.25,-75.375,0.25,-0.2770996,-0.49749756,-0.57159424,-0.5907593
1d,1,Left Ankle,3920877,1779733895745,2.71,6.69,-3.47,-17.375,-88.9375,-4.1875,-0.28710938,-0.5048828,-0.5661621,-0.5848999
1d,3,Left Wrist,3720855,1779733895749,6.8795667,-2.595916,-5.771488,2.4957764,3.8996992,106.57922,-110.60851,-14.39209,336.8357,0.0
1d,1,Left Ankle,3920902,1779733895769,2.55,6.39,-3.25,-17.1875,-92.4375,-2.5625,-0.2984619,-0.5135498,-0.55944824,-0.57806396
1d,4,Right Wrist,29923843,1779733895770,-5.8080792,-9.056934,3.8213377,-42.414963,-40.94889,14.1537285,-134.69707,-38.50107,237.73953,0.0
1d,1,Left Ankle,3920929,1779733895796,1.54,6.46,-2.51,-14.3125,-89.75,2.0625,-0.3081665,-0.5216675,-0.5532837,-0.5716553
1d,2,Right Ankle,962919,1779733895804,-9.071842,0.43343607,1.282553,7.0666375,-13.913759,-25.552382,90.14312,82.096214,290.5136,0.0
1d,3,Left Wrist,3720945,1779733895809,6.855639,-1.4473611,-4.4578285,27.905777,3.7596989,59.259224,-110.6359,-14.434647,336.83667,0.0
1d,1,Left Ankle,3920945,1779733895828,1.12,6.85,-1.74,-11.75,-79.0,0.25,-0.31689453,-0.52905273,-0.5476074,-0.5654907
1d,1,Left Ankle,3920963,1779733895828,1.92,6.9,-1.31,-10.6875,-56.5,5.375,-0.3234253,-0.53479004,-0.54278564,-0.56103516
1d,1,Left Ankle,3920986,1779733895856,1.56,7.68,-0.94,-6.3125,-29.25,14.1875,-0.32647705,-0.54034424,-0.53759766,-0.559021
1d,1,Left Ankle,3921001,1779733895857,0.9,8.07,-0.75,-4.125,-8.25,17.5625,-0.32629395,-0.5415039,-0.5362549,-0.55926514
1d,4,Right Wrist,29923903,1779733895859,-5.0232334,-9.38475,3.2015967,-21.20496,-31.778887,33.053726,-134.66692,-38.463024,237.71599,0.0
1d,2,Right Ankle,962980,1779733895864,-8.777525,-1.1242914,2.036292,13.366638,-8.3837595,11.477619,89.84701,82.1358,290.21527,0.0
1d,3,Left Wrist,3721004,1779733895868,6.472787,-1.3205415,-4.347759,35.185776,3.6896992,36.719223,-110.6628,-14.484033,336.8409,0.0
1d,1,Left Ankle,3921025,1779733895886,1.35,8.58,-0.36,-5.6875,5.8125,19.125,-0.32366943,-0.54278564,-0.5333252,-0.5623169
1d,1,Left Ankle,3921045,1779733895917,1.33,8.86,-0.42,-8.6875,12.875,17.0625,-0.32208252,-0.5425415,-0.5314331,-0.5652466
1d,4,Right Wrist,29923993,1779733895919,-7.595517,-7.4178505,4.752146,-15.67496,-29.39889,64.13373,-134.63638,-38.420757,237.687,0.0
1d,3,Left Wrist,3721065,1779733895928,4.1254277,-4.069895,-7.472785,12.645777,2.2896996,-27.190777,-110.72702,-14.521392,336.8606,0.0
1d,1,Left Ankle,3921089,1779733895956,0.73,9.2,0.41,-25.6875,4.125,7.625,-0.32214355,-0.5405884,-0.52667236,-0.5715332
1d,2,Right Ankle,963070,1779733895956,-9.12927,1.2469958,1.4021941,-3.2233622,4.5662403,31.357618,89.48131,82.124954,289.85434,0.0
1d,1,Left Ankle,3921069,1779733895957,1.07,8.85,-0.23,-17.8125,11.0625,11.125,-0.3213501,-0.541626,-0.52941895,-0.5684204
1d,1,Left Ankle,3921105,1779733895977,0.79,9.17,0.57,-29.4375,2.0625,4.5625,-0.32452393,-0.5390625,-0.5234375,-0.5745239
1d,4,Right Wrist,29924053,1779733895989,-11.043574,-5.697411,3.6538403,37.73504,-9.448889,52.72373,-134.59467,-38.382427,237.66096,0.0
1d,3,Left Wrist,3721125,1779733895990,1.9192455,-0.69601476,-11.246266,-130.15422,17.1297,-42.24078,-110.85004,-14.5423765,336.87973,0.0
1d,1,Left Ankle,3921130,1779733896008,-8.08,20.72,-15.89,25.75,-13.875,-11.125,-0.32513428,-0.5395508,-0.52386475,-0.57336426
1d,1,Left Ankle,3921149,1779733896009,4.8,17.28,-3.41,4.0625,-11.9375,-87.125,-0.33337402,-0.53582764,-0.5307007,-0.5657959
1d,1,Left Ankle,3921166,1779733896036,8.33,13.61,2.71,-32.75,-13.625,-71.3125,-0.34277344,-0.5279541,-0.5357666,-0.56274414
1d,4,Right Wrist,29924113,1779733896039,-12.907583,-6.446365,2.8809586,17.785042,8.961112,22.343729,-134.5639,-38.35331,237.6397,0.0
1d,3,Left Wrist,3721185,1779733896048,-0.63389647,2.5510457,-14.124832,-11.854223,14.3997,12.779221,-110.92888,-14.533292,336.8924,0.0
1d,1,Left Ankle,3921210,1779733896070,-1.97,8.0,-5.23,-33.625,6.25,-64.0,-0.3595581,-0.51898193,-0.5338135,-0.56256104
1d,1,Left Ankle,3921188,1779733896070,2.0,6.8,-1.73,-54.8125,-18.4375,-47.75,-0.35498047,-0.5228882,-0.5326538,-0.5628662
1d,1,Left Ankle,3921227,1779733896096,-0.94,9.72,-0.47,-35.25,29.25,-13.625,-0.366333,-0.510437,-0.53271484,-0.5670166
1d,2,Right Ankle,963129,1779733896103,-9.301553,1.4336358,1.3519448,0.27663803,13.036241,21.417618,89.139854,82.111336,289.51663,0.0
1d,3,Left Wrist,3721245,1779733896108,0.9836516,-6.6661077,-12.136396,90.69577,-43.350304,38.18922,-110.970146,-14.502495,336.91974,0.0
1d,1,Left Ankle,3921267,1779733896128,1.45,10.28,0.04,-21.0625,66.875,-9.6875,-0.3623047,-0.49389648,-0.53601074,-0.5809326
1d,1,Left Ankle,3921252,1779733896128,2.04,9.82,0.25,-31.5,58.1875,-8.875,-0.36547852,-0.50250244,-0.5338135,-0.57354736
1d,4,Right Wrist,29924173,1779733896129,-11.986346,-6.6425757,4.773681,-32.40496,29.821112,1.973728,-134.54741,-38.338608,237.61624,0.0
1d,1,Left Ankle,3921290,1779733896156,3.11,9.21,0.57,-19.125,28.0625,-18.25,-0.36206055,-0.48718262,-0.5380249,-0.58483887
1d,3,Left Wrist,3721304,1779733896172,1.0650077,-5.1370935,-7.7383885,38.96578,-76.0403,60.16922,-111.02991,-14.462682,336.9548,0.0
1d,1,Left Ankle,3921307,1779733896186,2.39,8.95,0.49,-28.0625,-21.625,-24.5,-0.3671875,-0.48443604,-0.53674316,-0.58514404
1d,1,Left Ankle,3921327,1779733896187,-0.22,9.99,-0.26,-28.75,-35.375,-17.75,-0.37475586,-0.48431396,-0.5333252,-0.58361816
1d,4,Right Wrist,29924233,1779733896194,-8.78475,-7.1761756,2.443072,-31.63496,45.151115,-6.3562717,-134.52548,-38.32484,237.58818,0.0
1d,2,Right Ankle,963323,1779733896194,-9.378123,1.1967466,0.3589234,8.256638,26.12624,-28.982382,88.561165,82.10899,288.9444,0.0
1d,1,Left Ankle,3921350,1779733896217,-0.23,10.0,-0.4,-17.8125,-7.75,-13.75,-0.38000488,-0.4837036,-0.53100586,-0.5828247
1d,3,Left Wrist,3721365,1779733896229,3.3740814,-3.593723,0.66041905,22.375776,-22.7703,60.379223,-110.99033,-14.480215,336.94675,0.0
1d,1,Left Ankle,3921367,1779733896245,0.79,9.68,-0.49,-12.5625,8.0625,-6.1875,-0.38128662,-0.48156738,-0.5307007,-0.5840454
1d,1,Left Ankle,3921387,1779733896246,1.38,9.49,-0.91,-15.3125,-0.375,-2.3125,-0.38256836,-0.4800415,-0.5297241,-0.58532715
1d,4,Right Wrist,29924323,1779733896253,-5.5424757,-5.84098,1.7180467,-45.49496,41.931114,13.523728,-134.50134,-38.30516,237.55258,0.0
1d,2,Right Ankle,963370,1779733896254,-9.387694,0.9000365,0.1363909,3.916638,26.54624,-37.45238,88.478615,82.19234,288.8625,0.0
1d,1,Left Ankle,3921412,1779733896278,1.25,9.75,-0.38,-16.5,-11.625,-0.5625,-0.38452148,-0.47961426,-0.52770996,-0.58618164
1d,3,Left Wrist,3721424,1779733896287,1.8283179,-5.493624,-3.8356946,-14.934223,-17.1703,20.339222,-111.05818,-14.476784,336.96536,0.0
1d,1,Left Ankle,3921438,1779733896311,0.39,9.6,-0.52,-15.4375,-6.0625,1.1875,-0.38653564,-0.4794922,-0.5255127,-0.58691406
1d,1,Left Ankle,3921447,1779733896311,1.32,10.0,0.0,-10.125,6.9375,1.375,-0.38720703,-0.47869873,-0.524353,-0.5881958
1d,2,Right Ankle,963459,1779733896313,-9.603048,-0.10494903,-0.9092726,-3.573362,17.44624,-28.35238,88.792244,82.26013,289.17526,0.0
1d,1,Left Ankle,3921471,1779733896338,1.36,10.22,-0.01,-9.875,5.625,2.75,-0.38708496,-0.4776001,-0.5236206,-0.5897827
1d,3,Left Wrist,3721485,1779733896348,1.9336026,-7.001103,-2.675176,-65.47423,-25.990301,29.929222,-111.024956,-14.459652,336.9559,0.0
1d,1,Left Ankle,3921489,1779733896371,1.4,9.35,-0.13,-9.0,0.375,-0.1875,-0.3876953,-0.47686768,-0.5227661,-0.5907593
1d,1,Left Ankle,3921514,1779733896371,1.11,9.75,-0.05,-7.125,-2.75,-0.75,-0.3885498,-0.4765625,-0.5219116,-0.5911865
1d,2,Right Ankle,963520,1779733896373,-9.012021,-0.6265844,-1.2969098,-17.083363,6.5962405,-6.512381,89.09492,82.318825,289.48138,0.0
1d,1,Left Ankle,3921532,1779733896395,1.08,9.36,-0.01,-3.4375,-0.6875,-2.5,-0.3892212,-0.47625732,-0.5215454,-0.5913696
1d,4,Right Wrist,29924383,1779733896404,-5.5352974,-3.2351966,0.9906286,-64.32496,41.79111,27.383728,-134.49059,-38.28078,237.51855,0.0
1d,1,Left Ankle,3921571,1779733896428,1.39,9.55,-0.01,3.625,0.5625,-4.1875,-0.38983154,-0.47540283,-0.52264404,-0.5906372
1d,1,Left Ankle,3921547,1779733896428,1.11,9.43,0.01,0.0,0.5,-1.8125,-0.3895874,-0.47564697,-0.52197266,-0.5911865
1d,2,Right Ankle,963580,1779733896434,-7.772539,-0.12648442,0.071784675,-31.363363,3.09624,17.287619,89.05672,82.38761,289.45456,0.0
1d,3,Left Wrist,3721544,1779733896438,1.1343998,-6.0104737,-2.4023938,-12.414224,-18.570301,59.539223,-111.04151,-14.364614,336.95758,0.0
1d,1,Left Ankle,3921587,1779733896455,1.05,9.66,-0.25,5.875,-0.5,-5.0625,-0.3899536,-0.47521973,-0.5237427,-0.5897217
1d,4,Right Wrist,29924546,1779733896463,-4.255137,-3.082056,-0.47138605,-10.63496,19.461113,35.433727,-134.4654,-38.197273,237.46158,0.0
1d,1,Left Ankle,3921617,1779733896487,0.65,9.65,-0.15,9.625,0.9375,-3.625,-0.3897705,-0.47528076,-0.52508545,-0.588562
1d,1,Left Ankle,3921627,1779733896488,1.14,9.7,-0.23,12.875,1.8125,-1.9375,-0.38891602,-0.475708,-0.5266113,-0.5874634
1d,2,Right Ankle,963640,1779733896495,-7.195869,-1.6219985,0.9044869,78.67664,-5.0937595,-16.452381,88.89423,82.4564,289.26602,0.0
1d,3,Left Wrist,3721605,1779733896501,0.37587446,-4.9648104,-3.4504504,24.545776,-11.850301,36.649223,-111.08623,-14.311809,336.97006,0.0
1d,4,Right Wrist,29924593,1779733896522,-4.1163535,-3.5031922,0.031106694,-42.62496,10.781112,51.883728,-134.44547,-38.152584,237.42798,0.0
1d,1,Left Ankle,3921650,1779733896522,1.1,9.82,-0.07,14.875,-0.875,0.0625,-0.38781738,-0.47644043,-0.5282593,-0.58618164
1d,1,Left Ankle,3921667,1779733896547,0.99,9.66,-0.48,16.375,-0.5625,0.375,-0.38684082,-0.47729492,-0.53009033,-0.5844116
1d,1,Left Ankle,3921690,1779733896547,1.1,9.74,-0.5,17.75,2.3125,-0.3125,-0.385437,-0.47821045,-0.5321045,-0.5827637
1d,2,Right Ankle,963700,1779733896554,-11.115313,2.3740153,-6.2141604,-54.323364,-11.253759,29.327618,89.30791,82.438515,289.6944,0.0
1d,3,Left Wrist,3721695,1779733896558,-0.7535376,-5.886047,-3.952943,107.285774,-14.300301,32.72922,-111.08946,-14.238346,336.98065,0.0
1d,1,Left Ankle,3921715,1779733896581,1.16,9.53,-0.48,18.625,4.5,-3.4375,-0.38293457,-0.4788208,-0.5357666,-0.5805664
1d,4,Right Wrist,29924653,1779733896581,-3.7717865,-1.5650059,-0.1363909,-42.62496,-7.0688877,59.37373,-134.43903,-38.102943,237.40475,0.0
1d,1,Left Ankle,3921734,1779733896607,0.91,9.88,-0.48,17.75,4.5,-3.6875,-0.38232422,-0.47888184,-0.53704834,-0.5797119
1d,1,Left Ankle,3921750,1779733896608,0.91,9.54,-0.44,18.8125,7.25,-3.75,-0.3809204,-0.47875977,-0.539978,-0.5780029
1d,2,Right Ankle,963759,1779733896614,-8.164962,-1.9378513,-1.3256238,-34.653362,-9.923759,34.85762,89.49569,82.49418,289.89218,0.0
1d,3,Left Wrist,3721754,1779733896619,-0.6889315,-7.8122697,-3.5676987,130.73578,-4.7103004,24.11922,-111.05774,-14.155585,336.98264,0.0
1d,1,Left Ankle,3921779,1779733896638,1.45,9.43,-0.39,23.4375,9.4375,-5.875,-0.37780762,-0.4788208,-0.5449219,-0.5753784
1d,4,Right Wrist,29924713,1779733896648,-4.5470614,0.6986042,-0.8039884,37.31504,-25.12889,20.033728,-134.43736,-38.06426,237.41284,0.0
1d,1,Left Ankle,3921790,1779733896673,1.46,9.42,-0.52,25.1875,5.6875,-7.0,-0.3768921,-0.4790039,-0.54663086,-0.57421875
1d,2,Right Ankle,963820,1779733896674,-9.56237,0.86414415,-0.52163535,-35.353363,-25.11376,58.65762,89.78581,82.50941,290.19092,0.0
1d,3,Left Wrist,3721815,1779733896679,-2.5242262,-5.7400846,-4.503292,48.62578,-14.650301,55.899223,-111.07586,-14.068396,336.98904,0.0
1d,1,Left Ankle,3921817,1779733896697,1.13,9.4,-0.52,28.125,-2.625,-6.8125,-0.37524414,-0.4800415,-0.54992676,-0.571228
1d,4,Right Wrist,29924773,1779733896708,-8.645967,-0.65573364,-0.3278167,90.23504,-37.51889,-13.8462715,-134.4147,-38.030197,237.42836,0.0
1d,1,Left Ankle,3921837,1779733896709,0.6,9.65,-1.07,29.0625,-7.5,-3.9375,-0.3731079,-0.48327637,-0.5540161,-0.56591797
1d,1,Left Ankle,3921855,1779733896734,0.37,9.89,-0.94,32.0,-4.4375,2.0,-0.3718872,-0.4845581,-0.5553589,-0.56433105
1d,2,Right Ankle,963879,1779733896735,-8.62917,1.9337358,-0.16749758,11.616638,-26.02376,51.16762,89.843895,82.418686,290.2433,0.0
1d,3,Left Wrist,3721875,1779733896739,-5.393221,-4.2206426,-7.0468626,-50.984222,14.9597,128.48923,-111.13442,-13.968359,336.97852,0.0
1d,1,Left Ankle,3921881,1779733896765,0.69,9.88,-1.05,32.75,-3.625,9.25,-0.36712646,-0.48950195,-0.5585327,-0.5600586
1d,1,Left Ankle,3921894,1779733896765,1.09,9.91,-1.12,33.1875,-8.375,15.625,-0.36541748,-0.49169922,-0.55914307,-0.55859375
1d,4,Right Wrist,29924833,1779733896766,-11.574781,-0.25134677,1.564906,39.34504,-6.718889,-56.19627,-134.40872,-38.02016,237.44528,0.0
1d,1,Left Ankle,3921920,1779733896788,0.73,10.05,-0.89,32.0625,-15.5,23.3125,-0.3602295,-0.49993896,-0.5595093,-0.5543213
1d,2,Right Ankle,963940,1779733896794,-10.06247,2.9626496,0.5886344,-17.573362,-23.50376,33.10762,89.59961,82.341446,290.00613,0.0
1d,3,Left Wrist,3721935,1779733896798,-3.9599197,-3.0888376,-7.0971117,-62.394222,20.839699,147.03922,-111.20674,-13.871466,336.96613,0.0
1d,1,Left Ankle,3921958,1779733896822,0.81,10.18,-1.57,24.6875,-19.0625,37.8125,-0.3526001,-0.5130005,-0.5566406,-0.5501709
1d,4,Right Wrist,29924893,1779733896822,-9.662915,-2.553242,3.6131623,3.1550398,1.6111116,-93.99628,-134.41022,-38.024517,237.46465,0.0
1d,1,Left Ankle,3921941,1779733896822,1.02,9.9,-1.67,29.375,-19.375,28.6875,-0.35681152,-0.50653076,-0.5582886,-0.5517578
1d,1,Left Ankle,3921976,1779733896846,1.22,10.12,-1.74,21.5,-19.25,42.75,-0.34851074,-0.52008057,-0.5534668,-0.5492554
1d,3,Left Wrist,3721995,1779733896859,-0.26540157,-5.213664,-4.4865427,-9.684223,15.6596985,143.04922,-111.25945,-13.784764,336.95544,0.0
1d,1,Left Ankle,3921998,1779733896879,1.01,10.2,0.72,8.625,-11.0,51.25,-0.34417725,-0.5266113,-0.54937744,-0.5498657
1d,4,Right Wrist,29924953,1779733896880,-5.91097,-5.0130634,3.0460632,9.45504,-10.428888,-78.876274,-134.39685,-38.020756,237.47568,0.0
1d,1,Left Ankle,3922016,1779733896880,1.56,10.06,-0.48,3.6875,-1.3125,51.4375,-0.33868408,-0.53131104,-0.5452881,-0.5527954
1d,2,Right Ankle,964000,1779733896885,-9.03595,2.3811936,0.22013968,-17.433363,-16.71376,7.277619,89.45612,82.266525,289.8692,0.0
1d,1,Left Ankle,3922036,1779733896906,1.98,9.74,-1.81,3.375,22.3125,54.1875,-0.33135986,-0.53466797,-0.54193115,-0.55737305
1d,3,Left Wrist,3722054,1779733896918,3.4865441,-4.483853,-5.302495,-8.214224,14.8897,127.22922,-111.31953,-13.7805605,336.94873,0.0
1d,1,Left Ankle,3922081,1779733896938,2.54,8.04,-2.98,-3.25,3.1875,38.125,-0.3209839,-0.5405884,-0.53448486,-0.56481934
1d,1,Left Ankle,3922056,1779733896937,2.44,8.96,-1.96,-1.25,15.625,47.75,-0.32513428,-0.5376587,-0.538208,-0.5617676
1d,2,Right Ankle,964060,1779733896944,-9.033557,2.52237,0.33738798,-8.753363,-19.72376,-16.662382,89.276566,82.20217,289.69342,0.0
1d,1,Left Ankle,3922102,1779733896971,1.3,7.05,-3.18,-2.5,4.625,30.75,-0.31756592,-0.54278564,-0.5317383,-0.56726074
1d,4,Right Wrist,29925013,1779733896971,-3.8435717,-7.252745,3.7710884,43.265038,-18.478888,-59.27627,-134.35985,-38.013878,237.47725,0.0
1d,3,Left Wrist,3722115,1779733896979,5.829118,-1.7297142,-2.8546374,50.585777,36.3797,71.08922,-111.32362,-13.826756,336.93365,0.0
1d,1,Left Ankle,3922128,1779733896998,1.39,7.01,-3.3,1.9375,12.8125,21.6875,-0.31243896,-0.5441284,-0.5300293,-0.57037354
1d,2,Right Ankle,964150,1779733897006,-9.0790205,1.0818911,0.69870424,-18.833363,-14.333759,-14.072382,88.84912,82.218254,289.2757,0.0
