session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3a,3,Left Wrist,4488187,1779734663033,13.6632185,-18.09662,2.888137,123.31577,1.8696995,14.389221,-95.689644,-49.33891,326.64456,0.0
3a,1,Left Ankle,4688164,1779734663053,-9.75,-1.26,-3.33,18.5,-17.875,19.6875,-0.47473145,0.58166504,-0.54589844,-0.3718872
3a,1,Left Ankle,4688183,1779734663053,-10.2,-1.99,-2.49,23.9375,-22.375,22.0625,-0.47753906,0.5765991,-0.54766846,-0.37353516
3a,1,Left Ankle,4688210,1779734663077,-9.36,-2.23,-1.51,24.125,-29.875,19.75,-0.4812622,0.5709839,-0.5489502,-0.37554932
3a,4,Right Wrist,30691144,1779734663079,4.82084,1.3901298,0.57906306,21.49504,57.681114,-3.5562723,-140.05142,-66.99948,209.11462,0.0
3a,2,Right Ankle,1730295,1779734663082,-8.138641,3.7307456,2.4885356,10.636637,21.08624,3.077619,31.221653,66.96753,256.58612,0.0
3a,3,Left Wrist,4488247,1779734663089,12.660626,-14.114964,-1.2945169,-78.564224,10.8997,14.879221,-95.70692,-49.25863,326.63406,0.0
3a,1,Left Ankle,4688227,1779734663111,-9.26,-1.75,-2.21,22.375,-27.75,25.6875,-0.48468018,0.56500244,-0.55023193,-0.3782959
3a,1,Left Ankle,4688247,1779734663112,-8.94,-2.51,-2.46,23.1875,-25.125,38.875,-0.4876709,0.55426025,-0.5548096,-0.38354492
3a,1,Left Ankle,4688267,1779734663136,-9.5,-2.04,-2.49,20.125,-23.25,52.75,-0.48797607,0.55023193,-0.55700684,-0.38586426
3a,1,Left Ankle,4688285,1779734663138,-10.83,-3.7,-2.1,17.9375,-26.375,52.9375,-0.4885254,0.5420532,-0.56085205,-0.3909912
3a,4,Right Wrist,30691204,1779734663138,3.3707888,-1.6152556,0.8853443,-11.47496,66.85111,-16.646273,-139.92572,-67.0434,208.99109,0.0
3a,2,Right Ankle,1730314,1779734663142,-7.6863976,3.3598583,3.0053852,-1.3333621,31.23624,3.777619,31.392094,66.93169,256.74603,0.0
3a,3,Left Wrist,4488307,1779734663153,12.354345,-13.997715,-2.562713,96.22577,-59.9403,15.509222,-95.739716,-49.186268,326.69757,0.0
3a,1,Left Ankle,4688313,1779734663171,-9.35,-4.21,-1.52,18.9375,-27.25,46.9375,-0.49090576,0.53027344,-0.56469727,-0.39868164
3a,1,Left Ankle,4688328,1779734663204,-8.78,-4.0,-1.56,14.125,-49.5625,43.4375,-0.49261475,0.52233887,-0.5653076,-0.4060669
3a,4,Right Wrist,30691294,1779734663205,3.744069,-0.1101701,2.2707887,-40.10496,43.611115,-15.526272,-139.87756,-67.0953,208.93164,0.0
3a,2,Right Ankle,1730372,1779734663205,-8.464066,3.4483924,2.050649,-3.923362,23.606241,-1.6823812,31.573898,66.94088,256.91605,0.0
3a,3,Left Wrist,4488367,1779734663207,13.20619,-9.377175,-4.1874394,-1.8442236,-68.3403,22.859222,-95.85162,-49.197365,326.79678,0.0
3a,1,Left Ankle,4688355,1779734663226,-11.18,-2.82,-1.33,17.125,-16.3125,59.5,-0.49206543,0.5137329,-0.5699463,-0.41131592
3a,1,Left Ankle,4688372,1779734663226,-10.1,-1.69,-0.9,10.75,-4.4375,61.4375,-0.48944092,0.5062866,-0.57562256,-0.4156494
3a,1,Left Ankle,4688388,1779734663256,-9.39,-0.9,-1.09,5.1875,-4.0625,62.25,-0.4854126,0.5,-0.58026123,-0.4215088
3a,4,Right Wrist,30691354,1779734663259,6.6393843,0.045363575,2.5531416,5.8150396,-1.3988886,-12.026272,-139.84454,-67.13954,208.90448,0.0
3a,2,Right Ankle,1730432,1779734663269,-8.22239,3.496249,1.5601203,-4.413362,8.13624,-6.302381,31.73899,66.95386,257.06924,0.0
3a,3,Left Wrist,4488426,1779734663271,12.751554,-9.520744,1.0432707,32.875774,-62.180298,34.05922,-95.792915,-49.21194,326.77435,0.0
3a,1,Left Ankle,4688413,1779734663285,-9.54,0.19,-1.63,-10.1875,-13.3125,68.0,-0.4810791,0.4932251,-0.5843506,-0.428833
3a,1,Left Ankle,4688427,1779734663293,-9.48,0.3,-1.55,-12.5,-15.875,69.5625,-0.47875977,0.48968506,-0.5861206,-0.43292236
3a,1,Left Ankle,4688449,1779734663327,-8.92,0.69,-1.54,-13.375,-19.9375,77.375,-0.47113037,0.4786377,-0.5911865,-0.4465332
3a,4,Right Wrist,30691414,1779734663327,5.3448677,-1.1534406,2.7254252,-113.18496,-20.438889,-14.966272,-139.83627,-67.17062,208.86375,0.0
3a,2,Right Ankle,1730492,1779734663327,-8.681812,3.1397185,2.5052855,-8.473362,11.00624,-12.952381,31.908865,66.95524,257.22757,0.0
3a,3,Left Wrist,4488487,1779734663328,11.983458,-8.5564375,-4.699504,-199.45422,25.4597,-18.860775,-95.94026,-49.23465,326.82788,0.0
3a,1,Left Ankle,4688473,1779734663346,-8.85,0.56,-1.0,-13.0,-21.5,80.75,-0.46606445,0.46972656,-0.59503174,-0.45611572
3a,1,Left Ankle,4688487,1779734663348,-9.37,0.68,-0.29,-12.0,-20.875,86.9375,-0.46264648,0.46588135,-0.5965576,-0.4616089
3a,1,Left Ankle,4688515,1779734663375,-9.37,0.61,0.0,-13.4375,-10.8125,93.0,-0.4524536,0.45159912,-0.60406494,-0.4758911
3a,4,Right Wrist,30691474,1779734663378,4.0599217,0.095612586,3.9960139,-124.244965,-39.12889,-20.776272,-139.866,-67.19782,208.85672,0.0
3a,3,Left Wrist,4488546,1779734663389,13.337795,-10.489839,-0.4139583,-19.764223,51.569702,-34.120777,-95.86667,-49.29411,326.756,0.0
3a,1,Left Ankle,4688530,1779734663409,-9.5,1.93,-0.21,-13.8125,-1.6875,97.6875,-0.4428711,0.44378662,-0.60894775,-0.48590088
3a,2,Right Ankle,1730552,1779734663422,-8.631562,3.252181,1.7060825,-8.893362,7.78624,-13.792381,32.05798,66.97549,257.3666,0.0
3a,1,Left Ankle,4688562,1779734663436,-9.17,2.51,-0.47,-14.75,3.125,101.75,-0.43322754,0.43463135,-0.6154175,-0.49468994
3a,4,Right Wrist,30691534,1779734663443,3.4712873,-3.5008,5.6709895,-147.55496,-41.43889,-13.986271,-139.86528,-67.206566,208.81361,0.0
3a,1,Left Ankle,4688570,1779734663443,-8.88,2.8,-0.46,-17.4375,6.6875,104.0625,-0.42260742,0.4255371,-0.62194824,-0.503479
3a,3,Left Wrist,4488607,1779734663454,13.8163595,-13.200906,1.0983056,11.035776,48.2097,-20.400776,-95.76623,-49.284958,326.67236,0.0
3a,1,Left Ankle,4688612,1779734663467,-8.51,4.02,-1.72,-18.5625,6.9375,108.125,-0.3991089,0.40734863,-0.63494873,-0.5211792
3a,1,Left Ankle,4688597,1779734663467,-8.73,3.35,-1.18,-18.375,11.0,106.5625,-0.41070557,0.41687012,-0.628479,-0.51239014
3a,2,Right Ankle,1730612,1779734663480,-8.562171,3.1875746,1.9262222,3.006638,7.3662405,-23.242382,32.209946,66.992905,257.50336,0.0
3a,1,Left Ankle,4688634,1779734663520,-8.42,5.1,-1.79,-15.125,-0.3125,109.125,-0.38702393,0.39831543,-0.64019775,-0.53082275
3a,3,Left Wrist,4488666,1779734663520,16.044077,-9.302998,-2.1655045,32.245777,20.419699,-24.950779,-95.787575,-49.364197,326.69302,0.0
3a,4,Right Wrist,30691594,1779734663520,3.9881375,-1.7372897,3.438486,-155.95496,-59.218887,-10.066272,-139.87946,-67.218216,208.78267,0.0
3a,1,Left Ankle,4688651,1779734663531,-8.71,5.93,-1.58,-14.0625,-1.0625,108.9375,-0.3762207,0.3873291,-0.6460571,-0.53948975
3a,1,Left Ankle,4688674,1779734663541,-8.71,7.54,-1.13,-14.6875,14.0625,106.9375,-0.364563,0.37713623,-0.65216064,-0.54730225
3a,1,Left Ankle,4688691,1779734663556,-8.26,8.44,-1.16,-16.25,14.9375,103.6875,-0.35125732,0.36914062,-0.6574707,-0.5550537
3a,4,Right Wrist,30691654,1779734663561,6.952844,-2.4168508,6.0418773,-107.65496,-112.418884,-36.52627,-139.92755,-67.223495,208.80592,0.0
3a,2,Right Ankle,1730702,1779734663563,-8.540635,2.7927592,1.8161523,-20.863361,-8.3837595,-28.422382,32.324757,67.01823,257.61185,0.0
3a,3,Left Wrist,4488727,1779734663567,17.276382,-10.0615225,-0.7369894,86.91577,-7.020301,-0.45077896,-95.75129,-49.437256,326.6901,0.0
3a,1,Left Ankle,4688715,1779734663585,-7.35,9.01,-2.32,-19.8125,13.6875,93.8125,-0.33935547,0.3607788,-0.6624756,-0.5619507
3a,1,Left Ankle,4688736,1779734663623,-6.78,9.31,-3.62,-17.9375,14.1875,86.8125,-0.32733154,0.35430908,-0.66625977,-0.5687256
3a,1,Left Ankle,4688757,1779734663624,-5.59,11.43,-5.11,-13.875,12.5,85.0625,-0.31677246,0.34674072,-0.67059326,-0.57421875
3a,4,Right Wrist,30691714,1779734663624,6.9911294,-3.342873,8.573483,-146.85497,-108.848885,-37.71627,-139.98795,-67.226654,208.8277,0.0
3a,2,Right Ankle,1730762,1779734663630,-8.978521,2.03902,1.8065811,-13.443362,-8.73376,-30.522383,32.37705,67.06765,257.6602,0.0
3a,3,Left Wrist,4488787,1779734663631,15.816759,-9.585351,1.0624132,37.285778,-20.110302,-10.110779,-95.695305,-49.49179,326.66223,0.0
3a,1,Left Ankle,4688773,1779734663655,-6.17,12.24,-4.94,-16.75,3.25,94.8125,-0.30615234,0.33770752,-0.6748047,-0.5803833
3a,1,Left Ankle,4688791,1779734663655,-7.19,11.88,-4.55,-26.1875,-20.25,102.3125,-0.29473877,0.32788086,-0.6763916,-0.59002686
3a,1,Left Ankle,4688817,1779734663678,-6.15,12.0,-4.17,-36.0,-36.5625,70.5625,-0.28900146,0.3171997,-0.67559814,-0.59954834
3a,4,Right Wrist,30691774,1779734663679,4.28724,-4.6924253,12.562319,-157.42496,-54.528885,-77.26627,-140.05135,-67.24742,208.8482,0.0
3a,2,Right Ankle,1730852,1779734663682,-9.248911,1.1273546,2.3138595,-18.833363,10.8662405,-40.18238,32.309685,67.141716,257.60034,0.0
3a,3,Left Wrist,4488846,1779734663687,14.203997,-5.551052,1.8999012,7.1857767,0.25969934,-19.49078,-95.65265,-49.554657,326.63205,0.0
3a,1,Left Ankle,4688834,1779734663710,-6.16,9.85,-3.56,-39.375,-18.5,57.5,-0.28204346,0.3112793,-0.67303467,-0.60876465
3a,1,Left Ankle,4688857,1779734663739,-9.41,10.58,-2.69,-35.5,-55.5,18.25,-0.28198242,0.30474854,-0.6685791,-0.61694336
3a,1,Left Ankle,4688875,1779734663739,-3.22,6.65,0.62,-28.1875,-39.4375,49.125,-0.28186035,0.2977295,-0.6654663,-0.6237793
3a,4,Right Wrist,30691834,1779734663739,2.317947,-4.7283173,15.811772,-115.42496,18.761112,-112.89628,-140.08986,-67.29437,208.85661,0.0
3a,2,Right Ankle,1730912,1779734663742,-7.6505055,1.6489899,2.1583261,-14.563362,14.576241,-53.062378,32.338432,67.20582,257.62653,0.0
3a,3,Left Wrist,4488907,1779734663752,12.603198,-2.0503523,1.89033,-29.564224,5.509699,0.2492218,-95.63235,-49.614502,326.6075,0.0
3a,1,Left Ankle,4688891,1779734663772,-0.4,10.58,-2.38,10.0625,29.25,40.0,-0.27471924,0.2946167,-0.6679077,-0.62579346
3a,1,Left Ankle,4688917,1779734663772,1.15,9.17,-4.12,25.5,80.0,56.75,-0.26239014,0.2947998,-0.6762085,-0.6220703
3a,1,Left Ankle,4688934,1779734663806,1.16,7.05,-4.37,39.25,113.3125,69.875,-0.24481201,0.29693604,-0.6878662,-0.6154175
3a,4,Right Wrist,30691894,1779734663807,2.468695,1.8902292,11.504691,17.785042,-35.48889,73.443726,-140.018,-67.29341,208.79153,0.0
3a,2,Right Ankle,1730972,1779734663807,-10.5936775,-0.10973467,2.3138595,-24.503363,32.14624,-40.53238,32.224182,67.28532,257.52673,0.0
3a,3,Left Wrist,4488966,1779734663816,14.151355,0.24915013,-0.35174492,83.34577,-14.720301,14.529221,-95.612946,-49.678246,326.61786,0.0
3a,1,Left Ankle,4688955,1779734663826,2.57,7.44,-3.83,45.1875,118.25,96.625,-0.22393799,0.29693604,-0.7015991,-0.6077881
3a,1,Left Ankle,4688975,1779734663827,2.87,7.2,-4.49,46.75,105.625,114.5,-0.20172119,0.29315186,-0.7158203,-0.60076904
3a,1,Left Ankle,4688997,1779734663858,3.13,6.7,-5.04,41.8125,59.4375,127.375,-0.18157959,0.28527832,-0.7281494,-0.5961914
3a,4,Right Wrist,30691954,1779734663859,7.1155562,1.2058827,5.4795637,240.73505,-63.138885,-30.436272,-139.95279,-67.32088,208.81755,0.0
3a,2,Right Ankle,1731032,1779734663862,-8.878023,0.40472224,0.81595254,-25.553362,24.30624,-48.16238,32.18618,67.3645,257.49615,0.0
3a,3,Left Wrist,4489027,1779734663870,18.669004,-4.9672027,5.089534,226.42577,18.599699,52.95922,-95.47716,-49.70798,326.56924,0.0
3a,1,Left Ankle,4689021,1779734663887,2.01,7.35,-4.28,36.5625,3.5,152.0,-0.1607666,0.25610352,-0.7442627,-0.595459
3a,1,Left Ankle,4689037,1779734663915,1.98,7.6,-3.24,34.5,-49.5,167.25,-0.15582275,0.24310303,-0.74871826,-0.5966797
3a,1,Left Ankle,4689064,1779734663916,0.5,8.3,-1.66,33.5625,-88.0625,185.875,-0.14605713,0.19311523,-0.7608032,-0.6021118
3a,4,Right Wrist,30692014,1779734663918,4.4092736,-8.796117,1.969293,42.56504,-97.85889,-4.116272,-139.86719,-67.28268,208.76118,0.0
3a,2,Right Ankle,1731092,1779734663930,-9.040735,-0.8347599,1.457229,-18.763363,16.256239,-47.25238,32.064156,67.44147,257.3853,0.0
3a,3,Left Wrist,4489086,1779734663930,14.093926,-6.2976127,3.7567315,233.49577,-6.9503007,75.98922,-95.33747,-49.721115,326.5248,0.0
3a,1,Left Ankle,4689080,1779734663946,-0.2,8.91,-0.62,32.0625,-110.6875,200.625,-0.14099121,0.15429688,-0.767334,-0.6062622
3a,1,Left Ankle,4689098,1779734663977,-1.66,9.33,0.11,29.0,-147.75,220.5625,-0.1373291,0.111083984,-0.7720947,-0.6104126
3a,1,Left Ankle,4689122,1779734663977,-2.94,10.0,1.25,20.5,-196.5,210.5625,-0.13952637,0.06341553,-0.77337646,-0.61517334
3a,4,Right Wrist,30692074,1779734663978,6.029215,-1.7133611,5.735596,-77.48496,-37.37889,18.563728,-139.83455,-67.29658,208.70744,0.0
3a,2,Right Ankle,1731152,1779734663986,-9.280018,-0.6816193,0.80159557,-9.173362,17.096241,-53.69238,31.977587,67.52202,257.3034,0.0
3a,3,Left Wrist,4489147,1779734663988,14.400209,-7.226028,4.5104704,175.39577,57.799698,65.909225,-95.18664,-49.732803,326.44208,0.0
3a,1,Left Ankle,4689138,1779734664007,-6.38,11.22,2.99,16.5,-222.9375,199.625,-0.15026855,0.013061523,-0.7704468,-0.6194458
3a,1,Left Ankle,4689162,1779734664037,-11.56,10.88,5.68,16.0,-260.875,164.875,-0.16619873,-0.037109375,-0.76464844,-0.621521
3a,1,Left Ankle,4689186,1779734664037,-14.33,9.57,10.05,19.0,-231.5625,127.125,-0.18237305,-0.08050537,-0.75823975,-0.62072754
3a,4,Right Wrist,30692134,1779734664038,10.745468,-0.8591233,8.831908,193.55504,-87.568886,19.403728,-139.74669,-67.30182,208.69437,0.0
3a,3,Left Wrist,4489207,1779734664049,13.739789,-10.128522,8.181061,38.895775,100.3597,71.64922,-95.05796,-49.71985,326.33026,0.0
3a,1,Left Ankle,4689207,1779734664072,-13.8,7.99,11.74,-0.1875,-207.1875,83.1875,-0.19958496,-0.11505127,-0.7504883,-0.6194458
3a,1,Left Ankle,4689223,1779734664096,-10.11,5.6,10.5,-25.5,-166.25,44.25,-0.21691895,-0.13946533,-0.74102783,-0.6199341
3a,4,Right Wrist,30692194,1779734664099,8.041578,-1.8042881,8.310273,222.39503,-103.598885,-23.226273,-139.67609,-67.30806,208.71231,0.0
3a,2,Right Ankle,1731211,1779734664102,-8.84931,-1.0309714,1.1964114,2.796638,22.90624,-45.99238,31.869947,67.60122,257.19943,0.0
3a,3,Left Wrist,4489267,1779734664112,14.354745,-5.82862,5.9676995,-97.744225,148.72969,74.659225,-94.96722,-49.73051,326.2,0.0
3a,1,Left Ankle,4689247,1779734664127,-7.54,3.66,10.04,-51.125,-130.125,39.125,-0.23046875,-0.15625,-0.7303467,-0.6237793
3a,1,Left Ankle,4689270,1779734664128,-39.33,34.9,4.05,-42.4375,-30.4375,57.625,-0.23309326,-0.16918945,-0.7192993,-0.6321411
3a,1,Left Ankle,4689285,1779734664158,30.26,28.83,-1.44,-52.9375,-18.125,-232.75,-0.2529297,-0.15014648,-0.7188721,-0.6298828
3a,4,Right Wrist,30692254,1779734664159,7.6228347,-5.2212396,4.871787,87.99504,-174.01889,-7.9662714,-139.64386,-67.28122,208.72693,0.0
3a,2,Right Ankle,1731375,1779734664162,-12.830966,1.1201762,2.3449662,79.16664,43.276237,-58.24238,31.757494,67.76939,257.06125,0.0
3a,3,Left Wrist,4489327,1779734664169,10.655441,-11.147863,10.8251295,-113.214226,217.11969,10.609222,-94.84803,-49.729973,326.02988,0.0
3a,1,Left Ankle,4689331,1779734664190,0.7,3.21,1.88,-62.25,-10.4375,-47.0,-0.2649536,-0.12902832,-0.7056885,-0.6442871
3a,1,Left Ankle,4689313,1779734664190,-13.59,9.06,-2.0,-56.3125,48.5625,45.3125,-0.25567627,-0.13696289,-0.711853,-0.63964844
3a,1,Left Ankle,4689353,1779734664217,-2.2,11.8,2.25,-64.3125,-19.6875,-12.125,-0.26916504,-0.12750244,-0.6980591,-0.65112305
3a,4,Right Wrist,30692314,1779734664219,7.730511,-7.760024,2.8713872,-60.19496,-166.6689,-41.84627,-139.65593,-67.24864,208.73753,0.0
3a,2,Right Ankle,1731395,1779734664233,-9.557586,-0.45430112,1.1222339,56.06664,44.46624,-65.73238,31.692219,67.85963,256.9784,0.0
3a,3,Left Wrist,4489387,1779734664233,12.574485,-10.298412,10.480563,-228.50423,199.0597,65.13922,-94.774086,-49.716988,325.86655,0.0
3a,1,Left Ankle,4689370,1779734664252,-1.98,6.82,1.73,-48.6875,-3.3125,-13.0625,-0.27215576,-0.12463379,-0.69226074,-0.65667725
3a,1,Left Ankle,4689393,1779734664252,-2.37,8.37,0.73,-33.5,-9.4375,3.0,-0.27374268,-0.123535156,-0.6878052,-0.6608887
3a,1,Left Ankle,4689414,1779734664276,-1.19,10.6,1.58,-28.5,-21.5625,11.25,-0.27545166,-0.12524414,-0.6835327,-0.6642456
3a,4,Right Wrist,30692375,1779734664278,4.638985,-0.9668004,2.0578275,-45.70496,-125.57888,-29.526272,-139.68967,-67.25609,208.76793,0.0
3a,2,Right Ankle,1731452,1779734664287,-12.26626,1.8475943,-0.5479564,192.56664,42.296238,-69.44238,31.791836,67.93863,257.0036,0.0
3a,3,Left Wrist,4489447,1779734664288,11.490536,-8.702399,7.853244,-366.82422,171.89969,95.09922,-94.75766,-49.69587,325.71582,0.0
3a,1,Left Ankle,4689455,1779734664316,-3.02,9.28,0.34,-14.25,-10.4375,25.4375,-0.27600098,-0.13250732,-0.67614746,-0.670166
3a,1,Left Ankle,4689432,1779734664316,-2.13,9.59,1.33,-23.0,-23.625,20.1875,-0.2767334,-0.12890625,-0.6791992,-0.66748047
3a,1,Left Ankle,4689473,1779734664339,-1.83,9.71,0.8,-10.5625,-4.6875,32.5625,-0.27331543,-0.13604736,-0.6739502,-0.6727295
3a,4,Right Wrist,30692434,1779734664350,5.7779684,1.3398808,-0.4833502,-49.27496,-124.03889,-16.436272,-139.85571,-67.28238,208.91774,0.0
3a,3,Left Wrist,4489506,1779734664351,8.571292,-9.669099,8.626125,-166.06422,126.3997,65.41922,-94.69224,-49.670723,325.592,0.0
3a,2,Right Ankle,1731512,1779734664351,-11.163169,1.7135961,0.60059845,279.85663,53.986237,1.1176189,31.972126,68.00847,257.0841,0.0
3a,1,Left Ankle,4689489,1779734664366,-1.98,10.14,-0.06,-10.625,-13.0,39.5,-0.2694702,-0.14007568,-0.6715698,-0.6758423
3a,1,Left Ankle,4689509,1779734664367,-1.89,10.12,-0.21,-11.625,-16.9375,43.0625,-0.2668457,-0.14624023,-0.66851807,-0.67858887
3a,1,Left Ankle,4689534,1779734664396,-1.78,9.9,0.07,-12.0,-14.1875,41.5,-0.26324463,-0.15142822,-0.6655884,-0.68170166
3a,4,Right Wrist,30692494,1779734664399,4.0599217,-0.31355977,-1.1557333,50.47504,-79.79889,-26.936272,-140.02602,-67.32223,209.10081,0.0
3a,2,Right Ankle,1731572,1779734664402,-9.978722,2.766438,1.6151553,145.10664,35.78624,84.76762,32.226067,68.03785,257.28452,0.0
3a,3,Left Wrist,4489567,1779734664415,7.726626,-9.302998,5.5202417,13.485777,86.4297,55.199223,-94.5788,-49.641174,325.48865,0.0
3a,1,Left Ankle,4689549,1779734664430,-2.02,9.85,0.17,-11.4375,-9.5,43.25,-0.25946045,-0.15692139,-0.6626587,-0.6847534
3a,1,Left Ankle,4689570,1779734664430,-0.86,9.72,0.67,-12.5,-12.375,41.5625,-0.25628662,-0.16241455,-0.65960693,-0.6876221
3a,1,Left Ankle,4689593,1779734664458,-1.2,9.76,0.59,-14.0625,-16.75,39.0625,-0.253479,-0.16778564,-0.65631104,-0.69055176
3a,4,Right Wrist,30692554,1779734664466,1.6910274,-3.2328036,-3.0484562,-5.31496,-56.628883,-13.496271,-140.03743,-67.23538,209.11592,0.0
3a,2,Right Ankle,1731632,1779734664466,-10.069649,1.646597,2.7182467,157.14664,48.456238,117.38762,32.378178,68.09148,257.3911,0.0
3a,3,Left Wrist,4489626,1779734664468,7.169098,-9.709777,5.8935223,17.545776,95.4597,66.60922,-94.46162,-49.604427,325.38132,0.0
3a,1,Left Ankle,4689609,1779734664488,-1.13,9.82,0.43,-13.0625,-11.5,34.875,-0.2510376,-0.17272949,-0.6531372,-0.69317627
3a,1,Left Ankle,4689629,1779734664488,-0.88,9.7,0.97,-11.8125,-10.625,30.0,-0.24847412,-0.1765747,-0.65045166,-0.6956787
3a,1,Left Ankle,4689655,1779734664524,-0.36,9.8,1.06,-10.5,-17.1875,23.625,-0.2475586,-0.1807251,-0.6477661,-0.69744873
3a,4,Right Wrist,30692614,1779734664524,2.5668006,-2.5747774,-0.52642095,-39.19496,-59.288887,2.743728,-139.93289,-67.18713,209.01178,0.0
3a,2,Right Ankle,1731692,1779734664524,-10.438145,0.71818197,2.1655045,143.98665,48.24624,138.03761,32.50082,68.14375,257.47684,0.0
3a,3,Left Wrist,4489687,1779734664527,4.3455677,-8.197514,1.4691932,81.94577,57.6597,54.49922,-94.35698,-49.534943,325.3095,0.0
3a,1,Left Ankle,4689670,1779734664545,-0.34,9.64,1.28,-8.3125,-22.5,13.8125,-0.24829102,-0.18463135,-0.6453247,-0.6984253
3a,1,Left Ankle,4689695,1779734664546,-0.23,9.89,1.28,-5.0,-23.125,6.375,-0.2479248,-0.18615723,-0.6439209,-0.6994629
3a,1,Left Ankle,4689709,1779734664577,0.18,10.03,1.49,-2.4375,-30.5625,-2.9375,-0.2510376,-0.18920898,-0.64245605,-0.69885254
3a,4,Right Wrist,30692674,1779734664579,2.657728,-0.047956515,-1.8807585,36.40504,-73.14889,-6.986272,-140.12761,-67.15147,209.21005,0.0
3a,2,Right Ankle,1731751,1779734664582,-10.134254,-0.41362315,3.0388846,100.44664,39.21624,140.13762,32.498997,68.1765,257.4607,0.0
3a,3,Left Wrist,4489747,1779734664588,8.367902,-8.068301,3.2733815,71.865776,17.1297,19.079222,-94.248665,-49.522377,325.242,0.0
3a,1,Left Ankle,4689733,1779734664613,-0.88,9.36,1.3,-0.4375,-41.6875,-4.6875,-0.2557373,-0.1932373,-0.64086914,-0.69750977
3a,1,Left Ankle,4689760,1779734664636,-1.58,10.3,0.47,2.0,-38.125,-0.875,-0.26031494,-0.19769287,-0.6394043,-0.69592285
3a,1,Left Ankle,4689770,1779734664638,-0.52,10.11,0.52,3.375,-30.3125,0.6875,-0.26348877,-0.20159912,-0.6383667,-0.6945801
3a,4,Right Wrist,30692734,1779734664649,4.1556344,-3.9315078,-1.68694,-7.41496,-63.698883,26.333729,-140.01361,-67.07731,209.10544,0.0
3a,2,Right Ankle,1731812,1779734664649,-7.219797,-4.345031,5.680561,123.61664,12.6162405,90.64761,32.452156,68.1668,257.3879,0.0
3a,3,Left Wrist,4489807,1779734664649,9.279568,-10.977974,8.810373,75.785774,55.1397,39.02922,-94.12885,-49.501637,325.1579,0.0
3a,1,Left Ankle,4689815,1779734664667,-0.72,9.44,1.87,8.8125,-41.125,-3.4375,-0.27075195,-0.20996094,-0.6367798,-0.69073486
3a,1,Left Ankle,4689790,1779734664666,-0.08,9.86,1.09,5.0,-33.9375,-0.375,-0.26641846,-0.20532227,-0.6375122,-0.69317627
3a,1,Left Ankle,4689835,1779734664695,-2.02,9.6,0.83,13.5625,-35.25,3.3125,-0.2738037,-0.21466064,-0.63653564,-0.68829346
3a,4,Right Wrist,30692794,1779734664702,6.029215,-0.84715927,-3.2949166,15.26504,-54.248886,32.913727,-140.1684,-67.03603,209.25418,0.0
3a,2,Right Ankle,1731872,1779734664702,-6.863267,-5.821402,5.24746,193.96664,-12.30376,1.467619,32.351444,68.1734,257.23087,0.0
3a,3,Left Wrist,4489867,1779734664714,8.786647,-9.817454,2.4358935,81.59577,48.8397,39.23922,-94.00614,-49.46477,325.0746,0.0
3a,1,Left Ankle,4689852,1779734664731,-1.27,9.78,0.76,17.25,-19.9375,13.0625,-0.27453613,-0.21923828,-0.6370239,-0.6861572
3a,1,Left Ankle,4689873,1779734664731,-1.23,9.71,0.72,16.8125,-22.0625,20.8125,-0.27392578,-0.22454834,-0.63726807,-0.6843872
3a,1,Left Ankle,4689902,1779734664755,-1.07,9.52,0.71,17.5625,-20.3125,25.8125,-0.27093506,-0.23266602,-0.63775635,-0.6824341
3a,4,Right Wrist,30692854,1779734664758,7.0677,-2.5580275,-0.5240282,-17.00496,-75.668884,-33.37627,-140.1183,-67.0478,209.21268,0.0
3a,2,Right Ankle,1731932,1779734664763,-7.0020504,-6.544035,5.2570314,160.15665,-40.02376,-73.08238,32.171,68.1878,257.00064,0.0
3a,3,Left Wrist,4489926,1779734664773,6.9465656,-5.618051,-4.1778684,24.125776,-37.8903,-74.090775,-94.10665,-49.490124,325.1671,0.0
3a,1,Left Ankle,4689921,1779734664793,-0.73,9.96,0.66,21.0625,-4.4375,28.0625,-0.26763916,-0.2374878,-0.6386719,-0.6812134
3a,1,Left Ankle,4689937,1779734664820,-0.21,10.05,0.42,22.125,0.4375,26.75,-0.2623291,-0.2399292,-0.6407471,-0.68048096
3a,1,Left Ankle,4689964,1779734664821,-0.11,9.9,0.79,24.375,2.6875,22.4375,-0.25878906,-0.2432251,-0.64276123,-0.67871094
3a,4,Right Wrist,30692914,1779734664821,3.6627133,-1.608077,2.1487546,-108.70496,-49.138885,-49.336273,-140.12776,-67.07121,209.19589,0.0
3a,3,Left Wrist,4489987,1779734664829,10.4688015,-5.1897354,17.06561,181.20578,-93.3303,-81.72078,-94.022964,-49.52485,325.17407,0.0
3a,1,Left Ankle,4689978,1779734664847,0.04,9.71,0.79,26.25,-5.25,16.375,-0.25634766,-0.24658203,-0.64501953,-0.6763916
