session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1c,1,None,3673395,1779733648267,0.93,9.72,-1.38,15.3125,-10.25,60.625,-0.39605713,-0.55895996,-0.48010254,-0.5479126
1c,1,None,3673413,1779733648296,1.7,10.45,-0.02,18.5625,-16.8125,61.0625,-0.38989258,-0.5665283,-0.47479248,-0.5491333
1c,1,None,3673437,1779733648297,0.63,11.73,-0.18,11.5,-18.6875,66.3125,-0.38397217,-0.5743408,-0.4685669,-0.55059814
1c,4,None,29676369,1779733648298,-9.591131,-3.6898324,3.1776686,38.085037,26.041111,-23.366272,-108.00729,-51.552574,212.33167,0.0
1c,2,None,715413,1779733648303,-9.521692,2.6372256,0.79441714,14.416637,-35.96376,2.867619,69.7986,75.74647,262.6471,0.0
1c,1,None,3673463,1779733648325,-0.19,10.61,-1.26,9.5,16.625,54.1875,-0.37402344,-0.58203125,-0.4613037,-0.55548096
1c,3,None,3473408,1779733648337,-4.287737,-9.757634,-6.4773707,92.09577,-72.5403,45.469223,-118.778015,-19.604052,348.8344,0.0
1c,1,None,3673483,1779733648357,1.4,10.32,-0.9,9.75,23.25,49.5625,-0.36669922,-0.5834961,-0.45910645,-0.5606079
1c,1,None,3673497,1779733648357,-0.07,11.21,-0.64,6.1875,51.5625,30.375,-0.36279297,-0.5822754,-0.45965576,-0.5639038
1c,4,None,29676426,1779733648359,-8.066903,-3.4553363,2.536392,-35.97496,36.891113,-29.80627,-107.98708,-51.539783,212.30038,0.0
1c,2,None,715502,1779733648362,-8.710526,1.7135961,1.8065811,-19.883362,-11.53376,-11.41238,69.55401,75.747765,262.4155,0.0
1c,1,None,3673523,1779733648386,1.81,8.33,0.27,14.125,87.1875,-0.25,-0.35003662,-0.5708008,-0.46954346,-0.57543945
1c,3,None,3473571,1779733648397,3.070193,-5.8597255,-3.802195,-73.244225,9.639699,85.36922,-118.85524,-19.532782,348.82462,0.0
1c,1,None,3673540,1779733648415,4.05,10.82,-1.27,19.0625,143.5,-13.4375,-0.33862305,-0.557251,-0.480896,-0.58618164
1c,4,None,29676487,1779733648419,-6.480462,-6.95125,4.084548,-15.39496,26.321112,-38.976273,-107.9515,-51.52569,212.2655,0.0
1c,1,None,3673569,1779733648446,2.63,9.67,-2.53,22.0,132.6875,-58.875,-0.32977295,-0.5408325,-0.49468994,-0.59503174
1c,1,None,3673586,1779733648446,2.82,9.25,-2.28,6.125,49.5,-70.6875,-0.3291626,-0.52874756,-0.50567627,-0.5970459
1c,3,None,3473590,1779733648458,3.8335035,-4.7039924,-3.8261235,-56.864223,5.8596992,75.21922,-118.91403,-19.572948,348.82404,0.0
1c,1,None,3673604,1779733648475,4.52,6.7,-1.16,-18.8125,-26.8125,-73.75,-0.3383789,-0.52233887,-0.51068115,-0.5932007
1c,4,None,29676546,1779733648478,-5.05434,-8.164412,3.9146578,-36.04496,7.5611115,-29.246273,-107.92538,-51.503582,212.23558,0.0
1c,2,None,715563,1779733648483,-9.184305,1.3044235,1.7467606,-24.783363,-0.75375986,-8.262381,69.31799,75.77266,262.19482,0.0
1c,1,None,3673632,1779733648506,3.06,6.37,-1.51,-29.875,-53.8125,-61.75,-0.35827637,-0.5194702,-0.51013184,-0.5844116
1c,1,None,3673643,1779733648506,0.82,6.45,-1.13,-25.5,-54.9375,-57.875,-0.36584473,-0.52001953,-0.50860596,-0.5805664
1c,3,None,3473648,1779733648517,4.6015997,-3.177372,-3.3834512,4.1757765,-8.490301,53.309223,-118.94583,-19.6223,348.82916,0.0
1c,1,None,3673664,1779733648535,3.61,5.6,-0.71,-18.0,-35.0625,-56.75,-0.37683105,-0.51782227,-0.50909424,-0.57507324
1c,4,None,29676606,1779733648541,-5.1691957,-8.331908,4.173083,-52.42496,-13.788889,0.71372795,-107.90942,-51.46982,212.21156,0.0
1c,1,None,3673686,1779733648565,5.3,3.66,-0.32,-5.75,4.6875,-34.6875,-0.38201904,-0.51416016,-0.51153564,-0.5727539
1c,2,None,715756,1779733648573,-8.777525,0.9120006,0.9044869,6.6466374,4.9862404,20.22762,68.98876,75.87992,261.88077,0.0
1c,3,None,3473708,1779733648584,4.376674,-3.9358966,-3.87398,51.775776,-21.020302,10.18922,-118.972496,-19.679419,348.8486,0.0
1c,1,None,3673715,1779733648595,4.7,3.29,0.18,-0.3125,31.375,-1.75,-0.37860107,-0.5095825,-0.51452637,-0.576416
1c,1,None,3673732,1779733648596,4.61,5.32,3.24,-11.0625,25.375,46.1875,-0.37261963,-0.5097656,-0.5123291,-0.5820923
1c,1,None,3673749,1779733648625,1.39,10.06,-2.93,-20.1875,16.1875,51.125,-0.37023926,-0.5105591,-0.50964355,-0.5852661
1c,1,None,3673771,1779733648626,24.58,34.58,-1.25,-43.75,-86.5625,-116.625,-0.38311768,-0.5109863,-0.51135254,-0.57507324
1c,4,None,29676666,1779733648629,-4.6834526,-7.4800634,3.1345978,-28.554958,-28.62889,29.273727,-107.8895,-51.422462,212.19217,0.0
1c,2,None,715775,1779733648632,-9.136448,0.8832868,0.5575277,7.0666375,3.5162401,27.087618,68.959076,75.94552,261.85068,0.0
1c,3,None,3473768,1779733648638,2.3643105,-4.792527,-4.424329,27.415777,-21.5103,2.209221,-119.03085,-19.678797,348.87732,0.0
1c,1,None,3673788,1779733648658,5.67,6.7,-3.36,-67.6875,-100.0625,-59.3125,-0.3932495,-0.51104736,-0.5073242,-0.5717163
1c,1,None,3673813,1779733648685,-5.66,2.81,-7.56,-31.625,19.875,-11.8125,-0.39916992,-0.505188,-0.5072632,-0.572876
1c,3,None,3473828,1779733648697,-3.155932,-7.903197,-5.994021,36.095776,-10.520301,4.9392204,-119.03643,-19.602547,348.88568,0.0
1c,1,None,3673835,1779733648717,3.83,9.98,-1.17,-11.1875,25.3125,-24.6875,-0.39941406,-0.5008545,-0.5084839,-0.5753784
1c,1,None,3673852,1779733648719,1.48,11.93,2.12,-20.4375,-4.1875,-20.3125,-0.40325928,-0.49822998,-0.50775146,-0.57562256
1c,4,None,29676726,1779733648721,-8.143474,-6.209475,3.1800613,1.3350401,-28.41889,37.323727,-107.868416,-51.375984,212.17944,0.0
1c,2,None,715833,1779733648724,-8.947415,2.2208745,2.644069,-18.763363,24.72624,22.81762,68.80384,75.91989,261.7091,0.0
1c,1,None,3673870,1779733648747,1.3,9.95,-0.37,-16.5,5.8125,-13.125,-0.40460205,-0.49554443,-0.5079956,-0.5767822
1c,1,None,3673890,1779733648748,1.09,9.12,-0.48,-2.9375,7.6875,-4.5,-0.40460205,-0.49383545,-0.50878906,-0.57751465
1c,3,None,3473887,1779733648759,-2.5098693,-13.066908,-4.287938,28.815777,-21.5803,56.73922,-119.00076,-19.520052,348.87424,0.0
1c,4,None,29676816,1779733648780,-13.146866,-2.3139596,5.7523456,-30.234959,27.651112,3.5837278,-107.84541,-51.359123,212.14723,0.0
1c,2,None,715893,1779733648783,-10.103148,2.0031276,0.6628119,11.196638,10.30624,-2.032381,68.88824,75.98596,261.78796,0.0
1c,1,None,3673921,1779733648806,2.01,9.59,0.36,-8.0625,-12.25,-4.0625,-0.40612793,-0.4937744,-0.50805664,-0.57714844
1c,1,None,3673932,1779733648808,0.17,10.06,0.21,-9.4375,-18.5625,2.8125,-0.4085083,-0.49505615,-0.50561523,-0.5765381
1c,3,None,3473948,1779733648824,-1.1196394,-10.214663,-2.6679974,-13.954224,-24.240301,98.24922,-118.968895,-19.432,348.8533,0.0
1c,1,None,3673952,1779733648842,0.58,9.43,-0.71,-7.8125,0.5625,5.6875,-0.40905762,-0.49536133,-0.5041504,-0.5772095
1c,2,None,715983,1779733648844,-9.521692,2.484085,-0.5886344,3.9866376,18.846241,-12.112381,69.13531,76.00213,262.02744,0.0
1c,1,None,3673982,1779733648871,1.04,9.56,-0.8,-8.0,8.5625,12.5625,-0.40795898,-0.49493408,-0.50305176,-0.57928467
1c,1,None,3673999,1779733648871,1.42,9.56,0.59,-8.375,0.25,14.1875,-0.40704346,-0.49523926,-0.5013428,-0.58117676
1c,1,None,3674021,1779733648897,1.2,9.57,0.0,-7.9375,-7.9375,17.4375,-0.4066162,-0.49676514,-0.49865723,-0.5824585
1c,1,None,3674040,1779733648899,1.35,9.65,0.08,-4.0,-4.375,19.25,-0.40582275,-0.5001831,-0.4942627,-0.58380127
1c,2,None,716042,1779733648905,-8.093178,1.916986,-2.603391,-3.2933621,4.0062404,-9.872381,69.36279,76.02554,262.24933,0.0
1c,3,None,3474007,1779733648908,0.9597236,-7.4844522,-0.552742,-21.024223,-12.340301,112.24922,-118.92103,-19.375214,348.8206,0.0
1c,1,None,3674057,1779733648927,1.43,9.71,-0.32,-3.375,1.4375,20.75,-0.40490723,-0.5008545,-0.49328613,-0.5847168
1c,1,None,3674079,1779733648956,1.67,9.78,0.16,-1.1875,4.5625,20.5,-0.40148926,-0.50268555,-0.49084473,-0.5875244
1c,1,None,3674097,1779733648959,1.73,9.62,0.28,-1.875,1.375,19.3125,-0.40057373,-0.50335693,-0.48999023,-0.58825684
1c,4,None,29677010,1779733648960,-2.6423745,-3.8549378,2.2277179,10.64504,32.06111,-45.41627,-107.75093,-51.349617,212.05127,0.0
1c,2,None,716103,1779733648965,-7.3083315,1.646597,3.3978083,-4.273362,-8.24376,-1.542381,69.15579,76.00881,262.0492,0.0
1c,1,None,3674122,1779733648988,1.91,9.43,-0.02,-0.6875,-0.5,15.125,-0.3982544,-0.50531006,-0.48760986,-0.59020996
1c,1,None,3674142,1779733649017,2.03,9.39,-0.11,1.1875,-0.3125,12.125,-0.3968506,-0.50616455,-0.48718262,-0.59069824
1c,1,None,3674162,1779733649019,1.89,9.04,0.11,5.5,-2.5625,2.4375,-0.39630127,-0.50701904,-0.4873047,-0.590271
1c,4,None,29677056,1779733649020,-2.1015964,-4.850352,1.5768701,3.1550398,0.91111183,-22.526272,-107.71246,-51.31908,212.02339,0.0
1c,2,None,716163,1779733649024,-6.3679523,-1.0931847,1.7826529,-54.813362,-39.743763,-16.032381,68.883705,76.0522,261.8001,0.0
1c,1,None,3674181,1779733649047,1.66,9.54,-0.3,8.75,-0.0625,-3.1875,-0.395813,-0.5075073,-0.48815918,-0.58947754
1c,1,None,3674202,1779733649077,1.82,9.43,-0.49,10.5,2.4375,-10.25,-0.39520264,-0.50683594,-0.49047852,-0.588501
1c,1,None,3674221,1779733649079,2.15,10.03,0.16,9.5625,2.375,-12.625,-0.39538574,-0.5062256,-0.49267578,-0.58709717
1c,2,None,716223,1779733649083,-10.289789,10.732144,-11.447264,-17.853363,7.0862403,22.047619,69.18348,76.03046,262.0983,0.0
1c,1,None,3674242,1779733649106,2.49,9.99,-0.2,8.25,-1.0,-12.6875,-0.3963623,-0.5061035,-0.49438477,-0.585083
1c,4,None,29677146,1779733649110,-5.238587,-5.118348,3.1489544,-15.39496,-36.18889,7.153728,-107.69803,-51.2834,212.01498,0.0
1c,3,None,3474068,1779733649126,2.2614188,-6.6852493,0.6029913,-30.404224,0.60969925,78.439224,-118.878296,-19.354856,348.79022,0.0
1c,1,None,3674260,1779733649142,1.48,9.62,-0.12,11.9375,-6.875,-11.875,-0.3972168,-0.50653076,-0.4960327,-0.5827637
1c,1,None,3674284,1779733649167,1.23,10.12,-0.4,18.125,3.5625,-2.3125,-0.39624023,-0.50720215,-0.49822998,-0.58099365
1c,1,None,3674300,1779733649168,2.64,10.92,-1.57,27.6875,23.6875,-1.5,-0.3927002,-0.50671387,-0.5020752,-0.5805054
1c,2,None,716283,1779733649174,-12.804646,0.5793983,6.3098736,-62.443363,-96.303764,23.167618,68.83678,76.01415,261.77615,0.0
1c,1,None,3674327,1779733649197,3.17,13.93,-1.5,41.3125,42.0625,0.0625,-0.3857422,-0.50567627,-0.5081177,-0.5807495
1c,4,None,29677237,1779733649200,-9.605489,-6.5731835,4.682754,-32.19496,-3.498888,-3.6962721,-107.68204,-51.256607,211.9947,0.0
1c,3,None,3474365,1779733649209,1.0482576,-9.975381,-3.7184463,-46.994225,-46.0103,23.769222,-118.7397,-19.267357,348.74536,0.0
1c,1,None,3674344,1779733649227,6.92,14.49,-1.57,39.9375,29.6875,-4.5,-0.3796997,-0.50457764,-0.5148926,-0.57977295
1c,1,None,3674361,1779733649229,5.57,14.41,-0.41,27.375,31.0625,-12.125,-0.37561035,-0.5029297,-0.5206299,-0.57873535
1c,2,None,716343,1779733649234,-8.9354515,-1.4760364,4.2017965,7.836638,-15.45376,33.31762,68.62859,76.02403,261.57126,0.0
1c,1,None,3674384,1779733649257,5.38,11.84,-1.39,30.3125,55.0625,-21.5,-0.3694458,-0.49822998,-0.52819824,-0.579895
1c,1,None,3674400,1779733649260,5.36,10.89,-1.22,25.0625,49.75,-20.875,-0.36535645,-0.493042,-0.5352783,-0.58044434
1c,4,None,29677296,1779733649260,-9.660523,-8.662118,5.998806,-1.1849599,18.27111,-25.116272,-107.64449,-51.23893,211.96297,0.0
1c,3,None,3474384,1779733649269,3.8263252,-7.8529477,-2.9862425,-53.014225,-57.630302,10.889221,-118.71631,-19.287846,348.74646,0.0
1c,1,None,3674424,1779733649287,1.49,8.18,1.77,16.0,23.5,-23.4375,-0.3635254,-0.48913574,-0.5407715,-0.579834
1c,2,None,716433,1779733649293,-8.940237,2.0988405,0.6915257,-34.09336,-1.9437598,27.717619,68.85098,76.022575,261.79932,0.0
1c,1,None,3674441,1779733649317,-1.57,8.49,2.02,6.1875,-1.5625,-24.75,-0.36468506,-0.48718262,-0.5437622,-0.5779419
1c,4,None,29677386,1779733649319,-6.0425754,-8.205089,2.3066812,-84.34496,56.141113,84.92372,-107.60856,-51.177925,211.89467,0.0
1c,3,None,3474458,1779733649336,15.457836,-5.472089,-4.536792,92.44577,-91.2303,-150.32077,-118.70989,-19.38054,348.80518,0.0
1c,1,None,3674467,1779733649347,1.79,7.43,3.31,10.0625,-6.6875,-47.75,-0.36883545,-0.4841919,-0.5477905,-0.5739746
1c,1,None,3674485,1779733649348,1.75,6.43,2.59,5.8125,21.1875,-32.8125,-0.37042236,-0.47979736,-0.55255127,-0.5720825
1c,2,None,716493,1779733649354,-8.191283,2.9793992,1.2299109,-19.323362,-1.3137599,20.437618,68.83517,75.94739,261.79105,0.0
1c,1,None,3674512,1779733649376,6.0,5.74,-1.45,10.6875,71.375,-22.75,-0.3668213,-0.47277832,-0.5586548,-0.5742798
1c,1,None,3674521,1779733649378,7.71,4.14,-2.29,24.75,125.3125,-0.25,-0.3552246,-0.4619751,-0.56829834,-0.5809326
1c,4,None,29677447,1779733649379,-6.2459655,-2.18714,1.6271194,-160.85497,63.70111,139.59372,-107.60199,-51.11167,211.82323,0.0
1c,3,None,3474518,1779733649389,22.490341,-4.3713903,-7.4010005,-6.1842237,-171.5903,-385.1008,-118.76858,-19.530483,348.9345,0.0
1c,1,None,3674543,1779733649409,8.27,4.08,-2.75,20.875,126.5,34.5,-0.33843994,-0.45318604,-0.57592773,-0.59020996
1c,2,None,716553,1779733649413,-8.614813,2.821473,1.3782659,-32.55336,8.48624,14.41762,68.77096,75.882416,261.7409,0.0
1c,1,None,3674568,1779733649436,7.98,4.72,-3.2,9.125,96.0,57.5625,-0.32183838,-0.4484253,-0.57910156,-0.5999756
1c,1,None,3674583,1779733649439,7.04,5.83,-2.79,-5.375,43.25,72.0,-0.30944824,-0.44921875,-0.57684326,-0.6080322
1c,4,None,29677506,1779733649440,-5.642974,1.8471594,0.66759753,-36.60496,20.301111,58.46373,-107.59807,-51.0831,211.8021,0.0
1c,3,None,3474578,1779733649449,24.280174,-18.989143,-9.537791,55.345776,-338.1203,-566.0508,-118.81666,-19.712082,349.14432,0.0
1c,1,None,3674604,1779733649468,5.28,7.16,-4.14,-19.4375,-12.5625,79.9375,-0.30218506,-0.4557495,-0.56933594,-0.6138916
1c,2,None,716613,1779733649473,-9.437944,2.6396184,0.485743,11.966637,4.07624,6.577619,69.01542,75.85198,261.97446,0.0
1c,1,None,3674628,1779733649497,3.51,7.91,-5.73,-26.9375,-72.375,74.9375,-0.3017578,-0.4677124,-0.5576782,-0.6157837
1c,4,None,29677566,1779733649499,-3.8076792,-1.7468606,4.4171505,119.56504,-11.548889,15.133728,-107.522064,-51.06382,211.77687,0.0
1c,3,None,3474638,1779733649508,32.241093,-34.53292,-2.2851455,5.7157764,-401.2603,-561.9908,-118.86005,-19.858147,349.36432,0.0
1c,1,None,3674645,1779733649527,1.47,7.78,-6.37,-21.4375,-114.25,66.875,-0.3065796,-0.48413086,-0.5440674,-0.61291504
1c,2,None,716672,1779733649534,-9.064663,3.185182,2.4598217,41.22664,-5.0937595,-8.612381,68.8822,75.80993,261.83063,0.0
1c,1,None,3674674,1779733649557,-0.13,7.32,-6.24,-5.0625,-113.0625,68.1875,-0.3118286,-0.51013184,-0.52612305,-0.60479736
1c,1,None,3674691,1779733649560,-0.58,6.48,-3.95,23.125,-89.3125,61.5625,-0.31188965,-0.526062,-0.51776123,-0.59820557
1c,1,None,3674713,1779733649587,-1.99,5.84,-2.16,22.375,-90.8125,61.625,-0.3121338,-0.541687,-0.5095215,-0.59124756
1c,4,None,29677626,1779733649590,-5.2170515,-4.398108,3.76391,114.38504,-18.828888,69.45373,-107.445915,-51.013386,211.7481,0.0
1c,2,None,716733,1779733649593,-8.930665,3.2617524,1.1126626,48.506638,28.99624,-25.76238,68.95852,75.74987,261.88974,0.0
1c,3,None,3474698,1779733649599,33.77968,-41.23043,3.4743786,91.535774,-455.86032,-224.73079,-118.85382,-19.881592,349.53983,0.0
1c,1,None,3674734,1779733649619,-0.16,4.72,-0.32,12.25,-105.125,55.6875,-0.3154297,-0.55822754,-0.4989624,-0.5830078
1c,1,None,3674751,1779733649619,-0.77,5.16,0.64,-18.125,-159.8125,67.875,-0.32269287,-0.5777588,-0.48327637,-0.57318115
1c,1,None,3674771,1779733649647,-3.8,7.05,2.95,-26.6875,-167.0,71.375,-0.33154297,-0.5975952,-0.4642334,-0.5634155
1c,1,None,3674788,1779733649648,-5.56,7.41,4.23,-32.0625,-137.625,71.8125,-0.33514404,-0.60601807,-0.45513916,-0.5596924
1c,2,None,716792,1779733649655,-9.227375,0.9646427,1.8568304,39.54664,45.51624,-19.392382,68.80263,75.79101,261.7283,0.0
1c,4,None,29677686,1779733649680,-4.831807,-4.0320063,4.790431,240.66504,-106.958885,12.263728,-107.3659,-50.977547,211.77286,0.0
1c,1,None,3674811,1779733649707,-7.53,7.19,5.52,-28.5,-42.5625,41.0,-0.3406372,-0.61987305,-0.4364624,-0.5560913
1c,1,None,3674833,1779733649709,39.23,38.69,-10.94,-6.5625,-1.0625,-6.6875,-0.34265137,-0.6204834,-0.4329834,-0.55688477
1c,1,None,3674852,1779733649711,32.47,40.11,4.96,97.625,60.5,-55.1875,-0.34783936,-0.61865234,-0.43603516,-0.5533447
1c,2,None,716853,1779733649714,-8.889988,1.7518812,0.53599226,-15.403362,88.42624,31.917618,69.009445,75.853294,261.94208,0.0
1c,3,None,3474757,1779733649719,14.213569,-44.250168,14.136797,165.24577,-223.18031,204.99922,-118.763275,-19.78443,349.56046,0.0
1c,1,None,3674875,1779733649737,-1.8,-7.05,4.35,-105.0625,-107.625,-107.0625,-0.37060547,-0.61505127,-0.43725586,-0.5415039
1c,4,None,29677777,1779733649740,-10.557831,-13.756437,12.119647,29.055038,-107.79889,-7.7562714,-107.35897,-50.94515,211.7985,0.0
1c,1,None,3674888,1779733649767,15.43,-2.55,-32.62,-157.9375,-16.5625,-167.0625,-0.3869629,-0.6045532,-0.43811035,-0.5411377
1c,1,None,3674910,1779733649768,-11.49,12.03,6.72,-54.6875,171.6875,49.625,-0.39074707,-0.5796509,-0.44091797,-0.56292725
1c,2,None,716913,1779733649773,-7.7438254,0.9526786,4.54397,-29.543362,92.766235,69.087616,68.955475,75.83552,261.90924,0.0
1c,3,None,3474952,1779733649778,86.69695,-31.525143,40.881374,-319.08423,304.8997,897.15924,-118.75489,-19.444357,349.13205,0.0
1c,1,None,3674931,1779733649795,14.12,10.18,-9.05,-51.9375,15.1875,-236.8125,-0.40533447,-0.55718994,-0.45959473,-0.56036377
1c,4,None,29677867,1779733649799,-8.296615,-2.7733817,7.470392,-184.09496,-11.618889,-49.546272,-107.40142,-50.94595,211.78723,0.0
1c,1,None,3674956,1779733649825,-2.9,7.08,-1.98,-25.9375,73.4375,-83.25,-0.41363525,-0.5394287,-0.47216797,-0.56121826
1c,1,None,3674975,1779733649826,3.29,10.68,2.01,-15.5625,7.0,-113.0625,-0.42474365,-0.5274658,-0.48120117,-0.5566406
1c,3,None,3474971,1779733649837,84.44769,-2.1077802,31.649864,-268.68423,242.31969,939.4393,-118.753876,-19.234415,348.88168,0.0
1c,1,None,3674993,1779733649855,-1.06,9.39,0.59,-26.8125,-41.8125,-116.4375,-0.4395752,-0.5181885,-0.4876709,-0.54815674
1c,2,None,716973,1779733649862,-8.155391,4.1782036,-0.6556334,47.176636,31.58624,32.19762,69.25778,75.787384,262.18988,0.0
1c,3,None,3475028,1779733649898,45.52844,32.77,-14.909678,101.47577,-48.250298,347.79922,-118.72766,-19.159883,348.8435,0.0
1c,1,None,3675017,1779733649918,-2.81,10.31,0.66,-20.375,-50.9375,-75.125,-0.45318604,-0.51483154,-0.48828125,-0.5395508
1c,1,None,3675036,1779733649919,-1.5,7.54,2.33,-0.375,-11.5,-78.125,-0.46258545,-0.50982666,-0.49334717,-0.53167725
1c,1,None,3675061,1779733649919,3.99,11.83,-1.39,3.9375,-0.3125,-76.5,-0.47155762,-0.5018921,-0.5024414,-0.5227661
1c,4,None,29678030,1779733649919,-5.853543,-1.4262223,3.196811,68.95504,-53.75889,25.983728,-107.392235,-50.957294,211.82242,0.0
1c,2,None,717033,1779733649923,-7.538043,3.42925,-3.2829525,10.566637,36.90624,-18.622381,69.55346,75.79594,262.47534,0.0
1c,1,None,3675085,1779733649946,-1.67,10.39,0.13,-0.5,-19.0625,-41.375,-0.4776001,-0.5,-0.50439453,-0.5172119
1c,3,None,3475087,1779733649958,17.664019,-9.314962,-16.44587,66.33577,52.619698,53.93922,-118.74838,-19.20922,348.83414,0.0
1c,1,None,3675100,1779733649982,-0.71,8.0,0.4,2.4375,-11.25,-40.625,-0.48291016,-0.4977417,-0.50701904,-0.5118408
1c,2,None,717123,1779733649982,-8.2295685,3.2952518,-3.438486,27.786636,32.776237,-13.512381,69.8481,75.80681,262.75378,0.0
1c,1,None,3675123,1779733650005,-1.19,9.54,-0.69,2.0625,-7.875,-32.9375,-0.4859619,-0.49578857,-0.50927734,-0.50860596
1c,1,None,3675140,1779733650006,-1.27,9.4,-0.15,-0.5,2.8125,-23.125,-0.487854,-0.49334717,-0.5115967,-0.50683594
1c,4,None,29678049,1779733650009,-7.198309,-5.0776696,5.481957,67.69504,-59.358887,13.173728,-107.3568,-50.9241,211.82486,0.0
1c,1,None,3675167,1779733650035,-0.91,9.71,-0.99,-2.375,10.0,-13.25,-0.4887085,-0.4911499,-0.51342773,-0.5062866
1c,1,None,3675184,1779733650036,-0.77,10.44,-0.37,-2.9375,8.125,-9.3125,-0.48901367,-0.48919678,-0.51483154,-0.5064697
1c,3,None,3475148,1779733650053,9.403995,-7.907983,-14.153545,-1.8442236,-5.830301,27.549221,-118.81633,-19.232462,348.85364,0.0
1c,2,None,717183,1779733650103,-8.07882,2.1036263,-3.091527,19.736637,11.706241,-15.892382,70.09454,75.83052,262.98654,0.0
1c,3,None,3475208,1779733650108,7.750554,-6.8982105,-9.403793,42.675777,-4.9903007,59.609222,-118.85969,-19.258497,348.8648,0.0
1c,1,None,3675202,1779733650128,-0.93,9.28,-0.16,-6.125,5.25,-2.5,-0.48950195,-0.48828125,-0.51483154,-0.506897
1c,1,None,3675224,1779733650128,-0.66,9.11,-0.11,-7.375,8.5,1.125,-0.48950195,-0.4869995,-0.5148926,-0.50805664
1c,1,None,3675247,1779733650128,-0.28,10.04,-0.47,-5.1875,9.75,4.1875,-0.48883057,-0.48602295,-0.5148926,-0.50964355
1c,2,None,717346,1779733650162,-8.794274,2.292659,-1.8017955,-1.1933622,-9.293759,9.517619,70.54727,75.855606,263.41647,0.0
1c,3,None,3475297,1779733650167,10.636298,-6.1755786,-7.925029,-2.6842237,-6.040301,39.16922,-118.89805,-19.310663,348.87268,0.0
1c,1,None,3675264,1779733650188,-0.57,10.14,-0.39,-3.3125,8.0625,7.25,-0.48779297,-0.48553467,-0.5147095,-0.51123047
1c,1,None,3675283,1779733650189,-0.68,9.56,-0.21,-1.9375,9.625,8.375,-0.4864502,-0.48529053,-0.5145874,-0.5128784
1c,4,None,29678106,1779733650191,-7.937691,-4.958029,4.996214,-2.93496,-27.368887,29.133728,-107.33383,-50.887634,211.81009,0.0
1c,1,None,3675312,1779733650219,-0.66,9.06,0.2,-0.3125,9.5,11.125,-0.48480225,-0.48535156,-0.51446533,-0.51452637
1c,2,None,717365,1779733650223,-8.641134,2.094055,-2.3066812,4.2666383,-12.23376,11.617619,70.7633,75.868256,263.62387,0.0
1c,3,None,3475358,1779733650229,11.244075,-6.6565356,-3.347559,87.47577,7.8196993,19.639221,-118.86319,-19.368498,348.86584,0.0
1c,1,None,3675327,1779733650245,-0.12,9.91,0.11,1.5625,5.125,16.9375,-0.48284912,-0.48620605,-0.513916,-0.5161743
1c,1,None,3675346,1779733650247,-0.4,10.56,-0.33,4.0,4.125,20.125,-0.4796753,-0.4869995,-0.5136719,-0.5186157
1c,1,None,3675371,1779733650250,-0.34,10.05,-0.38,9.6875,10.0,23.25,-0.47460938,-0.4897461,-0.5128174,-0.52142334
1c,1,None,3675386,1779733650277,-0.85,8.7,-0.01,10.75,9.6875,25.0625,-0.47265625,-0.49084473,-0.5126343,-0.52233887
1c,1,None,3675412,1779733650277,-0.74,8.56,0.68,12.5,5.4375,31.3125,-0.46600342,-0.49542236,-0.5112915,-0.5253906
1c,2,None,717423,1779733650284,-8.720097,5.4559712,-6.0107703,-94.29336,7.1562405,21.48762,71.01641,75.853645,263.9024,0.0
1c,3,None,3475417,1779733650289,9.253247,-8.525331,-2.6488547,31.545776,53.249702,32.589222,-118.82585,-19.424562,348.83655,0.0
1c,1,None,3675431,1779733650308,0.01,10.36,-0.34,14.0625,4.0625,39.6875,-0.46105957,-0.49945068,-0.5095825,-0.52752686
1c,1,None,3675451,1779733650311,-0.51,9.87,-0.32,18.0,5.625,44.375,-0.45532227,-0.5039673,-0.50787354,-0.5299072
1c,4,None,29678300,1779733650340,-3.4846478,-2.2876387,3.8476589,11.27504,20.581112,36.90373,-107.236305,-50.83339,211.73009,0.0
1c,2,None,717483,1779733650344,-8.246318,2.4769065,-1.9238294,-13.513362,-23.57376,19.877619,71.224785,75.85197,264.10767,0.0
1c,3,None,3475478,1779733650348,9.837095,-9.446568,-4.618148,113.935776,91.6797,42.59922,-118.76744,-19.493185,348.7971,0.0
1c,1,None,3675481,1779733650397,0.08,8.99,-0.01,21.375,7.75,49.125,-0.44866943,-0.5090332,-0.5061035,-0.53240967
1c,1,None,3675498,1779733650398,0.69,9.81,-0.33,23.5,4.6875,54.625,-0.4413452,-0.5147095,-0.5040283,-0.53497314
1c,4,None,29678480,1779733650400,-3.9679983,1.3398808,2.2971096,-13.57496,5.4611115,-6.916272,-107.17806,-50.813057,211.68156,0.0
1c,2,None,717542,1779733650403,-7.7845035,2.2998376,-2.268396,-17.293362,-37.43376,32.47762,71.419685,75.84689,264.30038,0.0
1c,1,None,3675516,1779733650425,0.15,9.68,-0.71,24.1875,0.6875,59.3125,-0.4338379,-0.52130127,-0.5012207,-0.53741455
1c,1,None,3675539,1779733650426,0.9,9.53,-0.64,28.125,1.625,63.8125,-0.42559814,-0.52838135,-0.49822998,-0.5397949
