session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4b,4,Right Wrist,35184931,1779739156776,8.42443,-3.661119,-0.79681,-53.54496,-28.068888,22.623728,-147.68015,7.8063307,129.29115,0.0
4b,1,Left Ankle,2746352,1779739156802,2.28,9.33,-0.57,2.3125,-7.125,3.9375,0.6842041,0.71990967,-0.09338379,0.07006836
4b,1,Left Ankle,2746377,1779739156803,2.47,9.27,-0.77,2.8125,-5.625,3.5625,0.6836548,0.7202759,-0.09460449,0.069885254
4b,3,Left Wrist,8982099,1779739156818,8.22194,0.7947138,-0.32063824,121.215775,93.7097,256.5892,78.71383,-48.11626,352.95676,0.0
4b,1,Left Ankle,2746392,1779739156831,2.44,9.29,-0.76,2.375,-6.4375,2.8125,0.6829834,0.72076416,-0.095825195,0.06976318
4b,4,Right Wrist,35185021,1779739156835,8.45793,-3.184947,-1.1844472,-11.89496,-6.998888,24.163729,-147.67566,7.773184,129.28654,0.0
4b,1,Left Ankle,2746412,1779739156864,2.33,9.4,-0.7,1.6875,-7.0625,2.1875,0.68255615,0.7210083,-0.09765625,0.068603516
4b,1,Left Ankle,2746433,1779739156865,2.37,9.42,-0.7,1.0,-5.4375,1.75,0.68218994,0.72125244,-0.09857178,0.06817627
4b,1,Left Ankle,2746454,1779739156892,2.68,9.57,-0.73,1.875,-1.6875,0.0625,0.68188477,0.7215576,-0.09893799,0.068237305
4b,3,Left Wrist,8982159,1779739156911,11.801602,-0.66969377,-1.0360922,9.005776,22.589699,160.89922,78.707664,-48.244453,352.9762,0.0
4b,1,Left Ankle,2746477,1779739156922,2.73,9.52,-0.81,2.125,0.9375,-4.1875,0.6816406,0.7218628,-0.09844971,0.06793213
4b,1,Left Ankle,2746494,1779739156923,2.9,9.66,-0.38,5.125,12.5625,-7.1875,0.68133545,0.7223511,-0.09661865,0.06842041
4b,4,Right Wrist,35185111,1779739156925,7.8908305,-1.4334009,-2.4454646,34.02504,1.3311119,4.143728,-147.6645,7.7289104,129.28499,0.0
4b,1,Left Ankle,2746519,1779739156952,3.04,10.11,-0.84,4.25,21.25,-10.125,0.6810913,0.7230835,-0.09033203,0.07122803
4b,3,Left Wrist,8982218,1779739156964,10.234303,-3.4525464,-1.5314064,117.29578,-108.8703,13.339222,78.798874,-48.328827,352.91443,0.0
4b,1,Left Ankle,2746540,1779739156982,3.43,9.98,-0.73,3.0625,25.5,-13.6875,0.6813965,0.7232666,-0.085632324,0.072631836
4b,1,Left Ankle,2746554,1779739156986,3.37,9.95,-0.87,-1.0625,21.875,-17.25,0.68170166,0.72320557,-0.08294678,0.07324219
4b,4,Right Wrist,35185170,1779739156988,7.3907304,-0.024028527,-2.632105,51.38504,1.751112,-33.796272,-147.65335,7.6780334,129.29362,0.0
4b,1,Left Ankle,2746582,1779739157011,2.91,10.04,-1.32,-4.6875,21.6875,-20.4375,0.6826782,0.7227783,-0.078125,0.07348633
4b,3,Left Wrist,8982309,1779739157025,-5.122832,-16.483858,5.1349974,37.985775,-497.4403,-473.93082,79.01345,-48.21624,352.6295,0.0
4b,1,Left Ankle,2746598,1779739157045,3.01,9.93,1.06,-9.875,29.5,-22.375,0.6856079,0.7208252,-0.06854248,0.07531738
4b,1,Left Ankle,2746620,1779739157045,1.65,10.6,-0.05,-16.0625,61.5625,-23.6875,0.6885376,0.7184448,-0.059387207,0.07928467
4b,4,Right Wrist,35185261,1779739157046,3.744069,0.026220484,-2.2707887,6.37504,16.031113,-75.44627,-147.66415,7.609549,129.31097,0.0
4b,1,Left Ankle,2746643,1779739157078,2.9,10.24,-1.35,-15.25,59.8125,-27.6875,0.6912842,0.71606445,-0.048950195,0.08380127
4b,3,Left Wrist,8982369,1779739157086,-35.365715,-12.478273,18.422342,-82.27423,-449.14032,-557.3008,79.17218,-48.040646,352.36252,0.0
4b,1,Left Ankle,2746668,1779739157102,1.86,8.67,-0.75,-18.4375,38.4375,-38.8125,0.69421387,0.71362305,-0.03955078,0.0848999
4b,1,Left Ankle,2746689,1779739157131,-0.79,9.77,2.34,-20.1875,22.0,-45.625,0.69744873,0.71118164,-0.031799316,0.082336426
4b,1,Left Ankle,2746707,1779739157132,-3.41,8.33,4.99,-24.125,37.375,-43.6875,0.7007446,0.708313,-0.021484375,0.08227539
4b,4,Right Wrist,35185321,1779739157137,2.89701,-0.85194474,-1.4285151,31.15504,35.071114,-89.79627,-147.65137,7.5318904,129.331,0.0
4b,3,Left Wrist,8982429,1779739157144,-49.083767,-1.744071,23.272593,-12.554223,-503.1803,-557.44073,79.37628,-47.85887,352.06784,0.0
4b,1,Left Ankle,2746730,1779739157163,-3.35,7.35,10.22,-13.75,107.75,-44.8125,0.7034302,0.70532227,-0.0063476562,0.087768555
4b,1,Left Ankle,2746747,1779739157191,-3.12,10.42,8.45,-29.3125,183.8125,-60.5625,0.7073364,0.6994629,0.01965332,0.10046387
4b,1,Left Ankle,2746768,1779739157193,-3.01,8.67,5.67,-16.5,263.3125,-73.0625,0.7085571,0.68811035,0.07928467,0.13470459
4b,3,Left Wrist,8982489,1779739157204,-35.69832,24.665512,8.451449,-350.37424,-262.1003,-105.80078,79.3548,-47.793545,351.9281,0.0
4b,1,Left Ankle,2746788,1779739157229,-1.83,7.57,2.07,12.5625,348.5,-60.8125,0.7058716,0.6842041,0.103759766,0.15118408
4b,1,Left Ankle,2746808,1779739157250,3.98,2.64,-4.15,20.25,350.625,-62.4375,0.6975708,0.6750488,0.1538086,0.18444824
4b,3,Left Wrist,8982548,1779739157263,-5.7353945,21.937695,-10.212566,-213.73422,-91.7203,87.88922,79.37656,-47.769886,351.83936,0.0
4b,1,Left Ankle,2746834,1779739157283,7.51,-3.24,-5.65,-28.875,165.4375,-39.0625,0.6912842,0.65911865,0.20343018,0.21514893
4b,1,Left Ankle,2746850,1779739157284,21.91,-12.22,-9.9,-56.75,57.75,37.75,0.69140625,0.64953613,0.21447754,0.23254395
4b,4,Right Wrist,35185381,1779739157285,-1.742673,-0.8663018,4.402794,-149.44496,-4.2688885,-54.866272,-147.6872,7.5326786,129.34998,0.0
4b,2,Right Ankle,2473392,1779739157294,-2.210628,-2.8235524,0.9475578,28.67718,19.149342,-14.87682,-55.604366,23.234968,172.3184,0.0
4b,1,Left Ankle,2746873,1779739157311,-29.86,36.43,3.41,-104.9375,-53.8125,-3.3125,0.7050171,0.6407471,0.20721436,0.22229004
4b,1,Left Ankle,2746891,1779739157313,-10.62,-3.91,-2.22,-124.5,-163.25,-61.5,0.7246094,0.63287354,0.18939209,0.1963501
4b,3,Left Wrist,8982609,1779739157329,9.597814,26.99612,-19.788643,-450.75424,148.0297,299.5692,79.236496,-47.835808,351.87375,0.0
4b,1,Left Ankle,2746915,1779739157342,-22.45,3.43,7.69,-32.375,105.0625,1.9375,0.73010254,0.6239624,0.19354248,0.20037842
4b,1,Left Ankle,2746939,1779739157372,5.0,4.66,2.94,-31.1875,136.0,29.5,0.7268677,0.61657715,0.20758057,0.21990967
4b,3,Left Wrist,8982668,1779739157386,-1.7178456,51.10142,-13.493127,-402.6642,-73.100296,684.28925,79.13384,-48.01117,351.85886,0.0
4b,4,Right Wrist,35185575,1779739157406,29.265915,24.002304,14.5411825,-137.54497,374.1511,-486.9763,-147.77887,7.2362237,129.44154,0.0
4b,1,Left Ankle,2746958,1779739157437,-0.74,14.65,4.28,-65.875,-1.8125,19.125,0.73443604,0.6055908,0.20349121,0.22888184
4b,1,Left Ankle,2746978,1779739157437,-4.09,8.18,6.23,-48.625,-12.5,19.3125,0.7368164,0.6031494,0.20074463,0.23028564
4b,1,Left Ankle,2746993,1779739157438,-0.48,10.52,5.1,-7.3125,23.5,35.625,0.7366333,0.6014404,0.19891357,0.23669434
4b,1,Left Ankle,2747018,1779739157463,1.48,10.85,2.03,12.3125,-1.5,34.8125,0.7340088,0.6034546,0.19665527,0.24169922
4b,3,Left Wrist,8982729,1779739157475,-30.642284,33.045177,6.422336,254.70578,-303.1903,844.79926,79.27701,-48.267853,351.78598,0.0
4b,1,Left Ankle,2747042,1779739157492,-0.37,10.89,1.66,17.5,-36.8125,31.1875,0.73095703,0.6102295,0.18676758,0.24163818
4b,1,Left Ankle,2747060,1779739157493,0.88,11.07,1.74,22.6875,-14.9375,25.875,0.72821045,0.6147461,0.18218994,0.2421875
4b,4,Right Wrist,35185725,1779739157497,-6.473284,-2.6944187,-2.6608188,-3.63496,122.85111,-369.65628,-147.77385,6.9737415,129.59364,0.0
4b,2,Right Ankle,2475381,1779739157501,-33.97535,-3.6801827,12.382856,-232.42282,207.58936,290.81317,-56.408848,24.100426,171.97852,0.0
4b,1,Left Ankle,2747081,1779739157521,2.11,10.07,1.64,22.75,7.8125,11.4375,0.72509766,0.6179199,0.1817627,0.24365234
4b,3,Left Wrist,8982819,1779739157533,-4.0556326,-0.6409798,11.040483,125.97577,-198.7503,369.07922,79.323,-48.39651,351.75504,0.0
4b,1,Left Ankle,2747106,1779739157552,1.37,10.63,2.05,22.125,18.25,-4.75,0.722229,0.6199341,0.18499756,0.24468994
4b,1,Left Ankle,2747125,1779739157553,0.19,10.94,1.68,17.4375,2.125,-14.6875,0.72058105,0.621521,0.18786621,0.2432251
4b,4,Right Wrist,35185771,1779739157556,7.9171515,-17.398314,4.2664027,-151.68497,77.91111,-371.96628,-147.78317,6.8654375,129.69363,0.0
4b,2,Right Ankle,2475529,1779739157559,2.0007396,21.248243,4.5822554,-301.72284,-58.62066,-292.21683,-56.571133,24.087257,172.03482,0.0
4b,1,Left Ankle,2747161,1779739157583,1.96,10.97,1.93,16.625,27.375,-35.875,0.71875,0.62280273,0.19750977,0.2376709
4b,1,Left Ankle,2747141,1779739157582,0.25,10.66,1.27,15.375,1.875,-24.6875,0.71984863,0.6227417,0.19085693,0.24005127
4b,1,Left Ankle,2747181,1779739157611,2.24,9.36,1.08,13.0,38.6875,-51.125,0.71777344,0.62145996,0.20770264,0.2354126
4b,4,Right Wrist,35185831,1779739157616,3.545465,-8.796117,4.517649,-51.44496,138.0411,-372.0363,-147.76183,6.7446637,129.78195,0.0
4b,2,Right Ankle,2475575,1779739157621,0.1821943,17.900686,2.28036,-233.33281,26.149342,-373.20682,-56.652084,23.998583,171.96259,0.0
4b,3,Left Wrist,8982878,1779739157623,-11.698309,-6.5273232,2.847459,13.345777,-112.9303,140.24922,79.34482,-48.44287,351.72247,0.0
4b,1,Left Ankle,2747201,1779739157647,-1.46,11.08,1.67,-0.25,22.9375,-64.625,0.7189331,0.6185913,0.21746826,0.23059082
4b,1,Left Ankle,2747228,1779739157675,0.21,10.65,1.99,-1.8125,48.6875,-65.125,0.7200928,0.61431885,0.22924805,0.22686768
4b,1,Left Ankle,2747247,1779739157675,-0.13,12.05,2.18,-5.625,57.125,-63.25,0.7207031,0.6090088,0.24273682,0.22528076
4b,4,Right Wrist,35185891,1779739157675,0.16201375,-10.468699,-0.014356935,-204.11496,85.331116,-148.87628,-147.78854,6.6879363,129.81508,0.0
4b,2,Right Ankle,2475635,1779739157680,5.3052278,-3.1130838,-0.91645104,-141.35281,40.779343,-430.67682,-56.773987,23.816038,171.84688,0.0
4b,3,Left Wrist,8982969,1779739157684,-1.234495,12.660721,-9.944571,-175.09422,177.14969,37.699223,79.30412,-48.40042,351.7491,0.0
4b,1,Left Ankle,2747270,1779739157703,-2.71,9.8,0.84,-4.0625,55.125,-39.375,0.72094727,0.6016846,0.25982666,0.22509766
4b,4,Right Wrist,35185951,1779739157737,-5.6286173,-14.230216,-8.370093,6.37504,84.49111,68.61372,-147.74258,6.7001643,129.78441,0.0
4b,2,Right Ankle,2475695,1779739157741,46.53117,-18.774107,2.6201408,-95.432816,-83.61066,-433.2668,-56.84432,23.60982,171.77856,0.0
4b,1,Left Ankle,2747290,1779739157764,-3.42,8.99,0.48,-7.375,43.5,-30.6875,0.72076416,0.5977173,0.26849365,0.22613525
4b,1,Left Ankle,2747307,1779739157766,-4.25,10.24,-0.42,-10.875,37.5625,-26.375,0.72094727,0.59576416,0.27191162,0.22668457
4b,1,Left Ankle,2747330,1779739157768,-2.54,12.04,1.16,-17.8125,38.875,2.1875,0.7216797,0.5900879,0.27838135,0.2312622
4b,1,Left Ankle,2747354,1779739157796,-3.1,9.92,-2.4,-10.0,66.625,8.5,0.7194214,0.58636475,0.28485107,0.23962402
4b,4,Right Wrist,35186011,1779739157800,2.9687948,-9.241181,2.5052855,-182.34496,-121.72889,358.8337,-147.78276,6.7911153,129.70439,0.0
4b,2,Right Ankle,2475754,1779739157801,18.65957,60.92124,-21.90629,-83.042816,-847.3806,-286.2668,-56.77376,23.371922,171.99524,0.0
4b,3,Left Wrist,8983029,1779739157803,3.4554374,11.158029,-2.6919255,6.2757764,250.57968,-40.70078,79.28452,-48.314217,351.8207,0.0
4b,1,Left Ankle,2747370,1779739157851,8.6,11.73,6.3,-33.625,0.3125,-13.0,0.72125244,0.5819702,0.2871704,0.24212646
4b,1,Left Ankle,2747394,1779739157851,-10.85,10.36,2.03,-14.8125,27.125,18.6875,0.7227783,0.5789795,0.2869873,0.24505615
4b,1,Left Ankle,2747410,1779739157852,-1.94,11.45,1.8,-5.5,40.125,54.4375,0.71850586,0.57806396,0.28881836,0.25726318
4b,4,Right Wrist,35186071,1779739157855,0.9803591,-8.262517,-2.8283165,54.81504,-155.3989,376.40372,-147.72623,6.8919425,129.62718,0.0
4b,1,Left Ankle,2747441,1779739157883,-4.14,11.4,1.43,-8.4375,18.3125,69.875,0.71551514,0.57928467,0.2843628,0.26763916
4b,1,Left Ankle,2747450,1779739157884,-4.08,11.1,0.87,3.8125,63.25,85.1875,0.7093506,0.5810547,0.28222656,0.28204346
4b,2,Right Ankle,2475815,1779739157890,-21.001465,-20.884577,6.6759753,124.857185,107.83934,-106.29682,-56.78776,23.421501,171.92485,0.0
4b,3,Left Wrist,8983192,1779739157893,18.719254,6.441775,-1.4811572,-108.87423,183.58969,-70.03078,79.160225,-48.276527,352.02243,0.0
4b,4,Right Wrist,35186131,1779739157916,-4.963413,-4.378966,4.465007,74.27504,-329.1389,308.15372,-147.68233,7.0645733,129.59999,0.0
4b,1,Left Ankle,2747471,1779739157941,0.87,11.29,0.55,6.8125,93.5,87.5625,0.70007324,0.58166504,0.28448486,0.30096436
4b,1,Left Ankle,2747494,1779739157943,2.57,8.96,3.72,-0.3125,57.875,75.25,0.6921997,0.58203125,0.2854004,0.31726074
4b,1,Left Ankle,2747518,1779739157946,1.17,8.81,4.28,-11.125,-11.6875,54.875,0.68951416,0.58361816,0.27972412,0.3251953
4b,2,Right Ankle,2475875,1779739157949,-9.7958765,7.731189,-7.6977105,6.837179,-36.71066,-233.06682,-56.81258,23.415428,171.88298,0.0
4b,3,Left Wrist,8983210,1779739157953,25.191837,15.682857,-1.9214365,-108.52423,56.609703,-58.760777,79.16781,-48.300594,351.99887,0.0
4b,1,Left Ankle,2747538,1779739157973,0.2,10.86,1.98,-12.5625,-47.25,46.375,0.6901245,0.5866089,0.26940918,0.32720947
4b,4,Right Wrist,35186191,1779739157976,-15.130515,-3.9793644,8.934799,-18.75496,-342.9989,214.14372,-147.67607,7.2300816,129.6024,0.0
4b,1,Left Ankle,2747557,1779739158006,-1.46,10.74,0.84,-8.1875,-36.75,50.0,0.6898804,0.58984375,0.25976562,0.3297119
4b,2,Right Ankle,2475964,1779739158010,-15.548221,6.3122444,2.591427,181.90718,127.29934,334.42316,-56.712646,23.601162,171.92212,0.0
4b,1,Left Ankle,2747601,1779739158036,0.69,9.78,2.79,-11.1875,-31.5625,45.1875,0.68951416,0.5961304,0.23669434,0.33642578
4b,4,Right Wrist,35186250,1779739158036,-8.03819,8.3364935,13.430914,220.50504,-112.69888,105.223724,-147.60014,7.2952647,129.59238,0.0
4b,1,Left Ankle,2747582,1779739158036,0.41,9.93,2.09,-12.875,-34.625,47.125,0.6894531,0.5938721,0.24578857,0.33398438
4b,1,Left Ankle,2747619,1779739158060,-0.21,9.96,2.0,-6.5,-21.875,41.8125,0.68878174,0.59832764,0.22906494,0.33929443
4b,3,Left Wrist,8983298,1779739158073,8.224333,0.6798583,-1.0097711,132.13577,14.189699,69.19922,79.22771,-48.397198,351.99478,0.0
4b,1,Left Ankle,2747641,1779739158092,2.49,9.94,1.83,-8.125,-25.8125,35.8125,0.6882324,0.60028076,0.22216797,0.3414917
4b,1,Left Ankle,2747659,1779739158093,1.49,10.07,1.98,-10.625,-31.6875,33.0625,0.6887207,0.6020508,0.2144165,0.3423462
4b,4,Right Wrist,35186311,1779739158096,-4.197709,1.2034897,8.750552,-122.98496,-107.098885,79.25372,-147.63547,7.3529744,129.59003,0.0
4b,2,Right Ankle,2476025,1779739158103,-16.44553,-4.8550587,5.0081778,80.61718,145.49933,404.84317,-56.658955,23.821941,171.9646,0.0
4b,1,Left Ankle,2747683,1779739158121,1.13,9.76,1.98,-9.625,-22.0,33.0,0.6888428,0.6035156,0.20751953,0.34387207
4b,1,Left Ankle,2747721,1779739158153,2.5,10.13,1.58,-7.875,-2.0625,30.0,0.6876831,0.60479736,0.19720459,0.34985352
4b,1,Left Ankle,2747703,1779739158153,-0.38,10.35,2.25,-9.9375,-18.0,34.8125,0.6884155,0.6044922,0.20147705,0.34649658
4b,2,Right Ankle,2476084,1779739158163,-20.44633,-5.9198647,5.0081778,22.16718,126.31934,391.68317,-56.62927,24.03583,172.00856,0.0
4b,3,Left Wrist,8983462,1779739158163,13.187048,4.422233,-2.6225336,-172.15422,-34.3203,-78.99078,79.296326,-48.49352,351.88516,0.0
4b,1,Left Ankle,2747741,1779739158182,0.31,9.85,2.05,-8.8125,-1.125,31.375,0.6867676,0.60491943,0.19342041,0.3536377
4b,1,Left Ankle,2747761,1779739158184,2.46,10.01,2.42,-6.0625,-1.875,30.0,0.68585205,0.60528564,0.18939209,0.35687256
4b,4,Right Wrist,35186371,1779739158187,-3.0874393,-1.658326,4.65404,24.22504,-24.288889,43.62373,-147.61221,7.3822494,129.58366,0.0
4b,1,Left Ankle,2747781,1779739158212,2.85,9.37,2.47,-7.5625,-11.4375,22.125,0.6854248,0.6057739,0.1854248,0.3590088
4b,3,Left Wrist,8983509,1779739158224,9.47578,7.1404796,-2.5722845,-10.104223,65.079704,-88.51077,79.35709,-48.478683,351.848,0.0
4b,1,Left Ankle,2747805,1779739158243,2.07,9.46,2.23,-6.75,-12.75,13.4375,0.685791,0.60632324,0.18157959,0.359375
4b,4,Right Wrist,35186431,1779739158247,-1.3933209,-0.77058923,4.453043,-9.72496,-11.758888,49.01373,-147.6033,7.403118,129.57309,0.0
4b,2,Right Ankle,2476175,1779739158251,-17.64912,-4.9579496,4.381258,104.97718,89.499344,276.25317,-56.5748,24.208918,172.04051,0.0
4b,1,Left Ankle,2747823,1779739158273,2.51,9.24,2.04,-7.625,-14.25,7.0625,0.68634033,0.60650635,0.17883301,0.35925293
4b,1,Left Ankle,2747846,1779739158280,0.36,10.21,3.18,-13.6875,-37.9375,6.125,0.6881714,0.60717773,0.17382812,0.3571167
4b,1,Left Ankle,2747870,1779739158302,-0.22,10.13,2.71,-11.875,-43.25,11.9375,0.69018555,0.60858154,0.16687012,0.35424805
4b,3,Left Wrist,8983569,1779739158316,7.429916,7.363012,-1.0504491,-92.00423,26.579699,-119.450775,79.409294,-48.42772,351.78583,0.0
4b,1,Left Ankle,2747889,1779739158332,3.1,9.37,1.83,-10.0625,-43.75,14.625,0.6925049,0.6112671,0.15570068,0.35003662
4b,1,Left Ankle,2747904,1779739158333,2.48,9.63,2.36,-17.8125,-64.3125,9.375,0.6939697,0.61224365,0.15093994,0.34747314
4b,4,Right Wrist,35186521,1779739158336,-0.8908282,-3.3093736,4.421936,7.4250402,-15.748888,75.89372,-147.58052,7.4269233,129.55641,0.0
4b,1,Left Ankle,2747929,1779739158361,1.78,10.4,2.67,-20.0625,-73.0625,3.4375,0.6990967,0.6152954,0.13616943,0.3378296
4b,2,Right Ankle,2476265,1779739158374,-6.2018557,-11.337214,6.0777693,104.34718,20.339342,104.82318,-56.591995,24.26218,172.0315,0.0
4b,3,Left Wrist,8983659,1779739158377,5.4965153,7.458725,0.20578274,14.115776,-29.420301,-132.05078,79.49288,-48.32286,351.7147,0.0
4b,1,Left Ankle,2747948,1779739158391,0.23,10.21,2.98,-5.625,-54.625,3.5,0.69989014,0.61657715,0.13256836,0.3352661
4b,4,Right Wrist,35186581,1779739158395,1.9877374,-1.4525434,4.7425747,27.93504,-25.96889,85.623726,-147.55785,7.4442487,129.53787,0.0
4b,1,Left Ankle,2747969,1779739158422,5.71,7.59,1.98,19.6875,-4.875,6.125,0.69873047,0.6192627,0.13043213,0.33355713
4b,1,Left Ankle,2747989,1779739158423,3.25,7.72,2.56,22.25,2.1875,11.625,0.69451904,0.62353516,0.13031006,0.33447266
4b,3,Left Wrist,8983719,1779739158438,2.005387,11.531309,-1.4979069,34.835777,-155.1403,-139.89078,79.626686,-48.21741,351.58258,0.0
4b,1,Left Ankle,2748009,1779739158453,1.56,10.38,1.68,12.1875,-35.4375,10.625,0.6935425,0.62750244,0.12487793,0.33111572
4b,1,Left Ankle,2748028,1779739158454,1.54,9.9,2.32,12.0,-49.1875,14.5625,0.6930542,0.6296997,0.12158203,0.32922363
4b,4,Right Wrist,35186671,1779739158456,4.8591247,4.376373,5.197211,125.655045,-0.83888817,41.453728,-147.518,7.441656,129.52539,0.0
4b,1,Left Ankle,2748048,1779739158482,1.71,10.23,2.14,21.6875,-32.8125,19.0,0.69073486,0.6343994,0.11627197,0.32696533
4b,1,Left Ankle,2748070,1779739158513,2.89,9.88,1.79,28.625,-16.9375,13.0,0.68573,0.64123535,0.11328125,0.3251953
4b,4,Right Wrist,35186731,1779739158517,2.8012972,1.677268,2.818745,177.80504,17.291111,1.5537279,-147.45586,7.424612,129.52173,0.0
4b,3,Left Wrist,8983779,1779739158530,4.0943213,5.5516453,-1.7491533,162.58577,-144.9203,-65.41078,79.83086,-48.180187,351.43683,0.0
4b,1,Left Ankle,2748092,1779739158542,4.1,9.68,1.34,27.0,-21.6875,-7.75,0.6832886,0.6455078,0.11291504,0.32202148
4b,1,Left Ankle,2748109,1779739158575,3.68,9.95,0.82,25.3125,-24.0625,-11.5,0.6815796,0.64953613,0.11273193,0.31756592
4b,1,Left Ankle,2748133,1779739158577,3.33,9.51,0.03,24.25,-24.125,-3.9375,0.6796875,0.6535034,0.11212158,0.31378174
4b,1,Left Ankle,2748149,1779739158577,3.2,9.67,-0.26,24.625,-28.25,2.375,0.6769409,0.657959,0.10998535,0.31103516
4b,4,Right Wrist,35186791,1779739158578,4.88066,-1.031407,1.5625132,185.01505,-27.088888,35.99373,-147.38231,7.412819,129.5174,0.0
4b,1,Left Ankle,2748173,1779739158602,2.56,9.08,0.86,12.6875,-82.0,3.1875,0.6760864,0.66345215,0.10247803,0.3036499
4b,3,Left Wrist,8983869,1779739158614,1.5794647,6.8724837,-1.1030912,342.06577,-99.490295,-2.7607765,80.04646,-48.120556,351.3423,0.0
4b,1,Left Ankle,2748192,1779739158631,2.96,9.3,2.4,-6.75,-148.125,-11.125,0.67871094,0.66973877,0.0881958,0.28808594
4b,1,Left Ankle,2748219,1779739158661,3.27,9.85,0.25,-14.875,-183.0625,-20.3125,0.6836548,0.67614746,0.0690918,0.26586914
4b,4,Right Wrist,35186851,1779739158672,2.5285156,-2.7255251,0.7322037,-6.5749598,-104.92889,97.38373,-147.36038,7.437541,129.51172,0.0
4b,3,Left Wrist,8983929,1779739158673,-1.4019927,2.1921222,-3.7591243,252.53577,-96.3403,6.129223,80.271965,-48.094334,351.2182,0.0
4b,1,Left Ankle,2748240,1779739158691,4.7,9.08,-0.37,-0.875,-168.3125,-25.25,0.68707275,0.6828613,0.0513916,0.24298096
4b,1,Left Ankle,2748258,1779739158692,4.28,9.02,0.29,13.375,-110.5625,-12.1875,0.6875,0.68896484,0.03894043,0.22625732
4b,4,Right Wrist,35186911,1779739158727,1.3273184,3.7614172,2.443072,18.555038,-134.1189,107.53372,-147.36392,7.4933743,129.5041,0.0
4b,3,Left Wrist,8984019,1779739158739,-2.9142566,1.2828497,-4.9770713,8.025776,-80.100296,36.509224,80.39976,-48.083004,351.1082,0.0
4b,1,Left Ankle,2748279,1779739158755,4.07,9.41,0.24,17.4375,-64.8125,0.0,0.68518066,0.6956787,0.028076172,0.21398926
4b,1,Left Ankle,2748297,1779739158755,3.55,9.48,-0.7,12.625,-62.6875,3.75,0.6845093,0.69750977,0.024475098,0.21051025
4b,1,Left Ankle,2748317,1779739158755,0.73,9.65,-2.36,3.9375,-114.125,-9.5625,0.6843872,0.7015991,0.013427734,0.19799805
4b,1,Left Ankle,2748339,1779739158782,0.83,8.06,0.04,-1.875,-167.5625,-29.375,0.68530273,0.70654297,-0.0015869141,0.17669678
4b,1,Left Ankle,2748355,1779739158783,2.82,7.15,0.26,-13.625,-189.5,-29.125,0.68707275,0.71051025,-0.020141602,0.15045166
4b,3,Left Wrist,8984079,1779739158795,-5.4195423,-0.037988517,-3.4097722,-49.934223,-44.0503,19.219221,80.44457,-48.062744,351.05246,0.0
4b,1,Left Ankle,2748379,1779739158813,0.76,6.53,-0.18,-18.375,-195.375,-28.375,0.68951416,0.71417236,-0.049316406,0.11035156
4b,4,Right Wrist,35187001,1779739158822,2.0427723,0.8972084,1.509871,111.23504,-95.89889,126.013725,-147.32704,7.529606,129.48502,0.0
4b,2,Right Ankle,2476355,1779739158822,-6.343033,-9.958948,12.545569,278.92715,-29.500658,-131.77681,-56.441547,24.212856,172.03798,0.0
4b,1,Left Ankle,2748398,1779739158842,0.81,6.83,0.69,-11.8125,-189.625,-29.1875,0.6895752,0.715271,-0.05871582,0.09716797
4b,3,Left Wrist,8984139,1779739158853,-2.4452631,-0.571588,-1.9788643,-146.81422,-48.880302,54.359222,80.46258,-48.065434,350.99182,0.0
4b,1,Left Ankle,2748419,1779739158872,0.17,6.85,1.33,-3.3125,-157.6875,-20.1875,0.68865967,0.7173462,-0.07543945,0.074157715
4b,1,Left Ankle,2748440,1779739158874,0.35,6.42,2.91,1.75,-111.125,-9.375,0.68621826,0.71954346,-0.09307861,0.052490234
4b,4,Right Wrist,35187061,1779739158876,2.777369,1.689232,-0.1914258,58.45504,-68.458885,133.99373,-147.32558,7.5483537,129.45627,0.0
4b,1,Left Ankle,2748460,1779739158908,1.99,6.65,4.06,0.3125,-64.25,4.125,0.68566895,0.7196655,-0.097595215,0.048339844
4b,3,Left Wrist,8984199,1779739158914,-2.007377,-0.16959377,0.2536392,-170.26422,-28.3003,98.59922,80.39943,-48.076527,350.99185,0.0
4b,1,Left Ankle,2748483,1779739158931,4.44,12.87,0.79,1.5625,-26.9375,20.0625,0.68408203,0.7201538,-0.10546875,0.047180176
4b,1,Left Ankle,2748501,1779739158932,4.19,18.53,-3.32,21.0625,37.1875,-8.0,0.68188477,0.7224121,-0.10217285,0.051940918
4b,1,Left Ankle,2748521,1779739158966,5.96,9.38,-1.55,-8.6875,2.5625,-31.25,0.6826782,0.72247314,-0.097351074,0.049743652
4b,1,Left Ankle,2748541,1779739158966,0.18,8.29,-1.72,-12.125,-13.0,-26.3125,0.6842041,0.7216797,-0.09503174,0.04534912
4b,3,Left Wrist,8984258,1779739158974,-0.14336802,1.089031,0.3062813,-52.314224,-73.8703,102.44922,80.39107,-48.055145,350.97147,0.0
4b,1,Left Ankle,2748565,1779739158992,0.72,9.68,-2.24,-18.375,-34.0,-20.3125,0.6859741,0.7202759,-0.095581055,0.0390625
4b,1,Left Ankle,2748581,1779739159025,1.15,10.35,-0.38,-12.1875,-18.4375,-15.75,0.68743896,0.7190552,-0.09649658,0.033996582
