session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3c,2,Right Ankle,1949348,1779734882177,-7.8491096,-2.2130258,0.5694918,5.1066375,45.796238,-49.84238,-23.036573,76.76607,204.38445,0.0
3c,3,Left Wrist,4707343,1779734882179,24.952557,-12.868303,-9.817751,-176.98422,49.469696,-364.8708,-99.44657,-48.385353,332.53217,0.0
3c,1,Left Ankle,4907323,1779734882198,-7.49,7.6,-0.36,-67.625,-355.875,-435.0,-0.12463379,-0.9765625,0.13616943,-0.11090088
3c,1,Left Ankle,4907343,1779734882198,-2.93,8.77,4.64,-68.5625,-20.5625,-380.875,-0.13903809,-0.9836426,0.07720947,-0.08453369
3c,1,Left Ankle,4907363,1779734882228,2.96,6.66,-0.25,-45.6875,-9.875,-344.375,-0.15325928,-0.98535156,0.018005371,-0.0725708
3c,2,Right Ankle,1949409,1779734882235,-10.100756,-5.199268,-2.1774685,-31.013363,0.2962402,19.667618,-23.297846,76.79436,204.14206,0.0
3c,3,Left Wrist,4707403,1779734882240,15.13959,-5.213664,-8.781659,-327.06424,150.0597,-134.92078,-99.598114,-48.47824,332.53104,0.0
3c,1,Left Ankle,4907386,1779734882258,1.01,7.35,-9.11,-57.5,0.0,-314.3125,-0.16552734,-0.98358154,-0.0335083,-0.06384277
3c,4,Right Wrist,30910330,1779734882260,5.1701913,-0.13888416,4.0941195,79.17504,-28.978888,-20.566273,-156.15086,-31.899794,211.71866,0.0
3c,1,Left Ankle,4907409,1779734882288,-0.57,8.1,-8.82,-53.3125,9.5625,-310.6875,-0.1774292,-0.9788208,-0.0847168,-0.0569458
3c,1,Left Ankle,4907429,1779734882289,-0.64,10.2,-7.46,-46.9375,19.375,-310.25,-0.18798828,-0.9713745,-0.13574219,-0.051818848
3c,2,Right Ankle,1949468,1779734882299,-8.79906,-2.5839133,-0.062213387,24.496637,-25.18376,26.457619,-23.496658,76.816154,203.94289,0.0
3c,3,Left Wrist,4707463,1779734882300,16.211575,-1.1626152,-7.1449685,-288.42422,23.7097,-47.70078,-99.76165,-48.55587,332.57462,0.0
3c,1,Left Ankle,4907447,1779734882319,4.31,8.78,-15.4,-69.3125,-64.0625,-300.3125,-0.20147705,-0.96136475,-0.18353271,-0.038330078
3c,4,Right Wrist,30910390,1779734882321,-0.47208428,-7.800702,4.0438704,26.605042,-137.40889,1.413728,-156.11813,-31.85532,211.72238,0.0
3c,1,Left Ankle,4907471,1779734882350,2.51,9.07,-18.22,-88.875,-169.4375,-270.1875,-0.21972656,-0.9491577,-0.22503662,-0.012145996
3c,1,Left Ankle,4907487,1779734882351,-0.33,9.34,-17.4,-76.0,-185.875,-238.125,-0.24005127,-0.93585205,-0.25689697,0.023986816
3c,2,Right Ankle,1949528,1779734882355,-9.521692,-1.6866049,3.438486,26.316639,-11.60376,7.207619,-23.498388,76.75766,203.93317,0.0
3c,3,Left Wrist,4707523,1779734882366,14.797418,5.9871387,-6.2572308,-193.78423,-17.4503,60.65922,-99.8834,-48.59738,332.6168,0.0
3c,1,Left Ankle,4907515,1779734882377,-3.97,9.2,-18.1,-46.25,-126.125,-213.8125,-0.25372314,-0.9225464,-0.2857666,0.053222656
3c,4,Right Wrist,30910480,1779734882381,-3.3721852,4.921936,4.182654,-109.05496,-163.37889,120.13373,-156.15715,-31.786793,211.70987,0.0
3c,1,Left Ankle,4907529,1779734882408,-2.79,8.16,-16.3,-28.125,-71.6875,-203.0,-0.26031494,-0.90997314,-0.31427002,0.07348633
3c,2,Right Ankle,1949588,1779734882421,-8.296568,-2.0838134,4.402794,-4.063362,-10.48376,17.777618,-23.482311,76.70299,203.9518,0.0
3c,1,Left Ankle,4907551,1779734882421,0.16,7.26,-14.41,-14.375,-47.0625,-185.0,-0.26379395,-0.89227295,-0.35375977,0.09564209
3c,3,Left Wrist,4707583,1779734882422,13.191833,5.333898,-2.091327,-5.1342235,-73.240295,102.16922,-99.93005,-48.621746,332.66306,0.0
3c,1,Left Ankle,4907572,1779734882437,0.71,5.8,-13.75,-5.5,-41.875,-170.4375,-0.2640381,-0.8865967,-0.36566162,0.10241699
3c,4,Right Wrist,30910540,1779734882441,-3.6401815,4.2663026,4.297509,-41.29496,-146.9989,170.95372,-156.15875,-31.715324,211.67435,0.0
3c,1,Left Ankle,4907591,1779734882468,0.52,2.86,-8.7,-11.4375,-40.4375,-145.9375,-0.26513672,-0.8757324,-0.38684082,0.11468506
3c,2,Right Ankle,1949648,1779734882475,-9.727475,-2.3207028,3.1322048,-12.393362,-12.93376,16.58762,-23.600367,76.64619,203.84279,0.0
3c,3,Left Wrist,4707643,1779734882478,12.730019,3.381355,1.4668003,-23.684223,-80.9403,132.26923,-99.954025,-48.62993,332.688,0.0
3c,1,Left Ankle,4907617,1779734882498,0.47,2.4,-7.27,-23.4375,-50.6875,-123.125,-0.2715454,-0.8602295,-0.41119385,0.13098145
3c,1,Left Ankle,4907636,1779734882500,-2.33,4.41,-4.57,-37.75,-38.25,-86.625,-0.27764893,-0.8511963,-0.42340088,0.1381836
3c,4,Right Wrist,30910600,1779734882500,-1.486641,6.546663,2.1583261,-26.734959,-128.3089,201.47372,-156.16217,-31.65027,211.63188,0.0
3c,1,Left Ankle,4907657,1779734882529,-1.56,3.84,-4.19,-49.0,-34.6875,-60.0625,-0.2849121,-0.84332275,-0.43249512,0.14337158
3c,1,Left Ankle,4907677,1779734882529,-4.18,1.29,2.37,-74.25,-35.125,-50.4375,-0.29589844,-0.8355713,-0.43951416,0.14526367
3c,3,Left Wrist,4707703,1779734882544,14.421742,4.2212358,1.8137596,-42.024223,-60.0103,170.90923,-99.97323,-48.62536,332.6982,0.0
3c,2,Right Ankle,1949708,1779734882544,-8.157784,-2.22499,3.912265,-1.473362,-17.83376,10.427619,-23.621775,76.58695,203.8238,0.0
3c,1,Left Ankle,4907691,1779734882577,-4.82,0.73,4.04,-89.1875,-43.0625,-53.25,-0.3031006,-0.83081055,-0.4432373,0.14630127
3c,4,Right Wrist,30910660,1779734882578,-0.01984072,3.510171,-0.84227353,-27.50496,-103.87888,194.61372,-156.18698,-31.593075,211.5994,0.0
3c,1,Left Ankle,4907717,1779734882595,-7.02,4.63,5.15,-127.75,-36.6875,-42.4375,-0.32940674,-0.81573486,-0.45288086,0.14483643
3c,1,Left Ankle,4907736,1779734882596,-7.4,4.93,4.94,-157.9375,-42.5,-38.875,-0.35211182,-0.8029175,-0.45983887,0.14111328
3c,2,Right Ankle,1949768,1779734882605,-9.500157,-1.4688579,2.8259234,2.9366384,-5.3737597,0.13761902,-23.676458,76.52801,203.76978,0.0
3c,1,Left Ankle,4907754,1779734882620,-11.17,7.68,3.62,-184.125,-59.375,-36.0625,-0.37945557,-0.78790283,-0.46533203,0.13671875
3c,4,Right Wrist,30910720,1779734882621,1.2818547,2.6343982,-0.6891329,-12.17496,-71.11889,173.40372,-156.20845,-31.564756,211.56976,0.0
3c,3,Left Wrist,4707763,1779734882631,17.541985,0.78514236,0.08135597,35.185776,-44.0503,202.19922,-99.96473,-48.618748,332.70297,0.0
3c,1,Left Ankle,4907778,1779734882647,-10.22,7.53,1.66,-205.0625,-76.75,-42.375,-0.41064453,-0.7695923,-0.47045898,0.13323975
3c,1,Left Ankle,4907794,1779734882647,-9.54,8.06,0.38,-206.375,-75.5625,-41.25,-0.44244385,-0.7496948,-0.47479248,0.1295166
3c,2,Right Ankle,1949829,1779734882653,-8.447315,-1.7488182,3.4863427,-23.453363,-13.35376,-9.452381,-23.715652,76.46711,203.73941,0.0
3c,1,Left Ankle,4907819,1779734882679,-8.15,7.75,-0.37,-208.875,-80.0625,-31.5625,-0.47387695,-0.72906494,-0.47772217,0.12536621
3c,4,Right Wrist,30910780,1779734882679,3.3803604,-0.37816638,-1.6845471,57.82504,-37.37889,122.16373,-156.17828,-31.590544,211.53577,0.0
3c,1,Left Ankle,4907837,1779734882706,-3.98,6.66,0.52,-213.875,-103.125,-6.1875,-0.50701904,-0.7084961,-0.47576904,0.12084961
3c,2,Right Ankle,1949888,1779734882713,-8.267854,-2.6054487,3.1776686,-33.39336,0.9262402,-11.762381,-23.877783,76.41116,203.59222,0.0
3c,1,Left Ankle,4907862,1779734882738,-1.64,6.17,0.58,-213.375,-96.6875,52.6875,-0.5586548,-0.6798706,-0.46221924,0.109313965
3c,1,Left Ankle,4907882,1779734882739,-2.6,7.24,0.87,-205.9375,-87.875,71.1875,-0.5888672,-0.66516113,-0.4492798,0.09466553
3c,4,Right Wrist,30910840,1779734882739,6.2780685,-2.5029929,-0.37328032,60.905037,-8.188889,88.98373,-156.11876,-31.615026,211.4925,0.0
3c,3,Left Wrist,4707926,1779734882750,24.780273,-5.469696,-2.6201408,-66.45422,-70.9303,337.1592,-100.018974,-48.533394,332.73706,0.0
3c,1,Left Ankle,4907899,1779734882767,-2.92,10.22,-0.02,-193.0,-35.3125,89.625,-0.6016846,-0.65856934,-0.44396973,0.08483887
3c,2,Right Ankle,1949949,1779734882773,-8.531064,-2.5575922,3.0125637,-42.353363,-4.25376,-13.512381,-24.060293,76.353836,203.42833,0.0
3c,1,Left Ankle,4907924,1779734882796,-1.81,12.66,-1.53,-170.1875,17.8125,111.625,-0.62976074,-0.64416504,-0.4317627,0.045410156
3c,1,Left Ankle,4907941,1779734882797,-2.66,13.67,-3.41,-150.0,80.125,128.3125,-0.6390991,-0.6385498,-0.42858887,0.011169434
3c,4,Right Wrist,30910900,1779734882799,6.4503517,-4.4675,-0.41874397,42.14504,12.041112,82.333725,-156.05255,-31.639547,211.44164,0.0
3c,1,Left Ankle,4907964,1779734882838,-2.12,13.42,-5.42,-117.0625,118.9375,125.9375,-0.6434326,-0.6343994,-0.42773438,-0.023986816
3c,1,Left Ankle,4907986,1779734882856,3.12,11.4,-6.6,-113.9375,114.625,133.0625,-0.6461792,-0.63067627,-0.4257202,-0.058898926
3c,1,Left Ankle,4908005,1779734882857,4.68,10.37,-6.97,-115.625,100.625,134.875,-0.64904785,-0.6275635,-0.41986084,-0.09301758
3c,2,Right Ankle,1950008,1779734882867,-8.959379,-2.1771336,2.2540388,-40.813362,-13.423759,-18.062382,-24.34533,76.30455,203.16432,0.0
3c,4,Right Wrist,30910960,1779734882868,6.7207403,-5.2260246,-0.29192436,16.035042,36.751114,104.45373,-155.98657,-31.666325,211.37715,0.0
3c,1,Left Ankle,4908026,1779734882896,2.69,12.95,-10.59,-94.3125,82.125,168.375,-0.6513672,-0.6289673,-0.40454102,-0.12805176
3c,3,Left Wrist,4708077,1779734882899,22.478378,-4.8308125,-3.7375891,59.475777,-221.6403,349.47922,-100.153175,-48.418587,332.8693,0.0
3c,1,Left Ankle,4908041,1779734882916,-30.27,30.57,-12.83,-114.9375,40.25,162.5,-0.6542969,-0.62768555,-0.3968506,-0.1430664
3c,1,Left Ankle,4908067,1779734882916,34.53,16.05,0.42,-74.1875,59.6875,-44.75,-0.6612549,-0.6142578,-0.3986206,-0.1628418
3c,4,Right Wrist,30911020,1779734882926,8.568,-3.175376,-1.2083755,46.06504,60.34111,129.65373,-155.91983,-31.709354,211.30801,0.0
3c,2,Right Ankle,1950068,1779734882926,-8.531064,-3.4860075,2.8067808,-71.61336,-33.16376,-12.882381,-24.583939,76.24469,202.95703,0.0
3c,1,Left Ankle,4908087,1779734882951,30.48,9.83,3.12,-125.125,-79.9375,-58.6875,-0.6779175,-0.6040039,-0.3864746,-0.16186523
3c,1,Left Ankle,4908101,1779734882977,-6.57,21.95,-3.58,-44.9375,29.5,262.75,-0.6754761,-0.60943604,-0.37408447,-0.17980957
3c,1,Left Ankle,4908124,1779734882979,9.61,8.61,-6.77,-52.3125,0.375,85.1875,-0.67596436,-0.61157227,-0.3546753,-0.20788574
3c,4,Right Wrist,30911080,1779734882985,10.924931,-0.8423738,-1.741975,176.96504,67.27111,107.74372,-155.83044,-31.762043,211.2561,0.0
3c,2,Right Ankle,1950159,1779734882988,-8.9665575,-3.086406,0.97866446,-39.34336,-25.53376,0.34761906,-24.884544,76.23707,202.6793,0.0
3c,3,Left Wrist,4708096,1779734882989,20.597618,-6.8048906,-3.3427732,78.16577,-247.8903,345.4892,-100.225716,-48.357426,332.98636,0.0
3c,1,Left Ankle,4908145,1779734883012,-0.72,18.46,-6.11,-36.5,28.5,177.375,-0.67266846,-0.6164551,-0.3378296,-0.2310791
3c,1,Left Ankle,4908163,1779734883036,1.44,14.54,-4.65,-37.0,-33.75,126.375,-0.67370605,-0.619751,-0.3203125,-0.24389648
3c,4,Right Wrist,30911140,1779734883039,13.114364,-0.05992051,-1.2011969,313.88504,46.901115,46.703728,-155.70958,-31.815172,211.2318,0.0
3c,2,Right Ankle,1950218,1779734883044,-11.593877,-6.529678,-0.8039884,-52.223362,-34.703762,21.347618,-25.153673,76.23808,202.43835,0.0
3c,3,Left Wrist,4708183,1779734883050,12.533807,-8.520545,-3.897908,21.395777,-259.3703,289.41922,-100.37758,-48.27701,333.15262,0.0
3c,1,Left Ankle,4908212,1779734883069,2.06,17.67,1.5,-30.8125,-21.0,62.875,-0.6784668,-0.62475586,-0.28845215,-0.25726318
3c,1,Left Ankle,4908188,1779734883069,-1.22,18.62,-3.14,-36.9375,-65.375,93.3125,-0.6762085,-0.62353516,-0.3010254,-0.25170898
3c,1,Left Ankle,4908223,1779734883101,-1.37,11.32,-0.05,-19.875,7.875,54.75,-0.6782837,-0.6248169,-0.28167725,-0.26507568
3c,4,Right Wrist,30911200,1779734883101,10.2094755,-2.5173492,-2.3425734,255.36505,30.171112,12.123728,-155.60474,-31.870142,211.21652,0.0
3c,1,Left Ankle,4908245,1779734883101,-0.63,10.76,2.62,-8.1875,19.3125,51.8125,-0.67559814,-0.6245117,-0.27911377,-0.27508545
3c,2,Right Ankle,1950278,1779734883104,-10.591285,-2.952408,1.0743773,-124.81336,-1.2437598,21.347618,-25.452333,76.25154,202.19225,0.0
3c,1,Left Ankle,4908265,1779734883137,-0.54,10.55,1.16,1.75,27.25,48.625,-0.67211914,-0.62561035,-0.2767334,-0.2833252
3c,1,Left Ankle,4908285,1779734883159,-0.02,9.91,0.37,4.75,37.0625,45.0,-0.66778564,-0.6265259,-0.27600098,-0.29205322
3c,4,Right Wrist,30911260,1779734883159,9.948659,-2.6010985,-2.9814572,169.82504,8.891111,-10.3462715,-155.5365,-31.923342,211.21349,0.0
3c,2,Right Ankle,1950338,1779734883164,-14.549013,10.538326,-2.5268207,-117.603355,21.78624,51.027622,-25.235884,76.32381,202.4454,0.0
3c,3,Left Wrist,4708273,1779734883169,1.4574305,-6.4794674,-2.5579274,6.3457766,-185.9403,214.30922,-100.46672,-48.119877,333.25424,0.0
3c,1,Left Ankle,4908331,1779734883195,-0.92,9.51,0.73,10.875,10.25,42.125,-0.6590576,-0.62927246,-0.2746582,-0.30700684
3c,1,Left Ankle,4908311,1779734883195,-0.28,9.71,0.34,7.125,29.625,41.0,-0.6609497,-0.6279297,-0.27600098,-0.30438232
3c,1,Left Ankle,4908348,1779734883215,-1.08,9.83,0.67,14.25,0.625,46.6875,-0.65441895,-0.63220215,-0.27197266,-0.31304932
3c,4,Right Wrist,30911320,1779734883225,8.020043,-4.740282,-2.8115666,125.93504,-22.25889,-69.21628,-155.47461,-31.966259,211.22542,0.0
3c,2,Right Ankle,1950398,1779734883225,-9.782511,4.2069173,-2.952743,-214.69336,26.54624,170.44762,-24.997028,76.423386,202.76215,0.0
3c,3,Left Wrist,4708437,1779734883228,0.033701196,-4.782956,-1.3016955,-59.664223,-51.820297,70.73922,-100.5629,-47.891888,333.338,0.0
3c,1,Left Ankle,4908374,1779734883254,0.71,9.94,0.1,13.5,1.375,43.8125,-0.6505127,-0.6357422,-0.2680664,-0.31744385
3c,1,Left Ankle,4908385,1779734883254,0.32,10.2,0.05,13.0,0.75,41.0,-0.6467285,-0.6390381,-0.2644043,-0.32165527
3c,1,Left Ankle,4908412,1779734883279,1.36,10.01,-0.07,11.375,-0.9375,33.6875,-0.64331055,-0.6416626,-0.26171875,-0.32543945
3c,4,Right Wrist,30911380,1779734883281,7.9386873,-5.1015983,-2.0602202,79.59504,-58.86889,-91.89628,-155.43504,-31.99746,211.25117,0.0
3c,2,Right Ankle,1950458,1779734883284,-11.924087,3.764245,-1.2490535,-117.603355,37.88624,235.26762,-24.608572,76.532326,203.19589,0.0
3c,3,Left Wrist,4708456,1779734883289,0.15573534,-5.304591,-0.72263247,-70.51423,-40.5503,70.73922,-100.590805,-47.79519,333.34674,0.0
3c,1,Left Ankle,4908434,1779734883313,1.02,9.87,0.43,8.6875,3.5625,26.25,-0.6394043,-0.6445923,-0.25878906,-0.32965088
3c,1,Left Ankle,4908451,1779734883314,1.37,9.86,0.69,9.4375,3.875,17.0625,-0.63775635,-0.64489746,-0.25946045,-0.33172607
3c,1,Left Ankle,4908474,1779734883336,0.51,9.92,0.54,11.75,-2.25,11.0,-0.63494873,-0.64764404,-0.2579956,-0.33294678
3c,4,Right Wrist,30911440,1779734883340,8.852745,-4.9197435,-2.251646,42.14504,-84.348885,-94.486275,-155.41583,-32.02392,211.28464,0.0
3c,2,Right Ankle,1950518,1779734883352,-9.404444,-0.3466241,-2.2995026,1.9566379,51.60624,221.96762,-24.41963,76.63765,203.39366,0.0
3c,1,Left Ankle,4908491,1779734883370,1.33,9.93,0.06,11.8125,-0.8125,7.875,-0.63409424,-0.6484375,-0.25787354,-0.33306885
3c,1,Left Ankle,4908519,1779734883398,0.76,9.69,0.29,10.625,2.375,5.125,-0.63098145,-0.6496582,-0.2598877,-0.33496094
3c,1,Left Ankle,4908534,1779734883400,1.5,9.97,0.31,11.625,1.375,-0.5,-0.6296387,-0.6508179,-0.26068115,-0.3347168
3c,4,Right Wrist,30911500,1779734883400,8.666105,-5.546663,-2.6464617,-10.63496,-80.848885,-102.39628,-155.41142,-32.05048,211.31786,0.0
3c,2,Right Ankle,1950579,1779734883404,-4.736047,-3.4860075,0.9954142,-4.063362,53.986237,156.79762,-24.539726,76.64789,203.28783,0.0
3c,3,Left Wrist,4708513,1779734883410,-0.78943014,-4.928918,-0.60777694,-52.174225,-36.490303,65.13922,-100.610954,-47.704243,333.35376,0.0
3c,1,Left Ankle,4908559,1779734883430,0.15,10.38,0.59,13.1875,-3.1875,-0.25,-0.6282959,-0.6522217,-0.2612915,-0.33398438
3c,1,Left Ankle,4908574,1779734883430,1.06,9.89,0.72,15.6875,-2.375,-0.5625,-0.626709,-0.6539917,-0.26190186,-0.3330078
3c,1,Left Ankle,4908597,1779734883458,0.24,10.27,0.08,20.5625,-0.5,1.1875,-0.6241455,-0.6557617,-0.26361084,-0.33306885
3c,2,Right Ankle,1950638,1779734883464,-4.594871,-6.857494,2.7110682,46.896637,42.99624,32.96762,-24.725037,76.62549,203.09262,0.0
3c,3,Left Wrist,4708676,1779734883469,2.2159553,-2.8543408,-0.6436693,-28.514223,-12.760301,35.179222,-100.67768,-47.52349,333.38953,0.0
3c,1,Left Ankle,4908622,1779734883488,0.65,9.88,0.1,26.6875,-12.9375,-3.0625,-0.6206665,-0.66064453,-0.26446533,-0.32910156
3c,4,Right Wrist,30911560,1779734883491,8.429216,-5.498807,-3.5820553,-59.35496,-43.468887,-128.92627,-155.42374,-32.093975,211.35344,0.0
3c,1,Left Ankle,4908665,1779734883521,1.3,9.92,-0.66,28.6875,-3.3125,-3.75,-0.6143799,-0.66693115,-0.26794434,-0.32556152
3c,1,Left Ankle,4908640,1779734883521,0.36,9.99,-0.38,29.0625,-13.3125,-1.875,-0.6194458,-0.6625366,-0.26464844,-0.32763672
3c,1,Left Ankle,4908685,1779734883553,1.13,9.87,-0.12,28.625,0.1875,-5.25,-0.61138916,-0.66967773,-0.27008057,-0.32366943
3c,2,Right Ankle,1950699,1779734883554,-8.0142145,-7.7093396,3.1609187,114.09664,2.2562404,-104.23238,-25.067251,76.57036,202.71323,0.0
3c,4,Right Wrist,30911620,1779734883554,9.168598,-4.7689953,-3.5964124,-90.29496,0.0011119843,-148.73628,-155.45554,-32.1592,211.39362,0.0
3c,3,Left Wrist,4708695,1779734883560,2.8404818,-2.3638122,-0.6580263,-17.524223,-13.600301,31.259222,-100.76483,-47.540913,333.45108,0.0
3c,1,Left Ankle,4908700,1779734883578,0.78,10.12,-0.04,30.4375,-5.125,-6.4375,-0.6095581,-0.67089844,-0.27191162,-0.32312012
3c,1,Left Ankle,4908723,1779734883579,1.05,10.63,-0.77,31.9375,-7.875,-4.625,-0.6051636,-0.67614746,-0.2741089,-0.31854248
3c,4,Right Wrist,30911710,1779734883613,8.6015,-1.7803602,-4.110869,-103.94496,5.181112,-157.34628,-155.52402,-32.238308,211.45247,0.0
3c,2,Right Ankle,1950758,1779734883613,-24.072447,7.9947557,-2.0697916,-6.793362,42.15624,-77.562386,-25.040533,76.633835,202.73438,0.0
3c,1,Left Ankle,4908746,1779734883614,0.55,11.08,-0.71,34.1875,-0.5625,-3.1875,-0.60046387,-0.67889404,-0.27807617,-0.3180542
3c,1,Left Ankle,4908783,1779734883645,2.24,11.7,-1.8,37.8125,7.5,-11.625,-0.592041,-0.6845703,-0.28631592,-0.31451416
3c,1,Left Ankle,4908765,1779734883644,1.65,11.37,-1.35,37.6875,10.25,-10.5625,-0.5961304,-0.6817627,-0.28216553,-0.31658936
3c,4,Right Wrist,30911770,1779734883671,5.218048,-0.74666065,-3.4193435,-86.93496,-19.178888,-144.74628,-155.60483,-32.311283,211.52068,0.0
3c,1,Left Ankle,4908806,1779734883670,1.73,12.16,-3.96,38.125,2.5,-15.125,-0.5880127,-0.68743896,-0.29101562,-0.3114624
3c,2,Right Ankle,1950848,1779734883675,-9.330267,0.7086107,-2.1056838,-19.113361,-54.37376,-26.112381,-25.06361,76.674164,202.71838,0.0
3c,3,Left Wrist,4708753,1779734883680,4.297711,-2.0575309,0.6867401,67.31577,-16.1203,3.469223,-100.69915,-47.584602,333.42352,0.0
3c,1,Left Ankle,4908826,1779734883702,2.21,14.17,-4.15,37.625,-8.25,-26.9375,-0.585083,-0.6904907,-0.29522705,-0.3060913
3c,1,Left Ankle,4908848,1779734883726,3.1,12.98,-2.99,35.625,-18.875,-36.3125,-0.58270264,-0.6925049,-0.30114746,-0.300354
3c,2,Right Ankle,1950909,1779734883736,-9.382909,1.3714225,4.127619,-41.02336,-32.18376,-14.072382,-24.830044,76.64444,202.95966,0.0
3c,1,Left Ankle,4908865,1779734883735,1.59,10.48,-1.43,34.1875,-20.5,-30.1875,-0.58135986,-0.69525146,-0.30462646,-0.2930298
3c,1,Left Ankle,4908887,1779734883761,0.3,9.15,-0.78,33.6875,-21.375,-20.4375,-0.57958984,-0.6984253,-0.3069458,-0.28656006
3c,4,Right Wrist,30911830,1779734883761,2.521337,-2.3163528,-2.6368904,-98.76496,-45.848885,-119.68628,-155.60013,-32.33272,211.53749,0.0
3c,3,Left Wrist,4708947,1779734883770,2.1130643,-11.040187,-2.0099711,11.455776,-40.8303,-230.05077,-100.65242,-47.556282,333.45053,0.0
3c,1,Left Ankle,4908933,1779734883796,-1.82,6.27,-0.16,32.5,-66.3125,8.0,-0.5769043,-0.7095337,-0.30230713,-0.2689209
3c,2,Right Ankle,1950968,1779734883796,-10.959779,0.9526786,-1.5553347,-12.883362,-29.45376,-10.50238,-24.817125,76.69535,202.97682,0.0
3c,1,Left Ankle,4908912,1779734883795,0.93,7.8,-0.95,41.125,-59.5,-12.75,-0.57733154,-0.7062378,-0.30523682,-0.27337646
3c,1,Left Ankle,4908947,1779734883818,-0.44,3.82,1.35,22.8125,-86.1875,21.5625,-0.57629395,-0.71588135,-0.29504395,-0.26135254
3c,4,Right Wrist,30911890,1779734883829,-0.8980067,-2.2924242,-1.2777673,-128.37495,-44.86889,-50.80627,-155.61792,-32.283504,211.54214,0.0
3c,3,Left Wrist,4708966,1779734883830,1.6368922,-12.279669,-4.074977,18.875776,-32.2903,-220.11076,-100.696175,-47.555916,333.50476,0.0
3c,1,Left Ankle,4908973,1779734883853,-0.99,3.9,2.42,16.3125,-95.3125,40.0,-0.5778198,-0.7268677,-0.2755127,-0.24865723
3c,1,Left Ankle,4908990,1779734883853,0.6,4.19,2.85,7.125,-74.9375,50.4375,-0.57806396,-0.72998047,-0.2689209,-0.24639893
3c,2,Right Ankle,1951029,1779734883862,-9.368552,1.0459987,2.5220351,-12.253363,-6.8437595,-5.462381,-24.518078,76.704735,203.27188,0.0
3c,1,Left Ankle,4909013,1779734883876,0.38,5.47,1.23,19.25,14.6875,75.3125,-0.57214355,-0.7374878,-0.2548828,-0.25250244
3c,4,Right Wrist,30911980,1779734883887,-3.106582,-0.38295186,0.14117654,-62.01496,-14.978888,19.193727,-155.6324,-32.250317,211.53497,0.0
3c,3,Left Wrist,4709053,1779734883890,5.300304,-19.27389,-1.038485,171.75577,34.069702,-85.43077,-100.60524,-47.51987,333.47778,0.0
3c,1,Left Ankle,4909035,1779734883906,0.93,6.47,-0.46,19.5625,31.5625,74.5,-0.5650635,-0.74090576,-0.24975586,-0.26330566
3c,1,Left Ankle,4909054,1779734883907,2.38,7.94,-0.4,17.3125,42.4375,79.9375,-0.5576782,-0.74401855,-0.24371338,-0.27563477
3c,2,Right Ankle,1951088,1779734883923,-9.138841,1.1177833,0.7010971,-10.363362,-8.52376,-9.102381,-24.356834,76.75876,203.43192,0.0
3c,1,Left Ankle,4909074,1779734883938,0.03,9.41,-0.18,-16.1875,-8.0,94.5625,-0.5540161,-0.7467041,-0.23187256,-0.2857666
3c,4,Right Wrist,30912040,1779734883940,-3.3339002,-0.43320087,0.7848458,21.215038,-12.598888,23.183727,-155.61475,-32.22279,211.5248,0.0
3c,3,Left Wrist,4709113,1779734883956,4.821739,-17.692234,-1.1557333,14.955776,102.3197,3.1892204,-100.53945,-47.45688,333.40927,0.0
3c,1,Left Ankle,4909090,1779734883967,-1.94,9.69,0.04,-31.5625,-42.9375,87.9375,-0.5546875,-0.74798584,-0.22357178,-0.2878418
3c,2,Right Ankle,1951148,1779734883973,-8.930665,0.5506844,1.7778672,-2.943362,-1.9437598,-9.732382,-24.080856,76.79352,203.70097,0.0
3c,1,Left Ankle,4909117,1779734883996,-12.3,16.85,-8.92,4.5,-68.25,49.0625,-0.5574341,-0.7531128,-0.20672607,-0.28173828
3c,1,Left Ankle,4909135,1779734883998,6.21,8.5,-4.5,-3.125,65.4375,20.875,-0.55596924,-0.75109863,-0.20898438,-0.28814697
3c,4,Right Wrist,30912100,1779734883999,-2.9462628,-1.9287153,0.96430755,50.54504,-14.138887,23.743729,-155.57362,-32.19564,211.50763,0.0
3c,3,Left Wrist,4709173,1779734884015,6.465608,-11.006688,-1.8496519,-93.61423,128.6397,41.75922,-100.51558,-47.375496,333.33597,0.0
3c,1,Left Ankle,4909151,1779734884027,11.45,7.36,-3.88,-4.0,69.5,0.8125,-0.5550537,-0.7492676,-0.21191406,-0.2925415
3c,1,Left Ankle,4909173,1779734884028,10.59,9.17,-5.02,-13.0,55.1875,71.25,-0.55023193,-0.744751,-0.21160889,-0.3126831
3c,2,Right Ankle,1951208,1779734884037,-8.9354515,0.3449016,1.8017955,-4.203362,9.46624,2.237619,-23.793987,76.83299,203.98148,0.0
3c,1,Left Ankle,4909190,1779734884057,-3.96,13.33,-4.69,-19.375,11.4375,37.6875,-0.55029297,-0.74420166,-0.20922852,-0.31555176
3c,4,Right Wrist,30912160,1779734884060,-3.0084763,-2.0052853,0.84466636,41.72504,-14.628889,20.383728,-155.53601,-32.16768,211.49167,0.0
3c,3,Left Wrist,4709233,1779734884069,8.229118,-10.020844,-1.7682959,-79.12423,113.4497,62.199223,-100.49142,-47.285816,333.26883,0.0
