session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2c,1,Left Ankle,4520852,1779734495708,0.06,16.66,-5.42,5.1875,-10.0625,96.875,-0.6403198,-0.74139404,-0.120666504,-0.16052246
2c,4,Right Wrist,30523799,1779734495718,-2.4341989,1.4666998,1.5218352,82.53504,76.09111,-69.07628,-147.52104,-12.08069,218.68147,0.0
2c,3,Left Wrist,4320872,1779734495725,6.6737843,-14.557636,-10.973484,43.935776,-157.0303,174.82922,-105.60649,-39.006367,331.5742,0.0
2c,1,Left Ankle,4520873,1779734495742,-5.08,12.7,1.82,-25.3125,-62.0,-40.6875,-0.6434326,-0.74102783,-0.11218262,-0.15588379
2c,2,Right Ankle,1562907,1779734495748,-9.902152,-0.37294513,1.4021941,-38.853363,3.1662402,12.387619,98.04275,78.79806,316.46475,0.0
2c,1,Left Ankle,4520889,1779734495768,-0.54,6.06,-2.93,-27.25,-61.5625,-41.0625,-0.6484375,-0.73968506,-0.107299805,-0.14447021
2c,4,Right Wrist,30523860,1779734495770,-1.2808583,1.4954139,0.7513463,31.15504,49.421112,-47.30627,-147.52155,-12.092875,218.68845,0.0
2c,1,Left Ankle,4520921,1779734495797,-1.97,9.73,-3.19,-9.3125,-38.3125,17.75,-0.64990234,-0.73986816,-0.10107422,-0.14141846
2c,1,Left Ankle,4520930,1779734495799,-1.73,10.65,-1.71,-14.75,-12.625,23.4375,-0.6513672,-0.73931885,-0.09588623,-0.14123535
2c,2,Right Ankle,1562967,1779734495810,-9.643726,1.0579628,-0.64606214,-7.283362,1.9062402,-10.222382,98.24573,78.8608,316.6666,0.0
2c,3,Left Wrist,4320932,1779734495811,4.5704927,-18.730719,-7.3722863,-44.964222,-175.5103,295.29922,-105.66883,-38.817158,331.62778,0.0
2c,1,Left Ankle,4520949,1779734495829,0.13,10.22,0.36,-10.875,46.75,13.5625,-0.65252686,-0.7376709,-0.09466553,-0.1453247
2c,4,Right Wrist,30523919,1779734495829,-0.017447978,-0.13888416,-0.24885355,-22.74496,52.851112,-37.296272,-147.54594,-12.04152,218.69293,0.0
2c,1,Left Ankle,4520970,1779734495829,0.41,10.11,-1.85,-1.875,105.8125,9.25,-0.651062,-0.7350464,-0.10369873,-0.15838623
2c,1,Left Ankle,4520993,1779734495859,0.87,9.52,-1.87,-1.5,115.0625,-3.9375,-0.6489868,-0.7317505,-0.11627197,-0.17279053
2c,2,Right Ankle,1563027,1779734495870,-9.3757305,-0.9902933,1.026521,-13.653362,6.3862405,-22.472382,98.16042,78.930626,316.58823,0.0
2c,1,Left Ankle,4521010,1779734495893,5.04,7.09,-0.72,-3.3125,89.25,-16.375,-0.64782715,-0.7281494,-0.12860107,-0.1831665
2c,1,Left Ankle,4521035,1779734495918,4.89,7.34,-0.19,-5.4375,60.25,-7.875,-0.6472168,-0.7252197,-0.137146,-0.19049072
2c,1,Left Ankle,4521050,1779734495918,1.88,9.99,0.25,-8.1875,15.25,-9.75,-0.6477661,-0.72332764,-0.14099121,-0.19311523
2c,2,Right Ankle,1563086,1779734495927,-9.373339,-1.2367541,-0.10289137,-12.183362,16.81624,-21.842382,98.22759,79.01099,316.65967,0.0
2c,1,Left Ankle,4521070,1779734495947,-0.91,11.76,1.03,-12.4375,-49.125,-8.1875,-0.6502075,-0.7229614,-0.13800049,-0.18847656
2c,1,Left Ankle,4521093,1779734495948,-1.39,12.9,-0.82,-9.3125,-69.125,-39.3125,-0.6543579,-0.72351074,-0.1326294,-0.17553711
2c,4,Right Wrist,30523979,1779734495950,-0.37637132,-0.89023036,-0.53359944,-54.804962,58.171112,-26.306273,-147.52765,-12.02015,218.68204,0.0
2c,2,Right Ankle,1563147,1779734495987,-8.736847,-2.3230956,1.0336994,0.7666378,17.516241,18.967619,98.19586,79.068954,316.62918,0.0
2c,1,Left Ankle,4521117,1779734495986,-0.24,8.58,-0.14,-6.75,-47.875,-34.375,-0.6574707,-0.7233887,-0.13104248,-0.16516113
2c,1,Left Ankle,4521150,1779734496009,0.79,10.18,-1.3,-0.4375,-6.375,-25.1875,-0.6599121,-0.72351074,-0.13214111,-0.15368652
2c,1,Left Ankle,4521134,1779734496008,-2.11,9.0,-0.39,1.6875,-17.6875,-25.3125,-0.65893555,-0.7233887,-0.13122559,-0.15905762
2c,1,Left Ankle,4521180,1779734496042,-0.22,9.87,-0.96,-8.75,-11.6875,-20.25,-0.66156006,-0.72247314,-0.13336182,-0.15026855
2c,4,Right Wrist,30524143,1779734496043,-1.3071793,-1.3233312,-0.8111669,-48.85496,26.811111,28.643728,-147.48761,-11.982948,218.64754,0.0
2c,2,Right Ankle,1563207,1779734496044,-12.168155,0.2659385,-1.741975,29.186638,35.71624,61.17762,98.5014,79.09592,316.921,0.0
2c,3,Left Wrist,4321095,1779734496050,5.960723,-4.053145,-0.6221339,9.845777,-65.1903,253.29922,-105.70481,-38.588264,331.6482,0.0
2c,1,Left Ankle,4521196,1779734496068,-0.37,9.7,-0.68,-11.25,-9.75,-19.5625,-0.6639404,-0.7213745,-0.1328125,-0.14550781
2c,1,Left Ankle,4521215,1779734496069,-0.94,9.8,-0.47,-10.625,6.6875,-8.875,-0.6654663,-0.71984863,-0.13409424,-0.14483643
2c,1,Left Ankle,4521237,1779734496104,-1.29,9.53,-0.47,-8.25,32.75,2.3125,-0.66607666,-0.71813965,-0.13690186,-0.14794922
2c,4,Right Wrist,30524162,1779734496105,-1.3957137,-0.06709902,-1.3304094,-48.01496,19.11111,30.883728,-147.52486,-11.927489,218.63936,0.0
2c,2,Right Ankle,1563267,1779734496105,-11.227775,-2.236954,-4.2664027,-23.593363,28.016241,57.11762,98.815796,79.118355,317.23907,0.0
2c,1,Left Ankle,4521264,1779734496128,-1.16,9.95,-1.15,-4.5625,44.6875,18.375,-0.6652832,-0.71606445,-0.1408081,-0.15740967
2c,1,Left Ankle,4521280,1779734496161,-0.06,10.23,-1.15,-3.1875,36.25,19.625,-0.66430664,-0.7150879,-0.1427002,-0.16430664
2c,4,Right Wrist,30524250,1779734496163,-2.4174492,2.0050855,-3.6753755,18.06504,12.881111,-32.53627,-147.56822,-11.901595,218.65663,0.0
2c,1,Left Ankle,4521306,1779734496164,0.38,10.48,-0.31,-1.6875,24.375,23.3125,-0.66400146,-0.715271,-0.13964844,-0.16723633
2c,2,Right Ankle,1563327,1779734496166,-8.090785,-2.4499152,-1.6821544,-96.88336,31.16624,59.91762,99.01672,79.16177,317.47104,0.0
2c,1,Left Ankle,4521324,1779734496185,0.37,10.41,-0.39,1.875,17.625,20.3125,-0.6628418,-0.71533203,-0.13922119,-0.17193604
2c,1,Left Ankle,4521339,1779734496217,0.44,9.45,-0.15,7.6875,13.375,20.0625,-0.66137695,-0.7161865,-0.13800049,-0.17504883
2c,2,Right Ankle,1563387,1779734496226,-3.9870937,-6.783317,1.2442678,-177.59335,-11.81376,-34.58238,98.9364,79.23032,317.45267,0.0
2c,4,Right Wrist,30524309,1779734496226,-2.0752752,0.10518355,-3.8452659,-19.104961,28.351112,-67.32628,-147.6225,-11.868066,218.68065,0.0
2c,1,Left Ankle,4521365,1779734496253,-0.03,9.52,-0.53,13.25,11.0625,20.25,-0.6589966,-0.71765137,-0.137146,-0.17852783
2c,1,Left Ankle,4521383,1779734496253,0.84,9.6,-0.8,16.5,9.75,18.1875,-0.65625,-0.71954346,-0.13647461,-0.18145752
2c,1,Left Ankle,4521399,1779734496278,0.74,9.83,-0.95,15.8125,6.6875,13.375,-0.65423584,-0.7218628,-0.13372803,-0.18157959
2c,1,Left Ankle,4521424,1779734496279,0.64,9.57,-1.1,16.1875,9.25,4.9375,-0.65185547,-0.7235718,-0.13427734,-0.18304443
2c,2,Right Ankle,1563447,1779734496285,-8.744025,-0.43755138,0.83748794,-12.533361,1.7662401,-110.812386,98.852394,79.329506,317.37567,0.0
2c,1,Left Ankle,4521444,1779734496308,1.17,9.76,-0.85,16.5625,10.3125,-0.375,-0.6498413,-0.7252197,-0.13537598,-0.18273926
2c,4,Right Wrist,30524370,1779734496311,-0.8334005,-1.2228327,-3.723232,-28.554958,35.63111,-91.82628,-147.67657,-11.830941,218.70969,0.0
2c,1,Left Ankle,4521464,1779734496344,1.27,9.41,-0.7,21.5625,13.75,-14.6875,-0.64746094,-0.7267456,-0.13922119,-0.18249512
2c,1,Left Ankle,4521484,1779734496344,-0.19,9.53,-0.65,26.8125,10.5,-18.125,-0.6445923,-0.72875977,-0.14324951,-0.18139648
2c,2,Right Ankle,1563507,1779734496344,-7.3633666,2.3022304,2.4909284,-0.42336226,-37.85376,-81.132385,98.53929,79.35079,317.0665,0.0
2c,3,Left Wrist,4321275,1779734496353,-1.9834489,-4.713564,-0.8255238,71.935776,-27.3903,55.339222,-105.73491,-38.51472,331.66135,0.0
2c,1,Left Ankle,4521502,1779734496367,1.03,9.74,-0.88,29.6875,9.5,-20.6875,-0.6413574,-0.7313843,-0.14727783,-0.17913818
2c,4,Right Wrist,30524429,1779734496370,-0.8884354,-1.8688948,-2.4789643,-11.12496,24.36111,-97.35628,-147.67348,-11.786503,218.73192,0.0
2c,1,Left Ankle,4521520,1779734496396,0.21,10.42,-0.32,33.0,5.1875,-20.8125,-0.63775635,-0.7341919,-0.15148926,-0.17681885
2c,1,Left Ankle,4521544,1779734496397,-0.13,10.08,-1.1,34.0,3.8125,-18.875,-0.63409424,-0.73742676,-0.15460205,-0.17388916
2c,2,Right Ankle,1563567,1779734496409,-9.538443,4.7548738,-3.0699914,-55.02336,-14.68376,24.56762,98.69664,79.28762,317.2388,0.0
2c,1,Left Ankle,4521564,1779734496426,-1.28,9.16,-1.94,34.75,-0.0625,-2.0625,-0.6300049,-0.74090576,-0.1564331,-0.17230225
2c,4,Right Wrist,30524519,1779734496434,-2.3911278,-2.7231321,-1.7946169,-29.394958,-0.83888817,-82.65627,-147.66599,-11.752499,218.75233,0.0
2c,3,Left Wrist,4321559,1779734496439,2.6969128,-6.436396,1.7730815,20.835777,13.2097,-46.580776,-105.55086,-38.459293,331.5718,0.0
2c,1,Left Ankle,4521580,1779734496460,-0.35,9.62,-2.02,34.25,3.8125,9.25,-0.62542725,-0.74468994,-0.15679932,-0.17242432
2c,1,Left Ankle,4521603,1779734496486,-0.36,10.19,-1.99,33.4375,7.3125,14.5,-0.6209717,-0.74890137,-0.15423584,-0.17242432
2c,1,Left Ankle,4521626,1779734496492,0.81,10.34,-2.15,37.5625,14.6875,22.0625,-0.61535645,-0.75286865,-0.15411377,-0.17559814
2c,4,Right Wrist,30524580,1779734496493,-4.494419,1.3255239,-0.10049855,-20.574959,-18.758888,-29.246273,-147.68399,-11.722833,218.76642,0.0
2c,3,Left Wrist,4321622,1779734496498,-0.8372861,-6.455539,-0.72741807,44.21578,27.9797,-90.68077,-105.516495,-38.42815,331.55933,0.0
2c,1,Left Ankle,4521644,1779734496518,0.52,11.73,-0.26,38.8125,17.25,26.0,-0.6092529,-0.7573242,-0.15234375,-0.17913818
2c,1,Left Ankle,4521661,1779734496519,1.03,10.56,-1.71,32.3125,3.875,27.125,-0.60375977,-0.76123047,-0.1506958,-0.18243408
2c,1,Left Ankle,4521686,1779734496552,1.47,10.7,-1.76,30.3125,-7.375,28.8125,-0.5991211,-0.76519775,-0.14746094,-0.18383789
2c,1,Left Ankle,4521705,1779734496577,1.28,11.42,-0.97,26.9375,-7.25,29.625,-0.5951538,-0.76934814,-0.14196777,-0.18383789
2c,4,Right Wrist,30524639,1779734496580,-5.2912292,0.10279168,0.98584294,13.025041,-36.04889,-15.036272,-147.67928,-11.687419,218.77731,0.0
2c,2,Right Ankle,1563626,1779734496583,-2.3216891,2.6252615,-2.0147567,-70.42336,-77.96376,98.55762,98.72021,79.19631,317.28015,0.0
2c,3,Left Wrist,4321711,1779734496596,-1.3732786,-13.519151,-4.7712884,40.155777,25.4597,-83.33078,-105.51106,-38.38519,331.56406,0.0
2c,1,Left Ankle,4521729,1779734496608,0.85,10.27,-1.11,18.25,7.9375,25.5625,-0.59002686,-0.77264404,-0.13903809,-0.1885376
2c,1,Left Ankle,4521747,1779734496610,0.87,9.91,-1.37,12.3125,25.8125,21.0625,-0.5890503,-0.7734375,-0.13726807,-0.18969727
2c,1,Left Ankle,4521768,1779734496636,0.91,8.57,-1.78,8.8125,26.5,13.8125,-0.58654785,-0.7738037,-0.1383667,-0.19494629
2c,2,Right Ankle,1563791,1779734496644,-8.980915,1.6777039,1.2107683,-33.11336,-19.233759,11.127619,98.64228,79.20963,317.20398,0.0
2c,4,Right Wrist,30524700,1779734496645,-5.8918276,-3.7879386,0.4881358,8.12504,-34.08889,-13.356272,-147.66039,-11.648494,218.78416,0.0
2c,3,Left Wrist,4321802,1779734496652,1.8618174,-12.571593,-6.388837,-19.694223,46.8797,-1.2207794,-105.54035,-38.320393,331.5657,0.0
2c,1,Left Ankle,4521787,1779734496666,-0.05,7.72,-2.02,4.125,-7.0,-1.1875,-0.58569336,-0.774353,-0.1383667,-0.19543457
2c,1,Left Ankle,4521811,1779734496667,-2.64,7.55,-1.51,-0.375,-9.0,-11.0,-0.5864868,-0.7748413,-0.13757324,-0.19165039
2c,1,Left Ankle,4521834,1779734496701,-3.07,7.36,-0.43,-1.5625,-5.1875,-11.4375,-0.5873413,-0.7744751,-0.13861084,-0.18981934
2c,4,Right Wrist,30524790,1779734496702,-6.6766734,-6.2860456,2.0410776,-1.81496,-30.588888,20.803728,-147.63756,-11.611,218.779,0.0
2c,1,Left Ankle,4521852,1779734496726,-4.31,7.45,1.41,-13.6875,-34.4375,-23.1875,-0.59039307,-0.77404785,-0.13659668,-0.18341064
2c,1,Left Ankle,4521872,1779734496726,-1.97,5.88,1.92,-22.0,-62.8125,-50.0625,-0.5956421,-0.7727051,-0.13604736,-0.1720581
2c,2,Right Ankle,1563867,1779734496737,-8.856488,-0.047521282,0.44745782,-11.4133625,-19.30376,6.647619,98.51393,79.274376,317.08047,0.0
2c,1,Left Ankle,4521887,1779734496761,-4.09,6.98,3.11,-22.4375,-69.0,-52.4375,-0.5986328,-0.77197266,-0.13568115,-0.16516113
2c,1,Left Ankle,4521914,1779734496786,5.85,9.9,-4.19,-18.6875,-30.75,-58.25,-0.6045532,-0.76904297,-0.14178467,-0.15161133
2c,1,Left Ankle,4521931,1779734496794,14.47,7.6,-6.9,24.3125,170.6875,2.3125,-0.5987549,-0.7671509,-0.15875244,-0.16674805
2c,1,Left Ankle,4521947,1779734496820,3.12,12.88,-8.12,18.25,192.625,40.25,-0.5942993,-0.7658081,-0.16607666,-0.18103027
2c,4,Right Wrist,30524849,1779734496820,-5.104589,-5.3360944,1.160519,23.59504,-27.858889,12.123728,-147.60466,-11.574852,218.77567,0.0
2c,1,Left Ankle,4521992,1779734496853,5.15,13.38,-10.34,12.3125,-102.0,-28.25,-0.59143066,-0.767395,-0.16687012,-0.18286133
2c,2,Right Ankle,1563957,1779734496853,-8.959379,0.16783276,1.2729815,2.796638,-11.95376,30.867619,98.29521,79.3105,316.86356,0.0
2c,1,Left Ankle,4521969,1779734496852,4.79,17.03,-14.02,2.5,-16.5,-17.0,-0.5883179,-0.763916,-0.17419434,-0.19995117
2c,1,Left Ankle,4522012,1779734496877,3.66,14.0,-8.22,20.3125,-81.375,-15.8125,-0.59173584,-0.7713623,-0.16137695,-0.16973877
2c,4,Right Wrist,30524940,1779734496880,-8.234401,-0.9596219,3.208775,-12.38496,-38.498886,-17.48627,-147.60358,-11.543312,218.78668,0.0
2c,1,Left Ankle,4522035,1779734496911,3.94,11.36,-5.82,19.5,-93.4375,-27.75,-0.5922241,-0.7752075,-0.15612793,-0.15472412
2c,1,Left Ankle,4522057,1779734496937,3.17,10.21,-4.96,19.25,-106.9375,-34.1875,-0.59313965,-0.7788086,-0.15081787,-0.1375122
2c,1,Left Ankle,4522076,1779734496946,1.77,8.47,-4.01,20.875,-112.0625,-29.6875,-0.5938721,-0.7824707,-0.144104,-0.1194458
2c,4,Right Wrist,30525030,1779734496946,-7.4016986,-1.6152556,3.7758741,16.38504,-45.638885,-53.816273,-147.59203,-11.518716,218.80943,0.0
2c,2,Right Ankle,1564047,1779734496946,-9.741833,2.9985418,0.37806597,-0.84336233,-6.6337595,2.867619,98.06656,79.25719,316.6387,0.0
2c,1,Left Ankle,4522094,1779734496967,0.97,7.35,-3.7,25.8125,-131.0625,-30.0625,-0.59417725,-0.78656006,-0.1359253,-0.09918213
2c,1,Left Ankle,4522120,1779734496998,-2.47,5.91,-1.88,29.0625,-164.125,-32.1875,-0.5942383,-0.7910156,-0.12487793,-0.074645996
2c,1,Left Ankle,4522139,1779734496999,-2.37,3.86,-1.73,26.8125,-168.0625,-24.8125,-0.5941162,-0.79663086,-0.105041504,-0.036621094
2c,4,Right Wrist,30525089,1779734497000,-5.963612,-5.59452,2.7086754,-38.28496,-34.43889,-58.086273,-147.58728,-11.497662,218.82892,0.0
2c,1,Left Ankle,4522158,1779734497028,-1.93,2.83,-1.9,25.375,-150.1875,-10.1875,-0.59277344,-0.79992676,-0.092041016,-0.016723633
2c,2,Right Ankle,1564137,1779734497038,-8.820596,1.2876737,1.4739788,8.256638,-8.663759,-36.472378,97.8027,79.28762,316.37637,0.0
2c,1,Left Ankle,4522194,1779734497062,-1.05,5.23,1.86,31.5,-37.6875,39.25,-0.5874634,-0.8057251,-0.07550049,-0.005126953
2c,4,Right Wrist,30525150,1779734497063,-4.1905313,-7.109176,1.6965113,-46.894962,-13.018888,-39.46627,-147.57631,-11.481589,218.83727,0.0
2c,1,Left Ankle,4522179,1779734497062,-0.37,3.63,0.1,33.5,-98.8125,11.125,-0.58935547,-0.803772,-0.08117676,-0.0067749023
2c,1,Left Ankle,4522222,1779734497087,-3.43,7.62,0.17,26.5625,46.6875,58.3125,-0.5809326,-0.81048584,-0.07098389,-0.023010254
2c,2,Right Ankle,1564227,1779734497094,-9.268053,-1.3420383,1.5720845,9.796637,-3.4137597,1.327619,97.668816,79.344124,316.24127,0.0
2c,1,Left Ankle,4522241,1779734497121,0.67,7.71,-3.49,26.6875,172.375,59.5625,-0.57507324,-0.8128052,-0.077941895,-0.050048828
2c,4,Right Wrist,30525209,1779734497121,-5.341479,-5.1207404,2.7828526,9.31504,-11.828888,-9.156272,-147.5511,-11.459257,218.8377,0.0
2c,1,Left Ankle,4522267,1779734497153,3.39,8.41,-4.78,20.4375,162.0,57.5,-0.5689087,-0.8140259,-0.08679199,-0.07873535
2c,2,Right Ankle,1564317,1779734497153,-9.248911,0.7205748,1.741975,10.636637,11.916241,9.307619,97.45403,79.37018,316.02716,0.0
2c,1,Left Ankle,4522286,1779734497154,3.01,9.24,-4.57,4.1875,91.625,56.6875,-0.56518555,-0.8140259,-0.08972168,-0.099609375
2c,1,Left Ankle,4522327,1779734497178,-0.21,9.95,-3.1,-26.0625,-43.75,57.375,-0.5687866,-0.8126221,-0.069885254,-0.10583496
2c,1,Left Ankle,4522307,1779734497177,1.45,8.9,-3.25,-12.4375,6.875,53.4375,-0.56604004,-0.81365967,-0.08129883,-0.10473633
2c,4,Right Wrist,30525269,1779734497187,-7.3394856,-3.8357947,5.4652066,81.13504,-31.00889,4.4937277,-147.50725,-11.431838,218.83904,0.0
2c,3,Left Wrist,4321862,1779734497196,4.7212405,-9.41546,-4.575077,-41.254223,51.7097,50.789223,-105.58655,-38.253143,331.56802,0.0
2c,1,Left Ankle,4522344,1779734497208,-1.23,8.97,-2.82,-22.875,-33.0625,51.8125,-0.5718994,-0.81170654,-0.05596924,-0.10449219
2c,2,Right Ankle,1564376,1779734497215,-9.423587,1.1393187,1.0289137,2.0966382,18.98624,0.6276189,97.2428,79.39846,315.82004,0.0
2c,1,Left Ankle,4522361,1779734497240,-1.59,8.43,-2.32,-19.25,-10.5,47.125,-0.5740967,-0.81048584,-0.046691895,-0.10650635
2c,1,Left Ankle,4522381,1779734497249,-3.14,9.39,-1.21,-1.75,101.875,47.5625,-0.5733032,-0.80877686,-0.047790527,-0.12188721
2c,1,Left Ankle,4522401,1779734497270,-3.3,7.99,-0.09,2.4375,178.625,36.6875,-0.5706177,-0.8057251,-0.057861328,-0.14776611
2c,4,Right Wrist,30525330,1779734497270,-10.012267,-5.443772,5.300102,23.945042,-26.73889,-14.0562725,-147.48384,-11.405424,218.84503,0.0
2c,2,Right Ankle,1564437,1779734497279,-8.906737,1.6250616,0.5766703,23.866638,21.78624,-6.722381,97.01174,79.40799,315.58618,0.0
2c,1,Left Ankle,4522432,1779734497296,-0.68,7.82,0.01,-1.125,189.0625,12.1875,-0.56799316,-0.8007202,-0.073791504,-0.17547607
2c,1,Left Ankle,4522441,1779734497298,0.1,7.9,1.07,-7.1875,162.9375,-11.5625,-0.5666504,-0.79473877,-0.09057617,-0.19787598
2c,3,Left Wrist,4322438,1779734497313,12.232311,-10.188342,-6.62094,-21.374224,25.669699,75.98922,-105.89079,-38.13394,331.65973,0.0
2c,1,Left Ankle,4522465,1779734497329,-4.22,9.92,0.37,-8.1875,145.125,-21.875,-0.5661011,-0.7883301,-0.1071167,-0.21588135
2c,4,Right Wrist,30525389,1779734497329,-10.579367,-7.4178505,5.2833524,-5.31496,-22.118887,-59.55627,-147.4706,-11.3885145,218.86331,0.0
2c,2,Right Ankle,1564497,1779734497337,-9.588692,-0.99747187,1.3854443,15.466637,29.48624,21.48762,96.93129,79.456985,315.50348,0.0
2c,1,Left Ankle,4522486,1779734497362,0.92,11.64,-3.1,-25.8125,140.0625,-51.625,-0.56707764,-0.7810669,-0.12487793,-0.22961426
2c,1,Left Ankle,4522508,1779734497385,10.71,13.47,-22.6,56.8125,204.6875,-62.5625,-0.55218506,-0.7758789,-0.16693115,-0.2553711
2c,1,Left Ankle,4522528,1779734497387,10.44,28.56,5.84,22.5,40.4375,5.0625,-0.5499878,-0.77612305,-0.16900635,-0.2579956
2c,2,Right Ankle,1564557,1779734497393,-9.696368,1.3092091,0.4977071,0.4166379,49.85624,43.95762,96.77741,79.47647,315.35486,0.0
2c,1,Left Ankle,4522544,1779734497421,6.23,10.96,2.65,-33.9375,-45.5625,-197.0,-0.5586548,-0.7692871,-0.18676758,-0.24749756
2c,4,Right Wrist,30525479,1779734497421,-10.909576,-14.4910345,10.356135,-72.65496,17.291111,-106.876274,-147.47694,-11.399366,218.88724,0.0
2c,1,Left Ankle,4522571,1779734497448,-11.28,2.42,-7.38,-61.75,-61.6875,-51.75,-0.5726929,-0.7642212,-0.18786621,-0.22955322
2c,1,Left Ankle,4522588,1779734497449,-6.81,5.34,-4.1,-24.5,94.125,-37.5625,-0.576416,-0.7573242,-0.19793701,-0.23449707
2c,3,Left Wrist,4322492,1779734497465,14.208783,-8.817254,-6.65444,-22.424223,-18.6403,62.129223,-105.958176,-38.167583,331.69675,0.0
2c,1,Left Ankle,4522609,1779734497479,-5.13,8.15,4.02,-25.5,160.1875,15.625,-0.5725708,-0.7435303,-0.21911621,-0.26708984
2c,4,Right Wrist,30525540,1779734497489,-10.710972,-20.477877,17.336,-207.47496,81.27111,-84.54627,-147.52599,-11.43002,218.89207,0.0
2c,2,Right Ankle,1564617,1779734497489,-7.6193986,2.6109047,-1.8329021,-30.663363,70.50624,57.39762,97.136345,79.41165,315.72226,0.0
2c,1,Left Ankle,4522630,1779734497514,6.86,13.2,0.63,-49.0,126.6875,3.625,-0.57318115,-0.73828125,-0.22387695,-0.27612305
2c,1,Left Ankle,4522648,1779734497514,-1.16,13.79,-3.55,-63.875,78.3125,33.75,-0.576416,-0.72924805,-0.22564697,-0.2915039
2c,3,Left Wrist,4322685,1779734497519,19.71706,-14.421245,5.4795637,-30.684223,-362.5503,-100.76077,-106.12387,-38.239216,331.9199,0.0
2c,1,Left Ankle,4522669,1779734497538,-1.26,6.08,-0.46,-40.625,130.8125,16.5,-0.5744629,-0.7145996,-0.23699951,-0.321167
2c,1,Left Ankle,4522684,1779734497540,0.0,8.08,1.42,-19.5,175.6875,47.25,-0.57073975,-0.70977783,-0.24212646,-0.33447266
2c,4,Right Wrist,30525629,1779734497541,1.6264212,-15.9028,19.647467,-500.07495,226.87111,173.26372,-147.65776,-11.467605,218.79185,0.0
2c,2,Right Ankle,1564677,1779734497543,-11.196669,3.3837864,-1.4931213,-81.76336,85.20624,77.34762,97.454666,79.3293,316.068,0.0
2c,1,Left Ankle,4522709,1779734497567,7.94,10.92,-2.64,-18.3125,114.5,24.8125,-0.5640869,-0.6987915,-0.25231934,-0.36029053
2c,3,Left Wrist,4322732,1779734497580,24.885557,-16.584356,20.097317,31.615776,-517.3203,-182.03078,-106.21639,-38.270348,332.13422,0.0
2c,1,Left Ankle,4522730,1779734497604,1.1,10.6,0.0,-12.4375,55.125,19.1875,-0.56311035,-0.6968994,-0.25341797,-0.3647461
2c,1,Left Ankle,4522744,1779734497604,3.86,8.78,1.75,-5.6875,69.0625,-0.6875,-0.5605469,-0.6925049,-0.25891113,-0.3731079
2c,4,Right Wrist,30525690,1779734497605,12.106985,-1.543471,25.734806,-371.06497,188.3011,280.15372,-147.75163,-11.483251,218.66927,0.0
2c,1,Left Ankle,4522769,1779734497627,2.33,10.4,0.91,2.0,85.9375,-0.375,-0.55548096,-0.6847534,-0.27075195,-0.38623047
2c,2,Right Ankle,1564767,1779734497638,-3.778918,4.2547736,0.04785645,-285.11337,154.01624,59.91762,97.55698,79.232124,316.27573,0.0
2c,3,Left Wrist,4322791,1779734497646,22.81816,-18.261726,36.0718,-74.15423,-532.1603,-442.99078,-106.371956,-38.378716,332.38867,0.0
2c,1,Left Ankle,4522785,1779734497663,4.26,7.27,-0.05,-1.5,45.9375,-33.25,-0.555603,-0.6824341,-0.27478027,-0.38739014
2c,1,Left Ankle,4522814,1779734497685,1.22,10.1,-2.08,-2.25,29.0625,-9.25,-0.555603,-0.6781616,-0.2810669,-0.39038086
2c,1,Left Ankle,4522831,1779734497686,1.32,8.97,-1.6,-6.75,29.0,-14.625,-0.55578613,-0.67510986,-0.28503418,-0.39257812
2c,4,Right Wrist,30525750,1779734497690,9.245169,11.095418,28.577482,-403.26495,308.4211,243.82373,-147.86221,-11.53887,218.53636,0.0
2c,2,Right Ankle,1564827,1779734497693,-8.289389,6.1068187,-0.55034924,-97.37336,86.67624,12.24762,97.65398,79.14943,316.4099,0.0
2c,3,Left Wrist,4322852,1779734497705,16.68296,-35.494835,27.469604,205.42577,-452.5003,-563.6708,-106.41144,-38.51926,332.62015,0.0
2c,1,Left Ankle,4522846,1779734497718,1.88,9.77,-2.07,-9.0625,34.75,-15.0,-0.5551758,-0.6726074,-0.28851318,-0.3951416
2c,1,Left Ankle,4522871,1779734497754,0.29,9.46,-1.67,-5.25,59.0625,-23.75,-0.5548096,-0.664917,-0.29821777,-0.40142822
2c,2,Right Ankle,1564916,1779734497755,-4.9346514,6.846201,0.85902333,-82.74336,42.71624,25.47762,97.59255,79.0763,316.3805,0.0
2c,1,Left Ankle,4522890,1779734497754,2.03,9.48,-1.43,1.8125,57.4375,-45.0625,-0.5534668,-0.6581421,-0.30975342,-0.40570068
2c,4,Right Wrist,30525809,1779734497755,9.905587,22.671896,10.73181,-325.21497,326.9011,129.93373,-147.96835,-11.624499,218.43779,0.0
2c,3,Left Wrist,4322912,1779734497758,14.230318,-31.817068,27.926632,477.09576,-341.4103,-396.1608,-106.31499,-38.61502,332.78387,0.0
2c,1,Left Ankle,4522912,1779734497777,7.1,9.35,0.9,-4.0625,40.4375,-57.1875,-0.5565796,-0.65283203,-0.31744385,-0.40405273
2c,1,Left Ankle,4522934,1779734497812,2.49,10.77,0.65,-17.5,-11.75,-45.75,-0.56274414,-0.6501465,-0.3196411,-0.3980713
