p_ax_mean,p_ax_std,p_ax_max,p_ax_min,p_ay_mean,p_ay_std,p_ay_max,p_ay_min,p_az_mean,p_az_std,p_az_max,p_az_min,p_gx_mean,p_gx_std,p_gx_max,p_gy_mean,p_gy_std,p_gy_max,p_gz_mean,p_gz_std,p_gz_max,p_mag_mean,p_mag_std,p_mag_max,p_gyro_mean,p_gyro_std,p_gyro_max,p_dyn_mean,p_dyn_max,p_jerk_max,p_jerk_mean,p_jerk_x_max,p_jerk_y_max,p_jerk_z_max,p_jerk_min_dyn,p_jerk_max_dyn,p_decel_ratio,p_rise_time_ms,p_fall_time_ms,p_symmetry,p_impulse,p_angle_x,p_angle_y,p_angle_z,p_total_angle,p_qw_mean,p_qx_mean,p_qy_mean,p_qz_mean,p_qw_std,p_qx_std,p_qy_std,p_qz_std,p_dom_freq,p_energy_low,p_energy_mid,p_energy_high,label,side,group,bag,label_side,limb_type,contact,source
17.79893696923077,4.450435684726908,22.980871,7.2073836,-6.679543899999999,2.7579011903178365,2.3572268,-9.247963,-1.5409777815384618,0.8537485269810273,-0.11964113,-3.3978083,23.129621876923082,61.063398241724045,217.74577,5.757391659230769,17.09604974448669,39.4597,21.755376,47.59084551288581,82.00922,19.260885999456963,4.577404318231502,24.32368600668373,72.41143877293558,45.64985197069879,222.6311759911375,9.791307277374345,14.513686006683729,157.3172633057512,48.93096049730318,126.06188333333334,147.79667,30.309087833333333,-52.73202673819307,121.32697765219866,0.43462737903790594,120.0,480.0,0.24999999947916668,7.2921409069674805,28.946239362,10.679045911799998,34.80036620999999,74.42565148379998,-130.30444307692306,-15.183343153846154,0.5467264146153846,0.0,0.07320227385965945,0.14378764481684891,0.04913742530484064,0.0,0.0,64301.46841546094,74.00782161428785,0.0,Jab,Left,Punch (air),False,Jab Left,Punch,Air,S3
0.919066085384615,20.26142666205077,41.28506,-29.291239,-12.049066592307694,7.21165805505881,5.0822554,-21.75086,-2.4754671038461535,9.844455891529083,19.824535,-15.414564,15.555808307692294,188.38098944682997,364.97498,60.411107261538454,168.05282907198063,347.7611,-56.75088723076922,101.22315463301695,266.89627,24.91307487790942,9.536144913438067,44.89785844707047,233.30519799068472,163.26699122174176,460.8427286868314,15.822730538110845,35.08785844707047,768.7292162468121,274.2147179356787,691.8846048333334,227.8366066666667,341.6950641666667,-340.5840409771725,506.83494426268635,0.6719821594003388,60.0,120.0,0.4999999958333334,11.924512016273967,101.49810714,97.49059754400001,65.30423354999999,264.292938234,-125.8204973846154,-71.24790853846153,231.37548153846154,0.0,0.42239391914667,0.15960097308196416,0.32023444959174324,0.0,0.0,108138.42492533573,3008.762931434071,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
0.602946345454546,24.025795370941225,37.78676,-31.370604,-12.98768931818182,7.0994603668227105,-3.9793644,-24.454748,-0.2943172181818188,9.119822011972838,15.400207,-11.842079,138.54140336363636,202.1218650027624,662.48505,114.46383639999999,170.43385390697009,442.5411,-40.84718345454546,149.24198311170596,400.73627,29.05127110873741,5.9971845018441705,38.219776862373394,275.4596638514449,224.1880297189886,813.1970856276791,19.241271108737415,28.40977686237339,1107.5496595975837,264.1739162155109,1057.58775,276.45080333333334,325.54353333333336,-242.94923999267107,142.12110482880473,1.7094522208778842,240.0,120.0,1.9999999833333335,11.750307177401385,104.97691722,88.53003170400001,67.95818091,261.46512983400004,-123.28182081818181,-69.9096709090909,229.14068545454546,0.0,0.6320867675626378,0.13487740557831393,0.4295948773260639,0.0,0.0,103873.35726484776,401.2567706913008,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
4.973780939166667,24.21258393953663,59.793545,-31.337103,-9.794920353333334,11.22793127943075,15.787743,-26.455149,-3.0009984583333336,12.256283163897612,24.796822,-16.031912,50.53920733333333,211.55147801261845,557.62506,90.15527516666668,187.32939060557587,524.0211,-83.6771083225,167.81016915104775,402.06628,29.05483827205737,12.166900391177576,61.92253312302116,283.8881615364434,212.3632186123947,778.8092256308514,19.244838272057372,52.11253312302116,1157.7825704822951,387.1584559868442,963.3902833333333,378.06596666666667,519.0431266666667,-861.6895134791434,507.6411458436179,1.697438276697835,60.0,60.0,0.9999999833333336,12.903854160127496,102.23910654,94.26926471999998,91.5122353122,288.0206065722,-120.84372700000002,-68.57173925,227.0251075,0.0,0.34185690992821344,0.13926629662695908,0.26251911384776494,0.0,0.0,126133.79876377496,4090.0334463296676,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
0.7804665538461537,21.641192271692052,55.78557,-28.080471,-14.762895538461539,6.521800563153584,-3.9075797,-25.074488,-1.421888915384615,9.323700768701034,17.187645,-16.024733,61.120424538461535,138.48497026985322,270.97504,96.48264807692307,152.05775562269008,442.2611,-63.169349384615394,139.38043137822086,365.17627,26.721710342218916,10.214238040383357,59.52073111742752,222.088239510272,171.57605000533042,531.846644561804,16.91171034221892,49.71073111742752,1450.2006392212104,276.695389633468,1339.2628333333334,115.6132166666667,553.5396333333334,-636.5968662023304,465.86694059534256,1.3664778703170697,60.0,60.0,0.9999999833333336,12.385044650960833,87.75570726,91.03966464,82.59645678000001,261.39182868,-118.3537846923077,-67.12615169230769,224.75505769230773,0.0,0.3777975363028729,0.141836729839622,0.30574544945739823,0.0,0.0,125994.61714918051,2485.2953689419637,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
-0.9939186666666672,21.000256458819106,50.066723,-29.884659,-14.199109766666666,8.208662787296024,-2.660919,-30.013275,-1.9892332999999998,6.066016524141893,9.162118,-11.313266,91.36087494166664,113.37614669411494,316.26505,80.24444375,151.07097141709414,519.1911,-71.40377700333333,179.3253415653173,496.2863,25.716015956110393,9.509765376263314,53.88837907667635,219.7255817082362,198.59334205305174,643.1178626757504,15.906015956110386,44.07837907667635,1278.6270309894664,288.06666860891744,1231.1471,274.93531666666667,287.33812500000005,-481.8218200867018,489.5993743278878,0.9841144502360173,60.0,60.0,0.9999999833333336,10.758703387558167,72.07022050799999,71.17373189999999,86.2592325924,229.50318500039998,-116.73050541666667,-65.40981833333332,223.43558583333333,0.0,0.358730096314869,0.13750209468363941,0.2529118508314115,0.0,0.0,98586.56111811062,2975.9147099751012,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
1.8978734666666677,22.57040419579702,56.46752,-24.024637,-11.465442622222223,11.396085677490952,6.9821563,-32.12135,-0.8539717,9.455645902863719,13.696517,-11.425728,132.18836688888888,200.6179984861523,612.085,81.06110722222223,156.91149004645908,379.2611,51.152615833333336,157.2128333947426,451.93372,26.592537700432224,12.543032261185829,58.03342641855652,249.4932058146417,232.37699931998964,850.1359399950389,16.78253770043223,48.22342641855652,1222.2031874031688,410.1501148948166,1147.4381666666666,651.725105,418.70408333333336,-350.29677310562533,673.3004568223168,0.5202681344352631,60.0,120.0,0.4999999958333334,8.365303286392594,83.35921236,66.89576577,49.694770649999995,199.94974878,-114.63915155555554,-62.53583466666666,221.53452888888887,0.0,0.3718890316398492,0.11094007973977056,0.26794096325058864,0.0,0.0,61093.27049062149,1986.8032203167204,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
-1.6258233408333336,12.309379309021953,26.095427,-11.000504,-11.897613141666668,4.909662798048498,-5.0992055,-19.889242,-4.7040898958333335,4.216171385007834,1.538585,-11.727224,-125.57496066666668,107.77287232066654,278.31497,-106.883058,91.79136043751326,217.48889,-34.572106624999996,84.87522500953285,194.44627,17.977712882165427,6.043882046378834,30.433488869048336,210.78482724014077,105.84184274348033,349.7982682705678,8.167712882165425,20.623488869048337,448.91804263291726,149.73981141224607,433.2205631666667,179.98014999999998,142.65211166666668,-236.26705904767775,163.93165221844723,1.441253439522384,120.0,60.0,1.9999999666666672,5.495540165777709,100.70518152,87.00246855,46.658704965,234.366355035,-115.26352816666666,-62.10639908333332,222.01350583333337,0.0,0.575930566155598,0.21161194748503628,0.41282019941007686,0.0,0.0,48754.41685477498,414.6844274947373,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
4.233201908333334,25.553353509685607,76.064735,-27.71676,-12.532309141666666,9.234611222627437,4.534299,-22.798914,-4.811767016666667,5.5615168920466855,2.1463618,-19.051655,78.58003777500001,178.4999075360529,411.04504,81.39360791666665,156.57137522954864,489.4411,-89.62127408333333,225.9132587596234,555.9263,25.967680763084605,17.117062206838668,80.72051567241658,269.0595798657012,236.3308486259652,707.2915091160432,16.15768076308461,70.91051567241658,1404.4540315659212,376.80096334258684,1349.0733083333334,347.3980033333333,294.3570833333334,-1047.7677974356236,1181.7070630593862,0.8866561174952647,60.0,60.0,0.9999999833333336,10.838494158125307,92.05260797999999,71.9234319,109.37018250000001,273.34622238,-112.80593666666668,-59.89140441666666,220.17188583333336,0.0,0.31286889922360317,0.1268865883906154,0.19794810954972133,0.0,0.0,104114.46205400371,11246.384065724853,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
-4.054792027272727,10.990260679444583,22.889044,-17.549658,-11.33011520909091,6.98976177036247,-4.7187467,-27.283064,-1.981257160909091,3.2052539277480365,2.629712,-9.743574,-132.89314254545454,118.40950409051767,376.80496,-88.60616409999999,96.00745601695097,249.6189,-24.467180363636363,74.25025018406804,155.80627,16.247101064248056,8.042772415739574,32.44813921850831,181.97098116832694,147.4726635750217,448.1971273532713,7.48974821554334,22.638139218508307,396.56327590072533,186.8705028104533,360.04006,357.84663333333333,132.72189166666666,-372.2088153268762,193.60278235248046,1.9225385548782061,60.0,60.0,0.9999999833333336,4.374122279313422,83.4452814,58.904602043999994,38.30910522,180.658988664,-113.3619281818182,-59.423413000000004,220.5147909090909,0.0,0.3957410461875342,0.21346136637510696,0.2353499164476167,0.0,0.0,35189.90558784999,551.6761227486445,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
3.8093933942,12.763291241304756,29.107988,-13.180365,-14.83177191,5.08994549624865,-3.9362931,-20.499413,-5.151747075,2.101163704144123,-0.44985065,-8.563912,76.00403781999998,146.84800604194956,310.59503,62.861109799999994,94.19293973550252,305.9711,-15.911278060000004,190.62345456449967,381.4163,20.31001590989305,6.462253868694968,34.82577953517355,218.55541319837153,170.26092101841726,495.7327834849209,10.500015909893051,25.01577953517355,479.5447140908965,176.36530994474327,468.6342945,100.21938333333333,74.69595,-187.69236947201563,353.48749386920014,0.5309731523641786,60.0,120.0,0.4999999958333334,5.880272903918956,61.473299208,41.01353262000001,68.51752419600001,171.004356024,-111.42498249999998,-57.36711369999999,219.16392499999998,0.0,0.19780734894399146,0.2207510996742942,0.1749477407256232,0.0,0.0,42705.90066888586,599.9723098461568,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
3.570589546666666,20.389005184475778,60.437214,-21.53371,-14.918551608333331,6.4273073968374375,-3.3117666,-22.904198,-4.502095811333334,3.6725549568693916,0.808774,-9.982857,62.26420666666667,122.12034782038674,270.41504,63.88777585833333,97.45027231898251,276.2911,-49.05628070000001,210.3126258428766,400.0363,23.944054926308848,12.36013207368141,64.46825314669006,220.04966663787255,174.8841837913716,466.7165437555236,14.134054926308847,54.65825314669006,905.5477007834407,265.3761979278365,890.4091500000001,207.53745,179.86051666666665,-736.7830548685532,749.8228895418655,0.9826094457267249,60.0,60.0,0.9999999833333336,9.633813095972213,75.86100359999999,54.012531768,95.789028084,225.66256345199997,-110.56980583333335,-54.501973916666664,218.62269166666667,0.0,0.20268085903740166,0.15574169094821652,0.15352555931794315,0.0,0.0,87961.9239436467,4627.594831328834,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
2.4269293681818183,26.23229851962385,77.09844,-24.974586,-11.976177418181818,10.012516142811133,3.682454,-31.405897,-4.379517872727273,8.444049282757508,9.537791,-18.711872,64.57049345454544,168.75016433275727,342.09503,117.06019619999998,172.1908364501209,437.1511,-48.11445794545455,226.5811542308692,464.43628,26.35433812026582,18.26564491531859,80.63120426834891,282.21749185215646,223.62032127632474,710.3111314451924,16.840653537699833,70.82120426834891,1340.521771029095,395.55480149964274,1312.3036933333335,283.58936666666665,332.8814933333333,-813.2040484318192,1153.1911578743632,0.7051771444602406,60.0,60.0,0.9999999833333336,10.414166649548674,86.93941007999999,92.61466441200001,104.536353564,284.09042805599995,-109.32517363636363,-51.04068781818182,217.54350636363634,0.0,0.20319382226081303,0.15196331889267273,0.14841281403098264,0.0,0.0,95241.67693469964,3742.0140841970883,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
4.458924925833335,29.47021489687078,75.052574,-28.25754,-12.759228808333333,7.6922279399234235,6.5035915,-21.578575,-5.942176216666667,7.369257007805353,4.7784667,-23.887548,83.75420733333334,144.75709691560328,368.55505,77.10611014166666,98.4332074590334,307.6511,-8.333774725000003,235.81574585648934,499.36627,28.92088044820198,19.066776055823375,79.92476490637243,242.04496655835,201.7339457406882,657.0869270141509,19.11088044820198,70.11476490637243,1811.0488295811194,342.8913559905172,1721.8352333333335,334.755875,450.6881366666667,-644.8107044284592,845.9577606651128,0.7622256496107649,60.0,120.0,0.4999999958333334,13.342486422531142,84.4767186,62.51313173099999,111.97282675799997,258.96267708899995,-108.1613435,-47.94717791666667,216.88518166666665,0.0,0.20455945003327597,0.13488146527133743,0.11062645289692764,0.0,0.0,143560.85274618756,2959.655106551042,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
-4.566421081818182,9.843488706164468,15.940287,-13.479467,-8.621875183636364,8.151550974313665,4.4912276,-25.234806,-1.319532996363636,4.287292627449307,4.627719,-9.911072,-133.5358690909091,128.18489538209647,411.10495,-99.07434719999998,110.22979951119515,293.2989,-21.762636,113.82452070569562,247.22627,15.304654417944095,6.66487696233602,28.9811533173662,220.50492216969187,145.04049038063752,451.85844043200905,6.472726915356898,19.171153317366198,505.7722920512503,158.2080640009225,319.24243333333334,495.43389333333334,98.30513333333334,-296.63160639396074,123.08519711057467,2.4099697684808463,120.0,60.0,1.9999999666666672,3.7757410752493015,82.76247839999999,70.18390238399999,54.37155213,207.31793291399998,-108.94287181818181,-47.18503009090909,217.4265181818182,0.0,0.2630458574738447,0.16889588875961756,0.14940974173046875,0.0,0.0,30790.68773867631,113.65019213873316,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
-5.1790651500000005,11.429431140464937,9.632806,-25.929323,-13.905091500000001,7.123060749533044,-4.438786,-29.276285,-3.2934212374999996,5.180379261059244,5.4388857,-8.575876,-35.108712499999996,163.8445699476146,380.30496,20.546109124999997,132.83922848873092,233.59111,-29.438773,35.850659604741,95.39628,20.207175327148946,5.558524455408688,31.296538027272693,178.30027918225142,128.4795299405934,405.3131293636398,10.397175327148943,21.486538027272694,726.2237073775208,185.6809711272126,592.70215,413.9583166666667,143.688995,-263.8998682239902,82.62671448805108,3.1938806554903376,120.0,60.0,1.9999999666666672,4.3885359167743365,55.3062048,43.99099965,14.833658400000001,114.13086285000001,-107.446207625,-44.141077875,216.22394500000001,0.0,0.09429857716044708,0.10789421269168861,0.05586941560460411,0.0,0.0,26964.25135671805,78.2292212809662,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
0.15744573545454543,19.110859284946578,42.730328,-25.235405,-10.7288643,5.190188273759085,-1.6894331,-16.77618,-4.25465586909091,5.444082381793998,8.121241,-9.0951185,112.0495842727273,177.0424829121802,342.58505,70.88565587272727,88.68235121309066,321.0911,9.692819790909091,124.9450081162454,270.14374,22.12606784100351,8.091573808165007,44.48485072752953,214.074875286291,163.29617048913278,541.7025486776854,12.316067841003514,34.67485072752953,788.5786059956222,227.89062839115485,768.9335500000001,116.84951333333335,173.91830666666667,-455.6255338994015,285.1758901413422,1.5977000442634859,120.0,60.0,1.9999999666666672,7.588819528165447,105.96781391999998,41.86206627599999,54.566029038,202.395909234,-106.85783354545453,-41.7678989090909,215.87017363636366,0.0,0.20567563655663093,0.12389436026158814,0.11310801340253263,0.0,0.0,62133.93940463238,730.3841026173243,0.0,Cross,Right,Punch (air),False,Cross Right,Punch,Air,S3
20.904268769230768,12.071989884922035,45.980682,8.853645,-14.230003569230767,18.6746769852647,13.696815,-40.48387,-1.321758379230769,12.194286853515301,27.632317,-16.048662,-79.19422443384616,191.67938679184311,513.6142,-80.48260876923077,67.1938449243248,194.6903,199.01690738461542,217.05272070375955,622.7592,32.80756255372914,14.424613374514577,62.05163681330726,299.4839557996255,225.90738992569376,811.0150545164805,22.99756255372914,52.24163681330726,756.8360465866865,262.4027884819279,343.37011666666666,748.5945833333334,364.66619000000003,-364.2455356225586,232.28515317186418,1.5680964929556322,240.0,120.0,1.9999999833333335,16.87010487321721,112.75675467839999,59.03898048,162.66668135999998,334.4624165184,-103.98257261538463,-52.431571923076916,337.27680692307695,0.0,0.2216230271688115,0.30546080296860434,0.1479501639786239,0.0,0.0,198070.53542375247,991.2117945657005,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
25.380073775,19.007596153532212,64.757164,7.394024,-17.035204608333334,19.235646455977808,12.639186,-48.552464,-1.0646067333333333,11.623418627040738,20.941984,-16.677975,-33.262559333333336,115.59464059257782,269.17422,-57.956966916666666,114.65123304611204,292.3403,252.7625552333333,370.0572206157458,919.6292,37.0039196989519,20.798853862099822,78.32065256692104,373.3229196888701,304.02908994570953,966.8562297008477,27.19391969895189,68.51065256692104,944.3892225889196,322.7164018050551,485.98228333333327,935.5537166666667,491.48575000000005,-412.6923906344196,448.656074163856,0.9198413071386543,120.0,180.0,0.666666662962963,18.487118256509863,69.55571397,56.534226180000005,204.90532870199993,330.9952688519999,-106.93581449999999,-50.46306366666667,340.1526891666667,0.0,0.142215574517763,0.42906697796640336,0.22210551067973316,0.0,0.0,227572.6704144026,442.5696603819926,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
18.42180700769231,15.560837936599453,59.545593,7.453844,-18.337191638461537,21.07476111902599,15.182756,-53.44818,-4.4414470153846155,10.928610497411336,22.511675,-20.985054,-34.15191900000001,113.81583947955002,337.56424,-54.8249164076923,106.58902622437634,242.71031,176.95613732307692,303.50481486712175,922.0092,32.94889242356304,20.382155704991472,83.12136369393656,274.39928981807395,276.8051079542331,986.2364652209467,23.138892423563032,73.31136369393656,1240.083629283239,311.50625846032756,578.8238166666666,1143.8489333333334,408.25541833333335,-600.7560457373928,486.147671892549,1.2357480642927507,120.0,120.0,0.9999999916666668,16.81729722336533,59.15215469999999,58.658418414,159.78917590799998,277.59974902199997,-109.35957853846155,-47.61231561538462,342.39845,0.0,0.17241774121039502,0.3343294237143354,0.15517964249911184,0.0,0.0,215538.49392083776,1822.5509764180158,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
22.121847216666666,20.704376468160593,80.97093,6.513465,-15.485054491666668,19.304954104352507,29.74069,-45.195335,-3.089133831916666,10.795149677705536,25.76113,-16.05584,21.897442299999998,122.15078232781313,263.99423,-72.40613458333333,88.26929539033367,213.4503,212.2792225833334,326.1960007477126,929.21924,34.01357145595491,22.353309732567904,89.84335821772149,320.58685299995875,277.71351671201273,966.1345167302328,24.20357145595491,80.03335821772149,1257.9758011213828,390.7981348230207,800.0402833333333,982.1340833333334,468.4748166666667,-623.7954192954669,561.1741370289614,1.111589749104357,120.0,120.0,0.9999999916666668,16.40834203223834,51.786486822,55.3687269,174.02717949,281.182393212,-112.57297166666666,-43.792580583333326,345.1297633333333,0.0,0.09577288323888154,0.3393754781272162,0.13897235884240353,0.0,0.0,200792.76636578573,1523.0879768376112,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
24.373125061538456,22.602912597269587,86.51749,5.3888383,-20.49294042307692,18.12501684288755,15.146865,-44.647377,0.9771919769230768,13.872897814407272,26.507689,-21.310478,29.187312461538454,89.85893678158132,138.50577,-34.77799373076922,194.0697166922997,449.6303,167.7322962076923,390.5730000970082,900.4492,39.24827027051362,22.503404288804962,89.98109051028366,365.9385347525121,307.5214982603293,956.4133284512692,29.43827027051362,80.17109051028366,1059.525968911449,382.2464355456807,819.3423333333333,670.7878750000001,596.5705666666668,-620.9257931409645,433.59286613071293,1.432047988358114,120.0,120.0,0.9999999916666668,21.320129177948363,63.141991080000004,86.036116953,205.89576367199996,355.073871705,-111.45889915384615,-39.97392169230769,344.7734038461539,0.0,0.19049454259529872,0.3457395913497241,0.2825441118872099,0.0,0.0,300699.65091111127,1892.4931211511955,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
19.0973191,19.1586666691327,75.22576,6.4895363,-16.485330476923078,17.246756076183175,14.534302,-46.654957,-0.7553956461538465,13.15565254209568,29.371899,-16.503298,-2.9265331538461536,107.83759375359914,268.68423,-22.36107328461538,158.17772153460785,300.76968,199.71153115384615,276.0102857809281,756.80927,32.55442034476417,20.367384560563305,79.48079062741338,283.02414130187503,270.40974350826605,857.56275981174,22.744420344764162,69.67079062741338,1125.5845152969143,325.7572623074928,721.2366499999999,861.2964833333334,539.5017333333333,-563.5580663980417,414.1092194317542,1.3608923409395972,120.0,120.0,0.9999999916666668,16.67468094036202,61.030525559999994,78.64390837200001,169.46438669999998,309.138820632,-112.23488369230769,-35.174143230769225,345.36598846153845,0.0,0.09228132496079978,0.24619014307118026,0.1984701402011911,0.0,0.0,211746.92766840404,2257.2953022550714,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
21.58636776428571,16.92238959300202,59.713093,6.8795667,-17.437227599999996,18.526013663780372,26.010277,-44.39374,-2.721493971428572,10.19090826320418,23.447268,-15.854843,0.9807749571428567,68.1140174372658,188.46423,-26.79030265714286,129.3540281752122,247.3597,162.5792177857143,341.71904689364345,864.3292,33.651619543790716,19.453490025767703,74.06515222907683,295.1520727591964,279.60656148281004,918.569841191307,23.84161954379071,64.25515222907683,1179.4314194677922,324.51483699258284,521.0770833333333,1132.2037833333334,325.703025,-544.2561659343643,352.64647252843145,1.5433478193862746,120.0,120.0,0.9999999916666668,18.733617621711232,37.13817950399999,72.52627216799999,200.29843010999997,309.96288178199995,-112.77584628571428,-31.79115835714285,345.95295357142857,0.0,0.12459351219031606,0.310536454767185,0.2023743274093576,0.0,0.0,257223.991098028,1481.3070456765327,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
21.876782475000002,18.120578498378674,64.06325,7.5830564,-16.040788041666666,21.78618916686972,39.891045,-45.9419,-2.2791634666666667,10.720517534690686,24.418755,-14.359328,0.12160863333333334,66.16610777126807,151.08423,-36.799468,111.47020954032719,221.1503,218.56171733333338,322.5862256191076,884.90924,34.76343884968239,21.22548698264589,78.9754319446688,295.0279093380745,288.00591490590745,916.1826666523224,24.953438849682385,69.1654319446688,1370.6056017896965,403.17873571725033,626.28155,1318.2060333333336,335.87253833333335,-674.9963360047917,410.06816243187603,1.646058865813239,120.0,120.0,0.9999999916666668,16.91676012234348,34.632233592,51.414090449999996,180.13003179,266.176355832,-113.49691208333336,-27.846833500000002,346.4877483333333,0.0,0.09227322944427754,0.2774097096085197,0.17377062255711714,0.0,0.0,205373.50345121513,992.5890425600052,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
14.324942881818181,18.00569567660068,69.57391,5.1016994,-23.78610013636364,15.805730841571531,-7.8194475,-47.356056,0.5918976000000005,16.590949998915647,39.13701,-17.831314,-51.43604290909091,106.84551893845594,236.62422,-9.34939159090909,112.38813155293289,291.9497,196.70741002727274,323.3309583669398,851.72925,32.69477371740545,23.487666736014717,90.08700849891807,260.9490154777133,319.2529714564718,924.5949220575792,22.884773717405448,80.27700849891806,1472.5714681100183,326.16379798676354,1023.0911666666667,469.31225,949.4720666666666,-1103.5913105602567,535.7106175275215,2.060051214951904,120.0,60.0,1.9999999666666672,13.90335763321168,49.68244637999999,42.34330815,136.127217462,228.152971992,-116.04663054545453,-24.533520272727273,347.6002090909091,0.0,0.06005172893183604,0.2159263217564945,0.1860745143242169,0.0,0.0,156912.8263267095,4027.4734976156064,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
22.94207282142857,21.730039490110435,86.69695,6.8508525,-21.54399442857143,20.683457341621924,13.0220375,-51.603313,1.5153406142857129,16.91401883557245,35.641094,-23.12663,-25.70922530714285,90.45575353852891,212.75423,-39.64530114285714,164.21702033288017,400.8403,186.59422491428577,375.4392456482879,912.0692,39.61055449453695,24.695479102645958,94.04292290918717,338.80434857548806,313.6332772753741,955.8903354840602,29.800554494536946,84.23292290918717,1058.6459194094357,342.3377261315834,774.3971666666667,720.8776833333333,770.2097333333335,-676.9734396476814,351.8517098491574,1.9240305468854384,240.0,120.0,1.9999999833333335,23.667501215910356,56.051101427999996,73.780853574,222.70232467199997,352.534279674,-117.45809685714286,-21.73754878571429,348.34458785714287,0.0,0.07005589649380872,0.2641395316860222,0.23988689802782062,0.0,0.0,365304.82213375036,1985.3006781115841,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
20.700727954545457,16.34638910762524,67.767334,5.312268,-21.319753363636366,17.75133193902144,14.141878,-53.69225,0.5105414390909093,9.68641874742668,19.94657,-13.421342,-18.65695267272728,83.34251683221147,154.67577,-103.33393891818179,136.3809991259345,325.5903,39.19466954545453,458.81203040176473,820.08923,35.36861765381975,17.564580546401725,72.04352799245288,435.3514334778061,243.0752302907089,837.9274865488236,25.748823931847998,62.23352799245288,1323.969151171039,311.98571257526123,683.1907833333335,1130.5688000000002,130.44871,-107.59840783742479,390.4999393380371,0.27554013899280494,120.0,0.0,120000000.0,15.09583391937143,43.606013382,86.711226423,223.08643985999998,353.40367966499997,-118.24049463636365,-20.143552454545453,348.67277181818184,0.0,0.057176296188788,0.25133366096426935,0.23129655744866925,0.0,0.0,167456.47945850904,1565.2607151475534,0.0,Hook,Left,Punch (air),False,Hook Left,Punch,Air,S3
